tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-423,Los Angeles,Hard,28,A,20080804,292,103822,103718,2,,103920,103921,,,1-6 6-4 10-5,3,R16,Scott Lipsky,R,185,USA,26.97330595,David Martin,L,185,USA,27.44695414,Sanchai Ratiwatana,R,175,THA,26.52977413,Sonchat Ratiwatana,R,175,THA,26.52977413,49,982,50,980,59,890,59,890,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,291,103617,102811,,,102967,102963,3,,6-4 6-2,3,R16,Travis Parrott,R,185,USA,27.96714579,Dusan Vemic,R,190,SRB,32.13141684,Marc Gicquel,R,188,FRA,31.34839151,Robert Lindstedt,R,190,SWE,31.37850787,73,794,65,867,76,785,32,1510,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,290,105223,104926,,,103573,104035,4,,6-2 6-4,3,R16,Juan Martin Del Potro,R,198,ARG,19.86310746,Fabio Fognini,R,178,ITA,21.19917864,Rik De Voest,R,180,RSA,28.16427105,Bobby Reynolds,R,183,USA,26.05065024,384,135,166,383,44,1075,64,868,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,289,103523,103780,,,103540,103828,,WC,6-3 1-6 10-3,3,R16,Rohan Bopanna,R,190,IND,28.41889117,Eric Butorac,L,190,USA,27.20328542,Johan Brunstrom,L,193,SWE,28.33675565,Jean Julien Rojer,R,183,AHO,26.9431896,54,921,58,895,78,781,86,718,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,288,103859,104545,,,103206,103722,,,6-2 6-4,3,R16,James Cerretani,L,185,USA,26.83915127,John Isner,R,206,USA,23.27446954,Sebastien Grosjean,R,175,FRA,30.18480493,Florent Serra,R,180,FRA,27.43052704,45,1066,91,694,118,525,231,265,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,287,101904,102697,,,102751,102836,,,6-0 RET,3,R16,Chris Haggard,L,178,RSA,37.27036277,Stephen Huss,R,180,AUS,32.65160849,Todd Perry,R,175,AUS,32.38329911,Rogier Wassen,R,190,NED,31.98631075,69,815,77,781,80,746,33,1505,,,,,,,,,,,,,,,,,,,
2008-423,Los Angeles,Hard,28,A,20080804,286,103852,104269,,,103039,105385,,WC,7-5 7-5,3,R16,Feliciano Lopez,L,188,ESP,26.87200548,Fernando Verdasco,L,188,ESP,24.72005476,Tripp Phillips,R,185,USA,30.94045175,Donald Young,L,183,USA,19.03353867,75,785,88,715,179,340,449,104,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,300,103822,103718,,,103184,103185,1,,7-6 7-5,3,F,Scott Lipsky,R,185,USA,26.51334702,David Martin,L,185,USA,26.98699521,Bob Bryan,L,193,USA,29.80698152,Mike Bryan,R,190,USA,29.80698152,57,911,61,899,1,5325,1,5325,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,299,103184,103185,1,,104327,104019,,,6-2 7-6,3,SF,Bob Bryan,L,193,USA,29.80698152,Mike Bryan,R,190,USA,29.80698152,Steve Darcis,R,178,BEL,23.93429158,Kristof Vliegen,R,193,BEL,25.65913758,1,5325,1,5325,414,118,82,672,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,298,103822,103718,,,103920,103921,,,7-6 6-4,3,SF,Scott Lipsky,R,185,USA,26.51334702,David Martin,L,185,USA,26.98699521,Sanchai Ratiwatana,R,175,THA,26.0698152,Sonchat Ratiwatana,R,175,THA,26.0698152,57,911,61,899,51,961,51,961,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,297,103184,103185,1,,104545,105385,,WC,6-3 4-6 10-5,3,QF,Bob Bryan,L,193,USA,29.80698152,Mike Bryan,R,190,USA,29.80698152,John Isner,R,206,USA,22.81451061,Donald Young,L,183,USA,18.57357974,1,5325,1,5325,228,258,264,213,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,296,103822,103718,,,102405,101956,2,,2-6 7-6 10-8,3,QF,Scott Lipsky,R,185,USA,26.51334702,David Martin,L,185,USA,26.98699521,Mahesh Bhupathi,R,185,IND,33.70020534,Mark Knowles,R,190,BAH,36.45722108,57,911,61,899,19,2390,4,3930,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,295,104327,104019,,,103018,104679,3,,6-4 3-6 10-6,3,QF,Steve Darcis,R,178,BEL,23.93429158,Kristof Vliegen,R,193,BEL,25.65913758,Max Mirnyi,R,196,BLR,30.6201232,Jamie Murray,L,190,GBR,22.01232033,414,118,82,672,20,2135,35,1390,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,294,103920,103921,,,103812,104504,,AL,7-6 7-5,3,QF,Sanchai Ratiwatana,R,175,THA,26.0698152,Sonchat Ratiwatana,R,175,THA,26.0698152,Victor Hanescu,R,198,ROU,26.57905544,Ross Hutchins,R,190,GBR,22.98699521,51,961,51,961,232,249,84,659,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,293,103184,103185,1,,101904,104035,,,6-3 7-6,3,R16,Bob Bryan,L,193,USA,29.80698152,Mike Bryan,R,190,USA,29.80698152,Chris Haggard,L,178,RSA,36.81040383,Bobby Reynolds,R,183,USA,25.59069131,1,5325,1,5325,71,760,74,734,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,292,102405,101956,2,,103711,103285,,,6-2 6-3,3,R16,Mahesh Bhupathi,R,185,IND,33.70020534,Mark Knowles,R,190,BAH,36.45722108,Jaroslav Levinsky,R,196,CZE,27.01711157,Radek Stepanek,R,185,CZE,29.22655715,19,2390,4,3930,48,1016,55,930,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,291,103018,104679,3,,103523,103529,,,6-4 6-4,3,R16,Max Mirnyi,R,196,BLR,30.6201232,Jamie Murray,L,190,GBR,22.01232033,Rohan Bopanna,R,190,IND,27.95893224,Aisam Ul Haq Qureshi,R,183,PAK,27.92334018,20,2135,35,1390,54,943,72,748,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,290,103920,103921,,,103780,102751,4,,7-6 6-4,3,R16,Sanchai Ratiwatana,R,175,THA,26.0698152,Sonchat Ratiwatana,R,175,THA,26.0698152,Eric Butorac,L,190,USA,26.74332649,Todd Perry,R,175,AUS,31.92334018,51,961,51,961,38,1330,64,875,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,289,104327,104019,,,102998,104173,,WC,2-6 7-6 10-7,3,R16,Steve Darcis,R,178,BEL,23.93429158,Kristof Vliegen,R,193,BEL,25.65913758,Jan Michael Gambill,R,190,USA,30.71047228,Sam Warburg,R,190,USA,24.80766598,414,118,82,672,654,53,120,456,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,288,103812,104504,,AL,103470,105023,,,7-6 6-4,3,R16,Victor Hanescu,R,198,ROU,26.57905544,Ross Hutchins,R,190,GBR,22.98699521,Robert Kendrick,R,190,USA,28.26009582,Sam Querrey,R,198,USA,20.36687201,232,249,84,659,81,678,114,478,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,287,104545,105385,,WC,103888,103781,,,6-4 6-4,3,R16,John Isner,R,206,USA,22.81451061,Donald Young,L,183,USA,18.57357974,Mardy Fish,R,188,USA,26.19301848,Jurgen Melzer,L,183,AUT,26.74332649,228,258,264,213,139,395,40,1178,,,,,,,,,,,,,,,,,,,
2008-424,San Jose,Hard,32,A,20080218,286,103822,103718,,,103857,102458,,,4-6 6-3 12-10,3,R16,Scott Lipsky,R,185,USA,26.51334702,David Martin,L,185,USA,26.98699521,Igor Kunitsyn,R,180,RUS,26.38466804,Jim Thomas,R,193,USA,33.4017796,57,911,61,899,67,843,46,1075,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,300,103184,103185,1,,103586,103690,7,,6-3 6-2,3,F,Bob Bryan,L,193,USA,29.99863107,Mike Bryan,R,190,USA,29.99863107,Mariusz Fyrstenberg,L,193,POL,27.80561259,Marcin Matkowski,R,188,POL,27.28268309,1,5000,1,5000,24,1875,25,1875,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,299,103184,103185,1,,103852,104269,,,2-6 7-6 10-4,3,SF,Bob Bryan,L,193,USA,29.99863107,Mike Bryan,R,190,USA,29.99863107,Feliciano Lopez,L,188,ESP,26.6036961,Fernando Verdasco,L,188,ESP,24.45174538,1,5000,1,5000,126,450,143,400,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,298,103586,103690,7,,102388,102382,4,,6-1 7-6,3,SF,Mariusz Fyrstenberg,L,193,POL,27.80561259,Marcin Matkowski,R,188,POL,27.28268309,Simon Aspelin,R,185,SWE,33.96577687,Julian Knowle,L,188,AUT,33.99863107,24,1875,25,1875,9,3345,9,3345,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,297,103184,103185,1,,103428,104655,,,6-1 6-2,3,QF,Bob Bryan,L,193,USA,29.99863107,Mike Bryan,R,190,USA,29.99863107,Juan Ignacio Chela,R,190,ARG,28.66255989,Pablo Cuevas,R,180,URU,22.32169747,1,5000,1,5000,424,110,56,934,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,296,102388,102382,4,,102979,102061,5,,6-3 6-7 10-4,3,QF,Simon Aspelin,R,185,SWE,33.96577687,Julian Knowle,L,188,AUT,33.99863107,Jeff Coetzee,R,173,RSA,31.00889802,Kevin Ullyett,R,178,ZIM,35.93155373,9,3345,9,3345,18,2305,15,2655,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,295,103586,103690,7,,104339,104999,,AL,7-6 6-7 10-7,3,QF,Mariusz Fyrstenberg,L,193,POL,27.80561259,Marcin Matkowski,R,188,POL,27.28268309,Mario Ancic,R,196,CRO,24.07939767,Mischa Zverev,L,190,GER,20.6844627,24,1875,25,1875,,,149,393,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,294,103852,104269,,,102463,103900,,,7-5 6-2,3,QF,Feliciano Lopez,L,188,ESP,26.6036961,Fernando Verdasco,L,188,ESP,24.45174538,Lucas Arnold Ker,R,180,ARG,33.54414784,David Nalbandian,R,180,ARG,26.32169747,126,450,143,400,172,346,202,300,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,293,103184,103185,1,,102860,103808,,,5-7 6-2 12-10,3,R16,Bob Bryan,L,193,USA,29.99863107,Mike Bryan,R,190,USA,29.99863107,Agustin Calleri,R,183,ARG,31.61943874,Potito Starace,R,188,ITA,26.78986995,1,5000,1,5000,58,930,101,554,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,292,104339,104999,,AL,102110,102800,2,,6-4 3-6 11-9,3,R16,Mario Ancic,R,196,CRO,24.07939767,Mischa Zverev,L,190,GER,20.6844627,Daniel Nestor,L,190,CAN,35.64681725,Nenad Zimonjic,R,190,SRB,31.89869952,,,149,393,4,4245,8,3425,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,291,102463,103900,,,102968,103544,3,,7-6 6-1,3,R16,Lucas Arnold Ker,R,180,ARG,33.54414784,David Nalbandian,R,180,ARG,26.32169747,Jonathan Erlich,R,180,ISR,31.06365503,Andy Ram,R,180,ISR,28.04928131,172,346,202,300,6,3500,6,3500,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,290,102388,102382,4,,104043,103252,,WC,W/O,3,R16,Simon Aspelin,R,185,SWE,33.96577687,Julian Knowle,L,188,AUT,33.99863107,Marc Lopez,R,175,ESP,25.74401095,Alberto Martin,R,175,ESP,29.68925394,9,3345,9,3345,167,354,215,276,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,289,102979,102061,5,,104504,104918,,,6-3 7-6,3,R16,Jeff Coetzee,R,173,RSA,31.00889802,Kevin Ullyett,R,178,ZIM,35.93155373,Ross Hutchins,R,190,GBR,23.17864476,Andy Murray,R,190,GBR,20.95550992,18,2305,15,2655,83,685,410,115,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,288,103428,104655,,,103080,102233,6,,6-4 6-1,3,R16,Juan Ignacio Chela,R,190,ARG,28.66255989,Pablo Cuevas,R,180,URU,22.32169747,Paul Hanley,R,183,AUS,30.45859001,Leander Paes,R,178,IND,34.86379192,424,110,56,934,16,2550,22,1920,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,287,103586,103690,7,,103594,103455,,,4-6 6-4 10-5,3,R16,Mariusz Fyrstenberg,L,193,POL,27.80561259,Marcin Matkowski,R,188,POL,27.28268309,Oliver Marach,R,185,AUT,27.78370979,Michal Mertinak,R,180,SVK,28.54757016,24,1875,25,1875,50,1031,49,1031,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,286,103852,104269,,,103018,104679,8,,6-4 6-2,3,R16,Feliciano Lopez,L,188,ESP,26.6036961,Fernando Verdasco,L,188,ESP,24.45174538,Max Mirnyi,R,196,BLR,30.81177276,Jamie Murray,L,190,GBR,22.20396988,126,450,143,400,21,1985,33,1410,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,285,104339,104999,,AL,104898,103333,,,6-2 6-3,3,R32,Mario Ancic,R,196,CRO,24.07939767,Mischa Zverev,L,190,GER,20.6844627,Robin Haase,R,190,NED,21.06228611,Ivo Karlovic,R,208,CRO,29.16358658,,,149,393,201,306,163,360,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,284,102463,103900,,,104249,102987,,,3-6 6-2 10-6,3,R32,Lucas Arnold Ker,R,180,ARG,33.54414784,David Nalbandian,R,180,ARG,26.32169747,Marcelo Melo,R,203,BRA,24.59685147,Andre Sa,R,185,BRA,30.97878166,172,346,202,300,27,1596,26,1753,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,283,102860,103808,,,103920,103921,,,4-6 6-3 16-14,3,R32,Agustin Calleri,R,183,ARG,31.61943874,Potito Starace,R,188,ITA,26.78986995,Sanchai Ratiwatana,R,175,THA,26.26146475,Sonchat Ratiwatana,R,175,THA,26.26146475,58,930,101,554,39,1139,39,1139,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,282,103428,104655,,,104739,103656,,WC,2-6 6-1 10-2,3,R32,Juan Ignacio Chela,R,190,ARG,28.66255989,Pablo Cuevas,R,180,URU,22.32169747,Guillermo Alcaide,R,188,ESP,21.92197125,Albert Montanes,R,175,ESP,27.41957563,424,110,56,934,708,46,148,394,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,281,104504,104918,,,102563,102963,,,6-4 2-6 10-3,3,R32,Ross Hutchins,R,190,GBR,23.17864476,Andy Murray,R,190,GBR,20.95550992,Thomas Johansson,R,180,SWE,33.09787817,Robert Lindstedt,R,190,SWE,31.11019849,83,685,410,115,92,608,36,1290,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,280,103852,104269,,,104597,104719,,,6-2 3-6 10-5,3,R32,Feliciano Lopez,L,188,ESP,26.6036961,Fernando Verdasco,L,188,ESP,24.45174538,Nicolas Almagro,R,183,ESP,22.68583162,Marcel Granollers,R,190,ESP,22.04517454,126,450,143,400,108,525,63,894,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,279,104043,103252,,WC,104076,102585,,,6-2 0-6 11-9,3,R32,Marc Lopez,R,175,ESP,25.74401095,Alberto Martin,R,175,ESP,29.68925394,Jose Acasuso,R,190,ARG,25.52224504,Sebastian Prieto,R,180,ARG,32.94455852,167,354,215,276,95,593,35,1295,,,,,,,,,,,,,,,,,,,
2008-425,Barcelona,Clay,56,A,20080428,278,103594,103455,,,103990,103490,,,6-0 6-1,3,R32,Oliver Marach,R,185,AUT,27.78370979,Michal Mertinak,R,180,SVK,28.54757016,Tommy Robredo,R,180,ESP,25.99315537,Santiago Ventura,R,183,ESP,28.31211499,50,1031,49,1031,113,500,61,914,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,300,102035,102061,1,,103540,104453,,WC,6-1 6-3,3,F,Jonas Bjorkman,R,183,SWE,36.53935661,Kevin Ullyett,R,178,ZIM,36.37234771,Johan Brunstrom,L,193,SWE,28.50924025,Michael Ryderstedt,L,188,SWE,23.89869952,11,2740,10,2750,82,807,238,242,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,299,102035,102061,1,,102979,103325,3,,6-3 7-6,3,SF,Jonas Bjorkman,R,183,SWE,36.53935661,Kevin Ullyett,R,178,ZIM,36.37234771,Jeff Coetzee,R,173,RSA,31.44969199,Wesley Moodie,R,196,RSA,29.64271047,11,2740,10,2750,13,2135,21,1745,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,298,103540,104453,,WC,102388,102382,2,,6-7 6-4 10-4,3,SF,Johan Brunstrom,L,193,SWE,28.50924025,Michael Ryderstedt,L,188,SWE,23.89869952,Simon Aspelin,R,185,SWE,34.40657084,Julian Knowle,L,188,AUT,34.43942505,82,807,238,242,14,2080,15,2025,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,297,102035,102061,1,,103822,103718,,,6-2 7-5,3,QF,Jonas Bjorkman,R,183,SWE,36.53935661,Kevin Ullyett,R,178,ZIM,36.37234771,Scott Lipsky,R,185,USA,27.14579055,David Martin,L,185,USA,27.61943874,11,2740,10,2750,51,1052,54,1038,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,296,102388,102382,2,,103859,104327,,,6-4 6-1,3,QF,Simon Aspelin,R,185,SWE,34.40657084,Julian Knowle,L,188,AUT,34.43942505,James Cerretani,L,185,USA,27.01163587,Steve Darcis,R,178,BEL,24.56673511,14,2080,15,2025,55,1036,149,400,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,295,102979,103325,3,,102463,103946,,,6-4 6-4,3,QF,Jeff Coetzee,R,173,RSA,31.44969199,Wesley Moodie,R,196,RSA,29.64271047,Lucas Arnold Ker,R,180,ARG,33.98494182,Bruno Soares,R,180,BRA,26.60643395,13,2135,21,1745,49,1067,32,1564,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,294,103540,104453,,WC,104249,102987,4,,7-5 3-6 10-7,3,QF,Johan Brunstrom,L,193,SWE,28.50924025,Michael Ryderstedt,L,188,SWE,23.89869952,Marcelo Melo,R,203,BRA,25.03764545,Andre Sa,R,185,BRA,31.41957563,82,807,238,242,22,1740,25,1690,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,293,102035,102061,1,,104339,103529,,,7-5 6-4,3,R16,Jonas Bjorkman,R,183,SWE,36.53935661,Kevin Ullyett,R,178,ZIM,36.37234771,Mario Ancic,R,196,CRO,24.52019165,Aisam Ul Haq Qureshi,R,183,PAK,28.55578371,11,2740,10,2750,139,435,85,797,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,292,102388,102382,2,,102563,103813,,,1-6 6-1 10-2,3,R16,Simon Aspelin,R,185,SWE,34.40657084,Julian Knowle,L,188,AUT,34.43942505,Thomas Johansson,R,180,SWE,33.53867214,Jarkko Nieminen,L,185,FIN,27.20602327,14,2080,15,2025,133,458,70,921,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,291,102979,103325,3,,102963,104417,,,3-6 6-3 10-6,3,R16,Jeff Coetzee,R,173,RSA,31.44969199,Wesley Moodie,R,196,RSA,29.64271047,Robert Lindstedt,R,190,SWE,31.55099247,Robin Soderling,R,193,SWE,24.14510609,13,2135,21,1745,30,1585,137,440,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,290,104249,102987,4,,104338,103900,,,6-1 6-3,3,R16,Marcelo Melo,R,203,BRA,25.03764545,Andre Sa,R,185,BRA,31.41957563,Juan Monaco,R,185,ARG,24.5229295,David Nalbandian,R,180,ARG,26.76249144,22,1740,25,1690,50,1055,159,375,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,289,102463,103946,,,105876,106090,,WC,7-6 6-0,3,R16,Lucas Arnold Ker,R,180,ARG,33.98494182,Bruno Soares,R,180,BRA,26.60643395,Patrik Brydolf,R,,SWE,16.85968515,Daniel Berta,R,178,SWE,15.86036961,49,1067,32,1564,,,,,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,288,103540,104453,,WC,104076,103656,,,6-4 7-6,3,R16,Johan Brunstrom,L,193,SWE,28.50924025,Michael Ryderstedt,L,188,SWE,23.89869952,Jose Acasuso,R,190,ARG,25.96303901,Albert Montanes,R,175,ESP,27.86036961,82,807,238,242,92,708,101,636,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,287,103859,104327,,,103711,102783,,,6-4 6-7 10-7,3,R16,James Cerretani,L,185,USA,27.01163587,Steve Darcis,R,178,BEL,24.56673511,Jaroslav Levinsky,R,196,CZE,27.6495551,Rainer Schuettler,R,180,GER,32.44900753,55,1036,149,400,74,899,98,664,,,,,,,,,,,,,,,,,,,
2008-429,Stockholm,Hard,32,A,20081006,286,103822,103718,,,104719,103868,,,6-3 5-7 10-6,3,R16,Scott Lipsky,R,185,USA,27.14579055,David Martin,L,185,USA,27.61943874,Marcel Granollers,R,190,ESP,22.48596851,Ivan Navarro,R,183,ESP,26.9650924,51,1052,54,1038,48,1075,194,313,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,300,103898,103566,3,,103184,103185,1,,6-4 4-6 10-8,3,F,Julien Benneteau,R,185,FRA,26.20123203,Michael Llodra,L,190,FRA,27.79192334,Bob Bryan,L,193,USA,29.84531143,Mike Bryan,R,190,USA,29.84531143,26,1690,12,3050,1,5325,1,5325,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,299,103184,103185,1,,104571,103077,,WC,6-2 7-5,3,SF,Bob Bryan,L,193,USA,29.84531143,Mike Bryan,R,190,USA,29.84531143,Marcos Baghdatis,R,183,CYP,22.71047228,Konstantinos Economidis,R,188,GRE,30.33264887,1,5325,1,5325,116,470,287,191,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,298,103898,103566,3,,102035,102061,2,,7-6 6-4,3,SF,Julien Benneteau,R,185,FRA,26.20123203,Michael Llodra,L,190,FRA,27.79192334,Jonas Bjorkman,R,183,SWE,35.94524298,Kevin Ullyett,R,178,ZIM,35.77823409,26,1690,12,3050,21,2065,16,2660,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,297,103184,103185,1,,104589,103720,,WC,6-3 3-6 10-7,3,QF,Bob Bryan,L,193,USA,29.84531143,Mike Bryan,R,190,USA,29.84531143,Chris Guccione,L,201,AUS,22.5927447,Lleyton Hewitt,R,180,AUS,27.01984942,1,5325,1,5325,288,189,378,130,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,296,102035,102061,2,,102463,103602,,,7-6 6-3,3,QF,Jonas Bjorkman,R,183,SWE,35.94524298,Kevin Ullyett,R,178,ZIM,35.77823409,Lucas Arnold Ker,R,180,ARG,33.3908282,Fernando Gonzalez,R,183,CHI,27.59479808,21,2065,16,2660,190,306,101,540,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,295,103898,103566,3,,103018,104679,,,7-6 6-7 10-6,3,QF,Julien Benneteau,R,185,FRA,26.20123203,Michael Llodra,L,190,FRA,27.79192334,Max Mirnyi,R,196,BLR,30.65845311,Jamie Murray,L,190,GBR,22.05065024,26,1690,12,3050,19,2135,40,1180,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,294,104571,103077,,WC,104249,102987,4,,6-2 6-4,3,QF,Marcos Baghdatis,R,183,CYP,22.71047228,Konstantinos Economidis,R,188,GRE,30.33264887,Marcelo Melo,R,203,BRA,24.44353183,Andre Sa,R,185,BRA,30.82546201,116,470,287,191,29,1619,25,1727,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,293,103184,103185,1,,103084,103373,,,6-2 6-1,3,R16,Bob Bryan,L,193,USA,29.84531143,Mike Bryan,R,190,USA,29.84531143,Guillermo Canas,R,185,ARG,30.2696783,Sergio Roitman,R,185,ARG,28.79945243,1,5325,1,5325,156,360,128,429,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,292,102035,102061,2,,102886,102904,,,6-1 7-5,3,R16,Jonas Bjorkman,R,183,SWE,35.94524298,Kevin Ullyett,R,178,ZIM,35.77823409,Frantisek Cermak,R,193,CZE,31.2991102,Leos Friedl,R,183,CZE,31.16769336,21,2065,16,2660,34,1380,41,1165,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,291,103898,103566,3,,103017,103781,,,6-7 6-4 10-5,3,R16,Julien Benneteau,R,185,FRA,26.20123203,Michael Llodra,L,190,FRA,27.79192334,Nicolas Kiefer,R,183,GER,30.66119097,Jurgen Melzer,L,183,AUT,26.7816564,26,1690,12,3050,237,245,47,1113,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,290,104249,102987,4,,103822,103718,,,4-6 7-6 10-7,3,R16,Marcelo Melo,R,203,BRA,24.44353183,Andre Sa,R,185,BRA,30.82546201,Scott Lipsky,R,185,USA,26.55167693,David Martin,L,185,USA,27.02532512,29,1619,25,1727,50,1095,51,1083,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,289,102463,103602,,,102659,103808,,,6-3 3-6 10-7,3,R16,Lucas Arnold Ker,R,180,ARG,33.3908282,Fernando Gonzalez,R,183,CHI,27.59479808,Ashley Fisher,R,183,AUS,32.43805613,Potito Starace,R,188,ITA,26.63655031,190,306,101,540,71,815,113,479,,,,,,,,,,,,,,,,,,,
2008-433,Las Vegas,Hard,32,A,20080303,288,104571,103077,,WC,103598,103498,,,6-4 6-2,3,R16,Marcos Baghdatis,R,183,CYP,22.71047228,Konstantinos Economidis,R,188,GRE,30.33264887,Xavier Malisse,R,185,BEL,27.62217659,Marat Safin,R,193,RUS,28.09856263,116,470,287,191,410,120,200,295,,,,,,,,,,,,,,,,,,,
