tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-438,Moscow,Hard,28,A,20131014,298,104159,105439,,,106066,104505,,WC,6-3 5-7 10-7,3,SF,Ken Skupski,L,185,GBR,30.51608487,Neal Skupski,R,,GBR,23.86858316,Victor Baluda,R,,RUS,21.03764545,Konstantin Kravchuk,R,190,RUS,28.63791923,84,878,114,668,201,338,180,370,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,297,104159,105439,,,103018,104486,1,,7-6 6-1,3,QF,Ken Skupski,L,185,GBR,30.51608487,Neal Skupski,R,,GBR,23.86858316,Max Mirnyi,R,196,BLR,36.27378508,Horia Tecau,R,193,ROU,28.73374401,84,878,114,668,24,2790,28,2670,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,296,106066,104505,,WC,103455,102987,4,,6-1 4-6 10-6,3,QF,Victor Baluda,R,,RUS,21.03764545,Konstantin Kravchuk,R,190,RUS,28.63791923,Michal Mertinak,R,180,SVK,34.00958248,Andre Sa,R,185,BRA,36.44079398,201,338,180,370,66,1178,68,1164,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,295,103863,104797,,,104166,104534,,,7-5 6-2,3,QF,Mikhail Elgin,R,183,RUS,32,Denis Istomin,R,188,UZB,27.10198494,Alex Bogomolov Jr,R,178,RUS,30.47775496,Dudi Sela,R,175,ISR,28.5284052,77,946,146,465,367,167,335,182,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,294,103782,103929,,,103333,102864,,,7-5 6-4,3,QF,Rameez Junaid,R,,AUS,32.38877481,Philipp Marx,R,188,GER,31.69336071,Ivo Karlovic,R,208,CRO,34.6255989,Frank Moser,R,193,GER,37.0568104,96,792,88,842,240,278,97,791,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,293,103018,104486,1,,103893,104312,,,7-6 6-2,3,R16,Max Mirnyi,R,196,BLR,36.27378508,Horia Tecau,R,193,ROU,28.73374401,Paolo Lorenzi,R,183,ITA,31.83025325,Andreas Seppi,R,190,ITA,29.64544832,24,2790,28,2670,98,790,65,1290,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,292,103782,103929,,,102886,104583,2,,6-2 6-7 10-2,3,R16,Rameez Junaid,R,,AUS,32.38877481,Philipp Marx,R,188,GER,31.69336071,Frantisek Cermak,R,193,CZE,36.91444216,Filip Polasek,R,196,SVK,28.23271732,96,792,88,842,56,1450,54,1475,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,291,103863,104797,,,103876,103110,3,,6-3 6-3,3,R16,Mikhail Elgin,R,183,RUS,32,Denis Istomin,R,188,UZB,27.10198494,Tomasz Bednarek,R,,POL,31.92060233,Daniele Bracciali,R,180,ITA,35.75906913,77,946,146,465,61,1354,51,1505,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,290,103455,102987,4,,105775,105015,,,7-6 6-7 10-6,3,R16,Michal Mertinak,R,180,SVK,34.00958248,Andre Sa,R,185,BRA,36.44079398,Marin Draganja,R,,CRO,22.42299795,Franco Skugor,R,193,CRO,26.06707734,66,1178,68,1164,86,876,112,692,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,289,106066,104505,,WC,106234,105723,,WC,7-5 6-1,3,R16,Victor Baluda,R,,RUS,21.03764545,Konstantin Kravchuk,R,190,RUS,28.63791923,Aslan Karatsev,R,,RUS,20.10951403,Andrey Kuznetsov,R,185,RUS,22.64202601,201,338,180,370,401,153,223,305,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,288,104166,104534,,,104646,104690,,,6-4 3-6 10-5,3,R16,Alex Bogomolov Jr,R,178,RUS,30.47775496,Dudi Sela,R,175,ISR,28.5284052,Purav Raja,R,,IND,27.85215606,Divij Sharan,L,,IND,27.61943874,367,167,335,182,80,906,70,1122,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,287,103333,102864,,,105238,104660,,,4-6 6-3 10-8,3,R16,Ivo Karlovic,R,208,CRO,34.6255989,Frank Moser,R,193,GER,37.0568104,Alexandr Dolgopolov,R,180,UKR,24.93360712,Sergiy Stakhovsky,R,193,UKR,27.77002053,240,278,97,791,,,124,548,,,,,,,,,,,,,,,,,,,
2013-438,Moscow,Hard,28,A,20131014,286,104159,105439,,,104979,104547,,AL,6-4 6-3,3,R16,Ken Skupski,L,185,GBR,30.51608487,Neal Skupski,R,,GBR,23.86858316,Andrey Golubev,R,185,KAZ,26.23134839,Horacio Zeballos,L,188,ARG,28.46543463,84,878,114,668,192,354,40,1867,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,300,105373,103543,,,103977,104217,3,,6-1 5-7 10-7,3,F,Martin Klizan,L,190,SVK,24.03011636,David Marrero,R,185,ESP,33.28678987,Nicholas Monroe,R,178,USA,31.27720739,Simon Stadler,L,183,GER,30.00684463,111,715,17,3230,60,1305,62,1214,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,299,105373,103543,,,104398,104465,2,,6-3 7-6,3,SF,Martin Klizan,L,190,SVK,24.03011636,David Marrero,R,185,ESP,33.28678987,Andre Begemann,R,188,GER,29.02669405,Martin Emmrich,L,,GER,28.59411362,111,715,17,3230,44,1638,43,1657,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,298,103977,104217,3,,104122,104547,,,W/O,3,SF,Nicholas Monroe,R,178,USA,31.27720739,Simon Stadler,L,183,GER,30.00684463,Carlos Berlocq,R,183,ARG,30.46406571,Horacio Zeballos,L,188,ARG,28.23545517,60,1305,62,1214,100,765,49,1527,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,297,104122,104547,,,102886,104160,1,,6-4 6-7 10-6,3,QF,Carlos Berlocq,R,183,ARG,30.46406571,Horacio Zeballos,L,188,ARG,28.23545517,Frantisek Cermak,R,193,CZE,36.6844627,Lukas Dlouhy,R,185,CZE,30.28610541,100,765,49,1527,38,1865,40,1775,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,296,104398,104465,2,,104312,104678,,,W/O,3,QF,Andre Begemann,R,188,GER,29.02669405,Martin Emmrich,L,,GER,28.59411362,Andreas Seppi,R,190,ITA,29.41546886,Viktor Troicki,R,193,SRB,27.44421629,44,1638,43,1657,82,945,98,790,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,295,103977,104217,3,,105217,103782,,,7-5 7-6,3,QF,Nicholas Monroe,R,178,USA,31.27720739,Simon Stadler,L,183,GER,30.00684463,Thiemo De Bakker,R,193,NED,24.83778234,Rameez Junaid,R,,AUS,32.15879535,60,1305,62,1214,158,439,124,580,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,294,105373,103543,,,105015,105099,,WC,6-4 4-6 10-8,3,QF,Martin Klizan,L,190,SVK,24.03011636,David Marrero,R,185,ESP,33.28678987,Franco Skugor,R,193,CRO,25.83709788,Antonio Veic,R,180,CRO,25.42368241,111,715,17,3230,129,546,224,295,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,293,102886,104160,1,,104225,103711,,,6-2 7-6,3,R16,Frantisek Cermak,R,193,CZE,36.6844627,Lukas Dlouhy,R,185,CZE,30.28610541,Jan Hajek,R,180,CZE,29.95756331,Jaroslav Levinsky,R,196,CZE,32.44079398,38,1865,40,1775,570,85,764,45,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,292,104398,104465,2,,103893,105077,,,7-5 6-0,3,R16,Andre Begemann,R,188,GER,29.02669405,Martin Emmrich,L,,GER,28.59411362,Paolo Lorenzi,R,183,ITA,31.60027379,Albert Ramos,L,188,ESP,25.51129363,44,1638,43,1657,105,745,264,240,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,291,103977,104217,3,,103863,103929,,,6-3 6-4,3,R16,Nicholas Monroe,R,178,USA,31.27720739,Simon Stadler,L,183,GER,30.00684463,Mikhail Elgin,R,183,RUS,31.77002053,Philipp Marx,R,188,GER,31.46338125,60,1305,62,1214,99,784,76,1021,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,290,105015,105099,,WC,103876,104911,4,,6-4 4-6 10-6,3,R16,Franco Skugor,R,193,CRO,25.83709788,Antonio Veic,R,180,CRO,25.42368241,Tomasz Bednarek,R,,POL,31.69062286,Mateusz Kowalczyk,R,193,POL,26.22039699,129,546,224,295,48,1532,83,934,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,289,104122,104547,,,105775,106207,,,6-1 6-4,3,R16,Carlos Berlocq,R,183,ARG,30.46406571,Horacio Zeballos,L,188,ARG,28.23545517,Marin Draganja,R,,CRO,22.19301848,Mate Pavic,L,,CRO,20.04928131,100,765,49,1527,102,757,92,837,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,288,105217,103782,,,105379,105583,,AL,7-5 6-4,3,R16,Thiemo De Bakker,R,193,NED,24.83778234,Rameez Junaid,R,,AUS,32.15879535,Aljaz Bedene,R,181,SLO,24.0109514,Dusan Lajovic,R,180,SRB,23.06091718,158,439,124,580,139,490,978,25,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,287,105373,103543,,,102382,104919,,,7-5 7-6,3,R16,Martin Klizan,L,190,SVK,24.03011636,David Marrero,R,185,ESP,33.28678987,Julian Knowle,L,188,AUT,39.23066393,Leonardo Mayer,R,188,ARG,26.18754278,111,715,17,3230,31,2310,160,430,,,,,,,,,,,,,,,,,,,
2013-439,Umag,Clay,28,A,20130722,286,104312,104678,,,106432,105254,,WC,7-6 6-1,3,R16,Andreas Seppi,R,190,ITA,29.41546886,Viktor Troicki,R,193,SRB,27.44421629,Borna Coric,R,,CRO,16.6844627,Nikola Mektic,R,,CRO,24.57494867,82,945,98,790,,,236,273,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,300,103018,104486,2,,104398,104465,,,6-3 7-6,3,F,Max Mirnyi,R,196,BLR,35.94798084,Horia Tecau,R,193,ROU,28.40793977,Andre Begemann,R,188,GER,28.93086927,Martin Emmrich,L,,GER,28.49828884,25,2370,8,4890,55,1438,44,1597,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,299,104398,104465,,,103529,103828,1,,6-7 7-6 10-4,3,SF,Andre Begemann,R,188,GER,28.93086927,Martin Emmrich,L,,GER,28.49828884,Aisam Ul Haq Qureshi,R,183,PAK,33.25119781,Jean Julien Rojer,R,183,AHO,31.8110883,55,1438,44,1597,12,4105,13,4105,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,298,103018,104486,2,,105217,104619,,WC,7-6 7-6,3,SF,Max Mirnyi,R,196,BLR,35.94798084,Horia Tecau,R,193,ROU,28.40793977,Thiemo De Bakker,R,193,NED,24.74195756,Jesse Huta Galung,R,188,NED,27.69609856,25,2370,8,4890,190,376,138,506,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,297,103529,103828,1,,103893,105332,,,W/O,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,33.25119781,Jean Julien Rojer,R,183,AHO,31.8110883,Paolo Lorenzi,R,183,ITA,31.50444901,Benoit Paire,R,196,FRA,24.10951403,12,4105,13,4105,109,700,94,810,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,296,103018,104486,2,,103110,102968,,,6-4 6-3,3,QF,Max Mirnyi,R,196,BLR,35.94798084,Horia Tecau,R,193,ROU,28.40793977,Daniele Bracciali,R,180,ITA,35.43326489,Jonathan Erlich,R,180,ISR,36.19986311,25,2370,8,4890,36,1920,61,1340,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,295,104398,104465,,,103566,103917,4,,6-4 6-4,3,QF,Andre Begemann,R,188,GER,28.93086927,Martin Emmrich,L,,GER,28.49828884,Michael Llodra,L,190,FRA,33.08145106,Nicolas Mahut,R,190,FRA,31.40314853,55,1438,44,1597,24,2390,32,2195,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,294,105217,104619,,WC,104495,104583,,,3-6 6-4 10-8,3,QF,Thiemo De Bakker,R,193,NED,24.74195756,Jesse Huta Galung,R,188,NED,27.69609856,Florin Mergea,R,180,ROU,28.38877481,Filip Polasek,R,196,SVK,27.90691307,190,376,138,506,70,1154,39,1835,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,293,103529,103828,1,,105539,105723,,AL,6-4 7-5,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,33.25119781,Jean Julien Rojer,R,183,AHO,31.8110883,Evgeny Donskoy,R,185,RUS,23.10746064,Andrey Kuznetsov,R,185,RUS,22.31622177,12,4105,13,4105,255,259,183,386,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,292,103018,104486,2,,104160,104330,,,6-3 6-4,3,R16,Max Mirnyi,R,196,BLR,35.94798084,Horia Tecau,R,193,ROU,28.40793977,Lukas Dlouhy,R,185,CZE,30.19028063,Rajeev Ram,R,193,USA,29.24845996,25,2370,8,4890,42,1640,57,1374,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,291,105217,104619,,WC,104136,103822,3,,7-6 6-7 10-8,3,R16,Thiemo De Bakker,R,193,NED,24.74195756,Jesse Huta Galung,R,188,NED,27.69609856,Santiago Gonzalez,R,190,MEX,30.31074606,Scott Lipsky,R,185,USA,31.84120465,190,376,138,506,23,2530,21,2845,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,290,103566,103917,4,,103540,104071,,,6-1 6-4,3,R16,Michael Llodra,L,190,FRA,33.08145106,Nicolas Mahut,R,190,FRA,31.40314853,Johan Brunstrom,L,193,SWE,33.20465435,Raven Klaasen,R,180,RSA,30.66940452,24,2390,32,2195,52,1494,56,1429,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,289,104398,104465,,,104600,104693,,,6-2 7-6,3,R16,Andre Begemann,R,188,GER,28.93086927,Martin Emmrich,L,,GER,28.49828884,Treat Conrad Huey,L,178,PHI,27.80287474,Dominic Inglot,R,,GBR,27.28268309,55,1438,44,1597,28,2287,37,1860,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,288,103110,102968,,,102886,103455,,,7-6 7-6,3,R16,Daniele Bracciali,R,180,ITA,35.43326489,Jonathan Erlich,R,180,ISR,36.19986311,Frantisek Cermak,R,193,CZE,36.58863792,Michal Mertinak,R,180,SVK,33.68377823,36,1920,61,1340,41,1730,45,1580,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,287,103893,105332,,,105138,104593,,,6-3 4-6 14-12,3,R16,Paolo Lorenzi,R,183,ITA,31.50444901,Benoit Paire,R,196,FRA,24.10951403,Roberto Bautista Agut,R,183,ESP,25.17453799,Daniel Gimeno Traver,R,185,ESP,27.86036961,109,700,94,810,288,225,193,365,,,,,,,,,,,,,,,,,,,
2013-440,s-Hertogenbosch,Grass,32,A,20130616,286,104495,104583,,,105676,101868,,WC,6-3 6-4,3,R16,Florin Mergea,R,180,ROU,28.38877481,Filip Polasek,R,196,SVK,27.90691307,David Goffin,R,163,BEL,22.52703628,Dick Norman,L,203,BEL,42.29705681,70,1154,39,1835,967,25,126,585,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,300,103577,104259,,,102382,104583,2,,7-5 6-4,3,F,Christopher Kas,R,188,GER,32.55030801,Philipp Kohlschreiber,R,178,GER,29.21013005,Julian Knowle,L,188,AUT,38.67488022,Filip Polasek,R,196,SVK,27.44695414,50,1440,328,195,37,2010,32,2165,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,299,102382,104583,2,,104460,103730,,,7-5 6-7 10-6,3,SF,Julian Knowle,L,188,AUT,38.67488022,Filip Polasek,R,196,SVK,27.44695414,Dustin Brown,R,196,GER,28.06297057,Jonathan Marray,R,,GBR,31.8110883,37,2010,32,2165,56,1312,17,3513,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,298,103577,104259,,,103110,103594,3,,6-4 7-5,3,SF,Christopher Kas,R,188,GER,32.55030801,Philipp Kohlschreiber,R,178,GER,29.21013005,Daniele Bracciali,R,180,ITA,34.97330595,Oliver Marach,R,185,AUT,32.45995893,50,1440,328,195,24,2730,48,1480,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,297,102382,104583,2,,104926,103543,,,6-4 6-4,3,QF,Julian Knowle,L,188,AUT,38.67488022,Filip Polasek,R,196,SVK,27.44695414,Fabio Fognini,R,178,ITA,25.60711841,David Marrero,R,185,ESP,32.73100616,37,2010,32,2165,111,645,23,2895,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,296,103110,103594,3,,104871,103997,,,7-6 4-6 10-6,3,QF,Daniele Bracciali,R,180,ITA,34.97330595,Oliver Marach,R,185,AUT,32.45995893,Jeremy Chardy,R,188,FRA,25.88364134,Lukasz Kubot,R,190,POL,30.62833676,24,2730,48,1480,87,940,39,1855,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,295,104460,103730,,,102968,104022,,,7-6 7-6,3,QF,Dustin Brown,R,196,GER,28.06297057,Jonathan Marray,R,,GBR,31.8110883,Jonathan Erlich,R,180,ISR,35.73990418,Mikhail Youzhny,R,183,RUS,30.51882272,56,1312,17,3513,49,1445,121,570,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,294,103577,104259,,,104600,104693,,,6-7 6-4 10-8,3,QF,Christopher Kas,R,188,GER,32.55030801,Philipp Kohlschreiber,R,178,GER,29.21013005,Treat Conrad Huey,L,178,PHI,27.34291581,Dominic Inglot,R,,GBR,26.82272416,50,1440,328,195,35,2055,40,1824,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,293,104600,104693,,,102963,102800,1,,6-2 6-2,3,R16,Treat Conrad Huey,L,178,PHI,27.34291581,Dominic Inglot,R,,GBR,26.82272416,Robert Lindstedt,R,190,SWE,35.78644764,Nenad Zimonjic,R,190,SRB,36.57494867,35,2055,40,1824,8,6000,20,3200,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,292,102382,104583,2,,103794,104471,,,6-7 6-3 10-8,3,R16,Julian Knowle,L,188,AUT,38.67488022,Filip Polasek,R,196,SVK,27.44695414,Benjamin Becker,R,178,GER,31.54277892,Ivan Dodig,R,183,CRO,27.9945243,37,2010,32,2165,147,467,31,2175,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,291,103110,103594,3,,104665,103852,,,7-5 6-4,3,R16,Daniele Bracciali,R,180,ITA,34.97330595,Oliver Marach,R,185,AUT,32.45995893,Pablo Andujar,R,180,ESP,26.93771389,Feliciano Lopez,L,188,ESP,31.27994524,24,2730,48,1480,74,1020,178,360,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,290,102968,104022,,,102886,103455,4,,4-6 6-3 10-7,3,R16,Jonathan Erlich,R,180,ISR,35.73990418,Mikhail Youzhny,R,183,RUS,30.51882272,Frantisek Cermak,R,193,CZE,36.12867899,Michal Mertinak,R,180,SVK,33.2238193,49,1445,121,570,30,2195,42,1748,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,289,104460,103730,,,105041,105077,,,6-2 7-5,3,R16,Dustin Brown,R,196,GER,28.06297057,Jonathan Marray,R,,GBR,31.8110883,Lukas Lacko,R,185,SVK,25.16084873,Albert Ramos,L,188,ESP,24.95550992,56,1312,17,3513,335,190,350,180,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,288,104871,103997,,,106325,105633,,WC,6-1 6-0,3,R16,Jeremy Chardy,R,188,FRA,25.88364134,Lukasz Kubot,R,190,POL,30.62833676,Jabor Al Mutawa,U,,QAT,18.6146475,Mohamed Safwat,R,183,EGY,22.28336756,87,940,39,1855,,,852,36,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,287,104926,103543,,,110475,110476,,WC,6-1 6-1,3,R16,Fabio Fognini,R,178,ITA,25.60711841,David Marrero,R,185,ESP,32.73100616,Abdulrahman Al Harib,U,,QAT,17.93566051,Mousa Shanan Zayed,U,,QAT,18.81451061,111,645,23,2895,,,,,,,,,,,,,,,,,,,,,,,
2013-451,Doha,Hard,32,A,20121231,286,103577,104259,,,104678,104813,,,6-3 6-3,3,R16,Christopher Kas,R,188,GER,32.55030801,Philipp Kohlschreiber,R,178,GER,29.21013005,Viktor Troicki,R,193,SRB,26.88843258,Grega Zemlja,R,183,SLO,26.25598905,50,1440,328,195,119,585,525,101,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,300,104136,103822,3,,103529,103828,1,,6-3 4-6 10-7,3,F,Santiago Gonzalez,R,190,MEX,30.17659138,Scott Lipsky,R,185,USA,31.70704997,Aisam Ul Haq Qureshi,R,183,PAK,33.11704312,Jean Julien Rojer,R,183,AHO,31.67693361,34,2030,26,2495,8,5130,7,5220,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,299,103529,103828,1,,103110,104926,4,,6-4 4-6 10-6,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,33.11704312,Jean Julien Rojer,R,183,AHO,31.67693361,Daniele Bracciali,R,180,ITA,35.2991102,Fabio Fognini,R,178,ITA,25.93292266,8,5130,7,5220,25,2625,41,1680,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,298,104136,103822,3,,103543,104249,2,,6-3 1-6 11-9,3,SF,Santiago Gonzalez,R,190,MEX,30.17659138,Scott Lipsky,R,185,USA,31.70704997,David Marrero,R,185,ESP,33.0568104,Marcelo Melo,R,203,BRA,29.59890486,34,2030,26,2495,22,3140,20,3440,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,297,103529,103828,1,,103523,103544,,,4-6 6-3 10-4,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,33.11704312,Jean Julien Rojer,R,183,AHO,31.67693361,Rohan Bopanna,R,190,IND,33.15263518,Andy Ram,R,180,ISR,33.0513347,8,5130,7,5220,11,4645,87,890,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,296,104249,103543,2,,103863,104797,,,7-6 3-6 10-3,3,QF,Marcelo Melo,R,203,BRA,29.59890486,David Marrero,R,185,ESP,33.0568104,Mikhail Elgin,R,183,RUS,31.54004107,Denis Istomin,R,188,UZB,26.64202601,20,3440,22,3140,66,1115,82,975,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,295,104136,103822,3,,105539,105723,,AL,6-4 6-2,3,QF,Santiago Gonzalez,R,190,MEX,30.17659138,Scott Lipsky,R,185,USA,31.70704997,Evgeny Donskoy,R,185,RUS,22.97330595,Andrey Kuznetsov,R,185,RUS,22.18206708,34,2030,26,2495,238,269,183,396,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,294,103110,104926,4,,104523,105155,,WC,6-3 6-4,3,QF,Daniele Bracciali,R,180,ITA,35.2991102,Fabio Fognini,R,178,ITA,25.93292266,Frederico Gil,R,178,POR,28.09856263,Pedro Sousa,R,180,POR,24.92265572,25,2625,41,1680,321,189,312,194,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,293,103529,103828,1,,103893,104312,,,6-3 4-6 10-6,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,33.11704312,Jean Julien Rojer,R,183,AHO,31.67693361,Paolo Lorenzi,R,183,ITA,31.37029432,Andreas Seppi,R,190,ITA,29.18548939,8,5130,7,5220,127,555,79,990,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,292,104249,103543,2,,106393,104311,,WC,6-1 6-1,3,R16,Marcelo Melo,R,203,BRA,29.59890486,David Marrero,R,185,ESP,33.0568104,Frederico Ferreira Silva,L,,POR,18.11635866,Leonardo Tavares,R,,POR,29.18822724,20,3440,22,3140,,,1498,6,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,291,104136,103822,3,,104898,104997,,,4-6 7-6 10-4,3,R16,Santiago Gonzalez,R,190,MEX,30.17659138,Scott Lipsky,R,185,USA,31.70704997,Robin Haase,R,190,NED,26.06433949,Igor Sijsling,R,190,NED,25.69746749,34,2030,26,2495,52,1435,57,1303,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,290,103110,104926,4,,103929,104495,,,6-4 7-6,3,R16,Daniele Bracciali,R,180,ITA,35.2991102,Fabio Fognini,R,178,ITA,25.93292266,Philipp Marx,R,188,GER,31.23340178,Florin Mergea,R,180,ROU,28.25462012,25,2625,41,1680,72,1068,70,1085,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,289,103523,103544,,,102968,104693,,,5-3 RET,3,R16,Rohan Bopanna,R,190,IND,33.15263518,Andy Ram,R,180,ISR,33.0513347,Jonathan Erlich,R,180,ISR,36.06570842,Dominic Inglot,R,,GBR,27.14852841,11,4645,87,890,51,1440,40,1727,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,288,105539,105723,,AL,105332,104273,,,6-3 6-4,3,R16,Evgeny Donskoy,R,185,RUS,22.97330595,Andrey Kuznetsov,R,185,RUS,22.18206708,Benoit Paire,R,196,FRA,23.97535934,Edouard Roger Vasselin,R,188,FRA,29.41820671,238,269,183,396,100,790,49,1508,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,287,103863,104797,,,104593,104547,,,6-3 7-6,3,R16,Mikhail Elgin,R,183,RUS,31.54004107,Denis Istomin,R,188,UZB,26.64202601,Daniel Gimeno Traver,R,185,ESP,27.72621492,Horacio Zeballos,L,188,ARG,28.0054757,66,1115,82,975,257,245,64,1132,,,,,,,,,,,,,,,,,,,
2013-468,Estoril,Clay,28,A,20130429,286,104523,105155,,WC,104679,105188,,,6-4 6-4,3,R16,Frederico Gil,R,178,POR,28.09856263,Pedro Sousa,R,180,POR,24.92265572,Jamie Murray,L,190,GBR,27.20602327,John Peers,R,,AUS,24.76112252,321,189,312,194,71,1074,60,1248,,,,,,,,,,,,,,,,,,,
