tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-337,Vienna,Hard,28,A,20121015,296,102382,104583,2,,104898,105028,,,6-2 7-6,3,QF,Julian Knowle,L,188,AUT,38.46406571,Filip Polasek,R,196,SVK,27.23613963,Robin Haase,R,190,NED,25.52772074,Jesse Levine,L,175,CAN,25.00205339,42,1770,30,2400,165,415,219,298,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,295,104398,104465,,,105379,104813,,,6-4 6-3,3,QF,Andre Begemann,R,188,GER,28.26009582,Martin Emmrich,L,,GER,27.8275154,Aljaz Bedene,R,181,SLO,23.24435318,Grega Zemlja,R,183,SLO,26.04517454,89,861,60,1179,364,164,517,101,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,294,104679,102987,,,104770,104667,,WC,7-6 6-4,3,QF,Jamie Murray,L,190,GBR,26.66940452,Andre Sa,R,185,BRA,35.44421629,Martin Fischer,R,,AUT,26.23682409,Philipp Oswald,R,,AUT,26.72689938,76,1015,65,1150,130,512,126,557,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,293,103781,103580,1,,102306,101868,,,7-6 6-4,3,R16,Jurgen Melzer,L,183,AUT,31.40041068,Alexander Peya,R,183,AUT,32.30116359,Michael Kohlmann,R,188,GER,38.75975359,Dick Norman,L,203,BEL,41.62628337,26,2510,24,2590,83,919,71,1085,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,292,102382,104583,2,,104926,103543,,,5-7 6-4 10-7,3,R16,Julian Knowle,L,188,AUT,38.46406571,Filip Polasek,R,196,SVK,27.23613963,Fabio Fognini,R,178,ITA,25.3963039,David Marrero,R,185,ESP,32.52019165,42,1770,30,2400,108,690,22,2700,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,291,104770,104667,,WC,104600,104693,3,,6-3 6-4,3,R16,Martin Fischer,R,,AUT,26.23682409,Philipp Oswald,R,,AUT,26.72689938,Treat Conrad Huey,L,178,PHI,27.1321013,Dominic Inglot,R,,GBR,26.61190965,130,512,126,557,38,1873,47,1614,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,290,104398,104465,,,104460,103577,4,,7-6 6-3,3,R16,Andre Begemann,R,188,GER,28.26009582,Martin Emmrich,L,,GER,27.8275154,Dustin Brown,R,196,GER,27.85215606,Christopher Kas,R,188,GER,32.3394935,89,861,60,1179,51,1403,40,1800,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,289,105379,104813,,,104890,105814,,WC,6-7 6-3 10-8,3,R16,Aljaz Bedene,R,181,SLO,23.24435318,Grega Zemlja,R,183,SLO,26.04517454,Andreas Haider Maurer,R,190,AUT,25.5687885,Maximilian Neuchrist,R,,AUT,21.23477071,364,164,517,101,674,60,404,143,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,288,104898,105028,,,103598,104180,,,7-6 6-3,3,R16,Robin Haase,R,190,NED,25.52772074,Jesse Levine,L,175,CAN,25.00205339,Xavier Malisse,R,185,BEL,32.24093087,Gilles Muller,L,193,LUX,29.43737166,165,415,219,298,48,1595,238,277,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,287,104679,102987,,,105041,103938,,,7-5 6-3,3,R16,Jamie Murray,L,190,GBR,26.66940452,Andre Sa,R,185,BRA,35.44421629,Lukas Lacko,R,185,SVK,24.95003422,Igor Zelenay,R,198,SVK,30.67761807,76,1015,65,1150,226,285,88,862,,,,,,,,,,,,,,,,,,,
2012-337,Vienna,Hard,28,A,20121015,286,104386,102565,,,105051,104594,,,6-4 6-3,3,R16,Janko Tipsarevic,R,180,SRB,28.31485284,Alexander Waske,R,188,GER,37.54414784,Matthew Ebden,R,188,AUS,24.88706366,Marinko Matosevic,R,194,AUS,27.18685832,56,1285,91,852,72,1075,119,605,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,300,103184,103185,1,,105051,103813,,WC,6-1 6-4,3,F,Bob Bryan,L,193,USA,33.69746749,Mike Bryan,R,190,USA,33.69746749,Matthew Ebden,R,188,AUS,24.12046543,Jarkko Nieminen,L,185,FIN,30.46406571,1,9920,1,9920,96,797,156,495,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,299,103184,103185,1,,104415,104504,,,6-4 6-2,3,SF,Bob Bryan,L,193,USA,33.69746749,Mike Bryan,R,190,USA,33.69746749,Colin Fleming,R,188,GBR,27.40588638,Ross Hutchins,R,190,GBR,26.87748118,1,9920,1,9920,33,2108,41,1674,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,298,105051,103813,,WC,104456,104594,,WC,6-3 7-6,3,SF,Matthew Ebden,R,188,AUS,24.12046543,Jarkko Nieminen,L,185,FIN,30.46406571,Colin Ebelthite,R,,AUS,27.1156742,Marinko Matosevic,R,194,AUS,26.4202601,96,797,156,495,141,564,490,108,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,297,103184,103185,1,,102233,103285,,,7-6 7-6,3,QF,Bob Bryan,L,193,USA,33.69746749,Mike Bryan,R,190,USA,33.69746749,Leander Paes,R,178,IND,38.56262834,Radek Stepanek,R,185,CZE,33.11704312,1,9920,1,9920,7,5170,99,775,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,296,105051,103813,,WC,103018,102110,2,,0-6 6-4 10-4,3,QF,Matthew Ebden,R,188,AUS,24.12046543,Jarkko Nieminen,L,185,FIN,30.46406571,Max Mirnyi,R,196,BLR,34.51060917,Daniel Nestor,L,190,CAN,39.34565366,96,797,156,495,3,8310,3,8310,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,295,104456,104594,,WC,103598,101868,,,5-7 6-4 11-9,3,QF,Colin Ebelthite,R,,AUS,27.1156742,Marinko Matosevic,R,194,AUS,26.4202601,Xavier Malisse,R,185,BEL,31.47433265,Dick Norman,L,203,BEL,40.85968515,141,564,490,108,26,2410,45,1555,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,294,104415,104504,,,104471,104660,,,6-1 6-2,3,QF,Colin Fleming,R,188,GBR,27.40588638,Ross Hutchins,R,190,GBR,26.87748118,Ivan Dodig,R,183,CRO,27.01711157,Sergiy Stakhovsky,R,193,UKR,26.00684463,33,2108,41,1674,105,740,49,1490,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,293,103184,103185,1,,103529,103828,,,7-5 6-4,3,R16,Bob Bryan,L,193,USA,33.69746749,Mike Bryan,R,190,USA,33.69746749,Aisam Ul Haq Qureshi,R,183,PAK,31.81382615,Jean Julien Rojer,R,183,AHO,30.37371663,1,9920,1,9920,9,4720,22,2700,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,292,103018,102110,2,,104545,104976,,,6-4 6-2,3,R16,Max Mirnyi,R,196,BLR,34.51060917,Daniel Nestor,L,190,CAN,39.34565366,John Isner,R,206,USA,26.70499658,Ryan Sweeting,R,196,USA,24.49007529,3,8310,3,8310,36,2030,849,35,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,291,104456,104594,,WC,103586,103690,3,,7-6 7-6,3,R16,Colin Ebelthite,R,,AUS,27.1156742,Marinko Matosevic,R,194,AUS,26.4202601,Mariusz Fyrstenberg,L,193,POL,31.50444901,Marcin Matkowski,R,188,POL,30.98151951,141,564,490,108,14,4195,14,4195,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,290,104471,104660,,,102963,104486,4,,6-1 6-7 10-3,3,R16,Ivan Dodig,R,183,CRO,27.01711157,Sergiy Stakhovsky,R,193,UKR,26.00684463,Robert Lindstedt,R,190,SWE,34.80903491,Horia Tecau,R,193,ROU,26.9705681,105,740,49,1490,16,3910,13,4310,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,289,105051,103813,,WC,104665,104043,,,6-1 6-7 10-3,3,R16,Matthew Ebden,R,188,AUS,24.12046543,Jarkko Nieminen,L,185,FIN,30.46406571,Pablo Andujar,R,180,ESP,25.96030116,Marc Lopez,R,175,ESP,29.44284736,96,797,156,495,108,730,40,1765,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,288,104415,104504,,,104719,103997,,,6-3 6-3,3,R16,Colin Fleming,R,188,GBR,27.40588638,Ross Hutchins,R,190,GBR,26.87748118,Marcel Granollers,R,190,ESP,25.74401095,Lukasz Kubot,R,190,POL,29.65092402,33,2108,41,1674,32,2135,53,1365,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,287,103598,101868,,,102306,104332,,,6-3 6-4,3,R16,Xavier Malisse,R,185,BEL,31.47433265,Dick Norman,L,203,BEL,40.85968515,Michael Kohlmann,R,188,GER,37.99315537,Philipp Petzschner,R,185,GER,27.79466119,26,2410,45,1555,54,1348,10,4665,,,,,,,,,,,,,,,,,,,
2012-338,Sydney,Hard,28,A,20120109,286,102233,103285,,,104926,104098,,,7-6 6-3,3,R16,Leander Paes,R,178,IND,38.56262834,Radek Stepanek,R,185,CZE,33.11704312,Fabio Fognini,R,178,ITA,24.62970568,Dmitry Tursunov,R,185,RUS,29.07597536,7,5170,99,775,34,2060,183,362,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,300,103018,102110,1,,103781,104332,2,,6-1 6-2,3,F,Max Mirnyi,R,196,BLR,34.49144422,Daniel Nestor,L,190,CAN,39.32648871,Jurgen Melzer,L,183,AUT,30.6146475,Philipp Petzschner,R,185,GER,27.77549624,3,8210,3,8210,13,4260,10,4605,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,299,103018,102110,1,,102963,104486,3,,6-2 7-6,3,SF,Max Mirnyi,R,196,BLR,34.49144422,Daniel Nestor,L,190,CAN,39.32648871,Robert Lindstedt,R,190,SWE,34.78986995,Horia Tecau,R,193,ROU,26.95140315,3,8210,3,8210,16,3910,12,4310,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,298,103781,104332,2,,103586,103455,,,7-6 6-3,3,SF,Jurgen Melzer,L,183,AUT,30.6146475,Philipp Petzschner,R,185,GER,27.77549624,Mariusz Fyrstenberg,L,193,POL,31.48528405,Michal Mertinak,R,180,SVK,32.22724162,13,4260,10,4605,14,4195,62,1218,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,297,103018,102110,1,,103163,103285,,,W/O,3,QF,Max Mirnyi,R,196,BLR,34.49144422,Daniel Nestor,L,190,CAN,39.32648871,Tommy Haas,R,188,GER,33.74948665,Radek Stepanek,R,185,CZE,33.09787817,3,8210,3,8210,408,135,109,730,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,296,103781,104332,2,,104571,104918,,,3-6 6-3 15-13,3,QF,Jurgen Melzer,L,183,AUT,30.6146475,Philipp Petzschner,R,185,GER,27.77549624,Marcos Baghdatis,R,183,CYP,26.54346338,Andy Murray,R,190,GBR,24.63518138,13,4260,10,4605,272,225,68,1130,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,295,102963,104486,3,,103080,104679,,,7-5 6-3,3,QF,Robert Lindstedt,R,190,SWE,34.78986995,Horia Tecau,R,193,ROU,26.95140315,Paul Hanley,R,183,AUS,34.13826146,Jamie Murray,L,190,GBR,25.88364134,16,3910,12,4310,41,1780,35,2055,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,294,103586,103455,,,105286,104594,,WC,6-2 7-5,3,QF,Mariusz Fyrstenberg,L,193,POL,31.48528405,Michal Mertinak,R,180,SVK,32.22724162,Greg Jones,R,190,AUS,22.91854894,Marinko Matosevic,R,194,AUS,26.40109514,14,4195,62,1218,335,174,649,63,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,293,103018,102110,1,,105051,104589,,WC,1-6 6-3 12-10,3,R16,Max Mirnyi,R,196,BLR,34.49144422,Daniel Nestor,L,190,CAN,39.32648871,Matthew Ebden,R,188,AUS,24.10130048,Chris Guccione,L,201,AUS,26.4257358,3,8210,3,8210,92,842,98,788,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,292,103781,104332,2,,103780,103946,,,6-4 7-6,3,R16,Jurgen Melzer,L,183,AUT,30.6146475,Philipp Petzschner,R,185,GER,27.77549624,Eric Butorac,L,190,USA,30.6146475,Bruno Soares,R,180,BRA,29.84531143,13,4260,10,4605,20,2700,19,2840,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,291,102963,104486,3,,105238,104920,,,6-4 6-4,3,R16,Robert Lindstedt,R,190,SWE,34.78986995,Horia Tecau,R,193,ROU,26.95140315,Alexandr Dolgopolov,R,180,UKR,23.15126626,Denys Molchanov,R,,UKR,24.63244353,16,3910,12,4310,44,1630,121,660,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,290,105286,104594,,WC,103529,103828,4,,6-2 6-4,3,R16,Greg Jones,R,190,AUS,22.91854894,Marinko Matosevic,R,194,AUS,26.40109514,Aisam Ul Haq Qureshi,R,183,PAK,31.79466119,Jean Julien Rojer,R,183,AHO,30.35455168,335,174,649,63,9,4720,20,2700,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,289,104571,104918,,,105053,105453,,,6-2 6-2,3,R16,Marcos Baghdatis,R,183,CYP,26.54346338,Andy Murray,R,190,GBR,24.63518138,Santiago Giraldo,R,188,COL,24.09856263,Kei Nishikori,R,178,JPN,22.00958248,272,225,68,1130,324,180,183,360,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,288,103586,103455,,,103917,104468,,,7-5 6-7 10-4,3,R16,Mariusz Fyrstenberg,L,193,POL,31.48528405,Michal Mertinak,R,180,SVK,32.22724162,Nicolas Mahut,R,190,FRA,29.94661191,Gilles Simon,R,183,FRA,27.01437372,14,4195,62,1218,59,1275,544,90,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,287,103163,103285,,,104160,104249,,,6-1 7-6,3,R16,Tommy Haas,R,188,GER,33.74948665,Radek Stepanek,R,185,CZE,33.09787817,Lukas Dlouhy,R,185,CZE,28.73374401,Marcelo Melo,R,203,BRA,28.27652293,408,135,109,730,42,1690,27,2360,,,,,,,,,,,,,,,,,,,
2012-339,Brisbane,Hard,32,A,20120101,286,103080,104679,,,103594,103580,,,6-2 6-3,3,R16,Paul Hanley,R,183,AUS,34.13826146,Jamie Murray,L,190,GBR,25.88364134,Oliver Marach,R,185,AUT,31.46338125,Alexander Peya,R,183,AUT,31.51540041,41,1780,35,2055,17,3100,18,2890,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,300,103917,104273,2,,103540,104233,4,,7-6 6-4,3,F,Nicolas Mahut,R,190,FRA,30.65571526,Edouard Roger Vasselin,R,188,FRA,28.80492813,Johan Brunstrom,L,193,SWE,32.45722108,Frederik Nielsen,R,190,DEN,29.05954825,41,1788,45,1646,75,959,25,2526,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,299,103917,104273,2,,104460,103577,3,,6-4 6-2,3,SF,Nicolas Mahut,R,190,FRA,30.65571526,Edouard Roger Vasselin,R,188,FRA,28.80492813,Dustin Brown,R,196,GER,27.77549624,Christopher Kas,R,188,GER,32.26283368,41,1788,45,1646,57,1342,40,1800,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,298,103540,104233,4,,103598,102565,,,7-6 7-6,3,SF,Johan Brunstrom,L,193,SWE,32.45722108,Frederik Nielsen,R,190,DEN,29.05954825,Xavier Malisse,R,185,BEL,32.16427105,Alexander Waske,R,188,GER,37.46748802,75,959,25,2526,50,1520,80,912,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,297,103917,104273,2,,104978,105028,,,3-6 6-3 10-7,3,QF,Nicolas Mahut,R,190,FRA,30.65571526,Edouard Roger Vasselin,R,188,FRA,28.80492813,Daniel Brands,R,196,GER,25.17180014,Jesse Levine,L,175,CAN,24.92539357,41,1788,45,1646,496,106,258,253,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,296,104460,103577,3,,103780,105188,,,7-6 6-4,3,QF,Dustin Brown,R,196,GER,27.77549624,Christopher Kas,R,188,GER,32.26283368,Eric Butorac,L,190,USA,31.32375086,John Peers,R,,AUS,24.14784394,57,1342,40,1800,31,2150,90,810,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,295,103540,104233,4,,104672,104792,,WC,W/O,3,QF,Johan Brunstrom,L,193,SWE,32.45722108,Frederik Nielsen,R,190,DEN,29.05954825,Vincent Millot,L,173,FRA,26.63107461,Gael Monfils,R,193,FRA,26.04517454,75,959,25,2526,882,32,550,90,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,294,103598,102565,,,103977,104217,,,6-0 6-3,3,QF,Xavier Malisse,R,185,BEL,32.16427105,Alexander Waske,R,188,GER,37.46748802,Nicholas Monroe,R,178,USA,30.43394935,Simon Stadler,L,183,GER,29.16358658,50,1520,80,912,87,853,86,855,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,293,103977,104217,,,104471,104249,1,,6-4 6-4,3,R16,Nicholas Monroe,R,178,USA,30.43394935,Simon Stadler,L,183,GER,29.16358658,Ivan Dodig,R,183,CRO,27.70704997,Marcelo Melo,R,203,BRA,28.98562628,87,853,86,855,24,2535,19,3075,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,292,103917,104273,2,,105332,104542,,,6-3 7-5,3,R16,Nicolas Mahut,R,190,FRA,30.65571526,Edouard Roger Vasselin,R,188,FRA,28.80492813,Benoit Paire,R,196,FRA,23.36208077,Jo Wilfried Tsonga,R,188,FRA,27.41957563,41,1788,45,1646,378,155,204,330,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,291,104460,103577,3,,103110,104312,,,6-3 6-4,3,R16,Dustin Brown,R,196,GER,27.77549624,Christopher Kas,R,188,GER,32.26283368,Daniele Bracciali,R,180,ITA,34.68583162,Andreas Seppi,R,190,ITA,28.57221081,57,1342,40,1800,26,2515,96,765,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,290,103540,104233,4,,103582,102968,,,6-4 3-6 10-3,3,R16,Johan Brunstrom,L,193,SWE,32.45722108,Frederik Nielsen,R,190,DEN,29.05954825,Michael Berrer,L,193,GER,32.21355236,Jonathan Erlich,R,180,ISR,35.45242984,75,959,25,2526,959,25,52,1445,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,289,104978,105028,,,104160,103459,,,6-3 7-5,3,R16,Daniel Brands,R,196,GER,25.17180014,Jesse Levine,L,175,CAN,24.92539357,Lukas Dlouhy,R,185,CZE,29.44284736,Jordan Kerr,R,180,AUS,32.89527721,496,106,258,253,100,745,103,725,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,288,103780,105188,,,105732,105874,,WC,6-4 7-6,3,R16,Eric Butorac,L,190,USA,31.32375086,John Peers,R,,AUS,24.14784394,Pierre Hugues Herbert,R,188,FRA,21.50308008,Albano Olivetti,R,203,FRA,20.81587953,31,2150,90,810,109,691,188,359,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,287,103598,102565,,,104679,102987,,,7-6 6-3,3,R16,Xavier Malisse,R,185,BEL,32.16427105,Alexander Waske,R,188,GER,37.46748802,Jamie Murray,L,190,GBR,26.5927447,Andre Sa,R,185,BRA,35.36755647,50,1520,80,912,46,1630,54,1435,,,,,,,,,,,,,,,,,,,
2012-341,Metz,Hard,28,A,20120917,286,104792,104672,,WC,104071,101868,,,6-4 7-6,3,R16,Gael Monfils,R,193,FRA,26.04517454,Vincent Millot,L,173,FRA,26.63107461,Raven Klaasen,R,180,RSA,29.92197125,Dick Norman,L,203,BEL,41.54962355,550,90,882,32,71,1066,67,1085,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,300,102405,103523,5,,103529,103828,7,,7-6 6-3,3,F,Mahesh Bhupathi,R,185,IND,38.39561944,Rohan Bopanna,R,190,IND,32.65434634,Aisam Ul Haq Qureshi,R,183,PAK,32.61875428,Jean Julien Rojer,R,183,AHO,31.17864476,16,3810,12,4500,14,4470,15,3860,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,299,102405,103523,5,,103080,103730,,,7-5 6-3,3,SF,Mahesh Bhupathi,R,185,IND,38.39561944,Rohan Bopanna,R,190,IND,32.65434634,Paul Hanley,R,183,AUS,34.96235455,Jonathan Marray,R,,GBR,31.6386037,16,3810,12,4500,44,1780,22,2878,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,298,103529,103828,7,,105227,104249,,,0-6 6-4 11-9,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,32.61875428,Jean Julien Rojer,R,183,AHO,31.17864476,Marin Cilic,R,198,CRO,24.08487337,Marcelo Melo,R,203,BRA,29.10061602,14,4470,15,3860,87,880,19,3340,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,297,103529,103828,7,,103018,102110,2,,6-3 6-4,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,32.61875428,Jean Julien Rojer,R,183,AHO,31.17864476,Max Mirnyi,R,196,BLR,35.3155373,Daniel Nestor,L,190,CAN,40.15058179,14,4470,15,3860,4,8430,3,8680,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,296,102405,103523,5,,103586,103690,4,,6-7 6-3 10-4,3,QF,Mahesh Bhupathi,R,185,IND,38.39561944,Rohan Bopanna,R,190,IND,32.65434634,Mariusz Fyrstenberg,L,193,POL,32.30937714,Marcin Matkowski,R,188,POL,31.78644764,16,3810,12,4500,10,4580,13,4490,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,295,105227,104249,,,103580,103946,8,,4-6 6-4 10-7,3,QF,Marin Cilic,R,198,CRO,24.08487337,Marcelo Melo,R,203,BRA,29.10061602,Alexander Peya,R,183,AUT,32.3394935,Bruno Soares,R,180,BRA,30.66940452,87,880,19,3340,21,3000,18,3475,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,294,103080,103730,,,104721,104023,,WC,7-6 7-6,3,QF,Paul Hanley,R,183,AUS,34.96235455,Jonathan Marray,R,,GBR,31.6386037,Josselin Ouanna,R,193,FRA,26.54346338,Nicolas Renavand,R,,FRA,30.34633812,44,1780,22,2878,606,78,223,295,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,293,103080,103730,,,103184,103185,1,,6-4 6-7 10-5,3,R16,Paul Hanley,R,183,AUS,34.96235455,Jonathan Marray,R,,GBR,31.6386037,Bob Bryan,L,193,USA,34.50239562,Mike Bryan,R,190,USA,34.50239562,44,1780,22,2878,1,10100,1,10100,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,292,103018,102110,2,,103577,104312,,,7-6 6-2,3,R16,Max Mirnyi,R,196,BLR,35.3155373,Daniel Nestor,L,190,CAN,40.15058179,Christopher Kas,R,188,GER,32.37782341,Andreas Seppi,R,190,ITA,28.68720055,4,8430,3,8680,43,1800,91,855,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,291,105227,104249,,,102963,104486,3,,6-3 3-2 RET,3,R16,Marin Cilic,R,198,CRO,24.08487337,Marcelo Melo,R,203,BRA,29.10061602,Robert Lindstedt,R,190,SWE,35.61396304,Horia Tecau,R,193,ROU,27.77549624,87,880,19,3340,7,6000,8,5940,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,290,103586,103690,4,,104415,104504,,,3-6 6-3 10-5,3,R16,Mariusz Fyrstenberg,L,193,POL,32.30937714,Marcin Matkowski,R,188,POL,31.78644764,Colin Fleming,R,188,GBR,28.21081451,Ross Hutchins,R,190,GBR,27.68240931,10,4580,13,4490,29,2375,31,2330,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,289,102405,103523,5,,103898,105173,,WC,6-0 6-4,3,R16,Mahesh Bhupathi,R,185,IND,38.39561944,Rohan Bopanna,R,190,IND,32.65434634,Julien Benneteau,R,185,FRA,30.85831622,Adrian Mannarino,L,183,FRA,24.3340178,16,3810,12,4500,58,1280,580,83,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,288,104721,104023,,WC,103781,102233,6,,7-6 6-4,3,R16,Josselin Ouanna,R,193,FRA,26.54346338,Nicolas Renavand,R,,FRA,30.34633812,Jurgen Melzer,L,183,AUT,31.43874059,Leander Paes,R,178,IND,39.36755647,606,78,223,295,26,2600,5,7455,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,287,103529,103828,7,,103852,102800,,,6-4 6-7 17-15,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,32.61875428,Jean Julien Rojer,R,183,AHO,31.17864476,Feliciano Lopez,L,188,ESP,31.10746064,Nenad Zimonjic,R,190,SRB,36.40246407,14,4470,15,3860,245,270,17,3660,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,286,103580,103946,8,,104136,103822,,,6-4 3-6 10-5,3,R16,Alexander Peya,R,183,AUT,32.3394935,Bruno Soares,R,180,BRA,30.66940452,Santiago Gonzalez,R,190,MEX,29.67830253,Scott Lipsky,R,185,USA,31.20876112,21,3000,18,3475,28,2425,27,2575,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,285,103898,105173,,WC,103110,102886,,,6-4 6-4,3,R32,Julien Benneteau,R,185,FRA,30.85831622,Adrian Mannarino,L,183,FRA,24.3340178,Daniele Bracciali,R,180,ITA,34.80082136,Frantisek Cermak,R,193,CZE,35.95619439,58,1280,580,83,25,2730,32,2330,,,,,,,,,,,,,,,,,,,
2012-352,Paris Masters,Hard,48,M,20121029,284,105227,104249,,,104871,103997,,,6-3 6-4,3,R32,Marin Cilic,R,198,CRO,24.08487337,Marcelo Melo,R,203,BRA,29.10061602,Jeremy Chardy,R,188,FRA,25.71115674,Lukasz Kubot,R,190,POL,30.45585216,87,880,19,3340,84,940,41,1855,,,,,,,,,,,,,,,,,,,
