tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-439,Umag,Clay,32,A,20020715,289,102860,103852,,,103912,109081,,WC,6-4 6-2,3,R16,Agustin Calleri,R,183,ARG,25.83162218,Feliciano Lopez,L,188,ESP,20.81587953,Mario Radic,R,188,CRO,20.49828884,Nejc Smole,U,,SLO,18.88021903,202,239,242,194,379,108,628,48,,,,,,,,,,,,,,,,,,,
2002-439,Umag,Clay,32,A,20020715,288,102751,102149,,,103373,102769,,,7-6 6-4,3,R16,Todd Perry,R,175,AUS,26.32717317,Paul Rosner,R,193,RSA,29.59069131,Sergio Roitman,R,185,ARG,23.16495551,Andres Schneiter,R,,ARG,26.26694045,102,613,118,506,88,717,78,865,,,,,,,,,,,,,,,,,,,
2002-439,Umag,Clay,32,A,20020715,287,102287,102950,,,103264,103735,,WC,6-4 6-4,3,R16,Albert Portas,R,188,ESP,28.66255989,Fernando Vicente,R,180,ESP,25.35249829,Mariano Puerta,L,180,ARG,23.81930185,Lovro Zovko,R,190,CRO,21.32511978,135,410,194,246,660,43,113,523,,,,,,,,,,,,,,,,,,,
2002-439,Umag,Clay,32,A,20020715,286,102458,102092,,,103695,102845,,WC,4-6 6-1 6-1,3,R16,Jim Thomas,R,193,USA,27.80561259,Tom Vanhoudt,R,183,BEL,29.96303901,Marc Marco Ripoll,R,,ESP,21.48117728,Carlos Moya,R,190,ESP,25.88090349,64,925,80,820,1067,14,245,190,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,300,102093,101327,1,,101235,102053,2,,7-6 6-7 6-4,3,F,Martin Damm,R,188,CZE,29.87542779,Cyril Suk,R,180,CZE,35.38124572,Paul Haarhuis,R,188,NED,36.32306639,Brian Macphie,L,180,USA,30.09993155,8,3055,23,2125,19,2380,31,1610,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,299,102093,101327,1,,103115,102904,,,6-7 7-6 7-5,3,SF,Martin Damm,R,188,CZE,29.87542779,Cyril Suk,R,180,CZE,35.38124572,Tomas Cibulec,R,180,CZE,24.41889117,Leos Friedl,R,183,CZE,25.45653662,8,3055,23,2125,33,1585,85,754,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,298,101235,102053,2,,101682,101249,,,7-6 4-6 7-6,3,SF,Paul Haarhuis,R,188,NED,36.32306639,Brian Macphie,L,180,USA,30.09993155,David Adams,R,188,RSA,32.44626968,Andrei Olhovskiy,R,185,RUS,36.1724846,19,2380,31,1610,36,1505,58,996,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,297,102093,101327,1,,102860,103084,,S,6-1 6-4,3,QF,Martin Damm,R,188,CZE,29.87542779,Cyril Suk,R,180,CZE,35.38124572,Agustin Calleri,R,183,ARG,25.75496235,Guillermo Canas,R,185,ARG,24.55852156,8,3055,23,2125,280,164,57,1000,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,296,101235,102053,2,,101373,102306,,,6-7 6-2 6-4,3,QF,Paul Haarhuis,R,188,NED,36.32306639,Brian Macphie,L,180,USA,30.09993155,Karsten Braasch,L,180,GER,34.92676249,Michael Kohlmann,R,188,GER,28.42984257,19,2380,31,1610,47,1215,54,1038,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,295,101682,101249,,,104361,104358,,WC,6-3 7-5,3,QF,David Adams,R,188,RSA,32.44626968,Andrei Olhovskiy,R,185,RUS,36.1724846,Michel Koning,R,,NED,18.12731006,Bas Van Der Valk,L,,NED,18.14373717,36,1505,58,996,1099,12,,,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,294,103115,102904,,,102477,102984,,,6-4 2-6 7-6,3,QF,Tomas Cibulec,R,180,CZE,24.41889117,Leos Friedl,R,183,CZE,25.45653662,Gaston Etlis,R,185,ARG,27.61670089,Martin Garcia,R,190,ARG,25.12525667,33,1585,85,754,35,1535,73,870,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,293,102093,101327,1,,102021,102770,,WC,6-4 6-4,3,R16,Martin Damm,R,188,CZE,29.87542779,Cyril Suk,R,180,CZE,35.38124572,Michael Chang,R,175,USA,30.31622177,John Van Lottum,R,185,NED,26.18480493,8,3055,23,2125,,,349,126,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,292,101235,102053,2,,102664,101779,,,7-6 7-6,3,R16,Paul Haarhuis,R,188,NED,36.32306639,Brian Macphie,L,180,USA,30.09993155,Petr Pala,R,193,CZE,26.70773443,Pavel Vizner,R,183,CZE,31.92334018,19,2380,31,1610,39,1407,43,1300,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,291,102477,102984,,,102369,102854,3,,6-4 6-3,3,R16,Gaston Etlis,R,185,ARG,27.61670089,Martin Garcia,R,190,ARG,25.12525667,Julien Boutter,R,190,FRA,28.19986311,Sjeng Schalken,R,193,NED,25.77138946,35,1535,73,870,38,1475,22,2125,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,290,104361,104358,,WC,102422,101888,4,,6-7 6-2 7-6,3,R16,Michel Koning,R,,NED,18.12731006,Bas Van Der Valk,L,,NED,18.14373717,Michael Hill,R,188,AUS,27.96440794,Daniel Vacek,R,190,CZE,31.21149897,1099,12,,,27,1685,45,1241,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,289,101682,101249,,,101492,103171,,WC,6-1 6-3,3,R16,David Adams,R,188,RSA,32.44626968,Andrei Olhovskiy,R,185,RUS,36.1724846,Sander Groen,L,190,NED,34.00136893,Raemon Sluiter,R,185,NED,24.1779603,36,1505,58,996,192,256,358,120,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,288,101373,102306,,,103990,104022,,S,6-3 4-6 6-4,3,R16,Karsten Braasch,L,180,GER,34.92676249,Michael Kohlmann,R,188,GER,28.42984257,Tommy Robredo,R,180,ESP,20.12867899,Mikhail Youzhny,R,183,RUS,19.97809719,47,1215,54,1038,138,390,171,290,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,287,103084,102860,,S,101675,102092,,,5-7 7-5 6-4,3,R16,Guillermo Canas,R,185,ARG,24.55852156,Agustin Calleri,R,183,ARG,25.75496235,Martin Rodriguez,R,178,ARG,32.49555099,Tom Vanhoudt,R,183,BEL,29.88637919,57,1000,280,164,64,937,52,1055,,,,,,,,,,,,,,,,,,,
2002-440,'s-Hertogenbosch,Grass,32,A,20020617,286,103115,102904,,,103096,102765,,,7-6 6-3,3,R16,Tomas Cibulec,R,180,CZE,24.41889117,Leos Friedl,R,183,CZE,25.45653662,Arnaud Clement,R,173,FRA,24.49828884,Nicolas Escude,R,185,FRA,26.20396988,33,1585,85,754,34,1535,82,780,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,300,102405,103185,1,,102664,101779,,,6-3 6-4,3,F,Mahesh Bhupathi,R,185,IND,28.19986311,Mike Bryan,R,190,USA,24.30663929,Petr Pala,R,193,CZE,26.88021903,Pavel Vizner,R,183,CZE,32.09582478,9,3305,11,3065,38,1377,41,1277,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,299,102405,103185,1,,101565,102458,,,4-6 6-4 6-4,3,SF,Mahesh Bhupathi,R,185,IND,28.19986311,Mike Bryan,R,190,USA,24.30663929,Marius Barnard,R,188,RSA,33.57700205,Jim Thomas,R,193,USA,27.90143737,9,3305,11,3065,69,885,61,940,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,298,102664,101779,,,102998,103219,,WC,2-6 6-4 7-6,3,SF,Petr Pala,R,193,CZE,26.88021903,Pavel Vizner,R,183,CZE,32.09582478,Jan Michael Gambill,R,190,USA,25.21013005,Graydon Oliver,R,193,USA,24.1779603,38,1377,41,1277,43,1230,103,607,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,297,102405,103185,1,,101675,102987,,,6-1 6-2,3,QF,Mahesh Bhupathi,R,185,IND,28.19986311,Mike Bryan,R,190,USA,24.30663929,Martin Rodriguez,R,178,ARG,32.66803559,Andre Sa,R,185,BRA,25.28678987,9,3305,11,3065,58,973,59,969,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,296,101565,102458,,,102369,103096,4,,6-7 6-4 6-4,3,QF,Marius Barnard,R,188,RSA,33.57700205,Jim Thomas,R,193,USA,27.90143737,Julien Boutter,R,190,FRA,28.37234771,Arnaud Clement,R,173,FRA,24.67077344,69,885,61,940,28,1620,35,1495,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,295,102998,103219,,WC,102886,102023,,,6-3 7-5,3,QF,Jan Michael Gambill,R,190,USA,25.21013005,Graydon Oliver,R,193,USA,24.1779603,Frantisek Cermak,R,193,CZE,25.76043806,Petr Luxa,R,190,CZE,30.46132786,43,1230,103,607,45,1137,62,939,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,294,102664,101779,,,102905,103813,,,6-2 6-0,3,QF,Petr Pala,R,193,CZE,26.88021903,Pavel Vizner,R,183,CZE,32.09582478,Stefan Koubek,L,175,AUT,25.62628337,Jarkko Nieminen,L,185,FIN,21.07323751,38,1377,41,1277,655,45,351,115,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,293,102405,103185,1,,101962,102437,,,6-2 5-7 6-1,3,R16,Mahesh Bhupathi,R,185,IND,28.19986311,Mike Bryan,R,190,USA,24.30663929,Younes El Aynaoui,R,193,MAR,30.93497604,Adrian Voinea,R,185,ROU,28.03559206,9,3305,11,3065,151,330,1340,5,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,292,102664,101779,,,101937,102061,2,,7-5 6-7 7-5,3,R16,Petr Pala,R,193,CZE,26.88021903,Pavel Vizner,R,183,CZE,32.09582478,Robbie Koenig,R,173,RSA,31.12388775,Kevin Ullyett,R,178,ZIM,30.23956194,38,1377,41,1277,37,1455,8,3360,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,291,102998,103219,,WC,103115,102233,3,,6-3 7-5,3,R16,Jan Michael Gambill,R,190,USA,25.21013005,Graydon Oliver,R,193,USA,24.1779603,Tomas Cibulec,R,180,CZE,24.59137577,Leander Paes,R,178,IND,29.17180014,43,1230,103,607,30,1590,23,1885,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,290,102369,103096,4,,102904,102092,,,6-3 7-5,3,R16,Julien Boutter,R,190,FRA,28.37234771,Arnaud Clement,R,173,FRA,24.67077344,Leos Friedl,R,183,CZE,25.62902122,Tom Vanhoudt,R,183,BEL,30.05886379,28,1620,35,1495,55,1024,88,715,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,289,101565,102458,,,102388,102529,,,7-6 2-6 7-6,3,R16,Marius Barnard,R,188,RSA,33.57700205,Jim Thomas,R,193,USA,27.90143737,Simon Aspelin,R,185,SWE,28.27378508,Thomas Shimada,R,178,JPN,27.52087611,69,885,61,940,74,854,44,1205,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,288,102886,102023,,,100819,139245,,WC,6-4 6-0,3,R16,Frantisek Cermak,R,193,CZE,25.76043806,Petr Luxa,R,190,CZE,30.46132786,Daniel Montes De Oca,R,170,URU,40.31485284,Juan Carlos Parker,U,,PER,31.26625599,45,1137,62,939,878,25,878,25,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,287,102905,103813,,,200906,123468,,WC,7-6 7-5,3,R16,Stefan Koubek,L,175,AUT,25.62628337,Jarkko Nieminen,L,185,FIN,21.07323751,Olivier Moral,U,,FRA,,Michael Williams,U,,USA,30.80903491,655,45,351,115,,,1340,5,,,,,,,,,,,,,,,,,,,
2002-441,Long Island,Hard,48,A,20020819,286,101675,102987,,,103080,103516,,,7-5 3-6 6-3,3,R16,Martin Rodriguez,R,178,ARG,32.66803559,Andre Sa,R,185,BRA,25.28678987,Paul Hanley,R,183,AUS,24.76659822,Nathan Healey,R,180,AUS,22.47501711,58,973,59,969,54,1030,80,784,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,300,101515,101932,1,,102562,101866,2,,6-3 7-6,3,F,Donald Johnson,L,190,USA,33.30869268,Jared Palmer,R,190,USA,30.49965777,Jiri Novak,R,190,CZE,26.77891855,David Rikl,L,178,CZE,30.84188912,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,299,101515,101932,1,,102783,104022,,WC,6-7 7-5 7-5,3,SF,Donald Johnson,L,190,USA,33.30869268,Jared Palmer,R,190,USA,30.49965777,Rainer Schuettler,R,180,GER,25.68377823,Mikhail Youzhny,R,183,RUS,19.51813826,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,298,102562,101866,2,,101682,102306,,,6-2 6-4,3,SF,Jiri Novak,R,190,CZE,26.77891855,David Rikl,L,178,CZE,30.84188912,David Adams,R,188,RSA,31.98631075,Michael Kohlmann,R,188,GER,27.96988364,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,297,101515,101932,1,,102093,101888,,,6-4 7-5,3,QF,Donald Johnson,L,190,USA,33.30869268,Jared Palmer,R,190,USA,30.49965777,Martin Damm,R,188,CZE,29.41546886,Daniel Vacek,R,190,CZE,30.75154004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,296,102562,101866,2,,102223,101962,,WC,6-2 7-5,3,QF,Jiri Novak,R,190,CZE,26.77891855,David Rikl,L,178,CZE,30.84188912,Karim Alami,R,185,MAR,28.60506502,Younes El Aynaoui,R,193,MAR,30.30253251,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,295,102783,104022,,WC,101956,102110,3,,6-4 6-3,3,QF,Rainer Schuettler,R,180,GER,25.68377823,Mikhail Youzhny,R,183,RUS,19.51813826,Mark Knowles,R,190,BAH,30.32443532,Daniel Nestor,L,190,CAN,29.32238193,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,294,101682,102306,,,102664,101779,4,,6-3 6-7 6-3,3,QF,David Adams,R,188,RSA,31.98631075,Michael Kohlmann,R,188,GER,27.96988364,Petr Pala,R,193,CZE,26.2477755,Pavel Vizner,R,183,CZE,31.46338125,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,293,101515,101932,1,,102287,102950,,,6-2 6-4,3,R16,Donald Johnson,L,190,USA,33.30869268,Jared Palmer,R,190,USA,30.49965777,Albert Portas,R,188,ESP,28.12594114,Fernando Vicente,R,180,ESP,24.81587953,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,292,102562,101866,2,,102338,102800,,,6-4 6-4,3,R16,Jiri Novak,R,190,CZE,26.77891855,David Rikl,L,178,CZE,30.84188912,Yevgeny Kafelnikov,R,190,RUS,27.86584531,Nenad Zimonjic,R,190,SRB,25.5742642,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,291,101956,102110,3,,102388,101668,,,6-2 6-2,3,R16,Mark Knowles,R,190,BAH,30.32443532,Daniel Nestor,L,190,CAN,29.32238193,Simon Aspelin,R,185,SWE,27.64134155,Peter Nyborg,R,190,SWE,32.05201917,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,290,102664,101779,4,,102187,101937,,,6-2 3-6 6-4,3,R16,Petr Pala,R,193,CZE,26.2477755,Pavel Vizner,R,183,CZE,31.46338125,John Laffnie De Jager,R,193,RSA,28.79123888,Robbie Koenig,R,173,RSA,30.49144422,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,289,101682,102306,,,102904,103285,,,6-4 6-4,3,R16,David Adams,R,188,RSA,31.98631075,Michael Kohlmann,R,188,GER,27.96988364,Leos Friedl,R,183,CZE,24.99657769,Radek Stepanek,R,185,CZE,23.09377139,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,288,102223,101962,,WC,102247,102539,,,6-1 6-3,3,R16,Karim Alami,R,185,MAR,28.60506502,Younes El Aynaoui,R,193,MAR,30.30253251,Andrea Gaudenzi,R,183,ITA,28.42162902,Bohdan Ulihrach,R,188,CZE,26.85284052,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,287,102093,101888,,,102694,101611,,WC,6-2 7-6,3,R16,Martin Damm,R,188,CZE,29.41546886,Daniel Vacek,R,190,CZE,30.75154004,Lars Burgsmuller,R,183,GER,26.0698152,Cedric Pioline,R,188,FRA,32.54483231,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-451,Doha,Hard,32,A,20011231,286,102783,104022,,WC,102984,101327,,,2-6 6-3 6-4,3,R16,Rainer Schuettler,R,180,GER,25.68377823,Mikhail Youzhny,R,183,RUS,19.51813826,Martin Garcia,R,190,ARG,24.66529774,Cyril Suk,R,180,CZE,34.92128679,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,300,101373,101249,,,102388,101983,,,6-3 6-3,3,F,Karsten Braasch,L,180,GER,34.73511294,Andrei Olhovskiy,R,185,RUS,35.98083504,Simon Aspelin,R,185,SWE,27.90965092,Andrew Kratzmann,R,193,AUS,30.42847365,49,1110,51,1096,42,1230,38,1425,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,299,101373,101249,,,102405,103018,1,,1-6 7-6 10-8,3,SF,Karsten Braasch,L,180,GER,34.73511294,Andrei Olhovskiy,R,185,RUS,35.98083504,Mahesh Bhupathi,R,185,IND,27.83572895,Max Mirnyi,R,196,BLR,24.75564682,49,1110,51,1096,5,3550,6,3365,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,298,102388,101983,,,101866,102854,2,,7-5 2-6 10-4,3,SF,Simon Aspelin,R,185,SWE,27.90965092,Andrew Kratzmann,R,193,AUS,30.42847365,David Rikl,L,178,CZE,31.11019849,Sjeng Schalken,R,193,NED,25.5797399,42,1230,38,1425,9,2950,23,2110,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,297,102405,103018,1,,102250,101938,,WC,6-3 7-6,3,QF,Mahesh Bhupathi,R,185,IND,27.83572895,Max Mirnyi,R,196,BLR,24.75564682,Emanuel Couto,R,183,POR,28.67077344,Bernardo Mota,R,178,POR,30.73511294,5,3550,6,3365,239,206,285,164,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,296,101866,102854,2,,102057,102659,,,6-2 6-3,3,QF,David Rikl,L,178,CZE,31.11019849,Sjeng Schalken,R,193,NED,25.5797399,Devin Bowen,R,183,USA,29.88911704,Ashley Fisher,R,183,AUS,26.53524983,9,2950,23,2110,67,862,100,606,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,295,102388,101983,,,102093,101327,3,,3-6 6-4 10-4,3,QF,Simon Aspelin,R,185,SWE,27.90965092,Andrew Kratzmann,R,193,AUS,30.42847365,Martin Damm,R,188,CZE,29.68377823,Cyril Suk,R,180,CZE,35.18959617,42,1230,38,1425,22,2235,30,1700,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,294,101373,101249,,,102247,103900,,S,3-6 6-4 10-8,3,QF,Karsten Braasch,L,180,GER,34.73511294,Andrei Olhovskiy,R,185,RUS,35.98083504,Andrea Gaudenzi,R,183,ITA,28.6899384,David Nalbandian,R,180,ARG,20.26557153,49,1110,51,1096,280,170,347,126,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,293,102405,103018,1,,103248,101897,,WC,2-6 6-1 10-8,3,R16,Mahesh Bhupathi,R,185,IND,27.83572895,Max Mirnyi,R,196,BLR,24.75564682,Harel Levy,R,185,ISR,23.67419576,Fernando Meligeni,L,180,BRA,30.98973306,5,3550,6,3365,255,190,434,88,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,292,101866,102854,2,,101817,101366,,,6-3 6-3,3,R16,David Rikl,L,178,CZE,31.11019849,Sjeng Schalken,R,193,NED,25.5797399,Andrew Florent,R,188,AUS,31.45516769,David Macpherson,L,175,AUS,34.7652293,9,2950,23,2110,34,1515,45,1150,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,291,102093,101327,3,,102904,103285,,,6-2 6-2,3,R16,Martin Damm,R,188,CZE,29.68377823,Cyril Suk,R,180,CZE,35.18959617,Leos Friedl,R,183,CZE,25.26488706,Radek Stepanek,R,185,CZE,23.36208077,22,2235,30,1700,55,1065,32,1590,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,290,102247,103900,,S,103115,101779,4,,7-5 4-6 10-8,3,R16,Andrea Gaudenzi,R,183,ITA,28.6899384,David Nalbandian,R,180,ARG,20.26557153,Tomas Cibulec,R,180,CZE,24.22724162,Pavel Vizner,R,183,CZE,31.73169062,280,170,347,126,53,1085,21,2300,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,289,102388,101983,,,101490,101675,,,6-3 7-5,3,R16,Simon Aspelin,R,185,SWE,27.90965092,Andrew Kratzmann,R,193,AUS,30.42847365,Daniel Orsanic,L,183,ARG,33.82340862,Martin Rodriguez,R,178,ARG,32.30390144,42,1230,38,1425,44,1158,59,1020,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,288,102057,102659,,,101904,102092,,,6-4 1-6 10-6,3,R16,Devin Bowen,R,183,USA,29.88911704,Ashley Fisher,R,183,AUS,26.53524983,Chris Haggard,L,178,RSA,30.94592745,Tom Vanhoudt,R,183,BEL,29.69472964,67,862,100,606,48,1119,46,1140,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,287,101373,101249,,,103033,101731,,WC,7-6 6-7 10-3,3,R16,Karsten Braasch,L,180,GER,34.73511294,Andrei Olhovskiy,R,185,RUS,35.98083504,Helder Lopes,R,,POR,24.66803559,Nuno Marques,L,190,POR,31.99726215,49,1110,51,1096,509,68,899,21,,,,,,,,,,,,,,,,,,,
2002-468,Estoril,Clay,32,A,20020408,286,102250,101938,,WC,102860,103103,,S,6-3 1-6 10-8,3,R16,Emanuel Couto,R,183,POR,28.67077344,Bernardo Mota,R,178,POR,30.73511294,Agustin Calleri,R,183,ARG,25.5633128,Dominik Hrbaty,R,183,SVK,24.25735797,239,206,285,164,292,159,77,799,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,300,102886,102904,1,,102979,103516,3,,7-5 7-5,3,F,Frantisek Cermak,R,193,CZE,25.68377823,Leos Friedl,R,183,CZE,25.5523614,Jeff Coetzee,R,173,RSA,25.24024641,Nathan Healey,R,180,AUS,22.39835729,53,1032,75,849,78,839,73,856,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,299,102886,102904,1,,103459,102501,4,,6-3 6-2,3,SF,Frantisek Cermak,R,193,CZE,25.68377823,Leos Friedl,R,183,CZE,25.5523614,Jordan Kerr,R,180,AUS,22.73785079,Johan Landsberg,R,183,SWE,27.55920602,53,1032,75,849,98,642,102,602,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,298,102979,103516,3,,103294,103694,,S,5-7 6-4 6-2,3,SF,Jeff Coetzee,R,173,RSA,25.24024641,Nathan Healey,R,180,AUS,22.39835729,Christophe Rochus,R,170,BEL,23.60027379,Olivier Rochus,R,168,BEL,21.50581793,78,839,73,856,557,60,551,61,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,297,102886,102904,1,,103737,102788,,S,6-3 6-4,3,QF,Frantisek Cermak,R,193,CZE,25.68377823,Leos Friedl,R,183,CZE,25.5523614,Edgardo Massa,R,180,ARG,21.33333333,Jan Vacek,R,198,CZE,26.19849418,53,1032,75,849,104,575,760,33,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,296,102979,103516,3,,103393,103166,,,6-4 6-1,3,QF,Jeff Coetzee,R,173,RSA,25.24024641,Nathan Healey,R,180,AUS,22.39835729,Yuri Schukin,R,188,KAZ,23.07186858,Vladimir Voltchkov,R,180,BLR,24.29021218,78,839,73,856,189,257,129,434,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,295,103459,102501,4,,103586,103690,,WC,6-3 6-4,3,QF,Jordan Kerr,R,180,AUS,22.73785079,Johan Landsberg,R,183,SWE,27.55920602,Mariusz Fyrstenberg,L,193,POL,22.03696099,Marcin Matkowski,R,188,POL,21.51403149,98,642,102,602,257,183,280,162,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,294,103294,103694,,S,102100,104308,,WC,7-5 6-2,3,QF,Christophe Rochus,R,170,BEL,23.60027379,Olivier Rochus,R,168,BEL,21.50581793,Bartlomiej Dabrowski,R,,POL,29.9192334,Michal Przysiezny,R,185,POL,18.42847365,557,60,551,61,296,145,680,41,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,293,102886,102904,1,,102426,101826,,,4-6 6-3 6-3,3,R16,Frantisek Cermak,R,193,CZE,25.68377823,Leos Friedl,R,183,CZE,25.5523614,Juan Ignacio Carrasco,L,185,ESP,28.03559206,Alex Lopez Moron,R,175,ESP,31.64681725,53,1032,75,849,105,565,103,579,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,292,102100,104308,,WC,101841,102023,2,,6-3 3-6 7-6,3,R16,Bartlomiej Dabrowski,R,,POL,29.9192334,Michal Przysiezny,R,185,POL,18.42847365,Aleksandar Kitinov,R,190,MKD,31.52087611,Petr Luxa,R,190,CZE,30.38466804,296,145,680,41,77,840,63,939,,,,,,,,,,,,,,,,,,,
2002-475,Sopot,Clay,32,A,20020722,291,102979,103516,3,,103711,102881,,,6-4 6-1,3,R16,Jeff Coetzee,R,173,RSA,25.24024641,Nathan Healey,R,180,AUS,22.39835729,Jaroslav Levinsky,R,196,CZE,21.44010951,David Skoch,R,183,CZE,25.70568104,78,839,73,856,108,543,94,663,,,,,,,,,,,,,,,,,,,
