tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-605,Masters Cup,Hard,8,F,20041115,296,103184,103185,2,,102405,103018,5,,7-6 5-7 6-4,3,RR,Bob Bryan,L,193,USA,26.54893908,Mike Bryan,R,190,USA,26.54893908,Mahesh Bhupathi,R,185,IND,30.4421629,Max Mirnyi,R,196,BLR,27.36208077,4,3925,4,3925,7,3625,10,3185,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,295,102286,102061,4,,103598,103694,8,,6-4 6-2,3,RR,Wayne Black,R,170,ZIM,31.00342231,Kevin Ullyett,R,178,ZIM,32.48186174,Xavier Malisse,R,185,BEL,24.32580424,Olivier Rochus,R,168,BEL,23.82477755,8,3245,9,3245,38,1315,44,1274,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,294,101956,102110,1,,102286,102061,4,,4-6 6-3 7-6,3,RR,Mark Knowles,R,190,BAH,33.19917864,Daniel Nestor,L,190,CAN,32.19712526,Wayne Black,R,170,ZIM,31.00342231,Kevin Ullyett,R,178,ZIM,32.48186174,1,4630,1,4630,8,3245,9,3245,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,293,102035,101889,3,,102477,101675,7,,2-6 7-6 7-6,3,RR,Jonas Bjorkman,R,183,SWE,32.64887064,Todd Woodbridge,R,178,AUS,33.62354552,Gaston Etlis,R,185,ARG,30.03148528,Martin Rodriguez,R,178,ARG,34.91033539,3,4490,6,3885,19,2130,15,2260,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,292,103598,103694,8,,102093,101327,6,,2-6 6-1 6-4,3,RR,Xavier Malisse,R,185,BEL,24.32580424,Olivier Rochus,R,168,BEL,23.82477755,Martin Damm,R,188,CZE,32.29021218,Cyril Suk,R,180,CZE,37.79603012,38,1315,44,1274,17,2235,16,2250,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,291,101956,102110,1,,103598,103694,8,,5-7 7-6 6-4,3,RR,Mark Knowles,R,190,BAH,33.19917864,Daniel Nestor,L,190,CAN,32.19712526,Xavier Malisse,R,185,BEL,24.32580424,Olivier Rochus,R,168,BEL,23.82477755,1,4630,1,4630,38,1315,44,1274,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,290,102035,101889,3,,103184,103185,2,,6-3 6-4,3,RR,Jonas Bjorkman,R,183,SWE,32.64887064,Todd Woodbridge,R,178,AUS,33.62354552,Bob Bryan,L,193,USA,26.54893908,Mike Bryan,R,190,USA,26.54893908,3,4490,6,3885,4,3925,4,3925,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,289,102405,103018,5,,102477,101675,7,,6-3 7-6,3,RR,Mahesh Bhupathi,R,185,IND,30.4421629,Max Mirnyi,R,196,BLR,27.36208077,Gaston Etlis,R,185,ARG,30.03148528,Martin Rodriguez,R,178,ARG,34.91033539,7,3625,10,3185,19,2130,15,2260,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,288,103184,103185,2,,102477,101675,7,,6-3 7-6,3,RR,Bob Bryan,L,193,USA,26.54893908,Mike Bryan,R,190,USA,26.54893908,Gaston Etlis,R,185,ARG,30.03148528,Martin Rodriguez,R,178,ARG,34.91033539,4,3925,4,3925,19,2130,15,2260,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,287,102035,101889,3,,102405,103018,5,,6-3 6-2,3,RR,Jonas Bjorkman,R,183,SWE,32.64887064,Todd Woodbridge,R,178,AUS,33.62354552,Mahesh Bhupathi,R,185,IND,30.4421629,Max Mirnyi,R,196,BLR,27.36208077,3,4490,6,3885,7,3625,10,3185,,,,,,,,,,,,,,,,,,,
2004-605,Masters Cup,Hard,8,F,20041115,286,102286,102061,4,,102093,101327,6,,6-2 6-2,3,RR,Wayne Black,R,170,ZIM,31.00342231,Kevin Ullyett,R,178,ZIM,32.48186174,Martin Damm,R,188,CZE,32.29021218,Cyril Suk,R,180,CZE,37.79603012,8,3245,9,3245,17,2235,16,2250,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,300,101885,103080,,,103201,136381,,,6-4 6-4,3,F,Wayne Arthurs,L,190,AUS,33.16632444,Paul Hanley,R,183,AUS,26.51060917,Adrian Garcia,R,175,CHI,25.97946612,Unknown Unknown,U,,USA,,12,3045,8,3355,282,169,,,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,299,101885,103080,,,102463,103151,,,6-3 6-4,3,RR,Wayne Arthurs,L,190,AUS,33.16632444,Paul Hanley,R,183,AUS,26.51060917,Lucas Arnold Ker,R,180,ARG,29.59616701,Mariano Zabaleta,R,183,ARG,26.21492129,12,3045,8,3355,27,1635,292,160,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,298,103184,103185,,,102854,136381,,,6-3 6-0,3,RR,Bob Bryan,L,193,USA,26.05065024,Mike Bryan,R,190,USA,26.05065024,Sjeng Schalken,R,193,NED,27.68788501,Unknown Unknown,U,,USA,,1,5145,1,5145,238,195,,,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,297,102562,103285,,,102869,136381,,,6-0 6-1,3,RR,Jiri Novak,R,190,CZE,29.15537303,Radek Stepanek,R,185,CZE,25.47022587,Galo Blanco,R,173,ESP,27.60574949,Unknown Unknown,U,,USA,,43,1045,61,905,356,128,,,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,296,101885,103080,,,102770,103280,,,6-4 7-6,3,RR,Wayne Arthurs,L,190,AUS,33.16632444,Paul Hanley,R,183,AUS,26.51060917,John Van Lottum,R,185,NED,28.10130048,Martin Verkerk,R,196,NED,25.54414784,12,3045,8,3355,464,86,81,660,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,295,103184,103185,,,102463,103151,,,5-7 6-1 6-3,3,RR,Bob Bryan,L,193,USA,26.05065024,Mike Bryan,R,190,USA,26.05065024,Lucas Arnold Ker,R,180,ARG,29.59616701,Mariano Zabaleta,R,183,ARG,26.21492129,1,5145,1,5145,27,1635,292,160,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,294,102562,103285,,,103017,102783,,,6-2 7-5,3,RR,Jiri Novak,R,190,CZE,29.15537303,Radek Stepanek,R,185,CZE,25.47022587,Nicolas Kiefer,R,183,GER,26.86652977,Rainer Schuettler,R,180,GER,28.06023272,43,1045,61,905,58,920,56,965,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,293,102463,103151,,,102770,103280,,,3-6 6-3 6-3,3,RR,Lucas Arnold Ker,R,180,ARG,29.59616701,Mariano Zabaleta,R,183,ARG,26.21492129,John Van Lottum,R,185,NED,28.10130048,Martin Verkerk,R,196,NED,25.54414784,27,1635,292,160,464,86,81,660,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,292,103184,103185,,,101885,103080,,,6-2 6-4,3,RR,Bob Bryan,L,193,USA,26.05065024,Mike Bryan,R,190,USA,26.05065024,Wayne Arthurs,L,190,AUS,33.16632444,Paul Hanley,R,183,AUS,26.51060917,1,5145,1,5145,12,3045,8,3355,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,291,103602,103454,,,102562,103285,,,4-6 6-2 6-2,3,RR,Fernando Gonzalez,R,183,CHI,23.80013689,Nicolas Massu,R,183,CHI,24.60232717,Jiri Novak,R,190,CZE,29.15537303,Radek Stepanek,R,185,CZE,25.47022587,157,325,94,572,43,1045,61,905,,,,,,,,,,,,,,,,,,,
2004-615,Dusseldorf,Clay,64,A,20040517,290,103017,102783,,,102374,102610,,,6-2 6-3,3,RR,Nicolas Kiefer,R,183,GER,26.86652977,Rainer Schuettler,R,180,GER,28.06023272,Alex Corretja,R,180,ESP,30.09993155,Albert Costa,R,180,ESP,28.89527721,58,920,56,965,183,261,132,385,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,300,103484,103888,,,101097,102053,3,,6-3 6-4,3,F,James Blake,R,185,USA,24.29021218,Mardy Fish,R,188,USA,22.34086242,Rick Leach,L,188,USA,39.2881588,Brian Macphie,L,180,USA,31.92060233,80,725,113,465,58,900,48,973,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,299,103484,103888,,,101956,102110,2,,4-6 6-4 7-6,3,SF,James Blake,R,185,USA,24.29021218,Mardy Fish,R,188,USA,22.34086242,Mark Knowles,R,190,BAH,32.60506502,Daniel Nestor,L,190,CAN,31.60301164,80,725,113,465,10,3475,9,3475,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,298,101097,102053,3,,102984,103632,,,6-3 6-4,3,SF,Rick Leach,L,188,USA,39.2881588,Brian Macphie,L,180,USA,31.92060233,Martin Garcia,R,190,ARG,26.94592745,Luis Horna,R,180,PER,23.57563313,58,900,48,973,55,927,297,151,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,297,101956,102110,2,,103363,103470,,WC,6-2 6-4,3,QF,Mark Knowles,R,190,BAH,32.60506502,Daniel Nestor,L,190,CAN,31.60301164,Diego Ayala,R,175,USA,24.95550992,Robert Kendrick,R,190,USA,24.40793977,10,3475,9,3475,116,442,170,287,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,296,101097,102053,3,,101774,102458,,,6-1 6-1,3,QF,Rick Leach,L,188,USA,39.2881588,Brian Macphie,L,180,USA,31.92060233,Todd Martin,R,198,USA,33.76317591,Jim Thomas,R,193,USA,29.54962355,58,900,48,973,364,121,67,839,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,295,103484,103888,,,104068,102076,,,6-3 6-2,3,QF,James Blake,R,185,USA,24.29021218,Mardy Fish,R,188,USA,22.34086242,Robby Ginepri,R,183,USA,21.51403149,Mark Merklein,R,188,BAH,31.78918549,80,725,113,465,186,255,61,868,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,294,102984,103632,,,104076,103333,,,7-6 7-6,3,QF,Martin Garcia,R,190,ARG,26.94592745,Luis Horna,R,180,PER,23.57563313,Jose Acasuso,R,190,ARG,21.47843943,Ivo Karlovic,R,208,CRO,25.11978097,55,927,297,151,285,156,146,332,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,293,104076,103333,,,103184,103185,1,,7-6 4-6 7-5,3,R16,Jose Acasuso,R,190,ARG,21.47843943,Ivo Karlovic,R,208,CRO,25.11978097,Bob Bryan,L,193,USA,25.95482546,Mike Bryan,R,190,USA,25.95482546,285,156,146,332,1,5100,1,5100,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,292,101956,102110,2,,102388,102501,,,6-7 6-4 6-2,3,R16,Mark Knowles,R,190,BAH,32.60506502,Daniel Nestor,L,190,CAN,31.60301164,Simon Aspelin,R,185,SWE,29.92197125,Johan Landsberg,R,183,SWE,29.28405202,10,3475,9,3475,44,1020,84,648,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,291,101097,102053,3,,102902,103319,,WC,6-4 6-4,3,R16,Rick Leach,L,188,USA,39.2881588,Brian Macphie,L,180,USA,31.92060233,Thomas Blake,R,,USA,27.28542094,Jeff Morrison,R,185,USA,25.18548939,58,900,48,973,550,66,270,170,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,290,103484,103888,,,103459,102092,4,,6-3 7-6,3,R16,James Blake,R,185,USA,24.29021218,Mardy Fish,R,188,USA,22.34086242,Jordan Kerr,R,180,AUS,24.46269678,Tom Vanhoudt,R,183,BEL,31.70704997,80,725,113,465,63,863,53,941,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,289,103363,103470,,WC,102057,102659,,,6-1 6-1,3,R16,Diego Ayala,R,175,USA,24.95550992,Robert Kendrick,R,190,USA,24.40793977,Devin Bowen,R,183,USA,31.90143737,Ashley Fisher,R,183,AUS,28.54757016,116,442,170,287,81,674,62,867,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,288,102984,103632,,,103781,103580,,,6-2 6-3,3,R16,Martin Garcia,R,190,ARG,26.94592745,Luis Horna,R,180,PER,23.57563313,Jurgen Melzer,L,183,AUT,22.89117043,Alexander Peya,R,183,AUT,23.79192334,55,927,297,151,70,806,82,668,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,287,104068,102076,,,104166,103758,,,6-4 6-7 6-2,3,R16,Robby Ginepri,R,183,USA,21.51403149,Mark Merklein,R,188,BAH,31.78918549,Alex Bogomolov Jr,R,178,RUS,20.97193703,Taylor Dent,R,188,USA,22.96783025,186,255,61,868,175,266,793,31,,,,,,,,,,,,,,,,,,,
2004-717,Houston,Clay,32,A,20040412,286,101774,102458,,,102751,102529,,,7-6 6-4,3,R16,Todd Martin,R,198,USA,33.76317591,Jim Thomas,R,193,USA,29.54962355,Todd Perry,R,175,AUS,28.07118412,Thomas Shimada,R,178,JPN,29.16906229,364,121,67,839,51,957,78,735,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,300,103080,101889,1,,101097,102053,3,,6-4 6-3,3,F,Paul Hanley,R,183,AUS,26.58726899,Todd Woodbridge,R,178,AUS,33.2019165,Rick Leach,L,188,USA,39.46064339,Brian Macphie,L,180,USA,32.09308693,13,3005,2,4725,54,963,58,928,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,299,103080,101889,1,,102271,102571,,,W/O,3,SF,Paul Hanley,R,183,AUS,26.58726899,Todd Woodbridge,R,178,AUS,33.2019165,Hicham Arazi,L,175,MAR,30.65297741,Gregory Carraz,R,190,FRA,29.18275154,13,3005,2,4725,169,285,275,171,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,298,101097,102053,3,,103970,103252,,,6-1 6-4,3,SF,Rick Leach,L,188,USA,39.46064339,Brian Macphie,L,180,USA,32.09308693,David Ferrer,R,175,ESP,22.20123203,Alberto Martin,R,175,ESP,25.81793292,54,963,58,928,268,175,203,232,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,297,103080,101889,1,,103153,103694,,,6-1 6-2,3,QF,Paul Hanley,R,183,AUS,26.58726899,Todd Woodbridge,R,178,AUS,33.2019165,Gilles Elseneer,R,188,BEL,26.275154,Olivier Rochus,R,168,BEL,23.40314853,13,3005,2,4725,260,179,30,1439,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,296,103970,103252,,,101956,102110,2,,4-6 7-6 7-6,3,QF,David Ferrer,R,175,ESP,22.20123203,Alberto Martin,R,175,ESP,25.81793292,Mark Knowles,R,190,BAH,32.77754962,Daniel Nestor,L,190,CAN,31.77549624,268,175,203,232,10,3355,9,3355,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,295,101097,102053,3,,102979,101904,,,6-4 3-6 6-4,3,QF,Rick Leach,L,188,USA,39.46064339,Brian Macphie,L,180,USA,32.09308693,Jeff Coetzee,R,173,RSA,27.137577,Chris Haggard,L,178,RSA,33.13073238,54,963,58,928,66,872,32,1415,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,294,102271,102571,,,102076,102751,4,,6-3 4-6 7-6,3,QF,Hicham Arazi,L,175,MAR,30.65297741,Gregory Carraz,R,190,FRA,29.18275154,Mark Merklein,R,188,BAH,31.96167009,Todd Perry,R,175,AUS,28.24366872,169,285,275,171,49,983,56,942,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,293,103080,101889,1,,102388,102659,,,6-2 6-3,3,R16,Paul Hanley,R,183,AUS,26.58726899,Todd Woodbridge,R,178,AUS,33.2019165,Simon Aspelin,R,185,SWE,30.09445585,Ashley Fisher,R,183,AUS,28.72005476,13,3005,2,4725,67,867,75,772,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,292,101956,102110,2,,102795,103387,,,6-4 7-6,3,R16,Mark Knowles,R,190,BAH,32.77754962,Daniel Nestor,L,190,CAN,31.77549624,Scott Humphries,R,185,USA,28.05201917,Paradorn Srichaphan,R,185,THA,25.00205339,10,3355,9,3355,79,724,143,360,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,291,101097,102053,3,,104026,104417,,,6-3 4-6 6-2,3,R16,Rick Leach,L,188,USA,39.46064339,Brian Macphie,L,180,USA,32.09308693,Joachim Johansson,R,198,SWE,21.95482546,Robin Soderling,R,193,SWE,19.8329911,54,963,58,928,224,203,441,93,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,290,102076,102751,4,,103536,103559,,WC,6-7 6-4 6-3,3,R16,Mark Merklein,R,188,BAH,31.96167009,Todd Perry,R,175,AUS,28.24366872,Daniel Kiernan,U,,GBR,24.21629021,David Sherwood,R,193,GBR,24.10677618,49,983,56,942,186,253,196,241,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,289,102271,102571,,,103459,102092,,,6-4 6-2,3,R16,Hicham Arazi,L,175,MAR,30.65297741,Gregory Carraz,R,190,FRA,29.18275154,Jordan Kerr,R,180,AUS,24.63518138,Tom Vanhoudt,R,183,BEL,31.87953457,169,285,275,171,52,967,59,927,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,288,102979,101904,,,102398,101937,,,6-0 7-5,3,R16,Jeff Coetzee,R,173,RSA,27.137577,Chris Haggard,L,178,RSA,33.13073238,Massimo Bertolini,R,188,ITA,30.04243669,Robbie Koenig,R,173,RSA,32.94455852,66,872,32,1415,64,895,45,1090,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,287,103153,103694,,,103789,103781,,,6-4 7-6,3,R16,Gilles Elseneer,R,188,BEL,26.275154,Olivier Rochus,R,168,BEL,23.40314853,Irakli Labadze,L,188,GEO,23.01437372,Jurgen Melzer,L,183,AUT,23.06365503,260,179,30,1439,161,299,65,876,,,,,,,,,,,,,,,,,,,
2004-741,Nottingham,Grass,32,A,20040614,286,103970,103252,,,103754,103730,,WC,6-4 6-3,3,R16,David Ferrer,R,175,ESP,22.20123203,Alberto Martin,R,175,ESP,25.81793292,Mark Hilton,L,170,GBR,23.15126626,Jonathan Marray,R,,GBR,23.26351814,268,175,203,232,256,180,217,214,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,300,102925,103219,2,,104166,103758,,,4-6 6-4 7-6,3,F,Justin Gimelstob,R,196,USA,27.63039014,Graydon Oliver,R,193,USA,26.2477755,Alex Bogomolov Jr,R,178,RUS,21.39356605,Taylor Dent,R,188,USA,23.38945927,67,908,77,733,410,95,784,30,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,299,102925,103219,2,,102501,102529,,,6-2 6-3,3,SF,Justin Gimelstob,R,196,USA,27.63039014,Graydon Oliver,R,193,USA,26.2477755,Johan Landsberg,R,183,SWE,29.70568104,Thomas Shimada,R,178,JPN,29.59069131,67,908,77,733,88,652,141,349,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,298,104166,103758,,,102042,103516,,,6-3 6-2,3,SF,Alex Bogomolov Jr,R,178,RUS,21.39356605,Taylor Dent,R,188,USA,23.38945927,Brandon Coupe,R,183,USA,32.42436687,Nathan Healey,R,180,AUS,24.54483231,410,95,784,30,130,372,155,324,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,297,104166,103758,,,102659,103039,1,,6-3 6-2,3,QF,Alex Bogomolov Jr,R,178,RUS,21.39356605,Taylor Dent,R,188,USA,23.38945927,Ashley Fisher,R,183,AUS,28.96919918,Tripp Phillips,R,185,USA,27.04996578,410,95,784,30,60,978,89,646,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,296,102925,103219,2,,102730,103813,,,6-3 6-4,3,QF,Justin Gimelstob,R,196,USA,27.63039014,Graydon Oliver,R,193,USA,26.2477755,Ivo Heuberger,R,188,SUI,28.56673511,Jarkko Nieminen,L,185,FIN,23.1430527,67,908,77,733,943,21,166,284,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,295,102042,103516,,,103103,102795,3,,6-3 6-3,3,QF,Brandon Coupe,R,183,USA,32.42436687,Nathan Healey,R,180,AUS,24.54483231,Dominik Hrbaty,R,183,SVK,26.69130732,Scott Humphries,R,185,USA,28.30116359,130,372,155,324,80,699,73,829,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,294,102501,102529,,,102697,102963,,,6-3 2-6 7-6,3,QF,Johan Landsberg,R,183,SWE,29.70568104,Thomas Shimada,R,178,JPN,29.59069131,Stephen Huss,R,180,AUS,28.76112252,Robert Lindstedt,R,190,SWE,27.4880219,88,652,141,349,103,554,102,557,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,293,102659,103039,1,,102057,103221,,,6-4 6-1,3,R16,Ashley Fisher,R,183,AUS,28.96919918,Tripp Phillips,R,185,USA,27.04996578,Devin Bowen,R,183,USA,32.32306639,Jason Marshall,L,185,USA,26.23408624,60,978,89,646,124,389,146,337,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,292,102925,103219,2,,103920,103921,,,6-4 7-6,3,R16,Justin Gimelstob,R,196,USA,27.63039014,Graydon Oliver,R,193,USA,26.2477755,Sanchai Ratiwatana,R,175,THA,22.63928816,Sonchat Ratiwatana,R,175,THA,22.63928816,67,908,77,733,147,336,147,336,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,291,102795,103103,3,,104294,103817,,WC,2-6 6-1 6-2,3,R16,Scott Humphries,R,185,USA,28.30116359,Dominik Hrbaty,R,183,SVK,26.69130732,Hao Lu,R,,CHN,20.62149213,Yu Jr Wang,L,,CHN,23.11841205,73,829,80,699,838,26,657,43,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,290,102697,102963,,,102783,104022,4,,7-6 1-6 6-4,3,R16,Stephen Huss,R,180,AUS,28.76112252,Robert Lindstedt,R,190,SWE,27.4880219,Rainer Schuettler,R,180,GER,28.38603696,Mikhail Youzhny,R,183,RUS,22.22039699,103,554,102,557,58,1035,111,465,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,289,104166,103758,,,103830,103337,,WC,6-2 5-7 6-3,3,R16,Alex Bogomolov Jr,R,178,RUS,21.39356605,Taylor Dent,R,188,USA,23.38945927,Shao Xuan Zeng,R,185,CHN,23.04175222,Ben Qiang Zhu,R,,CHN,25.50581793,410,95,784,30,143,345,153,327,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,288,102042,103516,,,103507,104198,,,6-2 6-3,3,R16,Brandon Coupe,R,183,USA,32.42436687,Nathan Healey,R,180,AUS,24.54483231,Juan Carlos Ferrero,R,183,ESP,24.58590007,Guillermo Garcia Lopez,R,188,ESP,21.27857632,130,372,155,324,1371,5,401,100,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,287,102730,103813,,,102703,102785,,,1-6 6-1 7-6,3,R16,Ivo Heuberger,R,188,SUI,28.56673511,Jarkko Nieminen,L,185,FIN,23.1430527,Hyung Taik Lee,R,180,KOR,28.6954141,Glenn Weiner,R,188,USA,28.38056126,943,21,166,284,179,260,248,179,,,,,,,,,,,,,,,,,,,
2004-747,Beijing,Hard,32,A,20040913,286,102501,102529,,,104229,103709,,,7-5 6-4,3,R16,Johan Landsberg,R,183,SWE,29.70568104,Thomas Shimada,R,178,JPN,29.59069131,Yen Hsun Lu,R,180,TPE,21.08418891,Kristian Pless,R,188,DEN,23.59206023,88,652,141,349,121,400,1517,3,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,300,102463,102251,2,,104076,103169,,,7-6 6-1,3,F,Lucas Arnold Ker,R,180,ARG,29.92197125,Mariano Hood,L,178,ARG,31.08281999,Jose Acasuso,R,190,ARG,21.90006845,Oscar Hernandez,R,180,ESP,26.42847365,32,1400,29,1555,114,431,112,452,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,299,102463,102251,2,,103586,103690,,,6-1 6-3,3,SF,Lucas Arnold Ker,R,180,ARG,29.92197125,Mariano Hood,L,178,ARG,31.08281999,Mariusz Fyrstenberg,L,193,POL,24.183436,Marcin Matkowski,R,188,POL,23.6605065,32,1400,29,1555,45,1197,50,1153,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,298,104076,103169,,,101373,104259,,,6-7 6-2 6-3,3,SF,Jose Acasuso,R,190,ARG,21.90006845,Oscar Hernandez,R,180,ESP,26.42847365,Karsten Braasch,L,180,GER,37.16906229,Philipp Kohlschreiber,R,178,GER,20.91170431,114,431,112,452,71,873,791,30,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,297,102463,102251,2,,103110,102851,,,6-4 4-6 6-3,3,QF,Lucas Arnold Ker,R,180,ARG,29.92197125,Mariano Hood,L,178,ARG,31.08281999,Daniele Bracciali,R,180,ITA,26.67488022,Giorgio Galimberti,R,180,ITA,28.02190281,32,1400,29,1555,100,573,83,689,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,296,101373,104259,,,103254,102306,3,,6-3 7-6,3,QF,Karsten Braasch,L,180,GER,37.16906229,Philipp Kohlschreiber,R,178,GER,20.91170431,Yves Allegro,R,183,SUI,26.05612594,Michael Kohlmann,R,188,GER,30.67214237,71,873,791,30,33,1380,36,1340,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,295,104076,103169,,,104214,103786,,,W/O,3,QF,Jose Acasuso,R,190,ARG,21.90006845,Oscar Hernandez,R,180,ESP,26.42847365,Igor Andreev,R,185,RUS,21.16906229,Nikolay Davydenko,R,178,RUS,23.28268309,114,431,112,452,106,528,86,671,,,,,,,,,,,,,,,,,,,
2004-773,Bucharest,Clay,32,A,20040913,294,103586,103690,,,102664,102881,,,7-5 6-4,3,QF,Mariusz Fyrstenberg,L,193,POL,24.183436,Marcin Matkowski,R,188,POL,23.6605065,Petr Pala,R,193,CZE,28.95003422,David Skoch,R,183,CZE,27.85215606,45,1197,50,1153,34,1380,64,945,,,,,,,,,,,,,,,,,,,
