tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-329,Tokyo,Hard,32,A,20111003,298,104918,104679,,,104898,104678,,,6-3 1-6 10-6,3,SF,Andy Murray,R,190,GBR,24.38603696,Jamie Murray,L,190,GBR,25.63449692,Robin Haase,R,190,NED,24.49281314,Viktor Troicki,R,193,SRB,25.64271047,77,1040,32,2155,120,685,89,860,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,297,104898,104678,,,103780,103828,2,,6-4 6-2,3,QF,Robin Haase,R,190,NED,24.49281314,Viktor Troicki,R,193,SRB,25.64271047,Eric Butorac,L,190,USA,30.36550308,Jean Julien Rojer,R,183,AHO,30.10540726,120,685,89,860,19,3150,18,3150,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,296,102886,104583,4,,103970,104043,,,6-2 3-6 10-8,3,QF,Frantisek Cermak,R,193,CZE,34.88295688,Filip Polasek,R,196,SVK,26.20123203,David Ferrer,R,175,ESP,29.50308008,Marc Lopez,R,175,ESP,29.17453799,21,2695,31,2160,,,29,2200,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,295,104249,103946,,,103997,103285,,,7-6 6-7 10-3,3,QF,Marcelo Melo,R,203,BRA,28.02737851,Bruno Soares,R,180,BRA,29.59616701,Lukasz Kubot,R,190,POL,29.38261465,Radek Stepanek,R,185,CZE,32.84873374,38,2030,23,2570,26,2285,108,730,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,294,104918,104679,,,105147,105453,,WC,6-3 6-4,3,QF,Andy Murray,R,190,GBR,24.38603696,Jamie Murray,L,190,GBR,25.63449692,Tatsuma Ito,R,180,JPN,23.37577002,Kei Nishikori,R,178,JPN,21.76043806,77,1040,32,2155,691,55,193,360,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,293,104249,103946,,,103523,103529,1,,6-4 6-3,3,R16,Marcelo Melo,R,203,BRA,28.02737851,Bruno Soares,R,180,BRA,29.59616701,Rohan Bopanna,R,190,IND,31.58110883,Aisam Ul Haq Qureshi,R,183,PAK,31.54551677,38,2030,23,2570,15,3640,14,3800,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,292,103780,103828,2,,104471,104198,,,6-3 7-6,3,R16,Eric Butorac,L,190,USA,30.36550308,Jean Julien Rojer,R,183,AHO,30.10540726,Ivan Dodig,R,183,CRO,26.74880219,Guillermo Garcia Lopez,R,188,ESP,28.33127995,19,3150,18,3150,155,510,194,360,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,291,105147,105453,,WC,103577,103580,3,,4-6 6-4 10-4,3,R16,Tatsuma Ito,R,180,JPN,23.37577002,Kei Nishikori,R,178,JPN,21.76043806,Christopher Kas,R,188,GER,31.3045859,Alexander Peya,R,183,AUT,31.26625599,691,55,193,360,27,2240,20,2700,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,290,102886,104583,4,,106034,105385,,WC,6-4 6-1,3,R16,Frantisek Cermak,R,193,CZE,34.88295688,Filip Polasek,R,196,SVK,26.20123203,Yasutaka Uchiyama,R,,JPN,19.15947981,Donald Young,L,183,USA,22.19575633,21,2695,31,2160,611,72,215,306,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,289,103970,104043,,,103110,104136,,,6-3 6-4,3,R16,David Ferrer,R,175,ESP,29.50308008,Marc Lopez,R,175,ESP,29.17453799,Daniele Bracciali,R,180,ITA,33.72758385,Santiago Gonzalez,R,190,MEX,28.60506502,,,29,2200,24,2498,36,2048,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,288,104898,104678,,,104166,104338,,,6-7 6-4 10-5,3,R16,Robin Haase,R,190,NED,24.49281314,Viktor Troicki,R,193,SRB,25.64271047,Alex Bogomolov Jr,R,178,RUS,28.44626968,Juan Monaco,R,185,ARG,27.51266256,120,685,89,860,100,760,188,370,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,287,103997,103285,,,102306,104332,,,6-1 6-4,3,R16,Lukasz Kubot,R,190,POL,29.38261465,Radek Stepanek,R,185,CZE,32.84873374,Michael Kohlmann,R,188,GER,37.724846,Philipp Petzschner,R,185,GER,27.52635181,26,2285,108,730,58,1348,10,4590,,,,,,,,,,,,,,,,,,,
2011-329,Tokyo,Hard,32,A,20111003,286,104918,104679,,,104665,105683,,,7-5 6-7 10-6,3,R16,Andy Murray,R,190,GBR,24.38603696,Jamie Murray,L,190,GBR,25.63449692,Pablo Andujar,R,180,ESP,25.69199179,Milos Raonic,R,196,CAN,20.76659822,77,1040,32,2155,96,778,382,150,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,300,103184,103185,1,,103018,102110,2,,7-6 6-3,3,F,Bob Bryan,L,193,USA,33.48665298,Mike Bryan,R,190,USA,33.48665298,Max Mirnyi,R,196,BLR,34.29979466,Daniel Nestor,L,190,CAN,39.13483915,1,10280,1,10280,4,8090,5,7930,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,299,103184,103185,1,,103586,103690,4,,6-3 6-2,3,SF,Bob Bryan,L,193,USA,33.48665298,Mike Bryan,R,190,USA,33.48665298,Mariusz Fyrstenberg,L,193,POL,31.2936345,Marcin Matkowski,R,188,POL,30.770705,1,10280,1,10280,12,3875,12,3875,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,298,103018,102110,2,,105223,103285,,,6-3 7-6,3,SF,Max Mirnyi,R,196,BLR,34.29979466,Daniel Nestor,L,190,CAN,39.13483915,Juan Martin Del Potro,R,198,ARG,23.08281999,Radek Stepanek,R,185,CZE,32.90622861,4,8090,5,7930,241,270,110,730,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,297,103184,103185,1,,103594,103543,,,6-3 7-6,3,QF,Bob Bryan,L,193,USA,33.48665298,Mike Bryan,R,190,USA,33.48665298,Oliver Marach,R,185,AUT,31.27173169,David Marrero,R,185,ESP,31.54277892,1,10280,1,10280,17,3300,36,2060,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,296,103018,102110,2,,104620,104926,,,6-7 6-2 10-6,3,QF,Max Mirnyi,R,196,BLR,34.29979466,Daniel Nestor,L,190,CAN,39.13483915,Simone Bolelli,R,183,ITA,26.04243669,Fabio Fognini,R,178,ITA,24.41889117,4,8090,5,7930,43,1880,35,2060,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,295,103586,103690,4,,103523,103529,,,6-4 3-6 10-4,3,QF,Mariusz Fyrstenberg,L,193,POL,31.2936345,Marcin Matkowski,R,188,POL,30.770705,Rohan Bopanna,R,190,IND,31.6386037,Aisam Ul Haq Qureshi,R,183,PAK,31.60301164,12,3875,12,3875,16,3620,15,3780,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,294,105223,103285,,,104890,104667,,WC,6-4 6-4,3,QF,Juan Martin Del Potro,R,198,ARG,23.08281999,Radek Stepanek,R,185,CZE,32.90622861,Andreas Haider Maurer,R,190,AUT,24.59137577,Philipp Oswald,R,,AUT,25.74948665,241,270,110,730,696,55,143,549,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,293,103184,103185,1,,103577,103580,,,6-7 7-6 11-9,3,R16,Bob Bryan,L,193,USA,33.48665298,Mike Bryan,R,190,USA,33.48665298,Christopher Kas,R,188,GER,31.36208077,Alexander Peya,R,183,AUT,31.32375086,1,10280,1,10280,28,2240,19,2745,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,292,103018,102110,2,,103780,103828,,,6-3 6-3,3,R16,Max Mirnyi,R,196,BLR,34.29979466,Daniel Nestor,L,190,CAN,39.13483915,Eric Butorac,L,190,USA,30.42299795,Jean Julien Rojer,R,183,AHO,30.16290212,4,8090,5,7930,22,2580,22,2580,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,291,105223,103285,,,103781,104332,3,,6-4 6-2,3,R16,Juan Martin Del Potro,R,198,ARG,23.08281999,Radek Stepanek,R,185,CZE,32.90622861,Jurgen Melzer,L,183,AUT,30.42299795,Philipp Petzschner,R,185,GER,27.58384668,241,270,110,730,11,4260,9,4590,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,290,103586,103690,4,,103428,102987,,,6-7 6-2 10-6,3,R16,Mariusz Fyrstenberg,L,193,POL,31.2936345,Marcin Matkowski,R,188,POL,30.770705,Juan Ignacio Chela,R,190,ARG,32.15058179,Andre Sa,R,185,BRA,34.46680356,12,3875,12,3875,51,1575,55,1410,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,289,104620,104926,,,105589,106233,,WC,6-0 6-3,3,R16,Simone Bolelli,R,183,ITA,26.04243669,Fabio Fognini,R,178,ITA,24.41889117,Gerald Melzer,L,,AUT,21.28131417,Dominic Thiem,R,185,AUT,18.13826146,43,1880,35,2060,270,233,,,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,288,103523,103529,,,104249,103946,,,2-6 7-6 10-4,3,R16,Rohan Bopanna,R,190,IND,31.6386037,Aisam Ul Haq Qureshi,R,183,PAK,31.60301164,Marcelo Melo,R,203,BRA,28.08487337,Bruno Soares,R,180,BRA,29.65366188,16,3620,15,3780,34,2090,20,2720,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,287,104890,104667,,WC,104665,104198,,AL,6-1 7-6,3,R16,Andreas Haider Maurer,R,190,AUT,24.59137577,Philipp Oswald,R,,AUT,25.74948665,Pablo Andujar,R,180,ESP,25.74948665,Guillermo Garcia Lopez,R,188,ESP,28.38877481,696,55,143,549,109,730,184,360,,,,,,,,,,,,,,,,,,,
2011-337,Vienna,Hard,28,A,20111024,286,103594,103543,,,103822,104330,,,7-6 6-1,3,R16,Oliver Marach,R,185,AUT,31.27173169,David Marrero,R,185,ESP,31.54277892,Scott Lipsky,R,185,USA,30.19301848,Rajeev Ram,R,193,USA,27.60027379,17,3300,36,2060,27,2320,49,1625,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,300,104160,103080,,,103184,103185,1,,6-7 6-3 10-5,3,F,Lukas Dlouhy,R,185,CZE,27.75633128,Paul Hanley,R,183,AUS,33.16084873,Bob Bryan,L,193,USA,32.7008898,Mike Bryan,R,190,USA,32.7008898,8,4415,22,2850,1,11500,1,11500,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,299,103184,103185,1,,103428,104198,,,6-3 6-3,3,SF,Bob Bryan,L,193,USA,32.7008898,Mike Bryan,R,190,USA,32.7008898,Juan Ignacio Chela,R,190,ARG,31.36481862,Guillermo Garcia Lopez,R,188,ESP,27.60301164,1,11500,1,11500,53,1420,337,180,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,298,104160,103080,,,103523,103529,,,7-5 4-6 10-8,3,SF,Lukas Dlouhy,R,185,CZE,27.75633128,Paul Hanley,R,183,AUS,33.16084873,Rohan Bopanna,R,190,IND,30.85284052,Aisam Ul Haq Qureshi,R,183,PAK,30.81724846,8,4415,22,2850,16,3370,19,3268,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,297,103184,103185,1,,101956,103455,,,6-3 6-2,3,QF,Bob Bryan,L,193,USA,32.7008898,Mike Bryan,R,190,USA,32.7008898,Mark Knowles,R,190,BAH,39.35112936,Michal Mertinak,R,180,SVK,31.24982888,1,11500,1,11500,28,2570,27,2650,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,296,104160,103080,,,103997,103594,3,,3-6 6-2 11-9,3,QF,Lukas Dlouhy,R,185,CZE,27.75633128,Paul Hanley,R,183,AUS,33.16084873,Lukasz Kubot,R,190,POL,28.65434634,Oliver Marach,R,185,AUT,30.48596851,8,4415,22,2850,10,4140,11,4050,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,295,103523,103529,,,103898,104755,,,W/O,3,QF,Rohan Bopanna,R,190,IND,30.85284052,Aisam Ul Haq Qureshi,R,183,PAK,30.81724846,Julien Benneteau,R,185,FRA,29.0568104,Richard Gasquet,R,185,FRA,24.56399726,16,3370,19,3268,38,1970,448,115,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,294,103428,104198,,,104214,104098,,,6-4 6-3,3,QF,Juan Ignacio Chela,R,190,ARG,31.36481862,Guillermo Garcia Lopez,R,188,ESP,27.60301164,Igor Andreev,R,185,RUS,27.4934976,Dmitry Tursunov,R,185,RUS,28.07939767,53,1420,337,180,176,405,118,685,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,293,103184,103185,1,,101868,104583,,,6-4 6-4,3,R16,Bob Bryan,L,193,USA,32.7008898,Mike Bryan,R,190,USA,32.7008898,Dick Norman,L,203,BEL,39.86310746,Filip Polasek,R,196,SVK,25.47296372,1,11500,1,11500,18,3350,43,1735,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,292,103898,104755,,,103018,102110,2,,1-6 7-6 10-6,3,R16,Julien Benneteau,R,185,FRA,29.0568104,Richard Gasquet,R,185,FRA,24.56399726,Max Mirnyi,R,196,BLR,33.51403149,Daniel Nestor,L,190,CAN,38.34907598,38,1970,448,115,7,5115,3,9150,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,291,103997,103594,3,,105051,103429,,WC,7-5 6-4,3,R16,Lukasz Kubot,R,190,POL,28.65434634,Oliver Marach,R,185,AUT,30.48596851,Matthew Ebden,R,188,AUS,23.12388775,Peter Luczak,R,183,AUS,31.36208077,10,4140,11,4050,182,391,138,580,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,290,103428,104198,,,103586,103690,4,,6-4 6-4,3,R16,Juan Ignacio Chela,R,190,ARG,31.36481862,Guillermo Garcia Lopez,R,188,ESP,27.60301164,Mariusz Fyrstenberg,L,193,POL,30.50787132,Marcin Matkowski,R,188,POL,29.98494182,53,1420,337,180,13,3850,12,3850,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,289,104214,104098,,,102968,103544,,,7-5 6-0,3,R16,Igor Andreev,R,185,RUS,27.4934976,Dmitry Tursunov,R,185,RUS,28.07939767,Jonathan Erlich,R,180,ISR,33.76591376,Andy Ram,R,180,ISR,30.75154004,176,405,118,685,44,1668,24,2770,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,288,103523,103529,,,104958,104594,,WC,6-2 6-3,3,R16,Rohan Bopanna,R,190,IND,30.85284052,Aisam Ul Haq Qureshi,R,183,PAK,30.81724846,Carsten Ball,L,198,AUS,23.55920602,Marinko Matosevic,R,194,AUS,25.42368241,16,3370,19,3268,96,799,720,47,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,287,104160,103080,,,104797,104724,,,6-4 6-2,3,R16,Lukas Dlouhy,R,185,CZE,27.75633128,Paul Hanley,R,183,AUS,33.16084873,Denis Istomin,R,188,UZB,24.34223135,Eduardo Schwank,R,183,ARG,24.71731691,8,4415,22,2850,137,585,37,2085,,,,,,,,,,,,,,,,,,,
2011-338,Sydney,Hard,28,A,20110110,286,101956,103455,,,104871,104468,,,4-6 6-3 10-6,3,R16,Mark Knowles,R,190,BAH,39.35112936,Michal Mertinak,R,180,SVK,31.24982888,Jeremy Chardy,R,188,FRA,23.90965092,Gilles Simon,R,183,FRA,26.03696099,28,2570,27,2650,93,820,,,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,300,104160,103080,3,,102963,104486,4,,6-4 RET,3,F,Lukas Dlouhy,R,185,CZE,27.73716632,Paul Hanley,R,183,AUS,33.14168378,Robert Lindstedt,R,190,SWE,33.79329227,Horia Tecau,R,193,ROU,25.95482546,9,4315,27,2690,21,3070,19,3250,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,299,104160,103080,3,,103018,102110,1,,6-4 6-2,3,SF,Lukas Dlouhy,R,185,CZE,27.73716632,Paul Hanley,R,183,AUS,33.14168378,Max Mirnyi,R,196,BLR,33.49486653,Daniel Nestor,L,190,CAN,38.32991102,9,4315,27,2690,7,5070,3,9150,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,298,102963,104486,4,,104332,103580,,,4-6 6-3 10-4,3,SF,Robert Lindstedt,R,190,SWE,33.79329227,Horia Tecau,R,193,ROU,25.95482546,Philipp Petzschner,R,185,GER,26.77891855,Alexander Peya,R,183,AUT,30.51882272,21,3070,19,3250,20,3185,103,757,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,297,103018,102110,1,,103794,102306,,,6-1 6-2,3,QF,Max Mirnyi,R,196,BLR,33.49486653,Daniel Nestor,L,190,CAN,38.32991102,Benjamin Becker,R,178,GER,29.54962355,Michael Kohlmann,R,188,GER,36.97741273,7,5070,3,9150,90,870,42,1810,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,296,104160,103080,3,,103096,103455,,,6-4 7-6,3,QF,Lukas Dlouhy,R,185,CZE,27.73716632,Paul Hanley,R,183,AUS,33.14168378,Arnaud Clement,R,173,FRA,33.045859,Michal Mertinak,R,180,SVK,31.23066393,9,4315,27,2690,61,1307,25,2710,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,295,102963,104486,4,,105051,103429,,WC,6-3 6-7 13-11,3,QF,Robert Lindstedt,R,190,SWE,33.79329227,Horia Tecau,R,193,ROU,25.95482546,Matthew Ebden,R,188,AUS,23.10472279,Peter Luczak,R,183,AUS,31.34291581,21,3070,19,3250,207,346,145,535,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,294,103580,104332,,,104958,104589,,WC,6-2 6-2,3,QF,Alexander Peya,R,183,AUT,30.51882272,Philipp Petzschner,R,185,GER,26.77891855,Carsten Ball,L,198,AUS,23.54004107,Chris Guccione,L,201,AUS,25.42915811,103,757,20,3185,105,754,129,627,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,293,103018,102110,1,,105217,104098,,,3-6 6-3 10-5,3,R16,Max Mirnyi,R,196,BLR,33.49486653,Daniel Nestor,L,190,CAN,38.32991102,Thiemo De Bakker,R,193,NED,22.28884326,Dmitry Tursunov,R,185,RUS,28.06023272,7,5070,3,9150,335,180,121,685,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,292,104958,104589,,WC,103997,103594,2,,7-5 4-6 10-8,3,R16,Carsten Ball,L,198,AUS,23.54004107,Chris Guccione,L,201,AUS,25.42915811,Lukasz Kubot,R,190,POL,28.63518138,Oliver Marach,R,185,AUT,30.46680356,105,754,129,627,10,4140,11,4050,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,291,104160,103080,3,,102968,103544,,,7-6 6-2,3,R16,Lukas Dlouhy,R,185,CZE,27.73716632,Paul Hanley,R,183,AUS,33.14168378,Jonathan Erlich,R,180,ISR,33.7467488,Andy Ram,R,180,ISR,30.73237509,9,4315,27,2690,45,1668,23,2770,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,290,102963,104486,4,,103780,103828,,,6-7 7-6 10-2,3,R16,Robert Lindstedt,R,190,SWE,33.79329227,Horia Tecau,R,193,ROU,25.95482546,Eric Butorac,L,190,USA,29.61806982,Jean Julien Rojer,R,183,AHO,29.35797399,21,3070,19,3250,36,2133,41,1875,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,289,103794,102306,,,103782,104735,,,6-4 1-6 14-12,3,R16,Benjamin Becker,R,178,GER,29.54962355,Michael Kohlmann,R,188,GER,36.97741273,Rameez Junaid,R,,AUS,29.60985626,Tobias Kamke,R,180,GER,24.62149213,90,870,42,1810,95,801,575,73,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,288,103096,103455,,,105238,104797,,AL,6-4 6-4,3,R16,Arnaud Clement,R,173,FRA,33.045859,Michal Mertinak,R,180,SVK,31.23066393,Alexandr Dolgopolov,R,180,UKR,22.15468857,Denis Istomin,R,188,UZB,24.32306639,61,1307,25,2710,319,193,137,585,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,287,105051,103429,,WC,103722,104468,,,6-3 6-2,3,R16,Matthew Ebden,R,188,AUS,23.10472279,Peter Luczak,R,183,AUS,31.34291581,Florent Serra,R,180,FRA,29.84531143,Gilles Simon,R,183,FRA,26.01779603,207,346,145,535,741,45,,,,,,,,,,,,,,,,,,,,,
2011-339,Brisbane,Hard,32,A,20110102,286,103580,104332,,,103888,104053,,,7-5 3-6 11-9,3,R16,Alexander Peya,R,183,AUT,30.51882272,Philipp Petzschner,R,185,GER,26.77891855,Mardy Fish,R,188,USA,29.06776181,Andy Roddick,R,188,USA,28.3449692,103,757,20,3185,46,1660,334,180,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,300,104679,102987,,,104160,104249,2,,6-4 7-6,3,F,Jamie Murray,L,190,GBR,25.59616701,Andre Sa,R,185,BRA,34.37097878,Lukas Dlouhy,R,185,CZE,28.44626968,Marcelo Melo,R,203,BRA,27.9890486,41,1950,61,1260,44,1850,35,2030,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,299,104160,104249,2,,104415,104504,4,,1-6 6-4 10-6,3,SF,Lukas Dlouhy,R,185,CZE,28.44626968,Marcelo Melo,R,203,BRA,27.9890486,Colin Fleming,R,188,GBR,27.09924709,Ross Hutchins,R,190,GBR,26.57084189,44,1850,35,2030,43,1873,51,1684,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,298,104679,102987,,,103096,104932,,,6-4 6-3,3,SF,Jamie Murray,L,190,GBR,25.59616701,Andre Sa,R,185,BRA,34.37097878,Arnaud Clement,R,173,FRA,33.75496235,Kenny De Schepper,L,203,FRA,24.30937714,41,1950,61,1260,81,973,297,209,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,297,103096,104932,,,103577,103580,1,,6-1 7-6,3,QF,Arnaud Clement,R,173,FRA,33.75496235,Kenny De Schepper,L,203,FRA,24.30937714,Christopher Kas,R,188,GER,31.26625599,Alexander Peya,R,183,AUT,31.22792608,81,973,297,209,25,2445,21,2710,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,296,104160,104249,2,,102306,102565,,,7-6 6-4,3,QF,Lukas Dlouhy,R,185,CZE,28.44626968,Marcelo Melo,R,203,BRA,27.9890486,Michael Kohlmann,R,188,GER,37.68651608,Alexander Waske,R,188,GER,36.47091034,44,1850,35,2030,63,1223,232,273,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,295,104415,104504,4,,108990,103938,,,6-4 7-5,3,QF,Colin Fleming,R,188,GBR,27.09924709,Ross Hutchins,R,190,GBR,26.57084189,Adil Shamasdin,R,,CAN,29.32511978,Igor Zelenay,R,198,SVK,29.60438056,43,1873,51,1684,68,1188,62,1230,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,294,104679,102987,,,105732,104023,,WC,3-6 6-3 10-5,3,QF,Jamie Murray,L,190,GBR,25.59616701,Andre Sa,R,185,BRA,34.37097878,Pierre Hugues Herbert,R,188,FRA,20.5065024,Nicolas Renavand,R,,FRA,29.23477071,41,1950,61,1260,154,522,150,538,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,293,103577,103580,1,,103675,103565,,,7-6 7-6,3,R16,Christopher Kas,R,188,GER,31.26625599,Alexander Peya,R,183,AUT,31.22792608,Diego Junqueira,L,178,ARG,30.72416153,Stephane Robert,R,185,FRA,31.34017796,25,2445,21,2710,264,237,135,596,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,292,104160,104249,2,,103344,103735,,,6-3 6-4,3,R16,Lukas Dlouhy,R,185,CZE,28.44626968,Marcelo Melo,R,203,BRA,27.9890486,Ivan Ljubicic,R,193,CRO,32.50376454,Lovro Zovko,R,190,CRO,30.50513347,44,1850,35,2030,111,720,101,766,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,291,105732,104023,,WC,103080,101868,3,,7-6 7-6,3,R16,Pierre Hugues Herbert,R,188,FRA,20.5065024,Nicolas Renavand,R,,FRA,29.23477071,Paul Hanley,R,183,AUS,33.85078713,Dick Norman,L,203,BEL,40.55304586,154,522,150,538,48,1780,46,1800,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,290,104415,104504,4,,104897,104735,,,W/O,3,R16,Colin Fleming,R,188,GBR,27.09924709,Ross Hutchins,R,190,GBR,26.57084189,Matthias Bachinger,R,188,GER,24.46543463,Tobias Kamke,R,180,GER,25.33059548,43,1873,51,1684,163,485,570,85,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,289,103096,104932,,,102965,103730,,,6-3 4-6 10-7,3,R16,Arnaud Clement,R,173,FRA,33.75496235,Kenny De Schepper,L,203,FRA,24.30937714,Jamie Delgado,R,178,GBR,34.49691992,Jonathan Marray,R,,GBR,30.52703628,81,973,297,209,75,1058,78,1040,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,288,102306,102565,,,103859,103929,,,6-3 7-5,3,R16,Michael Kohlmann,R,188,GER,37.68651608,Alexander Waske,R,188,GER,36.47091034,James Cerretani,L,185,USA,29.96303901,Philipp Marx,R,188,GER,29.62354552,63,1223,232,273,56,1367,60,1274,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,287,104679,102987,,,103694,104999,,,6-3 6-2,3,R16,Jamie Murray,L,190,GBR,25.59616701,Andre Sa,R,185,BRA,34.37097878,Olivier Rochus,R,168,BEL,30.66666667,Mischa Zverev,L,190,GER,24.07665982,41,1950,61,1260,410,135,305,200,,,,,,,,,,,,,,,,,,,
2011-341,Metz,Hard,28,A,20110919,286,108990,103938,,,105062,102864,,,6-2 6-3,3,R16,Adil Shamasdin,R,,CAN,29.32511978,Igor Zelenay,R,198,SVK,29.60438056,Mikhail Kukushkin,R,183,KAZ,23.73169062,Frank Moser,R,193,GER,34.98699521,68,1188,62,1230,132,603,65,1213,,,,,,,,,,,,,,,,,,,
