tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-441,Long Island,Hard,32,A,20030818,293,102338,102148,2,,103786,104022,,,7-6 6-2,3,R16,Yevgeny Kafelnikov,R,190,RUS,29.49486653,Fabrice Santoro,R,178,FRA,30.68856947,Nikolay Davydenko,R,178,RUS,22.20944559,Mikhail Youzhny,R,183,RUS,21.14715948,14,2595,9,3325,536,64,320,130,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,292,102093,101327,3,,103428,103454,,,6-7 6-1 6-4,3,R16,Martin Damm,R,188,CZE,31.04449008,Cyril Suk,R,180,CZE,36.55030801,Juan Ignacio Chela,R,190,ARG,23.96714579,Nicolas Massu,R,183,CHI,23.85489391,16,2480,17,2480,104,515,263,166,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,291,102286,102061,4,,102456,103990,,,6-2 6-2,3,R16,Wayne Black,R,170,ZIM,29.75770021,Kevin Ullyett,R,178,ZIM,31.23613963,Felix Mantilla,R,180,ESP,28.90075291,Tommy Robredo,R,180,ESP,21.29774127,25,1745,18,2170,451,85,73,755,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,290,103115,101779,,,102057,102076,,,4-6 6-4 7-6,3,R16,Tomas Cibulec,R,180,CZE,25.58795346,Pavel Vizner,R,183,CZE,33.09240246,Devin Bowen,R,183,USA,31.24982888,Mark Merklein,R,188,BAH,31.137577,26,1660,22,1830,39,1217,46,1109,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,289,102904,102664,,,102860,103900,,,6-4 6-4,3,R16,Leos Friedl,R,183,CZE,26.6255989,Petr Pala,R,193,CZE,27.87679671,Agustin Calleri,R,183,ARG,26.92402464,David Nalbandian,R,180,ARG,21.62628337,27,1645,51,981,113,465,117,450,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,288,102998,103617,,WC,103605,117415,,WC,6-4 6-4,3,R16,Jan Michael Gambill,R,190,USA,26.20670773,Travis Parrott,R,185,USA,23.00342231,Alejandro Asta,R,,ARG,23.04449008,Sebastian Contador,U,,CHI,27.68514716,45,1120,122,429,1423,4,,,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,287,101937,101675,,,101962,102092,,,2-6 6-2 6-3,3,R16,Robbie Koenig,R,173,RSA,32.12046543,Martin Rodriguez,R,178,ARG,33.66461328,Younes El Aynaoui,R,193,MAR,31.93155373,Tom Vanhoudt,R,183,BEL,31.05544148,31,1465,23,1815,93,580,62,856,,,,,,,,,,,,,,,,,,,
2003-441,Long Island,Hard,32,A,20030818,286,102458,102411,,AL,102856,103581,,,7-6 7-6,3,R16,Jim Thomas,R,193,USA,28.89801506,Myles Wakefield,R,196,RSA,29.18001369,Gustavo Kuerten,R,190,BRA,26.93497604,Flavio Saretta,R,183,BRA,23.137577,72,759,97,555,56,900,293,147,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,300,102093,101327,2,,101956,102110,1,,6-4 7-6,3,F,Martin Damm,R,188,CZE,30.41204654,Cyril Suk,R,180,CZE,35.91786448,Mark Knowles,R,190,BAH,31.321013,Daniel Nestor,L,190,CAN,30.31895962,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,299,101956,102110,1,,102765,102800,,,7-6 6-3,3,SF,Mark Knowles,R,190,BAH,31.321013,Daniel Nestor,L,190,CAN,30.31895962,Nicolas Escude,R,185,FRA,26.74058864,Nenad Zimonjic,R,190,SRB,26.57084189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,298,102093,101327,2,,103254,102184,,,6-4 7-6,3,SF,Martin Damm,R,188,CZE,30.41204654,Cyril Suk,R,180,CZE,35.91786448,Yves Allegro,R,183,SUI,24.3504449,David Prinosil,R,185,GER,29.80971937,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,297,101956,102110,1,,101962,101543,,,6-0 3-6 7-6,3,QF,Mark Knowles,R,190,BAH,31.321013,Daniel Nestor,L,190,CAN,30.31895962,Younes El Aynaoui,R,193,MAR,31.2991102,Jeff Tarango,L,180,USA,34.10814511,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,296,102093,101327,2,,103176,102950,,,6-4 6-4,3,QF,Martin Damm,R,188,CZE,30.41204654,Cyril Suk,R,180,CZE,35.91786448,David Sanchez,R,183,ESP,24.6954141,Fernando Vicente,R,180,ESP,25.81245722,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,295,103254,102184,,,102223,102271,,WC,6-1 6-3,3,QF,Yves Allegro,R,183,SUI,24.3504449,David Prinosil,R,185,GER,29.80971937,Karim Alami,R,185,MAR,29.60164271,Hicham Arazi,L,175,MAR,29.19644079,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,294,102765,102800,,,102730,102703,,,6-3 6-3,3,QF,Nicolas Escude,R,185,FRA,26.74058864,Nenad Zimonjic,R,190,SRB,26.57084189,Ivo Heuberger,R,188,SUI,26.86105407,Hyung Taik Lee,R,180,KOR,26.98973306,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,293,101956,102110,1,,101682,101937,,,6-3 6-3,3,R16,Mark Knowles,R,190,BAH,31.321013,Daniel Nestor,L,190,CAN,30.31895962,David Adams,R,188,RSA,32.98288843,Robbie Koenig,R,173,RSA,31.4880219,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,292,102093,101327,2,,104558,200929,,WC,6-0 6-1,3,R16,Martin Damm,R,188,CZE,30.41204654,Cyril Suk,R,180,CZE,35.91786448,Mohammed Abdulla,U,,QAT,17.60438056,Amir Ibrahem,U,,QAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,291,102765,102800,,,102338,103285,3,,6-4 6-1,3,R16,Nicolas Escude,R,185,FRA,26.74058864,Nenad Zimonjic,R,190,SRB,26.57084189,Yevgeny Kafelnikov,R,190,RUS,28.862423,Radek Stepanek,R,185,CZE,24.09034908,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,290,102223,102271,,WC,102369,102148,4,,7-6 3-6 7-6,3,R16,Karim Alami,R,185,MAR,29.60164271,Hicham Arazi,L,175,MAR,29.19644079,Julien Boutter,R,190,FRA,28.73648186,Fabrice Santoro,R,178,FRA,30.05612594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,289,103254,102184,,,102998,103219,,,7-6 3-6 6-3,3,R16,Yves Allegro,R,183,SUI,24.3504449,David Prinosil,R,185,GER,29.80971937,Jan Michael Gambill,R,190,USA,25.5742642,Graydon Oliver,R,193,USA,24.54209446,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,288,101962,101543,,,103970,103852,,,2-6 7-6 6-4,3,R16,Younes El Aynaoui,R,193,MAR,31.2991102,Jeff Tarango,L,180,USA,34.10814511,David Ferrer,R,175,ESP,20.74469541,Feliciano Lopez,L,188,ESP,21.27583847,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,287,102730,102703,,,103166,104022,,,6-3 7-6,3,R16,Ivo Heuberger,R,188,SUI,26.86105407,Hyung Taik Lee,R,180,KOR,26.98973306,Vladimir Voltchkov,R,180,BLR,24.73100616,Mikhail Youzhny,R,183,RUS,20.51471595,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-451,Doha,Hard,32,A,20021230,286,103176,102950,,,102247,103356,,,6-3 5-7 7-5,3,R16,David Sanchez,R,183,ESP,24.6954141,Fernando Vicente,R,180,ESP,25.81245722,Andrea Gaudenzi,R,183,ITA,29.41820671,Michel Kratochvil,R,185,SUI,23.73169062,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,300,102405,103018,1,,102463,102251,,,6-1 6-2,3,F,Mahesh Bhupathi,R,185,IND,28.83230664,Max Mirnyi,R,196,BLR,25.7522245,Lucas Arnold Ker,R,180,ARG,28.48459959,Mariano Hood,L,178,ARG,29.64544832,5,4075,4,4160,43,1300,51,1054,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,299,102405,103018,1,,102562,102664,,,6-3 6-2,3,SF,Mahesh Bhupathi,R,185,IND,28.83230664,Max Mirnyi,R,196,BLR,25.7522245,Jiri Novak,R,190,CZE,28.04380561,Petr Pala,R,193,CZE,27.51266256,5,4075,4,4160,30,1585,44,1296,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,298,102463,102251,,,102477,101675,,,7-6 6-7 6-4,3,SF,Lucas Arnold Ker,R,180,ARG,28.48459959,Mariano Hood,L,178,ARG,29.64544832,Gaston Etlis,R,185,ARG,28.42162902,Martin Rodriguez,R,178,ARG,33.30047912,43,1300,51,1054,24,1750,49,1065,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,297,102405,103018,1,,103813,102911,,,6-2 6-2,3,QF,Mahesh Bhupathi,R,185,IND,28.83230664,Max Mirnyi,R,196,BLR,25.7522245,Jarkko Nieminen,L,185,FIN,21.70568104,Andrei Stoliarov,R,178,RUS,26.23956194,5,4075,4,4160,161,308,471,73,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,296,102463,102251,,,102093,101327,2,,7-6 6-7 6-4,3,QF,Lucas Arnold Ker,R,180,ARG,28.48459959,Mariano Hood,L,178,ARG,29.64544832,Martin Damm,R,188,CZE,30.68035592,Cyril Suk,R,180,CZE,36.18617385,43,1300,51,1054,11,2655,12,2655,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,295,102477,101675,,,102250,101938,,WC,6-4 6-4,3,QF,Gaston Etlis,R,185,ARG,28.42162902,Martin Rodriguez,R,178,ARG,33.30047912,Emanuel Couto,R,183,POR,29.66735113,Bernardo Mota,R,178,POR,31.73169062,24,1750,49,1065,504,67,207,223,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,294,102562,102664,,,103602,103990,,,6-2 6-2,3,QF,Jiri Novak,R,190,CZE,28.04380561,Petr Pala,R,193,CZE,27.51266256,Fernando Gonzalez,R,183,CHI,22.68856947,Tommy Robredo,R,180,ESP,20.93360712,30,1585,44,1296,130,400,69,805,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,293,102405,103018,1,,101826,103176,,,4-6 6-3 7-6,3,R16,Mahesh Bhupathi,R,185,IND,28.83230664,Max Mirnyi,R,196,BLR,25.7522245,Alex Lopez Moron,R,175,ESP,32.3559206,David Sanchez,R,183,ESP,24.96372348,5,4075,4,4160,122,467,233,186,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,292,102093,101327,2,,100431,101731,,WC,6-3 6-4,3,R16,Martin Damm,R,188,CZE,30.68035592,Cyril Suk,R,180,CZE,36.18617385,Mansour Bahrami,R,178,IRI,46.94592745,Nuno Marques,L,190,POR,32.99383984,11,2655,12,2655,362,100,1141,11,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,291,102562,102664,,,103115,101779,3,,4-6 6-3 6-2,3,R16,Jiri Novak,R,190,CZE,28.04380561,Petr Pala,R,193,CZE,27.51266256,Tomas Cibulec,R,180,CZE,25.2238193,Pavel Vizner,R,183,CZE,32.72826831,30,1585,44,1296,21,1925,27,1675,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,290,102477,101675,,,101885,101515,4,,6-4 6-4,3,R16,Gaston Etlis,R,185,ARG,28.42162902,Martin Rodriguez,R,178,ARG,33.30047912,Wayne Arthurs,L,190,AUS,32.05475702,Donald Johnson,L,190,USA,34.57357974,24,1750,49,1065,36,1480,19,2130,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,289,102463,102251,,,104076,102860,,,6-1 6-1,3,R16,Lucas Arnold Ker,R,180,ARG,28.48459959,Mariano Hood,L,178,ARG,29.64544832,Jose Acasuso,R,190,ARG,20.46269678,Agustin Calleri,R,183,ARG,26.55989049,43,1300,51,1054,178,263,115,509,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,288,102250,101938,,WC,103970,103852,,,6-3 6-3,3,R16,Emanuel Couto,R,183,POR,29.66735113,Bernardo Mota,R,178,POR,31.73169062,David Ferrer,R,175,ESP,21.01300479,Feliciano Lopez,L,188,ESP,21.54414784,504,67,207,223,157,319,230,189,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,287,103602,103990,,,103219,102184,,,6-4 6-1,3,R16,Fernando Gonzalez,R,183,CHI,22.68856947,Tommy Robredo,R,180,ESP,20.93360712,Graydon Oliver,R,193,USA,24.81040383,David Prinosil,R,185,GER,30.07802875,130,400,69,805,45,1275,40,1310,,,,,,,,,,,,,,,,,,,
2003-468,Estoril,Clay,32,A,20030407,286,103813,102911,,,101682,102854,,,6-4 6-4,3,R16,Jarkko Nieminen,L,185,FIN,21.70568104,Andrei Stoliarov,R,178,RUS,26.23956194,David Adams,R,188,RSA,33.25119781,Sjeng Schalken,R,193,NED,26.57631759,161,308,471,73,32,1555,64,830,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,300,103586,103690,,WC,102886,102904,1,,6-4 6-7 6-3,3,F,Mariusz Fyrstenberg,L,193,POL,23.05270363,Marcin Matkowski,R,188,POL,22.52977413,Frantisek Cermak,R,193,CZE,26.69952088,Leos Friedl,R,183,CZE,26.56810404,141,349,180,272,32,1525,31,1605,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,299,102886,102904,1,,102718,102768,,,6-4 2-6 6-4,3,SF,Frantisek Cermak,R,193,CZE,26.69952088,Leos Friedl,R,183,CZE,26.56810404,Enzo Artoni,R,,ITA,27.49897331,Federico Browne,R,180,ARG,27.3045859,32,1525,31,1605,177,277,101,524,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,298,103586,103690,,WC,102463,102251,2,,6-3 6-1,3,SF,Mariusz Fyrstenberg,L,193,POL,23.05270363,Marcin Matkowski,R,188,POL,22.52977413,Lucas Arnold Ker,R,180,ARG,28.79123888,Mariano Hood,L,178,ARG,29.95208761,141,349,180,272,39,1275,33,1510,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,297,102886,102904,1,,103103,102092,,,3-6 7-6 6-4,3,QF,Frantisek Cermak,R,193,CZE,26.69952088,Leos Friedl,R,183,CZE,26.56810404,Dominik Hrbaty,R,183,SVK,25.56057495,Tom Vanhoudt,R,183,BEL,30.99794661,32,1525,31,1605,83,660,72,746,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,296,102463,102251,2,,102426,102287,,,6-2 6-3,3,QF,Lucas Arnold Ker,R,180,ARG,28.79123888,Mariano Hood,L,178,ARG,29.95208761,Juan Ignacio Carrasco,L,185,ESP,29.0513347,Albert Portas,R,188,ESP,29.69746749,39,1275,33,1510,92,575,82,675,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,295,102718,102768,,,102539,103714,,,6-2 6-1,3,QF,Enzo Artoni,R,,ITA,27.49897331,Federico Browne,R,180,ARG,27.3045859,Bohdan Ulihrach,R,188,CZE,28.42436687,Andreas Vinciguerra,L,180,SWE,22.43394935,177,277,101,524,,,683,42,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,294,103586,103690,,WC,102664,102881,,,6-7 6-2 6-4,3,QF,Mariusz Fyrstenberg,L,193,POL,23.05270363,Marcin Matkowski,R,188,POL,22.52977413,Petr Pala,R,193,CZE,27.81930185,David Skoch,R,183,CZE,26.72142368,141,349,180,272,50,1016,55,949,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,293,102886,102904,1,,102100,103950,,WC,6-2 7-6,3,R16,Frantisek Cermak,R,193,CZE,26.69952088,Leos Friedl,R,183,CZE,26.56810404,Bartlomiej Dabrowski,R,,POL,30.93497604,Marcin Golab,U,,POL,21.4072553,32,1525,31,1605,794,29,597,55,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,292,102463,102251,2,,103294,102722,,,6-4 7-6,3,R16,Lucas Arnold Ker,R,180,ARG,28.79123888,Mariano Hood,L,178,ARG,29.95208761,Christophe Rochus,R,170,BEL,24.61601643,Attila Savolt,R,183,HUN,27.47433265,39,1275,33,1510,315,133,503,70,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,291,103586,103690,,WC,102398,102585,3,,6-2 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,23.05270363,Marcin Matkowski,R,188,POL,22.52977413,Massimo Bertolini,R,188,ITA,29.16084873,Sebastian Prieto,R,180,ARG,28.19164956,141,349,180,272,45,1137,47,1055,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,290,102539,103714,,,102057,102659,4,,4-6 6-3 6-1,3,R16,Bohdan Ulihrach,R,188,CZE,28.42436687,Andreas Vinciguerra,L,180,SWE,22.43394935,Devin Bowen,R,183,USA,31.19233402,Ashley Fisher,R,183,AUS,27.8384668,,,683,42,40,1230,51,1006,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,289,102718,102768,,,102751,102529,,,6-2 7-6,3,R16,Enzo Artoni,R,,ITA,27.49897331,Federico Browne,R,180,ARG,27.3045859,Todd Perry,R,175,AUS,27.36208077,Thomas Shimada,R,178,JPN,28.45995893,177,277,101,524,81,682,98,530,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,288,102426,102287,,,103264,102769,,,7-6 3-6 6-4,3,R16,Juan Ignacio Carrasco,L,185,ESP,29.0513347,Albert Portas,R,188,ESP,29.69746749,Mariano Puerta,L,180,ARG,24.85420945,Andres Schneiter,R,,ARG,27.30184805,92,575,82,675,365,117,90,576,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,287,103103,102092,,,101373,103356,,,6-2 7-6,3,R16,Dominik Hrbaty,R,183,SVK,25.56057495,Tom Vanhoudt,R,183,BEL,30.99794661,Karsten Braasch,L,180,GER,36.03832991,Michel Kratochvil,R,185,SUI,24.30663929,83,660,72,746,89,578,557,60,,,,,,,,,,,,,,,,,,,
2003-475,Sopot,Clay,32,A,20030728,286,102664,102881,,,101826,103105,,,6-4 1-6 6-3,3,R16,Petr Pala,R,193,CZE,27.81930185,David Skoch,R,183,CZE,26.72142368,Alex Lopez Moron,R,175,ESP,32.66255989,Ruben Ramirez Hidalgo,R,183,ESP,25.55509925,50,1016,55,949,78,689,183,269,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,300,103115,101779,1,,102382,102306,4,,7-5 5-7 6-2,3,F,Tomas Cibulec,R,180,CZE,25.10882957,Pavel Vizner,R,183,CZE,32.61327858,Julian Knowle,L,188,AUT,28.82409309,Michael Kohlmann,R,188,GER,29.11978097,27,1695,34,1475,62,877,55,956,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,299,103115,101779,1,,103971,102344,,,W/O,3,SF,Tomas Cibulec,R,180,CZE,25.10882957,Pavel Vizner,R,183,CZE,32.61327858,Karol Beck,R,180,SVK,20.89527721,Karol Kucera,R,188,SVK,28.97741273,27,1695,34,1475,120,472,1482,2,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,298,102306,102382,4,,102501,103813,,,4-6 6-2 6-3,3,SF,Michael Kohlmann,R,188,GER,29.11978097,Julian Knowle,L,188,AUT,28.82409309,Johan Landsberg,R,183,SWE,28.15331964,Jarkko Nieminen,L,185,FIN,21.59069131,55,956,62,877,106,577,186,245,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,297,103115,101779,1,,102567,102184,,,7-5 4-6 6-1,3,QF,Tomas Cibulec,R,180,CZE,25.10882957,Pavel Vizner,R,183,CZE,32.61327858,George Bastl,R,183,SUI,27.90143737,David Prinosil,R,185,GER,29.96303901,27,1695,34,1475,100,624,39,1345,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,296,102501,103813,,,103080,103516,2,,6-2 6-7 6-2,3,QF,Johan Landsberg,R,183,SWE,28.15331964,Jarkko Nieminen,L,185,FIN,21.59069131,Paul Hanley,R,183,AUS,25.28405202,Nathan Healey,R,180,AUS,22.99247091,106,577,186,245,37,1416,63,868,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,295,102306,102382,4,,101885,102697,,,6-3 7-5,3,QF,Michael Kohlmann,R,188,GER,29.11978097,Julian Knowle,L,188,AUT,28.82409309,Wayne Arthurs,L,190,AUS,31.93976728,Stephen Huss,R,180,AUS,27.20876112,55,956,62,877,42,1305,93,678,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,294,103971,102344,,,102179,101543,,,W/O,3,QF,Karol Beck,R,180,SVK,20.89527721,Karol Kucera,R,188,SVK,28.97741273,Antony Dupuis,R,185,FRA,29.99863107,Jeff Tarango,L,180,USA,34.26146475,120,472,1482,2,228,196,67,826,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,293,103115,101779,1,,102076,102529,,,6-3 7-5,3,R16,Tomas Cibulec,R,180,CZE,25.10882957,Pavel Vizner,R,183,CZE,32.61327858,Mark Merklein,R,188,BAH,30.65845311,Thomas Shimada,R,178,JPN,28.03832991,27,1695,34,1475,65,840,71,809,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,292,103080,103516,2,,102202,102796,,WC,4-6 6-2 7-6,3,R16,Paul Hanley,R,183,AUS,25.28405202,Nathan Healey,R,180,AUS,22.99247091,Kenneth Carlsen,L,190,DEN,29.85626283,Magnus Norman,R,188,SWE,26.73785079,37,1416,63,868,1334,5,506,66,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,291,103971,102344,,,102388,102921,3,,4-6 7-5 6-2,3,R16,Karol Beck,R,180,SVK,20.89527721,Karol Kucera,R,188,SVK,28.97741273,Simon Aspelin,R,185,SWE,28.79123888,Ota Fukarek,R,190,CZE,26.09993155,120,472,1482,2,50,1000,58,886,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,290,102306,102382,4,,103171,103280,,,7-5 6-3,3,R16,Michael Kohlmann,R,188,GER,29.11978097,Julian Knowle,L,188,AUT,28.82409309,Raemon Sluiter,R,185,NED,24.8678987,Martin Verkerk,R,196,NED,24.31759069,55,956,62,877,182,255,130,405,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,289,101885,102697,,,102057,102659,,,6-4 6-3,3,R16,Wayne Arthurs,L,190,AUS,31.93976728,Stephen Huss,R,180,AUS,27.20876112,Devin Bowen,R,183,USA,30.770705,Ashley Fisher,R,183,AUS,27.41683778,42,1305,93,678,53,984,80,763,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,288,102567,102184,,,103145,103529,,WC,7-5 6-3,3,R16,George Bastl,R,183,SUI,27.90143737,David Prinosil,R,185,GER,29.96303901,Amir Hadad,R,183,ISR,25.01848049,Aisam Ul Haq Qureshi,R,183,PAK,22.94045175,100,624,39,1345,113,510,103,582,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,287,102179,101543,,,102023,102881,,,7-6 6-4,3,R16,Antony Dupuis,R,185,FRA,29.99863107,Jeff Tarango,L,180,USA,34.26146475,Petr Luxa,R,190,CZE,30.97878166,David Skoch,R,183,CZE,26.29979466,228,196,67,826,46,1153,56,930,,,,,,,,,,,,,,,,,,,
2003-481,Copenhagen,Hard,32,A,20030224,286,102501,103813,,,103356,102458,,,4-6 6-1 7-5,3,R16,Johan Landsberg,R,183,SWE,28.15331964,Jarkko Nieminen,L,185,FIN,21.59069131,Michel Kratochvil,R,185,SUI,23.88501027,Jim Thomas,R,193,USA,28.41889117,106,577,186,245,510,65,77,780,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,300,102233,101866,,,102286,102061,,,6-3 6-0,3,F,Leander Paes,R,178,IND,29.68925394,David Rikl,L,178,CZE,31.99178645,Wayne Black,R,170,ZIM,29.27857632,Kevin Ullyett,R,178,ZIM,30.75701574,33,1480,19,2215,15,2435,16,2435,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,299,102286,102061,,,102405,103018,1,,6-4 0-6 7-6,3,SF,Wayne Black,R,170,ZIM,29.27857632,Kevin Ullyett,R,178,ZIM,30.75701574,Mahesh Bhupathi,R,185,IND,28.71731691,Max Mirnyi,R,196,BLR,25.63723477,15,2435,16,2435,5,4065,4,4065,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,298,102233,101866,,,102035,101889,2,,6-2 2-6 6-4,3,SF,Leander Paes,R,178,IND,29.68925394,David Rikl,L,178,CZE,31.99178645,Jonas Bjorkman,R,183,SWE,30.92402464,Todd Woodbridge,R,178,AUS,31.89869952,33,1480,19,2215,6,3860,3,4065,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,297,102405,103018,1,,102148,102800,,,6-2 6-7 7-5,3,QF,Mahesh Bhupathi,R,185,IND,28.71731691,Max Mirnyi,R,196,BLR,25.63723477,Fabrice Santoro,R,178,FRA,30.20944559,Nenad Zimonjic,R,190,SRB,26.72416153,5,4065,4,4065,13,2515,51,989,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,296,102035,101889,2,,103103,102854,,,6-3 6-3,3,QF,Jonas Bjorkman,R,183,SWE,30.92402464,Todd Woodbridge,R,178,AUS,31.89869952,Dominik Hrbaty,R,183,SVK,25.13894593,Sjeng Schalken,R,193,NED,26.46132786,6,3860,3,4065,102,615,48,1055,,,,,,,,,,,,,,,,,,,
2003-495,Dubai,Hard,32,A,20030224,295,102286,102061,,,101515,101932,3,,7-5 6-3,3,QF,Wayne Black,R,170,ZIM,29.27857632,Kevin Ullyett,R,178,ZIM,30.75701574,Donald Johnson,L,190,USA,34.45859001,Jared Palmer,R,190,USA,31.6495551,15,2435,16,2435,12,2605,9,2840,,,,,,,,,,,,,,,,,,,
