tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-5014,Shanghai Masters,Hard,56,M,20101010,296,103586,103690,6,,102110,102800,2,,6-4 6-3,3,QF,Mariusz Fyrstenberg,L,193,POL,30.2587269,Marcin Matkowski,R,188,POL,29.7357974,Daniel Nestor,L,190,CAN,38.09993155,Nenad Zimonjic,R,190,SRB,34.35181383,10,3750,10,3750,3,8890,3,8890,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,295,103781,102233,3,,103523,103529,,,6-7 7-6 10-4,3,QF,Jurgen Melzer,L,183,AUT,29.38809035,Leander Paes,R,178,IND,37.31690623,Rohan Bopanna,R,190,IND,30.6036961,Aisam Ul Haq Qureshi,R,183,PAK,30.56810404,12,3720,8,3970,18,3310,22,3173,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,294,103997,103594,4,,102405,103018,5,,6-4 3-6 10-6,3,QF,Lukasz Kubot,R,190,POL,28.40520192,Oliver Marach,R,185,AUT,30.23682409,Mahesh Bhupathi,R,185,IND,36.3449692,Max Mirnyi,R,196,BLR,33.26488706,7,4050,9,3960,13,3610,14,3545,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,293,103184,103185,1,,102388,103080,,,6-3 7-5,3,R16,Bob Bryan,L,193,USA,32.45174538,Mike Bryan,R,190,USA,32.45174538,Simon Aspelin,R,185,SWE,36.41889117,Paul Hanley,R,183,AUS,32.91170431,1,11840,1,11840,27,2930,28,2930,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,292,102110,102800,2,,104925,102968,,,7-6 4-6 10-5,3,R16,Daniel Nestor,L,190,CAN,38.09993155,Nenad Zimonjic,R,190,SRB,34.35181383,Novak Djokovic,R,188,SRB,23.38945927,Jonathan Erlich,R,180,ISR,33.51676934,3,8890,3,8890,202,340,48,1578,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,291,103781,102233,3,,105064,104386,,AL,6-3 6-3,3,R16,Jurgen Melzer,L,183,AUT,29.38809035,Leander Paes,R,178,IND,37.31690623,Thomaz Bellucci,L,188,BRA,22.7816564,Janko Tipsarevic,R,180,SRB,26.30253251,12,3720,8,3970,217,315,103,780,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,290,103997,103594,4,,102963,104486,,,6-4 7-5,3,R16,Lukasz Kubot,R,190,POL,28.40520192,Oliver Marach,R,185,AUT,30.23682409,Robert Lindstedt,R,190,SWE,33.5633128,Horia Tecau,R,193,ROU,25.724846,7,4050,9,3960,24,3070,15,3385,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,289,102405,103018,5,,104043,103990,,,6-3 6-1,3,R16,Mahesh Bhupathi,R,185,IND,36.3449692,Max Mirnyi,R,196,BLR,33.26488706,Marc Lopez,R,175,ESP,28.19712526,Tommy Robredo,R,180,ESP,28.44626968,13,3610,14,3545,25,3037,26,2975,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,288,103586,103690,6,,104597,103543,,,W/O,3,R16,Mariusz Fyrstenberg,L,193,POL,30.2587269,Marcin Matkowski,R,188,POL,29.7357974,Nicolas Almagro,R,183,ESP,25.13894593,David Marrero,R,185,ESP,30.50787132,10,3750,10,3750,68,1170,43,1745,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,287,102886,103455,7,,104160,103285,,,7-6 4-6 10-8,3,R16,Frantisek Cermak,R,193,CZE,33.90554415,Michal Mertinak,R,180,SVK,31.00068446,Lukas Dlouhy,R,185,CZE,27.50718686,Radek Stepanek,R,185,CZE,31.87132101,16,3370,17,3370,6,4095,123,655,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,286,103523,103529,,,103325,101868,8,,6-3 7-5,3,R16,Rohan Bopanna,R,190,IND,30.6036961,Aisam Ul Haq Qureshi,R,183,PAK,30.56810404,Wesley Moodie,R,196,RSA,31.6550308,Dick Norman,L,203,BEL,39.61396304,18,3310,22,3173,19,3300,20,3240,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,285,104597,103543,,,105001,104810,,WC,4-6 6-2 10-5,3,R32,Nicolas Almagro,R,183,ESP,25.13894593,David Marrero,R,185,ESP,30.50787132,Mao Xin Gong,R,178,CHN,23.1321013,Zhe Li,R,,CHN,24.05749487,68,1170,43,1745,146,513,147,513,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,284,102388,103080,,,104660,104022,,,6-3 4-6 11-9,3,R32,Simon Aspelin,R,185,SWE,36.41889117,Paul Hanley,R,183,AUS,32.91170431,Sergiy Stakhovsky,R,193,UKR,24.76112252,Mikhail Youzhny,R,183,RUS,28.29568789,27,2930,28,2930,58,1330,71,1150,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,283,105064,104386,,AL,105339,105585,,WC,7-5 6-4,3,R32,Thomaz Bellucci,L,188,BRA,22.7816564,Janko Tipsarevic,R,180,SRB,26.30253251,Yan Bai,R,,CHN,21.3908282,Ze Zhang,R,,CHN,20.27104723,217,315,103,780,1285,8,357,166,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,282,103523,103529,,,101956,104259,,,7-6 6-2,3,R32,Rohan Bopanna,R,190,IND,30.6036961,Aisam Ul Haq Qureshi,R,183,PAK,30.56810404,Mark Knowles,R,190,BAH,39.10198494,Philipp Kohlschreiber,R,178,GER,26.98699521,18,3310,22,3173,30,2775,119,685,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,281,104925,102968,,,103566,104542,,,6-3 6-1,3,R32,Novak Djokovic,R,188,SRB,23.38945927,Jonathan Erlich,R,180,ISR,33.51676934,Michael Llodra,L,190,FRA,30.39835729,Jo Wilfried Tsonga,R,188,FRA,25.48391513,202,340,48,1578,32,2510,62,1270,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,280,104160,103285,,,104545,105023,,,6-3 6-7 10-6,3,R32,Lukas Dlouhy,R,185,CZE,27.50718686,Radek Stepanek,R,185,CZE,31.87132101,John Isner,R,206,USA,25.45927447,Sam Querrey,R,198,USA,23.01163587,6,4095,123,655,35,2185,34,2195,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,279,102963,104486,,,102382,103544,,,6-4 2-6 10-5,3,R32,Robert Lindstedt,R,190,SWE,33.5633128,Horia Tecau,R,193,ROU,25.724846,Julian Knowle,L,188,AUT,36.45174538,Andy Ram,R,180,ISR,30.50239562,24,3070,15,3385,31,2550,29,2880,,,,,,,,,,,,,,,,,,,
2010-5014,Shanghai Masters,Hard,56,M,20101010,278,104043,103990,,,104229,104252,,AL,6-1 6-1,3,R32,Marc Lopez,R,175,ESP,28.19712526,Tommy Robredo,R,180,ESP,28.44626968,Yen Hsun Lu,R,180,TPE,27.15947981,Florian Mayer,R,190,GER,27.01711157,25,3037,26,2975,99,799,173,408,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,300,103997,103594,1,,103808,104547,,,6-4 6-0,3,F,Lukasz Kubot,R,190,POL,27.71526352,Oliver Marach,R,185,AUT,29.54688569,Potito Starace,R,188,ITA,28.55304586,Horacio Zeballos,L,188,ARG,24.76659822,15,3340,16,3250,109,648,69,1109,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,299,103997,103594,1,,102904,102881,,,5-7 6-2 10-8,3,SF,Lukasz Kubot,R,190,POL,27.71526352,Oliver Marach,R,185,AUT,29.54688569,Leos Friedl,R,183,CZE,33.08418891,David Skoch,R,183,CZE,33.23750856,15,3340,16,3250,75,1008,68,1120,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,298,103808,104547,,,102463,104338,,,6-4 4-6 10-5,3,SF,Potito Starace,R,188,ITA,28.55304586,Horacio Zeballos,L,188,ARG,24.76659822,Lucas Arnold Ker,R,180,ARG,35.30732375,Juan Monaco,R,185,ARG,25.84531143,109,648,69,1109,72,1030,155,465,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,297,103997,103594,1,,104136,103454,,WC,4-6 6-3 10-6,3,QF,Lukasz Kubot,R,190,POL,27.71526352,Oliver Marach,R,185,AUT,29.54688569,Santiago Gonzalez,R,190,MEX,26.93771389,Nicolas Massu,R,183,CHI,30.31348392,15,3340,16,3250,102,715,413,125,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,296,102463,104338,,,104249,103946,2,,6-4 6-3,3,QF,Lucas Arnold Ker,R,180,ARG,35.30732375,Juan Monaco,R,185,ARG,25.84531143,Marcelo Melo,R,203,BRA,26.36002738,Bruno Soares,R,180,BRA,27.92881588,72,1030,155,465,36,1810,25,2620,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,295,102904,102881,,,104076,102585,,,W/O,3,QF,Leos Friedl,R,183,CZE,33.08418891,David Skoch,R,183,CZE,33.23750856,Jose Acasuso,R,190,ARG,27.28542094,Sebastian Prieto,R,180,ARG,34.70773443,75,1008,68,1120,139,515,85,930,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,294,103808,104547,,,103752,103429,,,7-5 6-4,3,QF,Potito Starace,R,188,ITA,28.55304586,Horacio Zeballos,L,188,ARG,24.76659822,Simon Greul,R,185,GER,28.80492813,Peter Luczak,R,183,AUS,30.42299795,109,648,69,1109,199,338,122,562,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,293,103997,103594,1,,103428,103490,,,6-3 7-6,3,R16,Lukasz Kubot,R,190,POL,27.71526352,Oliver Marach,R,185,AUT,29.54688569,Juan Ignacio Chela,R,190,ARG,30.4257358,Santiago Ventura,R,183,ESP,30.0752909,15,3340,16,3250,207,326,52,1423,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,292,104249,103946,2,,104477,105070,,WC,6-1 7-6,3,R16,Marcelo Melo,R,203,BRA,26.36002738,Bruno Soares,R,180,BRA,27.92881588,Jorge Aguilar,R,,CHI,25.06502396,Hans Podlipnik Castillo,R,,CHI,22.06433949,36,1810,25,2620,425,121,651,58,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,291,103808,104547,,,104655,104719,3,,6-2 6-2,3,R16,Potito Starace,R,188,ITA,28.55304586,Horacio Zeballos,L,188,ARG,24.76659822,Pablo Cuevas,R,180,URU,24.08487337,Marcel Granollers,R,190,ESP,23.80835044,109,648,69,1109,39,1723,21,2835,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,290,104076,102585,,,102987,104486,4,,6-1 6-2,3,R16,Jose Acasuso,R,190,ARG,27.28542094,Sebastian Prieto,R,180,ARG,34.70773443,Andre Sa,R,185,BRA,32.74195756,Horia Tecau,R,193,ROU,25.0349076,139,515,85,930,48,1495,44,1621,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,289,102463,104338,,,103169,102839,,,6-3 6-2,3,R16,Lucas Arnold Ker,R,180,ARG,35.30732375,Juan Monaco,R,185,ARG,25.84531143,Oscar Hernandez,R,180,ESP,31.81382615,Nicolas Lapentti,R,188,ECU,33.47022587,72,1030,155,465,189,355,373,145,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,288,102904,102881,,,105064,103228,,,6-4 7-6,3,R16,Leos Friedl,R,183,CZE,33.08418891,David Skoch,R,183,CZE,33.23750856,Thomaz Bellucci,L,188,BRA,22.091718,Marcos Daniel,R,180,BRA,31.58110883,75,1008,68,1120,312,193,346,163,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,287,104136,103454,,WC,104314,103893,,,6-1 6-4,3,R16,Santiago Gonzalez,R,190,MEX,26.93771389,Nicolas Massu,R,183,CHI,30.31348392,Brian Dabul,L,170,ARG,25.93839836,Paolo Lorenzi,R,183,ITA,28.13141684,102,715,413,125,82,954,381,141,,,,,,,,,,,,,,,,,,,
2010-505,Santiago,Clay,32,A,20100201,286,103752,103429,,,103105,104724,,,7-6 6-4,3,R16,Simon Greul,R,185,GER,28.80492813,Peter Luczak,R,183,AUS,30.42299795,Ruben Ramirez Hidalgo,R,183,ESP,32.07118412,Eduardo Schwank,R,183,ARG,23.77823409,199,338,122,562,84,938,176,397,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,300,104136,104224,,,103876,104911,,,7-6 6-1,3,F,Santiago Gonzalez,R,190,MEX,27.18685832,Travis Rettenmaier,R,188,USA,26.74058864,Tomasz Bednarek,R,,POL,28.47091034,Mateusz Kowalczyk,R,193,POL,23.00068446,94,843,103,762,98,809,100,781,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,299,104136,104224,,,103540,103828,1,,7-5 7-6,3,SF,Santiago Gonzalez,R,190,MEX,27.18685832,Travis Rettenmaier,R,188,USA,26.74058864,Johan Brunstrom,L,193,SWE,30.0807666,Jean Julien Rojer,R,183,AHO,28.68720055,94,843,103,762,35,1835,36,1835,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,298,103876,104911,,,104504,103459,2,,6-2 5-7 10-8,3,SF,Tomasz Bednarek,R,,POL,28.47091034,Mateusz Kowalczyk,R,193,POL,23.00068446,Ross Hutchins,R,190,GBR,25.19096509,Jordan Kerr,R,180,AUS,30.51882272,98,809,100,781,57,1290,42,1750,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,297,103540,103828,1,,103694,103188,,,6-3 6-0,3,QF,Johan Brunstrom,L,193,SWE,30.0807666,Jean Julien Rojer,R,183,AHO,28.68720055,Olivier Rochus,R,168,BEL,29.28678987,Michael Russell,R,173,USA,32.0054757,35,1835,36,1835,197,340,,,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,296,104504,103459,2,,104598,105020,,WC,6-3 6-3,3,QF,Ross Hutchins,R,190,GBR,25.19096509,Jordan Kerr,R,180,AUS,30.51882272,David Savic,R,,SRB,24.69267625,Denis Zivkovic,R,,USA,22.59000684,57,1290,42,1750,260,246,399,134,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,295,103876,104911,,,104919,104547,4,,W/O,3,QF,Tomasz Bednarek,R,,POL,28.47091034,Mateusz Kowalczyk,R,193,POL,23.00068446,Leonardo Mayer,R,188,ARG,22.96783025,Horacio Zeballos,L,188,ARG,25.01574264,98,809,100,781,115,660,48,1542,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,294,104136,104224,,,104592,102811,,,7-5 6-2,3,QF,Santiago Gonzalez,R,190,MEX,27.18685832,Travis Rettenmaier,R,188,USA,26.74058864,Ilija Bozoljac,R,193,SRB,24.75017112,Dusan Vemic,R,190,SRB,33.87542779,94,843,103,762,130,579,49,1440,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,293,103540,103828,1,,105095,102864,,,7-6 6-4,3,R16,Johan Brunstrom,L,193,SWE,30.0807666,Jean Julien Rojer,R,183,AHO,28.68720055,Evgeny Korolev,R,185,KAZ,22.21492129,Frank Moser,R,193,GER,33.60711841,35,1835,36,1835,117,650,129,582,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,292,104504,103459,2,,103730,104679,,,6-3 6-2,3,R16,Ross Hutchins,R,190,GBR,25.19096509,Jordan Kerr,R,180,AUS,30.51882272,Jonathan Marray,R,,GBR,29.14715948,Jamie Murray,L,190,GBR,24.21629021,57,1290,42,1750,74,1020,93,844,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,291,104592,102811,,,102585,102836,3,,6-1 7-5,3,R16,Ilija Bozoljac,R,193,SRB,24.75017112,Dusan Vemic,R,190,SRB,33.87542779,Sebastian Prieto,R,180,ARG,34.95687885,Rogier Wassen,R,190,NED,33.7303217,130,579,49,1440,72,1026,60,1171,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,290,104919,104547,4,,105677,105831,,WC,3-6 6-1 11-9,3,R16,Leonardo Mayer,R,188,ARG,22.96783025,Horacio Zeballos,L,188,ARG,25.01574264,Nikola Cacic,R,,SRB,19.40314853,Marko Djokovic,R,,SRB,18.70225873,115,660,48,1542,1204,10,718,45,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,289,103876,104911,,,103859,108990,,,6-2 6-4,3,R16,Tomasz Bednarek,R,,POL,28.47091034,Mateusz Kowalczyk,R,193,POL,23.00068446,James Cerretani,L,185,USA,28.58316222,Adil Shamasdin,R,,CAN,27.94524298,98,809,100,781,84,923,123,627,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,288,104136,104224,,,104926,104312,,,3-6 6-3 10-5,3,R16,Santiago Gonzalez,R,190,MEX,27.18685832,Travis Rettenmaier,R,188,USA,26.74058864,Fabio Fognini,R,178,ITA,22.9431896,Andreas Seppi,R,190,ITA,26.19575633,94,843,103,762,133,570,137,555,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,287,103188,103694,,,103254,103735,,,6-3 6-4,3,R16,Michael Russell,R,173,USA,32.0054757,Olivier Rochus,R,168,BEL,29.28678987,Yves Allegro,R,183,SUI,31.69062286,Lovro Zovko,R,190,CRO,29.12525667,,,197,340,107,724,118,649,,,,,,,,,,,,,,,,,,,
2010-5053,Belgrade,Clay,28,A,20100503,286,104598,105020,,WC,104262,103868,,,6-3 6-1,3,R16,David Savic,R,,SRB,24.69267625,Denis Zivkovic,R,,USA,22.59000684,Flavio Cipolla,R,173,ITA,26.53524983,Ivan Navarro,R,183,ESP,28.53661875,260,246,399,134,259,246,353,164,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,300,102585,104547,4,,103752,103429,,,7-6 6-3,3,F,Sebastian Prieto,R,180,ARG,34.74606434,Horacio Zeballos,L,188,ARG,24.80492813,Simon Greul,R,185,GER,28.84325804,Peter Luczak,R,183,AUS,30.46132786,80,930,59,1259,160,428,120,607,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,299,102585,104547,4,,104597,103490,,,6-1 7-6,3,SF,Sebastian Prieto,R,180,ARG,34.74606434,Horacio Zeballos,L,188,ARG,24.80492813,Nicolas Almagro,R,183,ESP,24.48733744,Santiago Ventura,R,183,ESP,30.11362081,80,930,59,1259,162,420,49,1468,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,298,103752,103429,,,103970,103105,,,W/O,3,SF,Simon Greul,R,185,GER,28.84325804,Peter Luczak,R,183,AUS,30.46132786,David Ferrer,R,175,ESP,27.87405886,Ruben Ramirez Hidalgo,R,183,ESP,32.10951403,160,428,120,607,105,720,79,938,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,297,103752,103429,,,104655,104719,1,,6-3 6-4,3,QF,Simon Greul,R,185,GER,28.84325804,Peter Luczak,R,183,AUS,30.46132786,Pablo Cuevas,R,180,URU,24.12320329,Marcel Granollers,R,190,ESP,23.84668036,160,428,120,607,40,1723,21,2810,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,296,102585,104547,4,,102463,104314,,WC,2-6 6-4 10-6,3,QF,Sebastian Prieto,R,180,ARG,34.74606434,Horacio Zeballos,L,188,ARG,24.80492813,Lucas Arnold Ker,R,180,ARG,35.34565366,Brian Dabul,L,170,ARG,25.97672827,80,930,59,1259,77,960,106,704,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,295,104597,103490,,,104230,103594,,,5-7 6-1 10-7,3,QF,Nicolas Almagro,R,183,ESP,24.48733744,Santiago Ventura,R,183,ESP,30.11362081,Daniel Koellerer,R,180,AUT,26.49965777,Oliver Marach,R,185,AUT,29.58521561,162,420,49,1468,286,217,16,3470,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,294,103970,103105,,,104214,104593,,,6-2 7-5,3,QF,David Ferrer,R,175,ESP,27.87405886,Ruben Ramirez Hidalgo,R,183,ESP,32.10951403,Igor Andreev,R,185,RUS,26.5927447,Daniel Gimeno Traver,R,185,ESP,24.52566735,105,720,79,938,187,360,206,329,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,293,104655,104719,1,,104755,103506,,,5-7 6-4 10-4,3,R16,Pablo Cuevas,R,180,URU,24.12320329,Marcel Granollers,R,190,ESP,23.84668036,Richard Gasquet,R,185,FRA,23.66324435,Martin Vassallo Arguello,R,183,ARG,30.01505818,40,1723,21,2810,137,520,177,385,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,292,104230,103594,,,102987,104486,2,,6-1 6-4,3,R16,Daniel Koellerer,R,180,AUT,26.49965777,Oliver Marach,R,185,AUT,29.58521561,Andre Sa,R,185,BRA,32.78028747,Horia Tecau,R,193,ROU,25.07323751,286,217,16,3470,47,1495,44,1621,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,291,103970,103105,,,102904,102881,3,,5-7 6-2 10-6,3,R16,David Ferrer,R,175,ESP,27.87405886,Ruben Ramirez Hidalgo,R,183,ESP,32.10951403,Leos Friedl,R,183,CZE,33.12251882,David Skoch,R,183,CZE,33.27583847,105,720,79,938,69,1112,63,1215,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,290,102585,104547,4,,103228,103893,,,7-6 6-0,3,R16,Sebastian Prieto,R,180,ARG,34.74606434,Horacio Zeballos,L,188,ARG,24.80492813,Marcos Daniel,R,180,BRA,31.61943874,Paolo Lorenzi,R,183,ITA,28.16974675,80,930,59,1259,252,253,382,141,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,289,104597,103490,,,104926,103808,,,5-7 6-2 10-3,3,R16,Nicolas Almagro,R,183,ESP,24.48733744,Santiago Ventura,R,183,ESP,30.11362081,Fabio Fognini,R,178,ITA,22.73237509,Potito Starace,R,188,ITA,28.59137577,162,420,49,1468,186,360,97,753,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,288,104214,104593,,,103976,103428,,WC,6-4 6-4,3,R16,Igor Andreev,R,185,RUS,26.5927447,Daniel Gimeno Traver,R,185,ESP,24.52566735,Juan Pablo Brzezicki,R,178,ARG,27.84668036,Juan Ignacio Chela,R,190,ARG,30.46406571,187,360,206,329,194,351,165,416,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,287,102463,104314,,WC,103169,103656,,,6-3 3-6 10-3,3,R16,Lucas Arnold Ker,R,180,ARG,35.34565366,Brian Dabul,L,170,ARG,25.97672827,Oscar Hernandez,R,180,ESP,31.85215606,Albert Montanes,R,175,ESP,29.22108145,77,960,106,704,334,175,91,810,,,,,,,,,,,,,,,,,,,
2010-506,Buenos Aires,Clay,32,A,20100215,286,103752,103429,,,104523,104724,,,6-4 6-1,3,R16,Simon Greul,R,185,GER,28.84325804,Peter Luczak,R,183,AUS,30.46132786,Frederico Gil,R,178,POR,24.89801506,Eduardo Schwank,R,183,ARG,23.816564,160,428,120,607,202,335,193,352,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,300,102110,102800,2,,104160,102233,3,,7-5 6-2,3,F,Daniel Nestor,L,190,CAN,37.71663244,Nenad Zimonjic,R,190,SRB,33.96851472,Lukas Dlouhy,R,185,CZE,27.12388775,Leander Paes,R,178,IND,36.93360712,3,10880,3,10880,5,7145,6,6520,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,299,102110,102800,2,,103325,101868,4,,6-0 6-3,3,SF,Daniel Nestor,L,190,CAN,37.71663244,Nenad Zimonjic,R,190,SRB,33.96851472,Wesley Moodie,R,196,RSA,31.27173169,Dick Norman,L,203,BEL,39.23066393,3,10880,3,10880,9,3975,10,3880,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,298,104160,102233,3,,102382,103544,10,,6-4 6-2,3,SF,Lukas Dlouhy,R,185,CZE,27.12388775,Leander Paes,R,178,IND,36.93360712,Julian Knowle,L,188,AUT,36.06844627,Andy Ram,R,180,ISR,30.11909651,5,7145,6,6520,26,2400,16,3340,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,297,102110,102800,2,,103997,103594,6,,7-5 6-3,3,QF,Daniel Nestor,L,190,CAN,37.71663244,Nenad Zimonjic,R,190,SRB,33.96851472,Lukasz Kubot,R,190,POL,28.02190281,Oliver Marach,R,185,AUT,29.85352498,3,10880,3,10880,12,3800,11,3870,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,296,104160,102233,3,,103586,103690,8,,6-1 6-3,3,QF,Lukas Dlouhy,R,185,CZE,27.12388775,Leander Paes,R,178,IND,36.93360712,Mariusz Fyrstenberg,L,193,POL,29.87542779,Marcin Matkowski,R,188,POL,29.35249829,5,7145,6,6520,18,3310,17,3310,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,295,103325,101868,4,,104043,105137,,,6-1 6-4,3,QF,Wesley Moodie,R,196,RSA,31.27173169,Dick Norman,L,203,BEL,39.23066393,Marc Lopez,R,175,ESP,27.81382615,Pere Riba,R,183,ESP,22.12731006,9,3975,10,3880,24,2459,123,625,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,294,102382,103544,10,,104249,103946,,,6-7 6-2 6-0,3,QF,Julian Knowle,L,188,AUT,36.06844627,Andy Ram,R,180,ISR,30.11909651,Marcelo Melo,R,203,BRA,26.66666667,Bruno Soares,R,180,BRA,28.23545517,26,2400,16,3340,38,1750,32,1970,,,,,,,,,,,,,,,,,,,
2010-520,Roland Garros,Clay,128,G,20100524,293,102110,102800,2,,105558,105098,,WC,6-7 6-4 6-3,3,R16,Daniel Nestor,L,190,CAN,37.71663244,Nenad Zimonjic,R,190,SRB,33.96851472,Guillaume Rufin,R,188,FRA,19.9945243,Alexandre Sidorenko,R,,FRA,22.26146475,3,10880,3,10880,,,266,231,,,,,,,,,,,,,,,,,,,
