tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-422,Cincinnati Masters,Hard,56,M,20090816,282,104545,105023,,WC,103459,102987,,,1-6 6-4 11-9,3,R32,John Isner,R,206,USA,24.30937714,Sam Querrey,R,198,USA,21.86173854,Jordan Kerr,R,180,AUS,29.80971937,Andre Sa,R,185,BRA,32.28199863,140,587,232,350,38,2215,30,2405,,,,,,,,,,,,,,,,,,,
2009-422,Cincinnati Masters,Hard,56,M,20090816,281,102963,104249,,,102979,102968,,,7-6 3-6 14-12,3,R32,Robert Lindstedt,R,190,SWE,32.41341547,Marcelo Melo,R,203,BRA,25.90006845,Jeff Coetzee,R,173,RSA,32.31211499,Jonathan Erlich,R,180,ISR,32.36687201,21,3010,25,2660,26,2650,193,410,,,,,,,,,,,,,,,,,,,
2009-422,Cincinnati Masters,Hard,56,M,20090816,280,103566,104542,,,103781,103285,,,7-6 6-4,3,R32,Michael Llodra,L,190,FRA,29.24845996,Jo Wilfried Tsonga,R,188,FRA,24.3340178,Jurgen Melzer,L,183,AUT,28.23819302,Radek Stepanek,R,185,CZE,30.72142368,39,2105,119,715,61,1485,128,650,,,,,,,,,,,,,,,,,,,
2009-422,Cincinnati Masters,Hard,56,M,20090816,279,103852,104269,,,102697,104504,,,4-6 7-6 10-3,3,R32,Feliciano Lopez,L,188,ESP,27.90691307,Fernando Verdasco,L,188,ESP,25.75496235,Stephen Huss,R,180,AUS,33.68651608,Ross Hutchins,R,190,GBR,24.48186174,58,1545,45,1710,32,2345,36,2227,,,,,,,,,,,,,,,,,,,
2009-422,Cincinnati Masters,Hard,56,M,20090816,278,103018,103544,,,105028,104330,,WC,6-2 6-2,3,R32,Max Mirnyi,R,196,BLR,32.11498973,Andy Ram,R,180,ISR,29.35249829,Jesse Levine,L,175,CAN,21.83983573,Rajeev Ram,R,193,USA,25.41546886,14,3740,10,4700,227,355,52,1591,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,300,103184,103185,1,,103794,102864,,,6-4 7-6,3,F,Bob Bryan,L,193,USA,31.24435318,Mike Bryan,R,190,USA,31.24435318,Benjamin Becker,R,178,GER,28.11225188,Frank Moser,R,193,GER,32.84052019,1,10995,1,10995,364,198,87,1063,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,299,103184,103185,1,,104249,102987,,,6-2 6-4,3,SF,Bob Bryan,L,193,USA,31.24435318,Mike Bryan,R,190,USA,31.24435318,Marcelo Melo,R,203,BRA,25.84257358,Andre Sa,R,185,BRA,32.22450376,1,10995,1,10995,25,2660,34,2315,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,298,103794,102864,,,104797,104919,,,6-3 6-3,3,SF,Benjamin Becker,R,178,GER,28.11225188,Frank Moser,R,193,GER,32.84052019,Denis Istomin,R,188,UZB,22.88569473,Leonardo Mayer,R,188,ARG,22.20123203,364,198,87,1063,189,433,130,654,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,297,103184,103185,1,,103857,103498,,,6-3 6-2,3,QF,Bob Bryan,L,193,USA,31.24435318,Mike Bryan,R,190,USA,31.24435318,Igor Kunitsyn,R,180,RUS,27.8220397,Marat Safin,R,193,RUS,29.49760438,1,10995,1,10995,65,1500,149,540,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,296,103794,102864,,,104229,102811,,,6-4 2-6 10-8,3,QF,Benjamin Becker,R,178,GER,28.11225188,Frank Moser,R,193,GER,32.84052019,Yen Hsun Lu,R,180,TPE,25.95208761,Dusan Vemic,R,190,SRB,33.10882957,364,198,87,1063,,,44,1840,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,295,104797,104919,,,105208,104098,,,7-5 7-6,3,QF,Denis Istomin,R,188,UZB,22.88569473,Leonardo Mayer,R,188,ARG,22.20123203,Ernests Gulbis,R,190,LAT,20.90622861,Dmitry Tursunov,R,185,RUS,26.62286105,189,433,130,654,176,475,41,1897,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,294,104249,102987,,,102979,102968,,,6-1 7-6,3,QF,Marcelo Melo,R,203,BRA,25.84257358,Andre Sa,R,185,BRA,32.22450376,Jeff Coetzee,R,173,RSA,32.25462012,Jonathan Erlich,R,180,ISR,32.30937714,25,2660,34,2315,27,2640,86,1065,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,293,103184,103185,1,,104958,104776,,WC,7-5 6-2,3,R16,Bob Bryan,L,193,USA,31.24435318,Mike Bryan,R,190,USA,31.24435318,Carsten Ball,L,198,AUS,22.1026694,Kaes Vant Hof,L,185,USA,22.98699521,1,10995,1,10995,98,968,209,394,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,292,105208,104098,,,103946,102061,2,,6-2 6-4,3,R16,Ernests Gulbis,R,190,LAT,20.90622861,Dmitry Tursunov,R,185,RUS,26.62286105,Bruno Soares,R,180,BRA,27.41136208,Kevin Ullyett,R,178,ZIM,37.17727584,176,475,41,1897,14,3540,11,4670,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,291,102979,102968,,,102093,102963,3,,6-4 6-4,3,R16,Jeff Coetzee,R,173,RSA,32.25462012,Jonathan Erlich,R,180,ISR,32.30937714,Martin Damm,R,188,CZE,36.98562628,Robert Lindstedt,R,190,SWE,32.3559206,27,2640,86,1065,43,1855,21,2920,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,290,104229,102811,,,102697,104504,4,,6-3 6-7 10-6,3,R16,Yen Hsun Lu,R,180,TPE,25.95208761,Dusan Vemic,R,190,SRB,33.10882957,Stephen Huss,R,180,AUS,33.62902122,Ross Hutchins,R,190,GBR,24.42436687,,,44,1840,31,2383,30,2389,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,289,103794,102864,,,104545,105023,,,W/O,3,R16,Benjamin Becker,R,178,GER,28.11225188,Frank Moser,R,193,GER,32.84052019,John Isner,R,206,USA,24.25188227,Sam Querrey,R,198,USA,21.80424367,364,198,87,1063,102,917,238,350,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,288,104797,104919,,,103780,103822,,,7-6 6-7 10-4,3,R16,Denis Istomin,R,188,UZB,22.88569473,Leonardo Mayer,R,188,ARG,22.20123203,Eric Butorac,L,190,USA,28.18069815,Scott Lipsky,R,185,USA,27.95071869,189,433,130,654,38,2106,51,1595,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,287,103857,103498,,,104571,104534,,WC,6-7 6-2 11-9,3,R16,Igor Kunitsyn,R,180,RUS,27.8220397,Marat Safin,R,193,RUS,29.49760438,Marcos Baghdatis,R,183,CYP,24.10951403,Dudi Sela,R,175,ISR,24.31211499,65,1500,149,540,,,415,173,,,,,,,,,,,,,,,,,,,
2009-423,Los Angeles,Hard,28,A,20090727,286,104249,102987,,,104068,103459,,,6-3 6-2,3,R16,Marcelo Melo,R,203,BRA,25.84257358,Andre Sa,R,185,BRA,32.22450376,Robby Ginepri,R,183,USA,26.80355921,Jordan Kerr,R,180,AUS,29.7522245,25,2660,34,2315,623,90,35,2300,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,300,103163,103285,,,103523,103813,,,6-2 6-3,3,F,Tommy Haas,R,188,GER,30.85557837,Radek Stepanek,R,185,CZE,30.20396988,Rohan Bopanna,R,190,IND,28.93634497,Jarkko Nieminen,L,185,FIN,27.55099247,663,110,331,300,85,1510,80,1632,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,299,103523,103813,,,102697,104504,4,,3-6 7-6 10-5,3,SF,Rohan Bopanna,R,190,IND,28.93634497,Jarkko Nieminen,L,185,FIN,27.55099247,Stephen Huss,R,180,AUS,33.16906229,Ross Hutchins,R,190,GBR,23.96440794,85,1510,80,1632,50,2222,45,2364,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,298,103163,103285,,,103484,103888,,,W/O,3,SF,Tommy Haas,R,188,GER,30.85557837,Radek Stepanek,R,185,CZE,30.20396988,James Blake,R,185,USA,29.11978097,Mardy Fish,R,188,USA,27.17043121,663,110,331,300,151,720,67,1860,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,297,103523,103813,,,103184,103185,1,,6-4 4-6 10-5,3,QF,Rohan Bopanna,R,190,IND,28.93634497,Jarkko Nieminen,L,185,FIN,27.55099247,Bob Bryan,L,193,USA,30.78439425,Mike Bryan,R,190,USA,30.78439425,85,1510,80,1632,1,12440,1,12440,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,296,102697,104504,4,,104068,104224,,WC,6-4 7-6,3,QF,Stephen Huss,R,180,AUS,33.16906229,Ross Hutchins,R,190,GBR,23.96440794,Robby Ginepri,R,183,USA,26.34360027,Travis Rettenmaier,R,188,USA,25.51403149,50,2222,45,2364,1029,38,201,566,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,295,103484,103888,,,103859,105023,,,6-1 6-4,3,QF,James Blake,R,185,USA,29.11978097,Mardy Fish,R,188,USA,27.17043121,James Cerretani,L,185,USA,27.35660507,Sam Querrey,R,198,USA,21.34428474,151,720,67,1860,48,2314,195,580,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,294,103163,103285,,,103780,102659,,,4-6 6-4 10-6,3,QF,Tommy Haas,R,188,GER,30.85557837,Radek Stepanek,R,185,CZE,30.20396988,Eric Butorac,L,190,USA,27.72073922,Ashley Fisher,R,183,AUS,33.37713895,663,110,331,300,66,1918,49,2228,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,293,103184,103185,1,,103920,103921,,WC,6-0 6-3,3,R16,Bob Bryan,L,193,USA,30.78439425,Mike Bryan,R,190,USA,30.78439425,Sanchai Ratiwatana,R,175,THA,27.04722793,Sonchat Ratiwatana,R,175,THA,27.04722793,1,12440,1,12440,107,1162,106,1170,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,292,103484,103888,,,103617,104583,2,,7-5 7-6,3,R16,James Blake,R,185,USA,29.11978097,Mardy Fish,R,188,USA,27.17043121,Travis Parrott,R,185,USA,28.48459959,Filip Polasek,R,196,SVK,23.55646817,151,720,67,1860,42,2442,31,2796,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,291,103163,103285,,,103080,103459,3,,7-5 2-6 10-5,3,R16,Tommy Haas,R,188,GER,30.85557837,Radek Stepanek,R,185,CZE,30.20396988,Paul Hanley,R,183,AUS,31.24435318,Jordan Kerr,R,180,AUS,29.29226557,663,110,331,300,47,2335,25,3083,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,290,102697,104504,4,,105208,103857,,,6-3 6-3,3,R16,Stephen Huss,R,180,AUS,33.16906229,Ross Hutchins,R,190,GBR,23.96440794,Ernests Gulbis,R,190,LAT,20.44626968,Igor Kunitsyn,R,180,RUS,27.36208077,50,2222,45,2364,291,350,60,2030,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,289,103523,103813,,,104035,104330,,,6-2 6-4,3,R16,Rohan Bopanna,R,190,IND,28.93634497,Jarkko Nieminen,L,185,FIN,27.55099247,Bobby Reynolds,R,183,USA,26.56810404,Rajeev Ram,R,193,USA,24.89801506,85,1510,80,1632,62,1972,59,2035,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,288,103780,102659,,,103822,103718,,,6-4 7-5,3,R16,Eric Butorac,L,190,USA,27.72073922,Ashley Fisher,R,183,AUS,33.37713895,Scott Lipsky,R,185,USA,27.49075975,David Martin,L,185,USA,27.96440794,66,1918,49,2228,52,2185,65,1935,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,287,103859,105023,,,103084,105223,,,W/O,3,R16,James Cerretani,L,185,USA,27.35660507,Sam Querrey,R,198,USA,21.34428474,Guillermo Canas,R,185,ARG,31.20876112,Juan Martin Del Potro,R,198,ARG,20.38056126,48,2314,195,580,174,630,250,420,,,,,,,,,,,,,,,,,,,
2009-424,San Jose,Hard,32,A,20090209,286,104068,104224,,WC,102864,103722,,,2-6 6-4 10-5,3,R16,Robby Ginepri,R,183,USA,26.34360027,Travis Rettenmaier,R,188,USA,25.51403149,Frank Moser,R,193,GER,32.38056126,Florent Serra,R,180,FRA,27.94798084,1029,38,201,566,90,1418,750,80,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,300,102110,102800,2,,102405,101956,4,,6-3 7-6,3,F,Daniel Nestor,L,190,CAN,36.62422998,Nenad Zimonjic,R,190,SRB,32.87611225,Mahesh Bhupathi,R,185,IND,34.86926762,Mark Knowles,R,190,BAH,37.62628337,3,11060,3,11060,10,5645,9,5795,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,299,102405,101956,4,,103184,103185,1,,6-2 6-7 10-7,3,SF,Mahesh Bhupathi,R,185,IND,34.86926762,Mark Knowles,R,190,BAH,37.62628337,Bob Bryan,L,193,USA,30.97604381,Mike Bryan,R,190,USA,30.97604381,10,5645,9,5795,1,12770,1,12770,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,298,102110,102800,2,,102388,103325,,,7-6 7-6,3,SF,Daniel Nestor,L,190,CAN,36.62422998,Nenad Zimonjic,R,190,SRB,32.87611225,Simon Aspelin,R,185,SWE,34.9431896,Wesley Moodie,R,196,RSA,30.17932923,3,11060,3,11060,31,2900,25,3190,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,297,103184,103185,1,,103997,103594,,,6-1 6-2,3,QF,Bob Bryan,L,193,USA,30.97604381,Mike Bryan,R,190,USA,30.97604381,Lukasz Kubot,R,190,POL,26.92950034,Oliver Marach,R,185,AUT,28.76112252,1,12770,1,12770,24,3198,35,2775,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,296,102110,102800,2,,103946,102061,5,,1-6 6-3 10-7,3,QF,Daniel Nestor,L,190,CAN,36.62422998,Nenad Zimonjic,R,190,SRB,32.87611225,Bruno Soares,R,180,BRA,27.1430527,Kevin Ullyett,R,178,ZIM,36.90896646,3,11060,3,11060,17,3430,6,6600,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,295,102405,101956,4,,102463,103602,,,7-5 6-2,3,QF,Mahesh Bhupathi,R,185,IND,34.86926762,Mark Knowles,R,190,BAH,37.62628337,Lucas Arnold Ker,R,180,ARG,34.52156057,Fernando Gonzalez,R,183,CHI,28.72553046,10,5645,9,5795,41,2542,298,330,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,294,102388,103325,,,103285,104678,,,6-4 6-3,3,QF,Simon Aspelin,R,185,SWE,34.9431896,Wesley Moodie,R,196,RSA,30.17932923,Radek Stepanek,R,185,CZE,30.39561944,Viktor Troicki,R,193,SRB,23.18959617,31,2900,25,3190,194,540,98,1180,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,293,103184,103185,1,,103617,104583,,,6-3 6-4,3,R16,Bob Bryan,L,193,USA,30.97604381,Mike Bryan,R,190,USA,30.97604381,Travis Parrott,R,185,USA,28.67624914,Filip Polasek,R,196,SVK,23.74811773,1,12770,1,12770,39,2625,30,2906,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,292,102110,102800,2,,102382,103781,,,7-6 6-1,3,R16,Daniel Nestor,L,190,CAN,36.62422998,Nenad Zimonjic,R,190,SRB,32.87611225,Julian Knowle,L,188,AUT,34.97604381,Jurgen Melzer,L,183,AUT,27.91238877,3,11060,3,11060,19,3370,55,2010,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,291,102388,103325,,,104160,102233,3,,7-6 7-6,3,R16,Simon Aspelin,R,185,SWE,34.9431896,Wesley Moodie,R,196,RSA,30.17932923,Lukas Dlouhy,R,185,CZE,26.03148528,Leander Paes,R,178,IND,35.84120465,31,2900,25,3190,7,6268,5,6980,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,290,102405,101956,4,,102963,104417,,,4-6 6-1 10-8,3,R16,Mahesh Bhupathi,R,185,IND,34.86926762,Mark Knowles,R,190,BAH,37.62628337,Robert Lindstedt,R,190,SWE,32.08761123,Robin Soderling,R,193,SWE,24.68172485,10,5645,9,5795,20,3355,126,880,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,289,103946,102061,5,,104739,103252,,WC,6-3 6-2,3,R16,Bruno Soares,R,180,BRA,27.1430527,Kevin Ullyett,R,178,ZIM,36.90896646,Guillermo Alcaide,R,188,ESP,22.89938398,Alberto Martin,R,175,ESP,30.66666667,17,3430,6,6600,449,197,109,1055,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,288,102463,103602,,,103586,103690,6,,6-2 6-3,3,R16,Lucas Arnold Ker,R,180,ARG,34.52156057,Fernando Gonzalez,R,183,CHI,28.72553046,Mariusz Fyrstenberg,L,193,POL,28.78302533,Marcin Matkowski,R,188,POL,28.26009582,41,2542,298,330,13,4980,12,5070,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,287,103285,104678,,,102979,103459,7,,6-4 6-1,3,R16,Radek Stepanek,R,185,CZE,30.39561944,Viktor Troicki,R,193,SRB,23.18959617,Jeff Coetzee,R,173,RSA,31.98631075,Jordan Kerr,R,180,AUS,29.48391513,194,540,98,1180,15,3650,28,2993,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,286,103997,103594,,,104249,102987,8,,7-5 6-4,3,R16,Lukasz Kubot,R,190,POL,26.92950034,Oliver Marach,R,185,AUT,28.76112252,Marcelo Melo,R,203,BRA,25.5742642,Andre Sa,R,185,BRA,31.95619439,24,3198,35,2775,22,3330,23,3295,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,285,104739,103252,,WC,102697,104504,,,3-6 7-5 10-8,3,R32,Guillermo Alcaide,R,188,ESP,22.89938398,Alberto Martin,R,175,ESP,30.66666667,Stephen Huss,R,180,AUS,33.36071184,Ross Hutchins,R,190,GBR,24.15605749,449,197,109,1055,32,2892,36,2730,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,284,102463,103602,,,104597,103656,,,6-3 6-3,3,R32,Lucas Arnold Ker,R,180,ARG,34.52156057,Fernando Gonzalez,R,183,CHI,28.72553046,Nicolas Almagro,R,183,ESP,23.66324435,Albert Montanes,R,175,ESP,28.39698836,41,2542,298,330,341,285,93,1252,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,283,102388,103325,,,104043,102950,,WC,7-6 2-6 12-10,3,R32,Simon Aspelin,R,185,SWE,34.9431896,Wesley Moodie,R,196,RSA,30.17932923,Marc Lopez,R,175,ESP,26.72142368,Fernando Vicente,R,180,ESP,32.11772758,31,2900,25,3190,104,1078,321,304,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,282,102382,103781,,,103786,103857,,,3-6 6-4 10-6,3,R32,Julian Knowle,L,188,AUT,34.97604381,Jurgen Melzer,L,183,AUT,27.91238877,Nikolay Davydenko,R,178,RUS,27.88227242,Igor Kunitsyn,R,180,RUS,27.55373032,19,3370,55,2010,215,480,54,2010,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,281,103997,103594,,,104719,103990,,,6-3 3-6 10-8,3,R32,Lukasz Kubot,R,190,POL,26.92950034,Oliver Marach,R,185,AUT,28.76112252,Marcel Granollers,R,190,ESP,23.02258727,Tommy Robredo,R,180,ESP,26.9705681,24,3198,35,2775,47,2145,16,3545,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,280,102963,104417,,,103852,104269,,,6-7 6-2 10-7,3,R32,Robert Lindstedt,R,190,SWE,32.08761123,Robin Soderling,R,193,SWE,24.68172485,Feliciano Lopez,L,188,ESP,27.58110883,Fernando Verdasco,L,188,ESP,25.42915811,20,3355,126,880,43,2425,33,2780,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,279,103617,104583,,,102886,103455,,,6-7 6-2 10-7,3,R32,Travis Parrott,R,185,USA,28.67624914,Filip Polasek,R,196,SVK,23.74811773,Frantisek Cermak,R,193,CZE,32.42984257,Michal Mertinak,R,180,SVK,29.52498289,39,2625,30,2906,27,3000,34,2780,,,,,,,,,,,,,,,,,,,
2009-425,Barcelona,Clay,56,A,20090420,278,103285,104678,,,103498,102811,,,6-3 3-6 10-6,3,R32,Radek Stepanek,R,185,CZE,30.39561944,Viktor Troicki,R,193,SRB,23.18959617,Marat Safin,R,193,RUS,29.229295,Dusan Vemic,R,190,SRB,32.84052019,194,540,98,1180,195,540,38,2675,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,300,103946,102061,1,,102388,103080,2,,6-4 7-6,3,F,Bruno Soares,R,180,BRA,27.64134155,Kevin Ullyett,R,178,ZIM,37.4072553,Simon Aspelin,R,185,SWE,35.44147844,Paul Hanley,R,183,AUS,31.93429158,22,2670,17,3620,23,2660,30,2130,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,299,103946,102061,1,,102979,102697,4,,6-4 7-5,3,SF,Bruno Soares,R,180,BRA,27.64134155,Kevin Ullyett,R,178,ZIM,37.4072553,Jeff Coetzee,R,173,RSA,32.48459959,Stephen Huss,R,180,AUS,33.85900068,22,2670,17,3620,35,1910,46,1625,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,298,102388,103080,2,,104676,103577,,,6-1 6-2,3,SF,Simon Aspelin,R,185,SWE,35.44147844,Paul Hanley,R,183,AUS,31.93429158,Andreas Beck,L,190,GER,23.70157426,Christopher Kas,R,188,GER,29.34976044,23,2660,30,2130,254,275,36,1905,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,297,103946,102061,1,,103852,104043,,,6-2 6-1,3,QF,Bruno Soares,R,180,BRA,27.64134155,Kevin Ullyett,R,178,ZIM,37.4072553,Feliciano Lopez,L,188,ESP,28.07939767,Marc Lopez,R,175,ESP,27.21971253,22,2670,17,3620,93,855,67,1105,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,296,102388,103080,2,,103794,102881,,,6-4 6-3,3,QF,Simon Aspelin,R,185,SWE,35.44147844,Paul Hanley,R,183,AUS,31.93429158,Benjamin Becker,R,178,GER,28.34223135,David Skoch,R,183,CZE,32.95003422,23,2660,30,2130,148,483,72,1052,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,295,104676,103577,,,103459,103617,3,,6-4 6-2,3,QF,Andreas Beck,L,190,GER,23.70157426,Christopher Kas,R,188,GER,29.34976044,Jordan Kerr,R,180,AUS,29.98220397,Travis Parrott,R,185,USA,29.17453799,254,275,36,1905,29,2140,28,2204,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,294,102979,102697,4,,103096,102963,,,7-6 3-6 10-7,3,QF,Jeff Coetzee,R,173,RSA,32.48459959,Stephen Huss,R,180,AUS,33.85900068,Arnaud Clement,R,173,FRA,31.8384668,Robert Lindstedt,R,190,SWE,32.58590007,35,1910,46,1625,61,1235,25,2520,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,293,103946,102061,1,,105876,103811,,WC,7-6 6-3,3,R16,Bruno Soares,R,180,BRA,27.64134155,Kevin Ullyett,R,178,ZIM,37.4072553,Patrik Brydolf,R,,SWE,17.89459274,Andreas Siljestrom,R,,SWE,28.24640657,22,2670,17,3620,1477,5,261,269,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,292,102388,103080,2,,103752,104312,,,6-4 6-1,3,R16,Simon Aspelin,R,185,SWE,35.44147844,Paul Hanley,R,183,AUS,31.93429158,Simon Greul,R,185,GER,28.5174538,Andreas Seppi,R,190,ITA,25.65913758,23,2660,30,2130,207,338,86,890,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,291,103459,103617,3,,104249,102987,,,6-2 6-1,3,R16,Jordan Kerr,R,180,AUS,29.98220397,Travis Parrott,R,185,USA,29.17453799,Marcelo Melo,R,203,BRA,26.07255305,Andre Sa,R,185,BRA,32.45448323,29,2140,28,2204,33,2000,48,1520,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,290,102979,102697,4,,105573,103813,,WC,2-6 6-3 10-6,3,R16,Jeff Coetzee,R,173,RSA,32.48459959,Stephen Huss,R,180,AUS,33.85900068,Henri Kontinen,R,,FIN,19.33470226,Jarkko Nieminen,L,185,FIN,28.24093087,35,1910,46,1625,391,151,138,522,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,289,104676,103577,,,103470,104919,,AL,6-4 1-6 10-8,3,R16,Andreas Beck,L,190,GER,23.70157426,Christopher Kas,R,188,GER,29.34976044,Robert Kendrick,R,190,USA,29.92744695,Leonardo Mayer,R,188,ARG,22.4312115,254,275,36,1905,185,397,156,453,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,288,103794,102881,,,102463,104338,,,6-0 7-6,3,R16,Benjamin Becker,R,178,GER,28.34223135,David Skoch,R,183,CZE,32.95003422,Lucas Arnold Ker,R,180,ARG,35.01984942,Juan Monaco,R,185,ARG,25.5578371,148,483,72,1052,59,1290,102,760,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,287,103096,102963,,,103540,103828,,,6-4 6-4,3,R16,Arnaud Clement,R,173,FRA,31.8384668,Robert Lindstedt,R,190,SWE,32.58590007,Johan Brunstrom,L,193,SWE,29.54414784,Jean Julien Rojer,R,183,AHO,28.15058179,61,1235,25,2520,44,1677,45,1677,,,,,,,,,,,,,,,,,,,
2009-429,Stockholm,Hard,32,A,20091019,286,103852,104043,,,104198,103429,,,7-5 6-3,3,R16,Feliciano Lopez,L,188,ESP,28.07939767,Marc Lopez,R,175,ESP,27.21971253,Guillermo Garcia Lopez,R,188,ESP,26.37645448,Peter Luczak,R,183,AUS,30.13552361,93,855,67,1105,169,420,120,598,,,,,,,,,,,,,,,,,,,
