tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-438,Moscow,Hard,28,A,20151019,291,106234,106421,,,105012,104797,3,,3-6 7-6 10-1,3,R16,Aslan Karatsev,R,,RUS,22.12183436,Daniil Medvedev,R,,RUS,19.68514716,Alexander Bury,R,,BLR,28.09582478,Denis Istomin,R,188,UZB,29.11430527,279,244,421,152,59,1278,88,860,,,,,,,,,,,,,,,,,,,
2015-438,Moscow,Hard,28,A,20151019,290,103782,103938,4,,105539,104505,,,6-4 6-2,3,R16,Rameez Junaid,R,,AUS,34.40109514,Igor Zelenay,R,198,SVK,33.68651608,Evgeny Donskoy,R,185,RUS,25.44558522,Konstantin Kravchuk,R,190,RUS,30.65023956,67,1155,94,795,732,63,223,314,,,,,,,,,,,,,,,,,,,
2015-438,Moscow,Hard,28,A,20151019,289,105430,102886,,,105379,104593,,,7-5 3-6 10-3,3,R16,Radu Albot,R,,MDA,25.93566051,Frantisek Cermak,R,193,CZE,38.92676249,Aljaz Bedene,R,181,SLO,26.2532512,Daniel Gimeno Traver,R,185,ESP,30.19849418,85,917,100,746,519,107,340,195,,,,,,,,,,,,,,,,,,,
2015-438,Moscow,Hard,28,A,20151019,288,103876,104802,,PR,105958,104980,,WC,6-3 6-3,3,R16,Tomasz Bednarek,R,,POL,33.93292266,Fabrice Martin,R,,FRA,29.10335387,Richard Muzaev,R,,RUS,23.57837098,Anton Zaitsev,U,,RUS,28.24366872,251,275,68,1139,670,77,258,270,,,,,,,,,,,,,,,,,,,
2015-438,Moscow,Hard,28,A,20151019,287,104551,103651,,,105137,105311,,,W/O,3,R16,Gero Kretschmer,R,,GER,30.45311431,Alexander Satschko,R,180,GER,34.93223819,Pere Riba,R,183,ESP,27.53182752,Joao Sousa,R,185,POR,26.55441478,89,859,90,858,273,256,105,720,,,,,,,,,,,,,,,,,,,
2015-438,Moscow,Hard,28,A,20151019,286,126094,104098,,WC,105062,105723,,,W/O,3,R16,Andrey Rublev,R,,RUS,17.99589322,Dmitry Tursunov,R,185,RUS,32.85147159,Mikhail Kukushkin,R,183,KAZ,27.81382615,Andrey Kuznetsov,R,185,RUS,24.65434634,209,336,,,,,259,269,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,300,104216,102987,,,103586,104136,3,,4-6 6-3 10-5,3,F,Maximo Gonzalez,R,175,ARG,32,Andre Sa,R,185,BRA,38.20396988,Mariusz Fyrstenberg,L,193,POL,35.03080082,Santiago Gonzalez,R,190,MEX,32.39972621,84,875,53,1425,48,1492,51,1450,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,299,103586,104136,3,,105775,105573,1,,6-4 6-2,3,SF,Mariusz Fyrstenberg,L,193,POL,35.03080082,Santiago Gonzalez,R,190,MEX,32.39972621,Marin Draganja,R,,CRO,24.18617385,Henri Kontinen,R,,FIN,25.08418891,48,1492,51,1450,34,2100,33,2230,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,298,104216,102987,,,103782,104586,,,6-4 3-6 11-9,3,SF,Maximo Gonzalez,R,175,ARG,32,Andre Sa,R,185,BRA,38.20396988,Rameez Junaid,R,,AUS,34.15195072,Lukas Rosol,R,196,CZE,29.98767967,84,875,53,1425,75,1018,50,1465,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,297,105775,105573,1,,105138,103543,,,6-7 7-6 10-7,3,QF,Marin Draganja,R,,CRO,24.18617385,Henri Kontinen,R,,FIN,25.08418891,Roberto Bautista Agut,R,183,ESP,27.26351814,David Marrero,R,185,ESP,35.27994524,34,2100,33,2230,825,45,23,2740,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,296,103586,104136,3,,105711,105243,,WC,6-1 4-6 10-7,3,QF,Mariusz Fyrstenberg,L,193,POL,35.03080082,Santiago Gonzalez,R,190,MEX,32.39972621,Dino Marcan,R,,CRO,24.43258042,Antonio Sancic,R,,CRO,26.65297741,48,1492,51,1450,135,537,110,639,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,295,104216,102987,,,102382,104667,,,7-6 4-6 10-7,3,QF,Maximo Gonzalez,R,175,ARG,32,Andre Sa,R,185,BRA,38.20396988,Julian Knowle,L,188,AUT,41.2238193,Philipp Oswald,R,,AUT,29.48665298,84,875,53,1425,54,1380,65,1200,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,294,103782,104586,,,105012,103594,,,6-4 4-6 10-5,3,QF,Rameez Junaid,R,,AUS,34.15195072,Lukas Rosol,R,196,CZE,29.98767967,Alexander Bury,R,,BLR,27.84668036,Oliver Marach,R,185,AUT,35.00889802,75,1018,50,1465,88,788,61,1235,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,293,105775,105573,1,,102864,108990,,,7-6 6-4,3,R16,Marin Draganja,R,,CRO,24.18617385,Henri Kontinen,R,,FIN,25.08418891,Frank Moser,R,193,GER,38.81998631,Adil Shamasdin,R,,CAN,33.15811088,34,2100,33,2230,107,659,66,1143,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,292,104216,102987,,,104693,104332,2,,6-4 6-4,3,R16,Maximo Gonzalez,R,175,ARG,32,Andre Sa,R,185,BRA,38.20396988,Dominic Inglot,R,,GBR,29.37166324,Philipp Petzschner,R,185,GER,31.321013,84,875,53,1425,40,1660,56,1372,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,291,103586,104136,3,,104911,103938,,,6-7 6-4 12-10,3,R16,Mariusz Fyrstenberg,L,193,POL,35.03080082,Santiago Gonzalez,R,190,MEX,32.39972621,Mateusz Kowalczyk,R,193,POL,28.21355236,Igor Zelenay,R,198,SVK,33.43737166,48,1492,51,1450,101,705,108,651,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,290,105012,103594,,,105807,104719,4,,6-4 6-3,3,R16,Alexander Bury,R,,BLR,27.84668036,Oliver Marach,R,185,AUT,35.00889802,Pablo Carreno Busta,R,188,ESP,24.02190281,Marcel Granollers,R,190,ESP,29.27036277,88,788,61,1235,89,770,15,4070,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,289,105138,103543,,,105433,106210,,,4-6 6-3 12-10,3,R16,Roberto Bautista Agut,R,183,ESP,27.26351814,David Marrero,R,185,ESP,35.27994524,Roman Jebavy,R,,CZE,25.67282683,Jiri Vesely,L,,CZE,22.02600958,825,45,23,2740,106,662,118,615,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,288,103782,104586,,,104792,104766,,WC,6-2 6-2,3,R16,Rameez Junaid,R,,AUS,34.15195072,Lukas Rosol,R,196,CZE,29.98767967,Gael Monfils,R,193,FRA,28.88158795,Paterne Mamata,U,,FRA,29.01026694,75,1018,50,1465,571,90,,,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,287,102382,104667,,,103893,104312,,,7-6 6-3,3,R16,Julian Knowle,L,188,AUT,41.2238193,Philipp Oswald,R,,AUT,29.48665298,Paolo Lorenzi,R,183,ITA,33.59342916,Andreas Seppi,R,190,ITA,31.40862423,54,1380,65,1200,208,331,296,225,,,,,,,,,,,,,,,,,,,
2015-439,Umag,Clay,28,A,20150720,286,105711,105243,,WC,105379,106233,,,6-4 6-4,3,R16,Dino Marcan,R,,CRO,24.43258042,Antonio Sancic,R,,CRO,26.65297741,Aljaz Bedene,R,181,SLO,26.00410678,Dominic Thiem,R,185,AUT,21.87542779,135,537,110,639,511,107,245,270,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,300,103333,103997,,,105732,103917,,,6-2 7-6,3,F,Ivo Karlovic,R,208,CRO,36.27378508,Lukasz Kubot,R,190,POL,33.06228611,Pierre Hugues Herbert,R,188,FRA,24.22450376,Nicolas Mahut,R,190,FRA,33.37713895,826,45,61,1230,31,2271,20,2955,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,299,103333,103997,,,103828,104486,1,,6-1 3-6 10-2,3,SF,Ivo Karlovic,R,208,CRO,36.27378508,Lukasz Kubot,R,190,POL,33.06228611,Jean Julien Rojer,R,183,AHO,33.78507871,Horia Tecau,R,193,ROU,30.38193018,826,45,61,1230,8,5380,7,5380,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,298,105732,103917,,,104679,105188,3,,6-3 7-6,3,SF,Pierre Hugues Herbert,R,188,FRA,24.22450376,Nicolas Mahut,R,190,FRA,33.37713895,Jamie Murray,L,190,GBR,29.31416838,John Peers,R,,AUS,26.86926762,31,2271,20,2955,25,2720,26,2675,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,297,103828,104486,1,,104180,103529,,,7-6 7-6,3,QF,Jean Julien Rojer,R,183,AHO,33.78507871,Horia Tecau,R,193,ROU,30.38193018,Gilles Muller,L,193,LUX,32.08213552,Aisam Ul Haq Qureshi,R,183,PAK,35.22518823,8,5380,7,5380,208,347,56,1345,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,296,105732,103917,,,102110,102233,2,,6-4 7-6,3,QF,Pierre Hugues Herbert,R,188,FRA,24.22450376,Nicolas Mahut,R,190,FRA,33.37713895,Daniel Nestor,L,190,CAN,42.75701574,Leander Paes,R,178,IND,41.97399042,31,2271,20,2955,23,2800,24,2720,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,295,104679,105188,3,,104071,104330,,,6-4 7-6,3,QF,Jamie Murray,L,190,GBR,29.31416838,John Peers,R,,AUS,26.86926762,Raven Klaasen,R,180,RSA,32.64339494,Rajeev Ram,R,193,USA,31.22245038,25,2720,26,2675,29,2390,41,1723,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,294,103333,103997,,,103720,105591,,WC,W/O,3,QF,Ivo Karlovic,R,208,CRO,36.27378508,Lukasz Kubot,R,190,POL,33.06228611,Lleyton Hewitt,R,180,AUS,34.28336756,Matt Reid,R,,AUS,24.89253936,826,45,61,1230,128,585,200,360,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,293,103828,104486,1,,104229,103594,,,6-7 6-2 10-4,3,R16,Jean Julien Rojer,R,183,AHO,33.78507871,Horia Tecau,R,193,ROU,30.38193018,Yen Hsun Lu,R,180,TPE,31.816564,Oliver Marach,R,185,AUT,34.89390828,8,5380,7,5380,137,535,51,1430,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,292,102110,102233,2,,105138,104593,,,6-4 6-3,3,R16,Daniel Nestor,L,190,CAN,42.75701574,Leander Paes,R,178,IND,41.97399042,Roberto Bautista Agut,R,183,ESP,27.14852841,Daniel Gimeno Traver,R,185,ESP,29.83436003,23,2800,24,2720,463,135,397,165,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,291,104679,105188,3,,103977,104677,,,6-1 6-4,3,R16,Jamie Murray,L,190,GBR,29.31416838,John Peers,R,,AUS,26.86926762,Nicholas Monroe,R,178,USA,33.15537303,Artem Sitak,R,,NZL,29.32785763,25,2720,26,2675,59,1274,42,1716,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,290,103720,105591,,WC,105775,105573,4,,2-6 6-3 10-5,3,R16,Lleyton Hewitt,R,180,AUS,34.28336756,Matt Reid,R,,AUS,24.89253936,Marin Draganja,R,,CRO,24.07118412,Henri Kontinen,R,,FIN,24.96919918,128,585,200,360,27,2625,32,2233,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,289,105732,103917,,,104198,104667,,,4-6 6-4 10-3,3,R16,Pierre Hugues Herbert,R,188,FRA,24.22450376,Nicolas Mahut,R,190,FRA,33.37713895,Guillermo Garcia Lopez,R,188,ESP,32.0109514,Philipp Oswald,R,,AUT,29.37166324,31,2271,20,2955,48,1545,50,1460,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,288,103333,103997,,,102963,103822,,,6-0 6-3,3,R16,Ivo Karlovic,R,208,CRO,36.27378508,Lukasz Kubot,R,190,POL,33.06228611,Robert Lindstedt,R,190,SWE,38.22039699,Scott Lipsky,R,185,USA,33.81519507,826,45,61,1230,34,2045,35,1925,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,287,104071,104330,,,104589,102987,,,6-4 7-6,3,R16,Raven Klaasen,R,180,RSA,32.64339494,Rajeev Ram,R,193,USA,31.22245038,Chris Guccione,L,201,AUS,29.85626283,Andre Sa,R,185,BRA,38.08898015,29,2390,41,1723,44,1610,55,1355,,,,,,,,,,,,,,,,,,,
2015-440,s-Hertogenbosch,Grass,28,A,20150608,286,104180,103529,,,104898,105332,,WC,6-4 2-6 10-7,3,R16,Gilles Muller,L,193,LUX,32.08213552,Aisam Ul Haq Qureshi,R,183,PAK,35.22518823,Robin Haase,R,190,NED,28.1724846,Benoit Paire,R,196,FRA,26.08350445,208,347,56,1345,53,1405,313,217,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,300,104338,104745,,,102382,104667,,,6-3 6-4,3,F,Juan Monaco,R,185,ARG,30.770705,Rafael Nadal,L,185,ESP,28.59137577,Julian Knowle,L,188,AUT,40.68720055,Philipp Oswald,R,,AUT,28.95003422,151,495,,,40,1805,53,1418,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,299,102382,104667,,,103543,104269,,,7-6 7-5,3,SF,Julian Knowle,L,188,AUT,40.68720055,Philipp Oswald,R,,AUT,28.95003422,David Marrero,R,185,ESP,34.74332649,Fernando Verdasco,L,188,ESP,31.14031485,40,1805,53,1418,27,2580,37,1870,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,298,104338,104745,,,104925,105936,,WC,7-6 6-1,3,SF,Juan Monaco,R,185,ARG,30.770705,Rafael Nadal,L,185,ESP,28.59137577,Novak Djokovic,R,188,SRB,27.62491444,Filip Krajinovic,R,185,SRB,22.85557837,151,495,,,568,90,1449,10,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,297,104925,105936,,WC,108701,104857,3,,6-3 7-5,3,QF,Novak Djokovic,R,188,SRB,27.62491444,Filip Krajinovic,R,185,SRB,22.85557837,Juan Sebastian Cabal,R,,COL,28.69815195,Robert Farah,R,193,COL,27.95893224,568,90,1449,10,22,2970,23,2775,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,296,102382,104667,,,104586,104660,,,6-3 7-5,3,QF,Julian Knowle,L,188,AUT,40.68720055,Philipp Oswald,R,,AUT,28.95003422,Lukas Rosol,R,196,CZE,29.45106092,Sergiy Stakhovsky,R,193,UKR,28.99657769,40,1805,53,1418,39,1815,240,301,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,295,103543,104269,,,104693,104495,,,3-6 6-3 10-5,3,QF,David Marrero,R,185,ESP,34.74332649,Fernando Verdasco,L,188,ESP,31.14031485,Dominic Inglot,R,,GBR,28.83504449,Florin Mergea,R,180,ROU,29.94113621,27,2580,37,1870,47,1520,24,2750,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,294,104338,104745,,,103794,104677,,,2-6 6-3 10-6,3,QF,Juan Monaco,R,185,ARG,30.770705,Rafael Nadal,L,185,ESP,28.59137577,Benjamin Becker,R,178,GER,33.55509925,Artem Sitak,R,,NZL,28.90622861,151,495,,,192,385,66,1041,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,293,103794,104677,,,103580,103946,1,,5-3 RET,3,R16,Benjamin Becker,R,178,GER,33.55509925,Artem Sitak,R,,NZL,28.90622861,Alexander Peya,R,183,AUT,34.52429843,Bruno Soares,R,180,BRA,32.85420945,192,385,66,1041,10,4570,10,4570,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,292,102382,104667,,,103529,102800,2,,5-7 7-6 10-3,3,R16,Julian Knowle,L,188,AUT,40.68720055,Philipp Oswald,R,,AUT,28.95003422,Aisam Ul Haq Qureshi,R,183,PAK,34.80355921,Nenad Zimonjic,R,190,SRB,38.58726899,40,1805,53,1418,34,2015,3,6430,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,291,108701,104857,3,,103822,104330,,,6-2 6-0,3,R16,Juan Sebastian Cabal,R,,COL,28.69815195,Robert Farah,R,193,COL,27.95893224,Scott Lipsky,R,185,USA,33.39356605,Rajeev Ram,R,193,USA,30.80082136,22,2970,23,2775,32,2125,51,1426,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,290,103543,104269,,,104471,103018,4,,6-2 7-6,3,R16,David Marrero,R,185,ESP,34.74332649,Fernando Verdasco,L,188,ESP,31.14031485,Ivan Dodig,R,183,CRO,30.00684463,Max Mirnyi,R,196,BLR,37.50034223,27,2580,37,1870,12,4280,46,1560,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,289,104925,105936,,WC,106325,104291,,WC,6-1 6-4,3,R16,Novak Djokovic,R,188,SRB,27.62491444,Filip Krajinovic,R,185,SRB,22.85557837,Jabor Al Mutawa,U,,QAT,20.62696783,Malek Jaziri,R,185,TUN,30.9596167,568,90,1449,10,,,366,161,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,288,104693,104495,,,104797,104022,,,6-4 6-7 10-6,3,R16,Dominic Inglot,R,,GBR,28.83504449,Florin Mergea,R,180,ROU,29.94113621,Denis Istomin,R,188,UZB,28.32854209,Mikhail Youzhny,R,183,RUS,32.53114305,47,1520,24,2750,175,430,71,990,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,287,104338,104745,,,104620,104919,,,6-3 6-3,3,R16,Juan Monaco,R,185,ARG,30.770705,Rafael Nadal,L,185,ESP,28.59137577,Simone Bolelli,R,183,ITA,29.24298426,Leonardo Mayer,R,188,ARG,27.6440794,151,495,,,139,525,67,1010,,,,,,,,,,,,,,,,,,,
2015-451,Doha,Hard,32,A,20150105,286,104586,104660,,,104665,104312,,,6-2 6-4,3,R16,Lukas Rosol,R,196,CZE,29.45106092,Sergiy Stakhovsky,R,193,UKR,28.99657769,Pablo Andujar,R,180,ESP,28.95003422,Andreas Seppi,R,190,ITA,30.87200548,39,1815,240,301,228,315,136,540,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,300,103523,102110,4,,103529,102800,,,6-4 6-1,3,F,Rohan Bopanna,R,190,IND,34.97330595,Daniel Nestor,L,190,CAN,42.46954141,Aisam Ul Haq Qureshi,R,183,PAK,34.93771389,Nenad Zimonjic,R,190,SRB,38.72142368,25,2520,4,5480,40,1910,3,5730,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,299,103523,102110,4,,103828,104486,2,,4-6 7-6 11-9,3,SF,Rohan Bopanna,R,190,IND,34.97330595,Daniel Nestor,L,190,CAN,42.46954141,Jean Julien Rojer,R,183,AHO,33.49760438,Horia Tecau,R,193,ROU,30.09445585,25,2520,4,5480,10,4570,10,4570,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,298,103529,102800,,,104693,104495,,,6-7 6-4 11-9,3,SF,Aisam Ul Haq Qureshi,R,183,PAK,34.93771389,Nenad Zimonjic,R,190,SRB,38.72142368,Dominic Inglot,R,,GBR,28.96919918,Florin Mergea,R,180,ROU,30.0752909,40,1910,3,5730,41,1900,17,3185,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,297,104693,104495,,,103184,103185,1,,7-6 2-6 10-8,3,QF,Dominic Inglot,R,,GBR,28.96919918,Florin Mergea,R,180,ROU,30.0752909,Bob Bryan,L,193,USA,36.82135524,Mike Bryan,R,190,USA,36.82135524,41,1900,17,3185,1,12600,1,12600,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,296,103828,104486,2,,102963,103690,,,4-6 7-5 10-7,3,QF,Jean Julien Rojer,R,183,AHO,33.49760438,Horia Tecau,R,193,ROU,30.09445585,Robert Lindstedt,R,190,SWE,37.93292266,Marcin Matkowski,R,188,POL,34.10540726,10,4570,10,4570,34,2130,27,2420,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,295,103523,102110,4,,104679,105188,,Q,6-4 7-5,3,QF,Rohan Bopanna,R,190,IND,34.97330595,Daniel Nestor,L,190,CAN,42.46954141,Jamie Murray,L,190,GBR,29.02669405,John Peers,R,,AUS,26.58179329,25,2520,4,5480,31,2175,31,2175,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,294,103529,102800,,,104871,104586,,,6-1 6-2,3,QF,Aisam Ul Haq Qureshi,R,183,PAK,34.93771389,Nenad Zimonjic,R,190,SRB,38.72142368,Jeremy Chardy,R,188,FRA,28.03011636,Lukas Rosol,R,196,CZE,29.58521561,40,1910,3,5730,80,875,45,1815,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,293,103184,103185,1,,105138,105311,,,6-2 6-2,3,R16,Bob Bryan,L,193,USA,36.82135524,Mike Bryan,R,190,USA,36.82135524,Roberto Bautista Agut,R,183,ESP,26.86105407,Joao Sousa,R,185,POR,25.9028063,1,12600,1,12600,227,315,78,900,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,292,103828,104486,2,,103819,103967,,WC,6-4 7-6,3,R16,Jean Julien Rojer,R,183,AHO,33.49760438,Horia Tecau,R,193,ROU,30.09445585,Roger Federer,R,185,SUI,33.54414784,Michael Lammer,R,185,SUI,32.91718001,10,4570,10,4570,125,600,760,52,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,291,103529,102800,,,105577,104273,3,,6-2 6-3,3,R16,Aisam Ul Haq Qureshi,R,183,PAK,34.93771389,Nenad Zimonjic,R,190,SRB,38.72142368,Vasek Pospisil,R,193,CAN,24.67077344,Edouard Roger Vasselin,R,188,FRA,31.23887748,40,1910,3,5730,15,4030,7,4980,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,290,103523,102110,4,,104925,111513,,WC,6-2 7-5,3,R16,Rohan Bopanna,R,190,IND,34.97330595,Daniel Nestor,L,190,CAN,42.46954141,Novak Djokovic,R,188,SRB,27.75906913,Laslo Djere,R,,SRB,19.72895277,25,2520,4,5480,343,180,,,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,289,104871,104586,,,104620,104312,,,6-0 6-1,3,R16,Jeremy Chardy,R,188,FRA,28.03011636,Lukas Rosol,R,196,CZE,29.58521561,Simone Bolelli,R,183,ITA,29.37713895,Andreas Seppi,R,190,ITA,31.00616016,80,875,45,1815,26,2430,211,360,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,288,104693,104495,,,103852,104269,,,7-6 7-6,3,R16,Dominic Inglot,R,,GBR,28.96919918,Florin Mergea,R,180,ROU,30.0752909,Feliciano Lopez,L,188,ESP,33.42642026,Fernando Verdasco,L,188,ESP,31.27446954,41,1900,17,3185,39,1910,43,1860,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,287,102963,103690,,,104979,104797,,LL,7-6 3-6 10-6,3,R16,Robert Lindstedt,R,190,SWE,37.93292266,Marcin Matkowski,R,188,POL,34.10540726,Andrey Golubev,R,185,KAZ,27.59206023,Denis Istomin,R,188,UZB,28.46269678,34,2130,27,2420,73,1055,228,315,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,286,104679,105188,,Q,104071,102233,,,2-6 6-4 10-8,3,R16,Jamie Murray,L,190,GBR,29.02669405,John Peers,R,,AUS,26.58179329,Raven Klaasen,R,180,RSA,32.3559206,Leander Paes,R,178,IND,41.68651608,31,2175,31,2175,29,2330,21,2810,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,285,104679,105188,1,,104979,104797,,,7-6 6-4,3,Q2,Jamie Murray,L,190,GBR,29.02669405,John Peers,R,,AUS,26.58179329,Andrey Golubev,R,185,KAZ,27.59206023,Denis Istomin,R,188,UZB,28.46269678,31,2175,31,2175,73,1055,228,315,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,284,104679,105188,1,,102405,104022,,WC,6-4 7-6,3,Q1,Jamie Murray,L,190,GBR,29.02669405,John Peers,R,,AUS,26.58179329,Mahesh Bhupathi,R,185,IND,40.71457906,Mikhail Youzhny,R,183,RUS,32.66529774,31,2175,31,2175,432,135,120,630,,,,,,,,,,,,,,,,,,,
2015-495,Dubai,Hard,32,A,20150223,283,104979,104797,,,104802,104646,2,,7-6 6-4,3,Q1,Andrey Golubev,R,185,KAZ,27.59206023,Denis Istomin,R,188,UZB,28.46269678,Fabrice Martin,R,,FRA,28.45174538,Purav Raja,R,,IND,29.2128679,73,1055,228,315,114,673,101,711,,,,,,,,,,,,,,,,,,,
2015-496,Marseille,Hard,28,A,20150216,300,105775,105573,2,,104415,103730,,,6-4 3-6 10-8,3,F,Marin Draganja,R,,CRO,23.76454483,Henri Kontinen,R,,FIN,24.66255989,Colin Fleming,R,188,GBR,30.51060917,Jonathan Marray,R,,GBR,33.93839836,24,2590,49,1673,76,955,59,1263,,,,,,,,,,,,,,,,,,,
2015-496,Marseille,Hard,28,A,20150216,299,105775,105573,2,,103782,108990,,,6-3 6-7 10-5,3,SF,Marin Draganja,R,,CRO,23.76454483,Henri Kontinen,R,,FIN,24.66255989,Rameez Junaid,R,,AUS,33.7303217,Adil Shamasdin,R,,CAN,32.73648186,24,2590,49,1673,94,798,65,1121,,,,,,,,,,,,,,,,,,,
2015-496,Marseille,Hard,28,A,20150216,298,104415,103730,,,104586,106233,,,4-6 6-3 10-4,3,SF,Colin Fleming,R,188,GBR,30.51060917,Jonathan Marray,R,,GBR,33.93839836,Lukas Rosol,R,196,CZE,29.56605065,Dominic Thiem,R,185,AUT,21.45379877,76,955,59,1263,46,1775,256,270,,,,,,,,,,,,,,,,,,,
2015-496,Marseille,Hard,28,A,20150216,297,104415,103730,,,105732,103917,1,,W/O,3,QF,Colin Fleming,R,188,GBR,30.51060917,Jonathan Marray,R,,GBR,33.93839836,Pierre Hugues Herbert,R,188,FRA,23.91786448,Nicolas Mahut,R,190,FRA,33.07049966,76,955,59,1263,30,2268,20,3090,,,,,,,,,,,,,,,,,,,
