tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-325,Palermo,Clay,32,A,20060925,299,103586,103690,1,,103115,104225,,,6-1 6-4,3,SF,Mariusz Fyrstenberg,L,193,POL,26.21492129,Marcin Matkowski,R,188,POL,25.69199179,Tomas Cibulec,R,180,CZE,28.69267625,Jan Hajek,R,180,CZE,23.13483915,18,1990,18,1990,58,837,259,209,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,298,102984,103632,,,103577,103594,,,6-3 7-6,3,SF,Martin Garcia,R,190,ARG,29.39904175,Luis Horna,R,180,PER,26.02874743,Christopher Kas,R,188,GER,26.28336756,Oliver Marach,R,185,AUT,26.19301848,38,1160,90,562,47,1037,42,1119,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,297,103586,103690,1,,103209,103373,,,7-5 7-6,3,QF,Mariusz Fyrstenberg,L,193,POL,26.21492129,Marcin Matkowski,R,188,POL,25.69199179,Leonardo Azzaro,L,188,ITA,28.32306639,Sergio Roitman,R,185,ARG,27.36208077,18,1990,18,1990,103,504,69,723,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,296,103577,103594,,,102886,103711,2,,6-2 7-6,3,QF,Christopher Kas,R,188,GER,26.28336756,Oliver Marach,R,185,AUT,26.19301848,Frantisek Cermak,R,193,CZE,29.86173854,Jaroslav Levinsky,R,196,CZE,25.61806982,47,1037,42,1119,26,1525,32,1325,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,295,102984,103632,,,102904,103455,3,,5-7 6-4 10-4,3,QF,Martin Garcia,R,190,ARG,29.39904175,Luis Horna,R,180,PER,26.02874743,Leos Friedl,R,183,CZE,29.7303217,Michal Mertinak,R,180,SVK,26.95687885,38,1160,90,562,21,1865,48,1031,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,294,103115,104225,,,103254,102963,4,,7-5 6-7 10-7,3,QF,Tomas Cibulec,R,180,CZE,28.69267625,Jan Hajek,R,180,CZE,23.13483915,Yves Allegro,R,183,SUI,28.08761123,Robert Lindstedt,R,190,SWE,29.51950719,58,837,259,209,37,1165,34,1200,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,293,103586,103690,1,,103656,103105,,,6-0 6-2,3,R16,Mariusz Fyrstenberg,L,193,POL,26.21492129,Marcin Matkowski,R,188,POL,25.69199179,Albert Montanes,R,175,ESP,25.82888433,Ruben Ramirez Hidalgo,R,183,ESP,28.71731691,18,1990,18,1990,422,114,239,228,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,292,102886,103711,2,,103849,103035,,AL,6-2 7-5,3,R16,Frantisek Cermak,R,193,CZE,29.86173854,Jaroslav Levinsky,R,196,CZE,25.61806982,Francesco Aldi,R,175,ITA,25.02121834,Alessio Di Mauro,L,185,ITA,29.12799452,26,1525,32,1325,326,157,333,156,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,291,102904,103455,3,,104597,104198,,,6-3 6-0,3,R16,Leos Friedl,R,183,CZE,29.7303217,Michal Mertinak,R,180,SVK,26.95687885,Nicolas Almagro,R,183,ESP,21.09514031,Guillermo Garcia Lopez,R,188,ESP,23.3100616,21,1865,48,1031,230,241,145,380,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,290,103254,102963,4,,102881,103181,,,W/O,3,R16,Yves Allegro,R,183,SUI,28.08761123,Robert Lindstedt,R,190,SWE,29.51950719,David Skoch,R,183,CZE,29.88364134,Jiri Vanek,R,185,CZE,28.42162902,37,1165,34,1200,43,1076,115,446,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,289,103209,103373,,,104926,104851,,WC,6-3 6-2,3,R16,Leonardo Azzaro,L,188,ITA,28.32306639,Sergio Roitman,R,185,ARG,27.36208077,Fabio Fognini,R,178,ITA,19.34017796,Gianluca Naso,R,,ITA,19.71800137,103,504,69,723,515,84,528,80,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,288,103115,104225,,,103110,102851,,,6-4 6-2,3,R16,Tomas Cibulec,R,180,CZE,28.69267625,Jan Hajek,R,180,CZE,23.13483915,Daniele Bracciali,R,180,ITA,28.7063655,Giorgio Galimberti,R,180,ITA,30.05338809,58,837,259,209,100,526,99,527,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,287,102984,103632,,,104312,104195,,WC,7-5 4-6 10-6,3,R16,Martin Garcia,R,190,ARG,29.39904175,Luis Horna,R,180,PER,26.02874743,Andreas Seppi,R,190,ITA,22.5927447,Simone Vagnozzi,R,173,ITA,23.32375086,38,1160,90,562,167,330,319,167,,,,,,,,,,,,,,,,,,,
2006-325,Palermo,Clay,32,A,20060925,286,103577,103594,,,103487,103808,,,6-3 6-7 10-5,3,R16,Christopher Kas,R,188,GER,26.28336756,Oliver Marach,R,185,AUT,26.19301848,Federico Luzzi,R,188,ITA,26.72689938,Potito Starace,R,188,ITA,25.19917864,47,1037,42,1119,524,81,85,640,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,300,101956,102110,1,,103586,103690,2,,4-6 6-4 10-8,3,F,Mark Knowles,R,190,BAH,35.13483915,Daniel Nestor,L,190,CAN,34.13278576,Mariusz Fyrstenberg,L,193,POL,26.29158111,Marcin Matkowski,R,188,POL,25.76865161,7,3925,6,3935,16,2040,17,2040,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,299,101956,102110,1,,104076,103428,,,6-4 6-3,3,SF,Mark Knowles,R,190,BAH,35.13483915,Daniel Nestor,L,190,CAN,34.13278576,Jose Acasuso,R,190,ARG,24.00821355,Juan Ignacio Chela,R,190,ARG,27.14852841,7,3925,6,3935,54,895,103,510,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,298,103586,103690,2,,103970,103656,,,6-2 6-1,3,SF,Mariusz Fyrstenberg,L,193,POL,26.29158111,Marcin Matkowski,R,188,POL,25.76865161,David Ferrer,R,175,ESP,24.55852156,Albert Montanes,R,175,ESP,25.90554415,16,2040,17,2040,194,280,386,129,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,297,101956,102110,1,,103780,103617,,,7-6 6-2,3,QF,Mark Knowles,R,190,BAH,35.13483915,Daniel Nestor,L,190,CAN,34.13278576,Eric Butorac,L,190,USA,25.42094456,Travis Parrott,R,185,USA,26.18480493,7,3925,6,3935,71,736,60,816,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,296,103586,103690,2,,103900,102585,,,3-6 6-3 10-5,3,QF,Mariusz Fyrstenberg,L,193,POL,26.29158111,Marcin Matkowski,R,188,POL,25.76865161,David Nalbandian,R,180,ARG,24.80766598,Sebastian Prieto,R,180,ARG,31.43052704,16,2040,17,2040,349,145,27,1445,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,295,104076,103428,,,104219,104527,,WC,6-2 6-1,3,QF,Jose Acasuso,R,190,ARG,24.00821355,Juan Ignacio Chela,R,190,ARG,27.14852841,Stephane Bohli,R,185,SUI,23.24709103,Stanislas Wawrinka,R,183,SUI,21.57152635,54,895,103,510,714,41,99,545,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,294,103970,103656,,,103794,102306,,,6-1 6-4,3,QF,David Ferrer,R,175,ESP,24.55852156,Albert Montanes,R,175,ESP,25.90554415,Benjamin Becker,R,178,GER,25.35249829,Michael Kohlmann,R,188,GER,32.78028747,194,280,386,129,293,181,34,1288,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,293,101956,102110,1,,102860,105223,,,W/O,3,R16,Mark Knowles,R,190,BAH,35.13483915,Daniel Nestor,L,190,CAN,34.13278576,Agustin Calleri,R,183,ARG,30.10540726,Juan Martin Del Potro,R,198,ARG,18.0807666,7,3925,6,3935,88,615,184,296,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,292,103586,103690,2,,103105,103835,,,6-2 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,26.29158111,Marcin Matkowski,R,188,POL,25.76865161,Ruben Ramirez Hidalgo,R,183,ESP,28.79397673,Filippo Volandri,R,183,ITA,25.13073238,16,2040,17,2040,250,221,254,215,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,291,104076,103428,,,101904,102664,3,,7-6 6-7 10-7,3,R16,Jose Acasuso,R,190,ARG,24.00821355,Juan Ignacio Chela,R,190,ARG,27.14852841,Chris Haggard,L,178,RSA,35.4880219,Petr Pala,R,193,CZE,31.05817933,54,895,103,510,28,1440,32,1335,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,290,103970,103656,,,103254,102963,4,,6-2 6-4,3,R16,David Ferrer,R,175,ESP,24.55852156,Albert Montanes,R,175,ESP,25.90554415,Yves Allegro,R,183,SUI,28.16427105,Robert Lindstedt,R,190,SWE,29.59616701,194,280,386,129,38,1165,39,1165,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,289,103794,102306,,,103843,103238,,WC,6-3 6-4,3,R16,Benjamin Becker,R,178,GER,25.35249829,Michael Kohlmann,R,188,GER,32.78028747,Marco Chiudinelli,R,185,SUI,25.11704312,Jean Claude Scherrer,R,188,SUI,28.26009582,293,181,34,1288,204,275,106,480,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,288,104219,104527,,WC,104620,103294,,,6-3 7-6,3,R16,Stephane Bohli,R,185,SUI,23.24709103,Stanislas Wawrinka,R,183,SUI,21.57152635,Simone Bolelli,R,183,ITA,21.0403833,Christophe Rochus,R,170,BEL,27.85489391,714,41,99,545,176,311,76,720,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,287,103780,103617,,,103681,102720,,,6-2 6-4,3,R16,Eric Butorac,L,190,USA,25.42094456,Travis Parrott,R,185,USA,26.18480493,Chris Drake,U,,USA,25.79603012,Tomas Zib,R,178,CZE,30.72689938,71,736,60,816,96,559,93,572,,,,,,,,,,,,,,,,,,,
2006-328,Basel,Carpet,32,A,20061023,286,103900,102585,,,118519,102864,,AL,7-6 6-7 10-8,3,R16,David Nalbandian,R,180,ARG,24.80766598,Sebastian Prieto,R,180,ARG,31.43052704,Philipp Gruendler,U,,GER,23.58110883,Frank Moser,R,193,GER,30.0807666,349,145,27,1445,,,123,427,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,300,102659,103039,3,,102834,102458,,,6-2 7-5,3,F,Ashley Fisher,R,183,AUS,31.01984942,Tripp Phillips,R,185,USA,29.10061602,Paul Goldstein,R,178,USA,30.16016427,Jim Thomas,R,193,USA,32.02190281,28,1457,35,1195,61,820,44,1070,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,299,102659,103039,3,,102562,102664,,,4-6 6-3 10-2,3,SF,Ashley Fisher,R,183,AUS,31.01984942,Tripp Phillips,R,185,USA,29.10061602,Jiri Novak,R,190,CZE,31.53182752,Petr Pala,R,193,CZE,31.00068446,28,1457,35,1195,126,430,48,1055,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,298,102834,102458,,,103240,102703,,,6-1 7-6,3,SF,Paul Goldstein,R,178,USA,30.16016427,Jim Thomas,R,193,USA,32.02190281,Kevin Kim,R,180,USA,28.18617385,Hyung Taik Lee,R,180,KOR,30.74606434,61,820,44,1070,327,161,255,215,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,297,102659,103039,3,,103794,102694,,,7-5 3-6 11-9,3,QF,Ashley Fisher,R,183,AUS,31.01984942,Tripp Phillips,R,185,USA,29.10061602,Benjamin Becker,R,178,GER,25.29500342,Lars Burgsmuller,R,183,GER,30.82272416,28,1457,35,1195,404,121,99,531,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,296,102834,102458,,,104918,104679,,,7-6 6-1,3,QF,Paul Goldstein,R,178,USA,30.16016427,Jim Thomas,R,193,USA,32.02190281,Andy Murray,R,190,GBR,19.38398357,Jamie Murray,L,190,GBR,20.63244353,61,820,44,1070,157,350,90,576,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,295,103240,102703,,,102667,102863,,WC,7-6 6-3,3,QF,Kevin Kim,R,180,USA,28.18617385,Hyung Taik Lee,R,180,KOR,30.74606434,Satoshi Iwabuchi,L,175,JPN,30.98699521,Takao Suzuki,R,175,JPN,30.03148528,327,161,255,215,130,422,208,274,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,294,102562,102664,,,102979,102836,,,6-4 6-7 10-6,3,QF,Jiri Novak,R,190,CZE,31.53182752,Petr Pala,R,193,CZE,31.00068446,Jeff Coetzee,R,173,RSA,29.43737166,Rogier Wassen,R,190,NED,30.14647502,126,430,48,1055,56,883,40,1130,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,293,102979,102836,,,102388,102751,1,,6-4 6-3,3,R16,Jeff Coetzee,R,173,RSA,29.43737166,Rogier Wassen,R,190,NED,30.14647502,Simon Aspelin,R,185,SWE,32.39425051,Todd Perry,R,175,AUS,30.54346338,56,883,40,1130,17,2005,16,2005,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,292,102834,102458,,,102306,102565,2,,6-3 7-6,3,R16,Paul Goldstein,R,178,USA,30.16016427,Jim Thomas,R,193,USA,32.02190281,Michael Kohlmann,R,188,GER,32.72279261,Alexander Waske,R,188,GER,31.50718686,61,820,44,1070,33,1270,25,1608,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,291,102659,103039,3,,102300,104424,,WC,6-4 6-2,3,R16,Ashley Fisher,R,183,AUS,31.01984942,Tripp Phillips,R,185,USA,29.10061602,Gouichi Motomura,R,173,JPN,32.76933607,Go Soeda,R,178,JPN,22.07255305,28,1457,35,1195,487,89,623,58,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,290,103240,102703,,,101904,103325,4,,6-4 7-5,3,R16,Kevin Kim,R,180,USA,28.18617385,Hyung Taik Lee,R,180,KOR,30.74606434,Chris Haggard,L,178,RSA,35.43052704,Wesley Moodie,R,196,RSA,27.63039014,327,161,255,215,30,1385,49,1030,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,289,102694,103794,,,103752,102783,,,6-2 6-4,3,R16,Lars Burgsmuller,R,183,GER,30.82272416,Benjamin Becker,R,178,GER,25.29500342,Simon Greul,R,185,GER,25.47022587,Rainer Schuettler,R,180,GER,30.4366872,99,531,404,121,246,225,71,723,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,288,102667,102863,,WC,101885,102697,,,7-6 7-6,3,R16,Satoshi Iwabuchi,L,175,JPN,30.98699521,Takao Suzuki,R,175,JPN,30.03148528,Wayne Arthurs,L,190,AUS,35.54277892,Stephen Huss,R,180,AUS,30.81177276,130,422,208,274,36,1185,53,932,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,287,104918,104679,,,103780,103617,,,7-5 6-3,3,R16,Andy Murray,R,190,GBR,19.38398357,Jamie Murray,L,190,GBR,20.63244353,Eric Butorac,L,190,USA,25.36344969,Travis Parrott,R,185,USA,26.12731006,157,350,90,576,73,715,58,864,,,,,,,,,,,,,,,,,,,
2006-329,Tokyo,Hard,48,A,20061002,286,102562,102664,,,103990,102950,,,6-4 7-6,3,R16,Jiri Novak,R,190,CZE,31.53182752,Petr Pala,R,193,CZE,31.00068446,Tommy Robredo,R,180,ESP,24.42162902,Fernando Vicente,R,180,ESP,29.5687885,126,430,48,1055,165,335,75,702,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,300,102968,103544,2,,103586,103690,3,,6-3 6-3,3,F,Jonathan Erlich,R,180,ISR,29.37713895,Andy Ram,R,180,ISR,26.36276523,Mariusz Fyrstenberg,L,193,POL,26.11909651,Marcin Matkowski,R,188,POL,25.59616701,13,2460,13,2460,19,1735,21,1725,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,299,102968,103544,2,,102382,103781,4,,6-4 6-3,3,SF,Jonathan Erlich,R,180,ISR,29.37713895,Andy Ram,R,180,ISR,26.36276523,Julian Knowle,L,188,AUT,32.31211499,Jurgen Melzer,L,183,AUT,25.24845996,13,2460,13,2460,23,1655,20,1730,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,298,103586,103690,3,,102886,103711,,,6-2 7-6,3,SF,Mariusz Fyrstenberg,L,193,POL,26.11909651,Marcin Matkowski,R,188,POL,25.59616701,Frantisek Cermak,R,193,CZE,29.76591376,Jaroslav Levinsky,R,196,CZE,25.52224504,19,1735,21,1725,27,1475,33,1275,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,297,102968,103544,2,,102904,103455,,,7-6 3-6 10-7,3,QF,Jonathan Erlich,R,180,ISR,29.37713895,Andy Ram,R,180,ISR,26.36276523,Leos Friedl,R,183,CZE,29.63449692,Michal Mertinak,R,180,SVK,26.86105407,13,2460,13,2460,22,1690,48,1047,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,296,103586,103690,3,,104076,103428,,,6-4 7-6,3,QF,Mariusz Fyrstenberg,L,193,POL,26.11909651,Marcin Matkowski,R,188,POL,25.59616701,Jose Acasuso,R,190,ARG,23.83572895,Juan Ignacio Chela,R,190,ARG,26.97604381,19,1735,21,1725,36,1205,97,545,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,295,102382,103781,4,,103917,103694,,,W/O,3,QF,Julian Knowle,L,188,AUT,32.31211499,Jurgen Melzer,L,183,AUT,25.24845996,Nicolas Mahut,R,190,FRA,24.58042437,Olivier Rochus,R,168,BEL,25.58795346,23,1655,20,1730,49,1041,61,868,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,294,102886,103711,,,102306,102565,,,6-3 7-6,3,QF,Frantisek Cermak,R,193,CZE,29.76591376,Jaroslav Levinsky,R,196,CZE,25.52224504,Michael Kohlmann,R,188,GER,32.60780287,Alexander Waske,R,188,GER,31.39219713,27,1475,33,1275,43,1115,28,1383,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,293,102886,103711,,,103080,102061,1,,6-1 1-6 13-11,3,R16,Frantisek Cermak,R,193,CZE,29.76591376,Jaroslav Levinsky,R,196,CZE,25.52224504,Paul Hanley,R,183,AUS,28.77207392,Kevin Ullyett,R,178,ZIM,34.24503765,27,1475,33,1275,8,3540,7,3835,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,292,102968,103544,2,,103254,102860,,,6-2 6-3,3,R16,Jonathan Erlich,R,180,ISR,29.37713895,Andy Ram,R,180,ISR,26.36276523,Yves Allegro,R,183,SUI,27.99178645,Agustin Calleri,R,183,ARG,29.93292266,13,2460,13,2460,38,1175,82,673,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,291,103586,103690,3,,102405,102925,,,3-6 6-3 12-10,3,R16,Mariusz Fyrstenberg,L,193,POL,26.11909651,Marcin Matkowski,R,188,POL,25.59616701,Mahesh Bhupathi,R,185,IND,32.20533881,Justin Gimelstob,R,196,USA,29.56605065,19,1735,21,1725,26,1500,32,1292,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,290,102382,103781,4,,104864,104732,,WC,6-4 3-6 10-8,3,R16,Julian Knowle,L,188,AUT,32.31211499,Jurgen Melzer,L,183,AUT,25.24845996,Alex Kuznetsov,R,183,USA,19.54004107,Phillip Simmonds,R,,USA,20.26009582,23,1655,20,1730,216,254,378,128,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,289,104076,103428,,,102902,105370,,WC,6-1 6-4,3,R16,Jose Acasuso,R,190,ARG,23.83572895,Juan Ignacio Chela,R,190,ARG,26.97604381,Thomas Blake,R,,USA,29.64271047,Roy Kalmanovich,U,,USA,17.12799452,36,1205,97,545,857,27,,,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,288,102904,103455,,,102881,102836,,,6-2 7-6,3,R16,Leos Friedl,R,183,CZE,29.63449692,Michal Mertinak,R,180,SVK,26.86105407,David Skoch,R,183,CZE,29.78781656,Rogier Wassen,R,190,NED,30.03148528,22,1690,48,1047,45,1085,42,1115,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,287,102306,102565,,,102664,101779,,,7-6 2-6 10-6,3,R16,Michael Kohlmann,R,188,GER,32.60780287,Alexander Waske,R,188,GER,31.39219713,Petr Pala,R,193,CZE,30.88569473,Pavel Vizner,R,183,CZE,36.10130048,43,1115,28,1383,47,1051,15,2240,,,,,,,,,,,,,,,,,,,
2006-3348,New Haven,Hard,48,A,20060821,286,103917,103694,,,103594,101327,,,5-7 7-6 10-8,3,R16,Nicolas Mahut,R,190,FRA,24.58042437,Olivier Rochus,R,168,BEL,25.58795346,Oliver Marach,R,185,AUT,26.0971937,Cyril Suk,R,180,CZE,39.55920602,49,1041,61,868,39,1139,25,1570,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,300,102664,101779,4,,102382,103781,3,,6-4 3-6 12-10,3,F,Petr Pala,R,193,CZE,31.01984942,Pavel Vizner,R,183,CZE,36.23545517,Julian Knowle,L,188,AUT,32.44626968,Jurgen Melzer,L,183,AUT,25.38261465,41,1125,15,2035,23,1715,22,1815,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,299,102664,101779,4,,102968,103544,1,,6-4 4-6 11-9,3,SF,Petr Pala,R,193,CZE,31.01984942,Pavel Vizner,R,183,CZE,36.23545517,Jonathan Erlich,R,180,ISR,29.51129363,Andy Ram,R,180,ISR,26.49691992,41,1125,15,2035,13,2525,13,2525,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,298,102382,103781,3,,102860,103602,,,W/O,3,SF,Julian Knowle,L,188,AUT,32.44626968,Jurgen Melzer,L,183,AUT,25.38261465,Agustin Calleri,R,183,ARG,30.06707734,Fernando Gonzalez,R,183,CHI,26.19575633,23,1715,22,1815,89,615,62,800,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,297,102968,103544,1,,102984,102306,,,6-1 6-4,3,QF,Jonathan Erlich,R,180,ISR,29.51129363,Andy Ram,R,180,ISR,26.49691992,Martin Garcia,R,190,ARG,29.43737166,Michael Kohlmann,R,188,GER,32.74195756,13,2525,13,2525,39,1160,32,1270,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,296,102860,103602,,,103586,103690,2,,2-6 7-6 10-3,3,QF,Agustin Calleri,R,183,ARG,30.06707734,Fernando Gonzalez,R,183,CHI,26.19575633,Mariusz Fyrstenberg,L,193,POL,26.2532512,Marcin Matkowski,R,188,POL,25.7303217,89,615,62,800,16,1990,16,1990,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,295,102382,103781,3,,103900,102585,,,6-4 6-3,3,QF,Julian Knowle,L,188,AUT,32.44626968,Jurgen Melzer,L,183,AUT,25.38261465,David Nalbandian,R,180,ARG,24.76933607,Sebastian Prieto,R,180,ARG,31.39219713,23,1715,22,1815,504,85,28,1440,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,294,102664,101779,4,,103594,101327,,,6-4 6-2,3,QF,Petr Pala,R,193,CZE,31.01984942,Pavel Vizner,R,183,CZE,36.23545517,Oliver Marach,R,185,AUT,26.23134839,Cyril Suk,R,180,CZE,39.69336071,41,1125,15,2035,37,1172,33,1255,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,293,102968,103544,1,,104925,103103,,,6-4 6-2,3,R16,Jonathan Erlich,R,180,ISR,29.51129363,Andy Ram,R,180,ISR,26.49691992,Novak Djokovic,R,188,SRB,19.38398357,Dominik Hrbaty,R,183,SVK,28.76112252,13,2525,13,2525,311,170,47,1066,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,292,103586,103690,2,,104770,104667,,WC,6-4 7-5,3,R16,Mariusz Fyrstenberg,L,193,POL,26.2532512,Marcin Matkowski,R,188,POL,25.7303217,Martin Fischer,R,,AUT,20.21902806,Philipp Oswald,R,,AUT,20.70910335,16,1990,16,1990,422,112,422,112,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,291,102382,103781,3,,102904,103455,,,6-4 6-3,3,R16,Julian Knowle,L,188,AUT,32.44626968,Jurgen Melzer,L,183,AUT,25.38261465,Leos Friedl,R,183,CZE,29.76865161,Michal Mertinak,R,180,SVK,26.99520876,23,1715,22,1815,21,1865,43,1101,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,290,102664,101779,4,,102905,103789,,WC,3-6 6-4 10-2,3,R16,Petr Pala,R,193,CZE,31.01984942,Pavel Vizner,R,183,CZE,36.23545517,Stefan Koubek,L,175,AUT,29.76591376,Irakli Labadze,L,188,GEO,25.33333333,41,1125,15,2035,173,315,194,294,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,289,102860,103602,,,104076,103428,,,5-7 7-6 11-9,3,R16,Agustin Calleri,R,183,ARG,30.06707734,Fernando Gonzalez,R,183,CHI,26.19575633,Jose Acasuso,R,190,ARG,23.96988364,Juan Ignacio Chela,R,190,ARG,27.11019849,89,615,62,800,56,895,103,510,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,288,102984,102306,,,103997,102720,,,6-3 6-1,3,R16,Martin Garcia,R,190,ARG,29.43737166,Michael Kohlmann,R,188,GER,32.74195756,Lukasz Kubot,R,190,POL,24.39972621,Tomas Zib,R,178,CZE,30.68856947,39,1160,32,1270,69,747,92,572,,,,,,,,,,,,,,,,,,,
2006-337,Vienna,Hard,32,A,20061009,287,103594,101327,,,102979,102836,,,4-6 6-1 10-8,3,R16,Oliver Marach,R,185,AUT,26.23134839,Cyril Suk,R,180,CZE,39.69336071,Jeff Coetzee,R,173,RSA,29.45653662,Rogier Wassen,R,190,NED,30.16563997,37,1172,33,1255,53,938,40,1150,,,,,,,,,,,,,,,,,,,
