tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2007-419,Indianapolis,Hard,32,A,20070723,288,105223,103617,,AL,102563,103017,,,W/O,3,R16,Juan Martin Del Potro,R,198,ARG,18.82819986,Travis Parrott,R,185,USA,26.93223819,Thomas Johansson,R,180,SWE,32.33127995,Nicolas Kiefer,R,183,GER,30.04791239,245,219,79,677,100,515,621,55,,,,,,,,,,,,,,,,,,,
2007-419,Indianapolis,Hard,32,A,20070723,287,104025,102925,,,102697,102434,,,6-2 2-6 10-1,3,R16,Amer Delic,R,196,BIH,25.06228611,Justin Gimelstob,R,196,USA,30.48596851,Stephen Huss,R,180,AUS,31.61670089,Vincent Spadea,R,183,USA,33.01026694,99,516,163,330,78,685,309,165,,,,,,,,,,,,,,,,,,,
2007-419,Indianapolis,Hard,32,A,20070723,286,103822,103718,,WC,103538,103039,,,4-6 6-3 10-8,3,R16,Scott Lipsky,R,185,USA,25.93839836,David Martin,L,185,USA,26.41204654,James Auckland,R,,GBR,27.30732375,Tripp Phillips,R,185,USA,29.90554415,63,855,68,825,71,780,47,1130,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,300,102405,101779,8,,103080,102061,5,,6-4 6-4,3,F,Mahesh Bhupathi,R,185,IND,33.16358658,Pavel Vizner,R,183,CZE,37.05954825,Paul Hanley,R,183,AUS,29.7303217,Kevin Ullyett,R,178,ZIM,35.20328542,21,1845,16,2375,11,3360,11,3360,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,299,102405,101779,8,,103184,103185,1,,6-2 4-6 12-10,3,SF,Mahesh Bhupathi,R,185,IND,33.16358658,Pavel Vizner,R,183,CZE,37.05954825,Bob Bryan,L,193,USA,29.27036277,Mike Bryan,R,190,USA,29.27036277,21,1845,16,2375,1,5925,1,5925,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,298,103080,102061,5,,102968,103544,6,,6-2 6-3,3,SF,Paul Hanley,R,183,AUS,29.7303217,Kevin Ullyett,R,178,ZIM,35.20328542,Jonathan Erlich,R,180,ISR,30.33538672,Andy Ram,R,180,ISR,27.321013,11,3360,11,3360,17,2355,17,2355,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,297,103184,103185,1,,103096,104755,,,6-2 7-6,3,QF,Bob Bryan,L,193,USA,29.27036277,Mike Bryan,R,190,USA,29.27036277,Arnaud Clement,R,173,FRA,29.63449692,Richard Gasquet,R,185,FRA,21.13347023,1,5925,1,5925,13,3055,71,785,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,296,102968,103544,6,,102035,103018,2,,6-1 7-5,3,QF,Jonathan Erlich,R,180,ISR,30.33538672,Andy Ram,R,180,ISR,27.321013,Jonas Bjorkman,R,183,SWE,35.37029432,Max Mirnyi,R,196,BLR,30.08350445,17,2355,17,2355,3,4250,4,4175,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,295,103080,102061,5,,101956,102110,3,,7-6 6-4,3,QF,Paul Hanley,R,183,AUS,29.7303217,Kevin Ullyett,R,178,ZIM,35.20328542,Mark Knowles,R,190,BAH,35.92060233,Daniel Nestor,L,190,CAN,34.91854894,11,3360,11,3360,5,4050,5,4050,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,294,102405,101779,8,,102093,102233,4,,7-6 2-6 10-8,3,QF,Mahesh Bhupathi,R,185,IND,33.16358658,Pavel Vizner,R,183,CZE,37.05954825,Martin Damm,R,188,CZE,35.01163587,Leander Paes,R,178,IND,34.13552361,21,1845,16,2375,9,3760,8,3760,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,293,103184,103185,1,,103254,103819,,,7-6 6-7 10-7,3,R16,Bob Bryan,L,193,USA,29.27036277,Mike Bryan,R,190,USA,29.27036277,Yves Allegro,R,183,SUI,28.95003422,Roger Federer,R,185,SUI,25.99315537,1,5925,1,5925,53,985,332,150,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,292,102035,103018,2,,104098,102836,,,6-1 6-3,3,R16,Jonas Bjorkman,R,183,SWE,35.37029432,Max Mirnyi,R,196,BLR,30.08350445,Dmitry Tursunov,R,185,RUS,24.64887064,Rogier Wassen,R,190,NED,30.98973306,3,4250,4,4175,75,701,26,1555,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,291,101956,102110,3,,104607,103017,,,6-3 6-4,3,R16,Mark Knowles,R,190,BAH,35.92060233,Daniel Nestor,L,190,CAN,34.91854894,Tomas Berdych,R,196,CZE,21.88364134,Nicolas Kiefer,R,183,GER,30.0862423,5,4050,5,4050,189,290,612,55,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,290,102093,102233,4,,104433,102780,,WC,W/O,3,R16,Martin Damm,R,188,CZE,35.01163587,Leander Paes,R,178,IND,34.13552361,Frank Dancevic,R,185,CAN,22.85831622,Frederic Niemeyer,R,190,CAN,31.28268309,9,3760,8,3760,671,46,1398,4,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,289,103080,102061,5,,104925,102800,,,6-3 6-2,3,R16,Paul Hanley,R,183,AUS,29.7303217,Kevin Ullyett,R,178,ZIM,35.20328542,Novak Djokovic,R,188,SRB,20.20807666,Nenad Zimonjic,R,190,SRB,31.17043121,11,3360,11,3360,274,190,7,3805,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,288,102968,103544,6,,103720,104745,,,W/O,3,R16,Jonathan Erlich,R,180,ISR,30.33538672,Andy Ram,R,180,ISR,27.321013,Lleyton Hewitt,R,180,AUS,26.44490075,Rafael Nadal,L,185,ESP,21.17453799,17,2355,17,2355,372,130,87,610,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,287,103096,104755,,,102388,102382,7,,3-6 6-4 10-5,3,R16,Arnaud Clement,R,173,FRA,29.63449692,Richard Gasquet,R,185,FRA,21.13347023,Simon Aspelin,R,185,SWE,33.23750856,Julian Knowle,L,188,AUT,33.27036277,13,3055,71,785,20,2155,15,2395,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,286,102405,101779,8,,103602,103344,,,6-4 6-2,3,R16,Mahesh Bhupathi,R,185,IND,33.16358658,Pavel Vizner,R,183,CZE,37.05954825,Fernando Gonzalez,R,183,CHI,27.01984942,Ivan Ljubicic,R,193,CRO,28.38329911,21,1845,16,2375,144,360,78,670,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,285,103254,103819,,,104597,103970,,,4-6 6-3 10-8,3,R32,Yves Allegro,R,183,SUI,28.95003422,Roger Federer,R,185,SUI,25.99315537,Nicolas Almagro,R,183,ESP,21.95756331,David Ferrer,R,175,ESP,25.34428474,53,985,332,150,114,450,205,265,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,284,104607,103017,,,103084,102984,,,6-1 6-2,3,R32,Tomas Berdych,R,196,CZE,21.88364134,Nicolas Kiefer,R,183,GER,30.0862423,Guillermo Canas,R,185,ARG,29.69472964,Martin Garcia,R,190,ARG,30.26146475,189,290,612,55,653,49,36,1394,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,283,103096,104755,,,103813,102751,,,4-6 6-3 10-6,3,R32,Arnaud Clement,R,173,FRA,29.63449692,Richard Gasquet,R,185,FRA,21.13347023,Jarkko Nieminen,L,185,FIN,26.03696099,Todd Perry,R,175,AUS,31.38672142,13,3055,71,785,48,1075,29,1465,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,282,104433,102780,,WC,103898,103566,,,7-5 6-3,3,R32,Frank Dancevic,R,185,CAN,22.85831622,Frederic Niemeyer,R,190,CAN,31.28268309,Julien Benneteau,R,185,FRA,25.62628337,Michael Llodra,L,190,FRA,27.21697467,671,46,1398,4,31,1405,14,2637,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,281,104925,102800,,,103586,103690,,,6-4 6-3,3,R32,Novak Djokovic,R,188,SRB,20.20807666,Nenad Zimonjic,R,190,SRB,31.17043121,Mariusz Fyrstenberg,L,193,POL,27.07734428,Marcin Matkowski,R,188,POL,26.55441478,274,190,7,3805,24,1650,23,1650,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,280,103602,103344,,,103484,104679,,,6-7 6-3 10-8,3,R32,Fernando Gonzalez,R,183,CHI,27.01984942,Ivan Ljubicic,R,193,CRO,28.38329911,James Blake,R,185,USA,27.60574949,Jamie Murray,L,190,GBR,21.47570157,144,360,78,670,346,140,30,1411,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,279,103720,104745,,,105229,104661,,WC,6-4 6-4,3,R32,Lleyton Hewitt,R,180,AUS,26.44490075,Rafael Nadal,L,185,ESP,21.17453799,Philip Bester,R,188,CAN,18.83093771,Pierre Ludovic Duclos,R,,CAN,21.5742642,372,130,87,610,778,33,265,199,,,,,,,,,,,,,,,,,,,
2007-421,Canada Masters,Hard,56,M,20070805,278,104098,102836,,,103103,103908,,,7-5 6-4,3,R32,Dmitry Tursunov,R,185,RUS,24.64887064,Rogier Wassen,R,190,NED,30.98973306,Dominik Hrbaty,R,183,SVK,29.58521561,Paul Henri Mathieu,R,185,FRA,25.5633128,75,701,26,1555,104,510,348,140,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,300,102968,103544,6,,103184,103185,1,,4-6 6-3 13-11,3,F,Jonathan Erlich,R,180,ISR,30.35455168,Andy Ram,R,180,ISR,27.34017796,Bob Bryan,L,193,USA,29.28952772,Mike Bryan,R,190,USA,29.28952772,16,2480,16,2480,1,5650,1,5650,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,299,103184,103185,1,,102093,102233,4,,3-6 6-0 10-7,3,SF,Bob Bryan,L,193,USA,29.28952772,Mike Bryan,R,190,USA,29.28952772,Martin Damm,R,188,CZE,35.03080082,Leander Paes,R,178,IND,34.15468857,1,5650,1,5650,10,3660,9,3660,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,298,102968,103544,6,,104160,101779,7,,7-6 7-5,3,SF,Jonathan Erlich,R,180,ISR,30.35455168,Andy Ram,R,180,ISR,27.34017796,Lukas Dlouhy,R,185,CZE,24.3449692,Pavel Vizner,R,183,CZE,37.07871321,16,2480,16,2480,20,2200,14,2835,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,297,103184,103185,1,,102388,102382,8,,7-6 6-4,3,QF,Bob Bryan,L,193,USA,29.28952772,Mike Bryan,R,190,USA,29.28952772,Simon Aspelin,R,185,SWE,33.25667351,Julian Knowle,L,188,AUT,33.28952772,1,5650,1,5650,21,2105,18,2395,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,296,104160,101779,7,,101956,102110,3,,6-4 7-5,3,QF,Lukas Dlouhy,R,185,CZE,24.3449692,Pavel Vizner,R,183,CZE,37.07871321,Mark Knowles,R,190,BAH,35.93976728,Daniel Nestor,L,190,CAN,34.93771389,20,2200,14,2835,5,3950,5,3950,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,295,102093,102233,4,,103080,102061,5,,5-3 RET,3,QF,Martin Damm,R,188,CZE,35.03080082,Leander Paes,R,178,IND,34.15468857,Paul Hanley,R,183,AUS,29.74948665,Kevin Ullyett,R,178,ZIM,35.22245038,10,3660,9,3660,11,3360,11,3360,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,294,102968,103544,6,,104925,102800,,,6-2 6-2,3,QF,Jonathan Erlich,R,180,ISR,30.35455168,Andy Ram,R,180,ISR,27.34017796,Novak Djokovic,R,188,SRB,20.22724162,Nenad Zimonjic,R,190,SRB,31.18959617,16,2480,16,2480,203,265,7,3790,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,293,103184,103185,1,,102405,104679,,,6-3 6-2,3,R16,Bob Bryan,L,193,USA,29.28952772,Mike Bryan,R,190,USA,29.28952772,Mahesh Bhupathi,R,185,IND,33.18275154,Jamie Murray,L,190,GBR,21.49486653,1,5650,1,5650,19,2320,29,1411,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,292,104925,102800,,,102035,103018,2,,6-7 6-4 10-7,3,R16,Novak Djokovic,R,188,SRB,20.22724162,Nenad Zimonjic,R,190,SRB,31.18959617,Jonas Bjorkman,R,183,SWE,35.38945927,Max Mirnyi,R,196,BLR,30.1026694,203,265,7,3790,3,4250,4,4175,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,291,101956,102110,3,,103586,103690,,,7-6 6-4,3,R16,Mark Knowles,R,190,BAH,35.93976728,Daniel Nestor,L,190,CAN,34.93771389,Mariusz Fyrstenberg,L,193,POL,27.09650924,Marcin Matkowski,R,188,POL,26.57357974,5,3950,5,3950,24,1650,23,1650,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,290,102093,102233,4,,103898,103096,,,6-4 7-5,3,R16,Martin Damm,R,188,CZE,35.03080082,Leander Paes,R,178,IND,34.15468857,Julien Benneteau,R,185,FRA,25.64544832,Arnaud Clement,R,173,FRA,29.65366188,10,3660,9,3660,30,1405,13,3140,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,289,103080,102061,5,,104025,104545,,WC,7-6 3-6 11-9,3,R16,Paul Hanley,R,183,AUS,29.74948665,Kevin Ullyett,R,178,ZIM,35.22245038,Amer Delic,R,196,BIH,25.11978097,John Isner,R,206,USA,22.29705681,11,3360,11,3360,91,578,620,54,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,288,102968,103544,6,,104597,103970,,,6-1 6-4,3,R16,Jonathan Erlich,R,180,ISR,30.35455168,Andy Ram,R,180,ISR,27.34017796,Nicolas Almagro,R,183,ESP,21.97672827,David Ferrer,R,175,ESP,25.36344969,16,2480,16,2480,117,450,274,190,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,287,104160,101779,7,,104098,102836,,,6-2 6-3,3,R16,Lukas Dlouhy,R,185,CZE,24.3449692,Pavel Vizner,R,183,CZE,37.07871321,Dmitry Tursunov,R,185,RUS,24.66803559,Rogier Wassen,R,190,NED,31.00889802,20,2200,14,2835,76,701,26,1570,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,286,102388,102382,8,,104607,103017,,,7-5 6-4,3,R16,Simon Aspelin,R,185,SWE,33.25667351,Julian Knowle,L,188,AUT,33.28952772,Tomas Berdych,R,196,CZE,21.9028063,Nicolas Kiefer,R,183,GER,30.10540726,21,2105,18,2395,189,290,374,130,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,285,104597,103970,,,103781,103990,,,6-3 6-3,3,R32,Nicolas Almagro,R,183,ESP,21.97672827,David Ferrer,R,175,ESP,25.36344969,Jurgen Melzer,L,183,AUT,26.22587269,Tommy Robredo,R,180,ESP,25.28405202,117,450,274,190,34,1395,1016,15,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,284,103898,103096,,,103084,102984,,,6-4 4-6 10-7,3,R32,Julien Benneteau,R,185,FRA,25.64544832,Arnaud Clement,R,173,FRA,29.65366188,Guillermo Canas,R,185,ARG,29.71389459,Martin Garcia,R,190,ARG,30.28062971,30,1405,13,3140,653,49,35,1394,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,283,104607,103017,,,103602,103344,,,6-4 7-6,3,R32,Tomas Berdych,R,196,CZE,21.9028063,Nicolas Kiefer,R,183,GER,30.10540726,Fernando Gonzalez,R,183,CHI,27.03901437,Ivan Ljubicic,R,193,CRO,28.40246407,189,290,374,130,143,360,80,670,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,282,102405,104679,,,104338,102751,,,7-6 6-7 10-3,3,R32,Mahesh Bhupathi,R,185,IND,33.18275154,Jamie Murray,L,190,GBR,21.49486653,Juan Monaco,R,185,ARG,23.37303217,Todd Perry,R,175,AUS,31.40588638,19,2320,29,1411,235,231,38,1340,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,281,104025,104545,,WC,102318,102565,,,7-6 7-5,3,R32,Amer Delic,R,196,BIH,25.11978097,John Isner,R,206,USA,22.29705681,Andrei Pavel,R,183,ROU,33.54140999,Alexander Waske,R,188,GER,32.36960986,91,578,620,54,22,1726,25,1635,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,280,104925,102800,,,103780,105023,,WC,6-3 6-4,3,R32,Novak Djokovic,R,188,SRB,20.22724162,Nenad Zimonjic,R,190,SRB,31.18959617,Eric Butorac,L,190,USA,26.22587269,Sam Querrey,R,198,USA,19.84941821,203,265,7,3790,39,1312,232,234,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,279,103586,103690,,,102886,103813,,,6-3 3-6 10-5,3,R32,Mariusz Fyrstenberg,L,193,POL,27.09650924,Marcin Matkowski,R,188,POL,26.57357974,Frantisek Cermak,R,193,CZE,30.74332649,Jarkko Nieminen,L,185,FIN,26.05612594,24,1650,23,1650,27,1540,49,1075,,,,,,,,,,,,,,,,,,,
2007-422,Cincinnati Masters,Hard,56,M,20070813,278,104098,102836,,,103103,103908,,AL,4-6 6-2 10-5,3,R32,Dmitry Tursunov,R,185,RUS,24.66803559,Rogier Wassen,R,190,NED,31.00889802,Dominik Hrbaty,R,183,SVK,29.60438056,Paul Henri Mathieu,R,185,FRA,25.58247776,76,701,26,1570,134,385,352,140,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,300,103184,103185,1,,103822,103718,,,7-6 6-2,3,F,Bob Bryan,L,193,USA,29.2128679,Mike Bryan,R,190,USA,29.2128679,Scott Lipsky,R,185,USA,25.9192334,David Martin,L,185,USA,26.39288159,1,5925,1,5925,71,757,74,719,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,299,103184,103185,1,,102979,103325,3,,6-4 7-6,3,SF,Bob Bryan,L,193,USA,29.2128679,Mike Bryan,R,190,USA,29.2128679,Jeff Coetzee,R,173,RSA,30.22313484,Wesley Moodie,R,196,RSA,28.41615332,1,5925,1,5925,38,1402,60,907,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,298,103822,103718,,,103920,103921,,WC,4-6 6-3 10-3,3,SF,Scott Lipsky,R,185,USA,25.9192334,David Martin,L,185,USA,26.39288159,Sanchai Ratiwatana,R,175,THA,25.47570157,Sonchat Ratiwatana,R,175,THA,25.47570157,71,757,74,719,100,506,94,534,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,297,103184,103185,1,,104025,103857,,,7-5 6-2,3,QF,Bob Bryan,L,193,USA,29.2128679,Mike Bryan,R,190,USA,29.2128679,Amer Delic,R,196,BIH,25.04312115,Igor Kunitsyn,R,180,RUS,25.79055441,1,5925,1,5925,96,526,57,926,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,296,102979,103325,3,,103602,103900,,,W/O,3,QF,Jeff Coetzee,R,173,RSA,30.22313484,Wesley Moodie,R,196,RSA,28.41615332,Fernando Gonzalez,R,183,CHI,26.96235455,David Nalbandian,R,180,ARG,25.53593429,38,1402,60,907,114,440,371,130,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,295,103920,103921,,WC,103459,102458,4,,6-4 6-4,3,QF,Sanchai Ratiwatana,R,175,THA,25.47570157,Sonchat Ratiwatana,R,175,THA,25.47570157,Jordan Kerr,R,180,AUS,27.72073922,Jim Thomas,R,193,USA,32.80766598,100,506,94,534,45,1244,30,1475,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,294,103822,103718,,,103888,105023,,,6-3 6-4,3,QF,Scott Lipsky,R,185,USA,25.9192334,David Martin,L,185,USA,26.39288159,Mardy Fish,R,188,USA,25.59890486,Sam Querrey,R,198,USA,19.77275838,71,757,74,719,145,360,261,209,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,293,103184,103185,1,,103617,103039,,,7-5 6-2,3,R16,Bob Bryan,L,193,USA,29.2128679,Mike Bryan,R,190,USA,29.2128679,Travis Parrott,R,185,USA,26.91307324,Tripp Phillips,R,185,USA,29.88637919,1,5925,1,5925,80,677,47,1180,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,292,103822,103718,,,103780,104679,2,,6-3 7-5,3,R16,Scott Lipsky,R,185,USA,25.9192334,David Martin,L,185,USA,26.39288159,Eric Butorac,L,190,USA,26.14921287,Jamie Murray,L,190,GBR,21.41820671,71,757,74,719,33,1432,29,1491,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,291,102979,103325,3,,103530,109484,,,6-3 6-4,3,R16,Jeff Coetzee,R,173,RSA,30.22313484,Wesley Moodie,R,196,RSA,28.41615332,Zack Fleishman,R,188,USA,27.32922656,Ryan Thacher,R,,USA,17.77412731,38,1402,60,907,840,28,,,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,290,103459,102458,4,,102834,103470,,,7-5 0-6 10-7,3,R16,Jordan Kerr,R,180,AUS,27.72073922,Jim Thomas,R,193,USA,32.80766598,Paul Goldstein,R,178,USA,30.94592745,Robert Kendrick,R,190,USA,27.6659822,45,1244,30,1475,50,1121,183,291,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,289,104025,103857,,,103538,102697,,,6-3 2-6 10-8,3,R16,Amer Delic,R,196,BIH,25.04312115,Igor Kunitsyn,R,180,RUS,25.79055441,James Auckland,R,,GBR,27.2881588,Stephen Huss,R,180,AUS,31.59753593,96,526,57,926,69,780,73,730,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,288,103888,105023,,,104372,104504,,,4-6 7-5 10-8,3,R16,Mardy Fish,R,188,USA,25.59890486,Sam Querrey,R,198,USA,19.77275838,Alex Bogdanovic,L,183,GBR,23.14852841,Ross Hutchins,R,190,GBR,22.39288159,145,360,261,209,541,73,102,497,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,287,103602,103900,,,104559,102434,,,7-6 6-3,3,R16,Fernando Gonzalez,R,183,CHI,26.96235455,David Nalbandian,R,180,ARG,25.53593429,Teymuraz Gabashvili,R,188,RUS,22.14647502,Vincent Spadea,R,183,USA,32.99110198,114,440,371,130,220,246,255,215,,,,,,,,,,,,,,,,,,,
2007-423,Los Angeles,Hard,32,A,20070716,286,103920,103921,,WC,102703,103821,,,6-4 6-1,3,R16,Sanchai Ratiwatana,R,175,THA,25.47570157,Sonchat Ratiwatana,R,175,THA,25.47570157,Hyung Taik Lee,R,180,KOR,31.53182752,Danai Udomchoke,R,173,THA,25.92744695,100,506,94,534,168,318,174,301,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,300,103780,104679,,,101904,102783,4,,7-5 7-6,3,F,Eric Butorac,L,190,USA,25.72758385,Jamie Murray,L,190,GBR,20.99657769,Chris Haggard,L,178,RSA,35.79466119,Rainer Schuettler,R,180,GER,30.80082136,60,842,65,804,33,1350,59,854,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,299,101904,102783,4,,104025,103470,,WC,7-5 6-4,3,SF,Chris Haggard,L,178,RSA,35.79466119,Rainer Schuettler,R,180,GER,30.80082136,Amer Delic,R,196,BIH,24.62149213,Robert Kendrick,R,190,USA,27.24435318,33,1350,59,854,132,402,158,347,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,298,103780,104679,,,103822,103718,,WC,6-4 7-6,3,SF,Eric Butorac,L,190,USA,25.72758385,Jamie Murray,L,190,GBR,20.99657769,Scott Lipsky,R,185,USA,25.49760438,David Martin,L,185,USA,25.97125257,60,842,65,804,104,494,123,427,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,297,103780,104679,,,102834,102458,3,,6-4 6-3,3,QF,Eric Butorac,L,190,USA,25.72758385,Jamie Murray,L,190,GBR,20.99657769,Paul Goldstein,R,178,USA,30.52429843,Jim Thomas,R,193,USA,32.38603696,60,842,65,804,40,1155,32,1360,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,296,101904,102783,4,,104559,103498,,,6-3 7-5,3,QF,Chris Haggard,L,178,RSA,35.79466119,Rainer Schuettler,R,180,GER,30.80082136,Teymuraz Gabashvili,R,188,RUS,21.724846,Marat Safin,R,193,RUS,27.04449008,33,1350,59,854,302,182,124,425,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,295,104025,103470,,WC,105023,102434,,,6-2 7-5,3,QF,Amer Delic,R,196,BIH,24.62149213,Robert Kendrick,R,190,USA,27.24435318,Sam Querrey,R,198,USA,19.35112936,Vincent Spadea,R,183,USA,32.56947296,132,402,158,347,841,30,140,385,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,294,103822,103718,,WC,103538,102697,,,6-3 2-3 RET,3,QF,Scott Lipsky,R,185,USA,25.49760438,David Martin,L,185,USA,25.97125257,James Auckland,R,,GBR,26.86652977,Stephen Huss,R,180,AUS,31.17590691,104,494,123,427,61,824,48,1057,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,293,103538,102697,,,102886,103711,1,,7-6 6-1,3,R16,James Auckland,R,,GBR,26.86652977,Stephen Huss,R,180,AUS,31.17590691,Frantisek Cermak,R,193,CZE,30.24503765,Jaroslav Levinsky,R,196,CZE,26.00136893,61,824,48,1057,24,1735,26,1540,,,,,,,,,,,,,,,,,,,
2007-424,San Jose,Hard,32,A,20070212,292,105023,102434,,,102388,102963,2,,6-4 6-4,3,R16,Sam Querrey,R,198,USA,19.35112936,Vincent Spadea,R,183,USA,32.56947296,Simon Aspelin,R,185,SWE,32.75838467,Robert Lindstedt,R,190,SWE,29.9028063,841,30,140,385,18,1905,42,1155,,,,,,,,,,,,,,,,,,,
