tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-424,San Jose,Hard,32,A,20000207,289,103184,103185,,,103084,102811,,Q,7-6 4-6 6-3,3,R16,Bob Bryan,L,193,USA,21.77686516,Mike Bryan,R,190,USA,21.77686516,Guillermo Canas,R,185,ARG,22.20123203,Dusan Vemic,R,190,SRB,23.64134155,65,0,65,0,135,0,103,0,,,,,,,,,,,,,,,,,,,
2000-424,San Jose,Hard,32,A,20000207,288,102042,101602,,,103484,102821,,WC,6-4 6-3,3,R16,Brandon Coupe,R,183,USA,27.82477755,Jack Waite,R,185,USA,30.770705,James Blake,R,185,USA,20.11225188,Cecil Mamiit,R,173,PHI,23.61396304,90,0,67,0,236,0,252,0,,,,,,,,,,,,,,,,,,,
2000-424,San Jose,Hard,32,A,20000207,287,101342,102053,,,101639,102422,,,7-5 6-2,3,R16,Patrick Galbraith,L,183,USA,32.81314168,Brian Macphie,L,180,USA,27.74264203,Lan Bale,R,175,RSA,30.41752225,Michael Hill,R,188,AUS,25.60711841,92,0,63,0,60,0,76,0,,,,,,,,,,,,,,,,,,,
2000-424,San Jose,Hard,32,A,20000207,286,101263,101536,,WC,101793,101890,,WC,7-6 6-7 7-6,3,R16,Luke Jensen,U,190,USA,33.63997262,Murphy Jensen,L,193,USA,31.27173169,Jim Courier,R,185,USA,29.47570157,Jonathan Stark,R,188,USA,28.84873374,858,0,839,0,288,0,70,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,300,101900,102025,,,101235,101776,2,,6-2 6-7 7-6,3,F,Nicklas Kulti,R,190,SWE,29.00752909,Mikael Tillstrom,R,185,SWE,28.13689254,Paul Haarhuis,R,188,NED,34.17659138,Sandon Stolle,R,193,AUS,29.78234086,38,0,43,0,8,0,12,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,299,101235,101776,2,,102388,102501,,,6-1 6-4,3,SF,Paul Haarhuis,R,188,NED,34.17659138,Sandon Stolle,R,193,AUS,29.78234086,Simon Aspelin,R,185,SWE,25.95482546,Johan Landsberg,R,183,SWE,25.31690623,8,0,12,0,67,0,70,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,298,101900,102025,,,101761,101490,,,6-2 6-1,3,SF,Nicklas Kulti,R,190,SWE,29.00752909,Mikael Tillstrom,R,185,SWE,28.13689254,Jaime Oncins,R,196,BRA,29.85626283,Daniel Orsanic,L,183,ARG,31.86858316,38,0,43,0,54,0,58,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,297,101235,101776,2,,101904,102092,,,6-3 6-2,3,QF,Paul Haarhuis,R,188,NED,34.17659138,Sandon Stolle,R,193,AUS,29.78234086,Chris Haggard,L,178,RSA,28.99110198,Tom Vanhoudt,R,183,BEL,27.73990418,8,0,12,0,63,0,56,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,296,102388,102501,,,101366,101668,,,7-6 6-3,3,QF,Simon Aspelin,R,185,SWE,25.95482546,Johan Landsberg,R,183,SWE,25.31690623,David Macpherson,L,175,AUS,32.81040383,Peter Nyborg,R,190,SWE,30.36550308,67,0,70,0,46,0,57,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,295,101900,102025,,,101826,102312,,,6-4 7-6,3,QF,Nicklas Kulti,R,190,SWE,29.00752909,Mikael Tillstrom,R,185,SWE,28.13689254,Alex Lopez Moron,R,175,ESP,29.40451745,Jairo Velasco Jr,R,183,ESP,26.25598905,38,0,43,0,101,0,79,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,294,101761,101490,,,102463,102984,,,4-6 6-1 7-6,3,QF,Jaime Oncins,R,196,BRA,29.85626283,Daniel Orsanic,L,183,ARG,31.86858316,Lucas Arnold Ker,R,180,ARG,25.53319644,Martin Garcia,R,190,ARG,22.97878166,54,0,58,0,44,0,55,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,293,101761,101490,,,101711,101932,1,,3-6 6-3 7-5,3,R16,Jaime Oncins,R,196,BRA,29.85626283,Daniel Orsanic,L,183,ARG,31.86858316,Alex Obrien,R,185,USA,30.13278576,Jared Palmer,R,190,USA,28.81314168,54,0,58,0,2,0,1,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,292,101235,101776,2,,102135,102839,,Q,6-2 6-3,3,R16,Paul Haarhuis,R,188,NED,34.17659138,Sandon Stolle,R,193,AUS,29.78234086,Emilio Benfele Alvarez,R,183,ESP,27.43874059,Nicolas Lapentti,R,188,ECU,23.69609856,8,0,12,0,116,0,155,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,291,102388,102501,,,101682,102187,3,,6-2 3-6 6-3,3,R16,Simon Aspelin,R,185,SWE,25.95482546,Johan Landsberg,R,183,SWE,25.31690623,David Adams,R,188,RSA,30.29979466,John Laffnie De Jager,R,193,RSA,27.10472279,67,0,70,0,11,0,15,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,290,101900,102025,,,101358,102148,4,,7-6 6-4,3,R16,Nicklas Kulti,R,190,SWE,29.00752909,Mikael Tillstrom,R,185,SWE,28.13689254,Olivier Delaitre,R,170,FRA,32.89801506,Fabrice Santoro,R,178,FRA,27.37303217,38,0,43,0,18,0,36,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,289,101826,102312,,,101956,103018,6,,7-6 7-6,3,R16,Alex Lopez Moron,R,175,ESP,29.40451745,Jairo Velasco Jr,R,183,ESP,26.25598905,Mark Knowles,R,190,BAH,28.63791923,Max Mirnyi,R,196,BLR,22.80082136,101,0,79,0,28,0,31,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,288,101904,102092,,,101507,101515,7,,7-5 7-5,3,R16,Chris Haggard,L,178,RSA,28.99110198,Tom Vanhoudt,R,183,BEL,27.73990418,Tomas Carbonell,R,178,ESP,31.71252567,Donald Johnson,L,190,USA,31.62217659,63,0,56,0,45,0,29,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,287,102463,102984,,,101841,101249,8,,6-2 7-5,3,R16,Lucas Arnold Ker,R,180,ARG,25.53319644,Martin Garcia,R,190,ARG,22.97878166,Aleksandar Kitinov,R,190,MKD,29.27857632,Andrei Olhovskiy,R,185,RUS,34.02600958,44,0,55,0,50,0,35,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,286,101366,101668,,,102117,102153,,Q,5-7 7-6 7-6,3,R16,David Macpherson,L,175,AUS,32.81040383,Peter Nyborg,R,190,SWE,30.36550308,Eduardo Nicolas,R,173,ESP,27.58658453,German Puentes,R,173,ESP,27.34839151,46,0,57,0,109,0,75,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,285,102117,102153,,Q,101730,102061,5,,7-6 6-3,3,R32,Eduardo Nicolas,R,173,ESP,27.58658453,German Puentes,R,173,ESP,27.34839151,Piet Norval,R,185,RSA,30.04791239,Kevin Ullyett,R,178,ZIM,27.92060233,109,0,75,0,22,0,32,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,284,101956,103018,6,,102398,101758,,,7-6 6-2,3,R32,Mark Knowles,R,190,BAH,28.63791923,Max Mirnyi,R,196,BLR,22.80082136,Massimo Bertolini,R,188,ITA,25.9028063,Cristian Brandi,R,183,ITA,29.87268994,28,0,31,0,61,0,60,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,283,101507,101515,7,,102796,102257,,WC,6-4 6-2,3,R32,Tomas Carbonell,R,178,ESP,31.71252567,Donald Johnson,L,190,USA,31.62217659,Magnus Norman,R,188,SWE,23.90143737,Greg Rusedski,L,193,GBR,26.63107461,45,0,29,0,248,0,1377,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,282,101841,101249,8,,102057,102287,,,6-3 6-2,3,R32,Aleksandar Kitinov,R,190,MKD,29.27857632,Andrei Olhovskiy,R,185,RUS,34.02600958,Devin Bowen,R,183,USA,27.93429158,Albert Portas,R,188,ESP,26.43942505,50,0,35,0,73,0,100,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,281,102463,102984,,,101565,101937,,,6-3 6-4,3,R32,Lucas Arnold Ker,R,180,ARG,25.53319644,Martin Garcia,R,190,ARG,22.97878166,Marius Barnard,R,188,RSA,31.25804244,Robbie Koenig,R,173,RSA,28.80492813,44,0,55,0,68,0,42,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,280,102388,102501,,,102238,101462,,WC,6-4 5-7 6-4,3,R32,Simon Aspelin,R,185,SWE,25.95482546,Johan Landsberg,R,183,SWE,25.31690623,Alberto Berasategui,R,173,ESP,26.82272416,Francisco Roig,R,175,ESP,32.06297057,67,0,70,0,196,0,172,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,279,102135,102839,,Q,102215,101817,,,6-4 2-6 6-4,3,R32,Emilio Benfele Alvarez,R,183,ESP,27.43874059,Nicolas Lapentti,R,188,ECU,23.69609856,Joshua Eagle,R,183,AUS,26.95687885,Andrew Florent,R,188,AUS,29.50034223,116,0,155,0,74,0,33,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,278,101904,102092,,,103103,101327,,,7-5 5-7 7-5,3,R32,Chris Haggard,L,178,RSA,28.99110198,Tom Vanhoudt,R,183,BEL,27.73990418,Dominik Hrbaty,R,183,SVK,22.30253251,Cyril Suk,R,180,CZE,33.23477071,63,0,56,0,59,0,53,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,277,101900,102025,,,102146,102950,,WC,6-2 6-4,3,R32,Nicklas Kulti,R,190,SWE,29.00752909,Mikael Tillstrom,R,185,SWE,28.13689254,Jordi Burillo,R,188,ESP,27.37850787,Fernando Vicente,R,180,ESP,23.12936345,38,0,43,0,,,1129,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,276,101826,102312,,,102910,103990,,WC,6-4 7-5,3,R32,Alex Lopez Moron,R,175,ESP,29.40451745,Jairo Velasco Jr,R,183,ESP,26.25598905,Salvador Navarro,R,180,ESP,23.29089665,Tommy Robredo,R,180,ESP,17.98220397,101,0,79,0,241,0,320,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,275,101366,101668,,,101341,102477,,,6-7 6-2 6-4,3,R32,David Macpherson,L,175,AUS,32.81040383,Peter Nyborg,R,190,SWE,30.36550308,Pablo Albano,R,178,ARG,33.03764545,Gaston Etlis,R,185,ARG,25.47022587,46,0,57,0,48,0,85,0,,,,,,,,,,,,,,,,,,,
2000-425,Barcelona,Clay,56,A,20000424,274,101761,101490,,,102795,102800,,,6-2 3-6 6-3,3,R32,Jaime Oncins,R,196,BRA,29.85626283,Daniel Orsanic,L,183,ARG,31.86858316,Scott Humphries,R,185,USA,23.91238877,Nenad Zimonjic,R,190,SRB,23.88774812,54,0,58,0,34,0,69,0,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,300,101956,102110,,,102664,101779,,,6-3 6-2,3,F,Mark Knowles,R,190,BAH,29.2128679,Daniel Nestor,L,190,CAN,28.21081451,Petr Pala,R,193,CZE,25.13620808,Pavel Vizner,R,183,CZE,30.35181383,56,1005,15,2405,68,908,72,869,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,299,101956,102110,,,101730,102061,3,,3-6 6-1 6-4,3,SF,Mark Knowles,R,190,BAH,29.2128679,Daniel Nestor,L,190,CAN,28.21081451,Piet Norval,R,185,RSA,30.62286105,Kevin Ullyett,R,178,ZIM,28.49555099,56,1005,15,2405,23,2025,36,1480,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,298,102664,101779,,,101904,102092,,,7-6 7-6,3,SF,Petr Pala,R,193,CZE,25.13620808,Pavel Vizner,R,183,CZE,30.35181383,Chris Haggard,L,178,RSA,29.56605065,Tom Vanhoudt,R,183,BEL,28.31485284,68,908,72,869,50,1155,55,1045,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,297,101904,102092,,,102035,103018,2,,5-7 6-3 6-4,3,QF,Chris Haggard,L,178,RSA,29.56605065,Tom Vanhoudt,R,183,BEL,28.31485284,Jonas Bjorkman,R,183,SWE,28.66255989,Max Mirnyi,R,196,BLR,23.37577002,50,1155,55,1045,26,1915,9,2985,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,296,101730,102061,3,,102529,102411,,,7-6 6-4,3,QF,Piet Norval,R,185,RSA,30.62286105,Kevin Ullyett,R,178,ZIM,28.49555099,Thomas Shimada,R,178,JPN,25.77686516,Myles Wakefield,R,196,RSA,26.43942505,23,2025,36,1480,65,950,63,959,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,295,101956,102110,,,102405,101647,,,6-3 6-4,3,QF,Mark Knowles,R,190,BAH,29.2128679,Daniel Nestor,L,190,CAN,28.21081451,Mahesh Bhupathi,R,185,IND,26.45585216,Byron Black,R,175,ZIM,31.12388775,56,1005,15,2405,38,1330,52,1085,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,294,102664,101779,,,102963,102793,,Q,6-4 6-1,3,QF,Petr Pala,R,193,CZE,25.13620808,Pavel Vizner,R,183,CZE,30.35181383,Robert Lindstedt,R,190,SWE,23.67419576,Fredrik Loven,R,,SWE,24.49007529,68,908,72,869,298,152,317,140,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,293,101956,102110,,,101900,101932,1,,6-4 6-3,3,R16,Mark Knowles,R,190,BAH,29.2128679,Daniel Nestor,L,190,CAN,28.21081451,Nicklas Kulti,R,190,SWE,29.58247776,Jared Palmer,R,190,USA,29.38809035,56,1005,15,2405,14,2455,7,3260,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,292,102035,103018,2,,102854,101821,,LL,6-4 6-4,3,R16,Jonas Bjorkman,R,183,SWE,28.66255989,Max Mirnyi,R,196,BLR,23.37577002,Sjeng Schalken,R,193,NED,24.19986311,Peter Tramacchi,R,185,AUS,30.03422313,26,1915,9,2985,187,285,74,830,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,291,101730,102061,3,,103115,102904,,,6-1 6-4,3,R16,Piet Norval,R,185,RSA,30.62286105,Kevin Ullyett,R,178,ZIM,28.49555099,Tomas Cibulec,R,180,CZE,22.84736482,Leos Friedl,R,183,CZE,23.88501027,23,2025,36,1480,66,949,66,949,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,290,102963,102793,,Q,101866,101327,4,,7-6 6-3,3,R16,Robert Lindstedt,R,190,SWE,23.67419576,Fredrik Loven,R,,SWE,24.49007529,David Rikl,L,178,CZE,29.7303217,Cyril Suk,R,180,CZE,33.80971937,298,152,317,140,11,2960,61,981,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,289,101647,102405,,,102388,102501,,,6-3 4-6 6-1,3,R16,Byron Black,R,175,ZIM,31.12388775,Mahesh Bhupathi,R,185,IND,26.45585216,Simon Aspelin,R,185,SWE,26.52977413,Johan Landsberg,R,183,SWE,25.89185489,52,1085,38,1330,48,1191,53,1055,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,288,101904,102092,,,103623,104026,,WC,6-4 6-4,3,R16,Chris Haggard,L,178,RSA,29.56605065,Tom Vanhoudt,R,183,BEL,28.31485284,Jacob Adaktusson,R,,SWE,20.22176591,Joachim Johansson,R,198,SWE,18.39014374,50,1155,55,1045,1359,3,1478,1,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,287,102664,101779,,,102578,103714,,WC,7-5 6-7 6-4,3,R16,Petr Pala,R,193,CZE,25.13620808,Pavel Vizner,R,183,CZE,30.35181383,Fredrik Bergh,R,193,SWE,25.58247776,Andreas Vinciguerra,L,180,SWE,19.75085558,68,908,72,869,129,441,344,126,,,,,,,,,,,,,,,,,,,
2000-429,Stockholm,Hard,32,A,20001120,286,102529,102411,,,102998,102795,,,6-1 5-7 6-4,3,R16,Thomas Shimada,R,178,JPN,25.77686516,Myles Wakefield,R,196,RSA,26.43942505,Jan Michael Gambill,R,190,USA,23.4661191,Scott Humphries,R,185,USA,24.48733744,65,950,63,959,39,1330,34,1500,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,300,101932,101191,,,101342,101366,,,6-3 7-5,3,F,Jared Palmer,R,190,USA,28.678987,Richey Reneberg,R,180,USA,34.41752225,Patrick Galbraith,L,183,USA,32.88980151,David Macpherson,L,175,AUS,32.67624914,4,0,64,0,81,0,35,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,299,101932,101191,,,101704,101097,1,,6-3 5-7 7-6,3,SF,Jared Palmer,R,190,USA,28.678987,Richey Reneberg,R,180,USA,34.41752225,Ellis Ferreira,L,188,RSA,30.04243669,Rick Leach,L,188,USA,35.18685832,4,0,64,0,2,0,3,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,298,101342,101366,,,101543,101888,4,,6-3 3-6 7-5,3,SF,Patrick Galbraith,L,183,USA,32.88980151,David Macpherson,L,175,AUS,32.67624914,Jeff Tarango,L,180,USA,31.29089665,Daniel Vacek,R,190,CZE,28.93086927,81,0,35,0,19,0,32,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,297,101704,101097,1,,101965,102795,,,3-6 6-3 6-2,3,QF,Ellis Ferreira,L,188,RSA,30.04243669,Rick Leach,L,188,USA,35.18685832,Wayne Ferreira,R,185,RSA,28.47364819,Scott Humphries,R,185,USA,23.77823409,2,0,3,0,40,0,34,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,296,101543,101888,4,,101424,101937,,,6-7 7-6 6-2,3,QF,Jeff Tarango,L,180,USA,31.29089665,Daniel Vacek,R,190,CZE,28.93086927,Brent Haygarth,R,185,RSA,32.19164956,Robbie Koenig,R,173,RSA,28.67077344,19,0,32,0,61,0,50,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,295,101342,101366,,,101515,101327,,,4-6 6-3 7-6,3,QF,Patrick Galbraith,L,183,USA,32.88980151,David Macpherson,L,175,AUS,32.67624914,Donald Johnson,L,190,USA,31.4880219,Cyril Suk,R,180,CZE,33.10061602,81,0,35,0,26,0,43,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,294,101932,101191,,,101956,102053,,,2-6 6-3 6-2,3,QF,Jared Palmer,R,190,USA,28.678987,Richey Reneberg,R,180,USA,34.41752225,Mark Knowles,R,190,BAH,28.50376454,Brian Macphie,L,180,USA,27.81930185,4,0,64,0,28,0,49,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,293,101704,101097,1,,101904,101841,,,6-3 6-4,3,R16,Ellis Ferreira,L,188,RSA,30.04243669,Rick Leach,L,188,USA,35.18685832,Chris Haggard,L,178,RSA,28.8569473,Aleksandar Kitinov,R,190,MKD,29.14442163,2,0,3,0,51,0,45,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,292,101515,101327,,,102286,101983,2,,2-6 6-4 7-5,3,R16,Donald Johnson,L,190,USA,31.4880219,Cyril Suk,R,180,CZE,33.10061602,Wayne Black,R,170,ZIM,26.30800821,Andrew Kratzmann,R,193,AUS,28.3394935,26,0,43,0,9,0,16,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,291,101956,102053,,,101682,102187,3,,6-2 6-4,3,R16,Mark Knowles,R,190,BAH,28.50376454,Brian Macphie,L,180,USA,27.81930185,David Adams,R,188,RSA,30.16563997,John Laffnie De Jager,R,193,RSA,26.9705681,28,0,49,0,13,0,17,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,290,101543,101888,4,,101263,101536,,WC,6-7 6-3 6-2,3,R16,Jeff Tarango,L,180,USA,31.29089665,Daniel Vacek,R,190,CZE,28.93086927,Luke Jensen,U,190,USA,33.71663244,Murphy Jensen,L,193,USA,31.34839151,19,0,32,0,376,0,373,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,289,101965,102795,,,102374,102701,,WC,4-6 6-3 6-4,3,R16,Wayne Ferreira,R,185,RSA,28.47364819,Scott Humphries,R,185,USA,23.77823409,Alex Corretja,R,180,ESP,25.9028063,Marcelo Rios,L,175,CHI,24.19438741,40,0,34,0,1232,0,421,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,288,101342,101366,,,101890,101833,,Q,7-6 7-6,3,R16,Patrick Galbraith,L,183,USA,32.88980151,David Macpherson,L,175,AUS,32.67624914,Jonathan Stark,R,188,USA,28.92539357,Michael Tebbutt,L,190,AUS,29.20465435,81,0,35,0,87,0,101,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,287,101424,101937,,,103184,103185,,LL,7-5 6-3,3,R16,Brent Haygarth,R,185,RSA,32.19164956,Robbie Koenig,R,173,RSA,28.67077344,Bob Bryan,L,193,USA,21.85352498,Mike Bryan,R,190,USA,21.85352498,61,0,50,0,69,0,69,0,,,,,,,,,,,,,,,,,,,
2000-433,Scottsdale,Hard,32,A,20000306,286,101932,101191,,,102215,101817,,,7-6 6-2,3,R16,Jared Palmer,R,190,USA,28.678987,Richey Reneberg,R,180,USA,34.41752225,Joshua Eagle,R,183,AUS,26.82272416,Andrew Florent,R,188,AUS,29.36618754,4,0,64,0,102,0,24,0,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,300,102035,102184,,,102562,101866,1,,6-2 6-3,3,F,Jonas Bjorkman,R,183,SWE,28.58590007,David Prinosil,R,185,GER,27.62491444,Jiri Novak,R,190,CZE,25.59069131,David Rikl,L,178,CZE,29.65366188,27,1741,55,1005,13,2459,14,2459,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,299,102562,101866,1,,102110,102061,4,,6-4 4-6 7-6,3,SF,Jiri Novak,R,190,CZE,25.59069131,David Rikl,L,178,CZE,29.65366188,Daniel Nestor,L,190,CAN,28.13415469,Kevin Ullyett,R,178,ZIM,28.41889117,13,2459,14,2459,23,1892,38,1342,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,298,102035,102184,,,103350,103498,,WC,6-4 6-0,3,SF,Jonas Bjorkman,R,183,SWE,28.58590007,David Prinosil,R,185,GER,27.62491444,Denis Golovanov,L,188,RUS,21.57700205,Marat Safin,R,193,RUS,20.73921971,27,1741,55,1005,289,155,128,448,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,297,102562,101866,1,,101249,104022,,WC,6-3 6-4,3,QF,Jiri Novak,R,190,CZE,25.59069131,David Rikl,L,178,CZE,29.65366188,Andrei Olhovskiy,R,185,RUS,34.52429843,Mikhail Youzhny,R,183,RUS,18.32991102,13,2459,14,2459,65,897,282,159,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,296,102110,102061,4,,101565,101937,,,6-4 6-4,3,QF,Daniel Nestor,L,190,CAN,28.13415469,Kevin Ullyett,R,178,ZIM,28.41889117,Marius Barnard,R,188,RSA,31.75633128,Robbie Koenig,R,173,RSA,29.30321697,23,1892,38,1342,50,1070,44,1185,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,295,102035,102184,,,102198,101820,,Q,6-1 6-4,3,QF,Jonas Bjorkman,R,183,SWE,28.58590007,David Prinosil,R,185,GER,27.62491444,Paul Kilderry,R,175,AUS,27.53456537,Marc Rosset,R,201,SUI,29.96030116,27,1741,55,1005,89,713,130,438,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,294,103350,103498,,WC,102388,102501,,,7-6 3-6 6-4,3,QF,Denis Golovanov,L,188,RUS,21.57700205,Marat Safin,R,193,RUS,20.73921971,Simon Aspelin,R,185,SWE,26.45311431,Johan Landsberg,R,183,SWE,25.81519507,289,155,128,448,47,1163,53,1038,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,293,102562,101866,1,,101826,102312,,,6-2 6-2,3,R16,Jiri Novak,R,190,CZE,25.59069131,David Rikl,L,178,CZE,29.65366188,Alex Lopez Moron,R,175,ESP,29.9028063,Jairo Velasco Jr,R,183,ESP,26.75427789,13,2459,14,2459,77,828,80,762,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,292,102035,102184,,,102215,101817,2,,6-3 6-4,3,R16,Jonas Bjorkman,R,183,SWE,28.58590007,David Prinosil,R,185,GER,27.62491444,Joshua Eagle,R,183,AUS,27.45516769,Andrew Florent,R,188,AUS,29.99863107,27,1741,55,1005,22,1955,24,1875,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,291,103350,103498,,WC,102338,102800,3,,6-4 3-6 7-6,3,R16,Denis Golovanov,L,188,RUS,21.57700205,Marat Safin,R,193,RUS,20.73921971,Yevgeny Kafelnikov,R,190,RUS,26.67761807,Nenad Zimonjic,R,190,SRB,24.38603696,289,155,128,448,9,2763,40,1268,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,290,102110,102061,4,,102426,101821,,,6-3 6-4,3,R16,Daniel Nestor,L,190,CAN,28.13415469,Kevin Ullyett,R,178,ZIM,28.41889117,Juan Ignacio Carrasco,L,185,ESP,26.29158111,Peter Tramacchi,R,185,AUS,29.95756331,23,1892,38,1342,72,865,75,835,,,,,,,,,,,,,,,,,,,
2000-438,Moscow,Carpet,32,A,20001023,289,102388,102501,,,102093,101327,,,3-6 7-6 6-4,3,R16,Simon Aspelin,R,185,SWE,26.45311431,Johan Landsberg,R,183,SWE,25.81519507,Martin Damm,R,188,CZE,28.22724162,Cyril Suk,R,180,CZE,33.73305955,47,1163,53,1038,16,2250,62,931,,,,,,,,,,,,,,,,,,,
