tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2001-311,Queen's Club,Grass,56,A,20010611,274,102558,101609,,Q,102187,101890,,,6-4 6-7 7-5,3,R32,Eric Taino,L,175,PHI,26.23408624,David Wheaton,R,193,USA,32.02464066,John Laffnie De Jager,R,193,RSA,28.23545517,Jonathan Stark,R,188,USA,30.19028063,117,574,,,52,1155,69,947,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,300,103819,103498,,,102422,101543,3,,0-1 RET,3,F,Roger Federer,R,185,SUI,19.91786448,Marat Safin,R,193,RUS,21.44832307,Michael Hill,R,188,AUS,27.02532512,Jeff Tarango,L,180,USA,32.63244353,49,1195,90,720,23,2060,21,2120,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,299,102422,101543,3,,101507,102839,,,3-6 6-3 6-4,3,SF,Michael Hill,R,188,AUS,27.02532512,Jeff Tarango,L,180,USA,32.63244353,Tomas Carbonell,R,178,ESP,32.91991786,Nicolas Lapentti,R,188,ECU,24.90349076,23,2060,21,2120,48,1215,68,940,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,298,103819,103498,,,101565,101327,,,7-6 7-6,3,SF,Roger Federer,R,185,SUI,19.91786448,Marat Safin,R,193,RUS,21.44832307,Marius Barnard,R,188,RSA,32.46543463,Cyril Suk,R,180,CZE,34.4421629,49,1195,90,720,60,1040,38,1495,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,297,101507,102839,,,102562,101866,1,,6-3 6-4,3,QF,Tomas Carbonell,R,178,ESP,32.91991786,Nicolas Lapentti,R,188,ECU,24.90349076,Jiri Novak,R,190,CZE,26.29979466,David Rikl,L,178,CZE,30.36276523,48,1215,68,940,6,3420,5,3535,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,296,101565,101327,,,102664,101779,2,,6-2 6-3,3,QF,Marius Barnard,R,188,RSA,32.46543463,Cyril Suk,R,180,CZE,34.4421629,Petr Pala,R,193,CZE,25.76865161,Pavel Vizner,R,183,CZE,30.98425736,60,1040,38,1495,11,2535,14,2415,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,295,102422,101543,3,,102730,101611,,WC,6-0 6-2,3,QF,Michael Hill,R,188,AUS,27.02532512,Jeff Tarango,L,180,USA,32.63244353,Ivo Heuberger,R,188,SUI,25.3853525,Cedric Pioline,R,188,FRA,32.06570842,23,2060,21,2120,135,481,1228,5,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,294,103819,103498,,,103115,102904,,,6-7 6-4 6-4,3,QF,Roger Federer,R,185,SUI,19.91786448,Marat Safin,R,193,RUS,21.44832307,Tomas Cibulec,R,180,CZE,23.47980835,Leos Friedl,R,183,CZE,24.5174538,49,1195,90,720,46,1266,47,1266,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,293,102562,101866,1,,101822,101820,,WC,7-6 6-2,3,R16,Jiri Novak,R,190,CZE,26.29979466,David Rikl,L,178,CZE,30.36276523,Luis Lobo,R,180,ARG,30.66392882,Marc Rosset,R,201,SUI,30.66940452,6,3420,5,3535,466,72,138,470,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,292,102664,101779,2,,101904,102092,,,6-7 6-1 6-2,3,R16,Petr Pala,R,193,CZE,25.76865161,Pavel Vizner,R,183,CZE,30.98425736,Chris Haggard,L,178,RSA,30.19849418,Tom Vanhoudt,R,183,BEL,28.94729637,11,2535,14,2415,43,1345,39,1435,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,291,102422,101543,3,,103080,102636,,,5-7 7-5 6-4,3,R16,Michael Hill,R,188,AUS,27.02532512,Jeff Tarango,L,180,USA,32.63244353,Paul Hanley,R,183,AUS,23.6550308,Jason Weir Smith,L,188,RSA,25.9192334,23,2060,21,2120,78,827,81,760,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,290,103819,103498,,,101341,102463,4,,6-3 6-4,3,R16,Roger Federer,R,185,SUI,19.91786448,Marat Safin,R,193,RUS,21.44832307,Pablo Albano,R,178,ARG,34.24503765,Lucas Arnold Ker,R,180,ARG,26.74058864,49,1195,90,720,41,1365,30,1750,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,289,101565,101327,,,102567,103356,,WC,6-1 6-7 6-1,3,R16,Marius Barnard,R,188,RSA,32.46543463,Cyril Suk,R,180,CZE,34.4421629,George Bastl,R,183,SUI,26.27241615,Michel Kratochvil,R,185,SUI,22.25598905,60,1040,38,1495,199,281,424,83,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,288,101507,102839,,,102369,102455,,,7-5 4-6 6-2,3,R16,Tomas Carbonell,R,178,ESP,32.91991786,Nicolas Lapentti,R,188,ECU,24.90349076,Julien Boutter,R,190,FRA,27.26078029,Lorenzo Manta,R,190,SUI,26.81177276,48,1215,68,940,76,855,82,759,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,287,103115,102904,,,103909,103507,,WC,7-6 6-4,3,R16,Tomas Cibulec,R,180,CZE,23.47980835,Leos Friedl,R,183,CZE,24.5174538,Guillermo Coria,R,175,ARG,19.48528405,Juan Carlos Ferrero,R,183,ESP,21.40451745,46,1266,47,1266,639,40,862,20,,,,,,,,,,,,,,,,,,,
2001-314,Gstaad,Clay,32,A,20010709,286,102730,101611,,WC,101761,101490,,,6-3 5-7 6-4,3,R16,Ivo Heuberger,R,188,SUI,25.3853525,Cedric Pioline,R,188,FRA,32.06570842,Jaime Oncins,R,196,BRA,31.06365503,Daniel Orsanic,L,183,ARG,33.07597536,135,481,1228,5,57,1080,53,1159,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,300,103184,103185,1,,102987,102785,,,6-3 7-5,3,F,Bob Bryan,L,193,USA,23.19507187,Mike Bryan,R,190,USA,23.19507187,Andre Sa,R,185,BRA,24.17522245,Glenn Weiner,R,188,USA,25.19917864,26,1985,25,1985,132,487,167,363,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,299,103184,103185,1,,102524,101937,,,6-3 6-4,3,SF,Bob Bryan,L,193,USA,23.19507187,Mike Bryan,R,190,USA,23.19507187,Neville Godwin,R,173,RSA,26.4366872,Robbie Koenig,R,173,RSA,30.01232033,26,1985,25,1985,141,461,84,747,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,298,102987,102785,,,103758,103888,,WC,6-4 7-6,3,SF,Andre Sa,R,185,BRA,24.17522245,Glenn Weiner,R,188,USA,25.19917864,Taylor Dent,R,188,USA,20.20807666,Mardy Fish,R,188,USA,19.58110883,132,487,167,363,214,247,259,185,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,297,103184,103185,1,,103240,103001,,,5-7 6-1 6-3,3,QF,Bob Bryan,L,193,USA,23.19507187,Mike Bryan,R,190,USA,23.19507187,Kevin Kim,R,180,USA,22.954141,Gavin Sontag,U,,USA,24.07939767,26,1985,25,1985,134,484,231,228,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,296,103758,103888,,WC,102694,102751,,AL,7-5 7-6,3,QF,Taylor Dent,R,188,USA,20.20807666,Mardy Fish,R,188,USA,19.58110883,Lars Burgsmuller,R,183,GER,25.59069131,Todd Perry,R,175,AUS,25.31143053,214,247,259,185,225,240,213,249,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,295,102524,101937,,,102529,102717,,,7-6 6-3,3,QF,Neville Godwin,R,173,RSA,26.4366872,Robbie Koenig,R,173,RSA,30.01232033,Thomas Shimada,R,178,JPN,26.40930869,Kyle Spencer,R,,GBR,25.45106092,141,461,84,747,55,1121,201,276,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,294,102987,102785,,,102968,101733,,,1-6 7-6 6-4,3,QF,Andre Sa,R,185,BRA,24.17522245,Glenn Weiner,R,188,USA,25.19917864,Jonathan Erlich,R,180,ISR,24.26009582,Jan Siemerink,L,183,NED,31.23613963,132,487,167,363,111,598,114,576,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,293,103184,103185,1,,200855,103681,,WC,6-3 6-0,3,R16,Bob Bryan,L,193,USA,23.19507187,Mike Bryan,R,190,USA,23.19507187,Ben Brier,U,,USA,,Chris Drake,U,,USA,20.5065024,26,1985,25,1985,,,,,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,292,102968,101733,,,102925,102795,2,,7-6 6-4,3,R16,Jonathan Erlich,R,180,ISR,24.26009582,Jan Siemerink,L,183,NED,31.23613963,Justin Gimelstob,R,196,USA,24.44900753,Scott Humphries,R,185,USA,25.11978097,111,598,114,576,73,897,37,1510,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,291,102524,101937,,,102286,102458,3,,6-3 2-6 6-3,3,R16,Neville Godwin,R,173,RSA,26.4366872,Robbie Koenig,R,173,RSA,30.01232033,Wayne Black,R,170,ZIM,27.6495551,Jim Thomas,R,193,USA,26.78986995,141,461,84,747,34,1585,67,942,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,290,103758,103888,,WC,101682,103566,4,,6-4 6-3,3,R16,Taylor Dent,R,188,USA,20.20807666,Mardy Fish,R,188,USA,19.58110883,David Adams,R,188,RSA,31.50718686,Michael Llodra,L,190,FRA,21.14168378,214,247,259,185,35,1570,75,861,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,289,102694,102751,,AL,103789,102911,,,6-2 4-6 6-4,3,R16,Lars Burgsmuller,R,183,GER,25.59069131,Todd Perry,R,175,AUS,25.31143053,Irakli Labadze,L,188,GEO,20.08213552,Andrei Stoliarov,R,178,RUS,24.49555099,225,240,213,249,154,398,198,282,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,288,103240,103001,,,103484,102902,,WC,6-4 6-3,3,R16,Kevin Kim,R,180,USA,22.954141,Gavin Sontag,U,,USA,24.07939767,James Blake,R,185,USA,21.53045859,Thomas Blake,R,,USA,24.52566735,134,484,231,228,153,405,370,101,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,287,102987,102785,,,102093,102921,,,6-2 6-7 7-6,3,R16,Andre Sa,R,185,BRA,24.17522245,Glenn Weiner,R,188,USA,25.19917864,Martin Damm,R,188,CZE,28.93634497,Ota Fukarek,R,190,CZE,24.47091034,132,487,167,363,121,539,103,636,,,,,,,,,,,,,,,,,,,
2001-315,Newport,Grass,32,A,20010709,286,102529,102717,,,102783,104141,,WC,6-4 6-3,3,R16,Thomas Shimada,R,178,JPN,26.40930869,Kyle Spencer,R,,GBR,25.45106092,Rainer Schuettler,R,180,GER,25.20465435,Dmitri Sitak,R,183,RUS,18.34907598,55,1121,201,276,179,325,990,13,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,300,101373,102533,4,,102388,101983,3,,7-6 4-6 7-6,3,F,Karsten Braasch,L,180,GER,33.98767967,Jens Knippschild,R,190,GER,26.39561944,Simon Aspelin,R,185,SWE,27.16221766,Andrew Kratzmann,R,193,AUS,29.68104038,96,686,77,838,65,966,79,787,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,299,102388,101983,3,,102023,103285,,,1-6 7-6 7-6,3,SF,Simon Aspelin,R,185,SWE,27.16221766,Andrew Kratzmann,R,193,AUS,29.68104038,Petr Luxa,R,190,CZE,29.34976044,Radek Stepanek,R,185,CZE,22.6146475,65,966,79,787,102,638,80,760,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,298,101373,102533,4,,101826,102287,,,5-7 6-2 6-3,3,SF,Karsten Braasch,L,180,GER,33.98767967,Jens Knippschild,R,190,GER,26.39561944,Alex Lopez Moron,R,175,ESP,30.61190965,Albert Portas,R,188,ESP,27.64681725,96,686,77,838,106,632,62,1010,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,297,102388,101983,3,,102501,103714,,WC,6-2 6-3,3,QF,Simon Aspelin,R,185,SWE,27.16221766,Andrew Kratzmann,R,193,AUS,29.68104038,Johan Landsberg,R,183,SWE,26.52429843,Andreas Vinciguerra,L,180,SWE,20.38329911,65,966,79,787,74,871,299,146,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,296,101373,102533,4,,102198,102306,,,6-4 6-1,3,QF,Karsten Braasch,L,180,GER,33.98767967,Jens Knippschild,R,190,GER,26.39561944,Paul Kilderry,R,175,AUS,28.24366872,Michael Kohlmann,R,188,GER,27.49075975,96,686,77,838,104,633,83,757,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,295,101826,102287,,,102057,102659,,,6-3 6-3,3,QF,Alex Lopez Moron,R,175,ESP,30.61190965,Albert Portas,R,188,ESP,27.64681725,Devin Bowen,R,183,USA,29.14168378,Ashley Fisher,R,183,AUS,25.78781656,106,632,62,1010,98,663,105,633,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,294,102023,103285,,,102398,101758,,,6-3 6-2,3,QF,Petr Luxa,R,190,CZE,29.34976044,Radek Stepanek,R,185,CZE,22.6146475,Massimo Bertolini,R,188,ITA,27.11019849,Cristian Brandi,R,183,ITA,31.08008214,102,638,80,760,238,213,146,432,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,293,102023,103285,,,102215,101817,1,,7-5 4-6 7-6,3,R16,Petr Luxa,R,190,CZE,29.34976044,Radek Stepanek,R,185,CZE,22.6146475,Joshua Eagle,R,183,AUS,28.16427105,Andrew Florent,R,188,AUS,30.70773443,102,638,80,760,13,2435,20,2160,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,292,102057,102659,,,102251,102585,2,,6-2 6-3,3,R16,Devin Bowen,R,183,USA,29.14168378,Ashley Fisher,R,183,AUS,25.78781656,Mariano Hood,L,178,ARG,27.90143737,Sebastian Prieto,R,180,ARG,26.14099932,98,663,105,633,58,1057,63,988,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,291,102388,101983,3,,102076,101602,,,6-2 4-6 6-2,3,R16,Simon Aspelin,R,185,SWE,27.16221766,Andrew Kratzmann,R,193,AUS,29.68104038,Mark Merklein,R,188,BAH,29.0294319,Jack Waite,R,185,USA,32.1889117,65,966,79,787,123,535,66,958,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,290,101373,102533,4,,101841,102769,,,6-2 6-3,3,R16,Karsten Braasch,L,180,GER,33.98767967,Jens Knippschild,R,190,GER,26.39561944,Aleksandar Kitinov,R,190,MKD,30.48596851,Andres Schneiter,R,,ARG,25.25119781,96,686,77,838,86,744,87,742,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,289,101758,102398,,,103103,101888,,WC,6-1 6-3,3,R16,Cristian Brandi,R,183,ITA,31.08008214,Massimo Bertolini,R,188,ITA,27.11019849,Dominik Hrbaty,R,183,SVK,23.50992471,Daniel Vacek,R,190,CZE,30.27241615,146,432,238,213,42,1345,723,31,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,288,102198,102306,,,102247,101492,,,6-1 6-1,3,R16,Paul Kilderry,R,175,AUS,28.24366872,Michael Kohlmann,R,188,GER,27.49075975,Andrea Gaudenzi,R,183,ITA,27.94250513,Sander Groen,L,190,NED,33.06228611,104,633,83,757,108,630,101,641,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,287,102501,103714,,WC,103990,102950,,WC,7-6 6-1,3,R16,Johan Landsberg,R,183,SWE,26.52429843,Andreas Vinciguerra,L,180,SWE,20.38329911,Tommy Robredo,R,180,ESP,19.18959617,Fernando Vicente,R,180,ESP,24.33675565,74,871,299,146,178,327,232,226,,,,,,,,,,,,,,,,,,,
2001-316,Bastad,Clay,32,A,20010709,286,101826,102287,,,101320,101723,,WC,6-3 6-0,3,R16,Alex Lopez Moron,R,175,ESP,30.61190965,Albert Portas,R,188,ESP,27.64681725,Magnus Gustafsson,R,185,SWE,34.51334702,Magnus Larsson,R,193,SWE,31.29089665,106,632,62,1010,588,45,1486,1,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,300,101235,102854,1,,102374,101822,,WC,6-4 6-2,3,F,Paul Haarhuis,R,188,NED,35.40314853,Sjeng Schalken,R,193,NED,24.85147159,Alex Corretja,R,180,ESP,27.26351814,Luis Lobo,R,180,ARG,30.68309377,31,1640,54,1125,218,245,436,77,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,299,101235,102854,1,,102477,101675,4,,6-3 6-7 6-4,3,SF,Paul Haarhuis,R,188,NED,35.40314853,Sjeng Schalken,R,193,NED,24.85147159,Gaston Etlis,R,185,ARG,26.69678303,Martin Rodriguez,R,178,ARG,31.57563313,31,1640,54,1125,63,1031,88,724,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,298,102374,101822,,WC,101937,102076,,,6-2 3-6 6-3,3,SF,Alex Corretja,R,180,ESP,27.26351814,Luis Lobo,R,180,ARG,30.68309377,Robbie Koenig,R,173,RSA,30.03148528,Mark Merklein,R,188,BAH,29.04859685,218,245,436,77,82,817,124,511,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,297,101235,102854,1,,102817,102615,,WC,6-3 6-4,3,QF,Paul Haarhuis,R,188,NED,35.40314853,Sjeng Schalken,R,193,NED,24.85147159,Edwin Kempes,R,188,NED,25.06228611,Dennis Van Scheppingen,R,185,NED,26.03148528,31,1640,54,1125,201,270,154,391,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,296,102477,101675,4,,101373,102533,,,6-3 6-4,3,QF,Gaston Etlis,R,185,ARG,26.69678303,Martin Rodriguez,R,178,ARG,31.57563313,Karsten Braasch,L,180,GER,34.00684463,Jens Knippschild,R,190,GER,26.41478439,63,1031,88,724,79,826,65,1008,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,295,102374,101822,,WC,102987,103397,,,7-6 6-2,3,QF,Alex Corretja,R,180,ESP,27.26351814,Luis Lobo,R,180,ARG,30.68309377,Andre Sa,R,185,BRA,24.19438741,Alexandre Simoni,R,188,BRA,22.03969884,218,245,436,77,108,606,157,384,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,294,101937,102076,,,101733,102770,,WC,6-3 7-6,3,QF,Robbie Koenig,R,173,RSA,30.03148528,Mark Merklein,R,188,BAH,29.04859685,Jan Siemerink,L,183,NED,31.25530459,John Van Lottum,R,185,NED,25.26488706,82,817,124,511,107,611,787,26,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,293,101235,102854,1,,101826,102312,,,4-6 6-3 6-1,3,R16,Paul Haarhuis,R,188,NED,35.40314853,Sjeng Schalken,R,193,NED,24.85147159,Alex Lopez Moron,R,175,ESP,30.63107461,Jairo Velasco Jr,R,183,ESP,27.4825462,31,1640,54,1125,98,667,165,359,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,292,101733,102770,,WC,102251,102585,2,,7-6 7-6,3,R16,Jan Siemerink,L,183,NED,31.25530459,John Van Lottum,R,185,NED,25.26488706,Mariano Hood,L,178,ARG,27.92060233,Sebastian Prieto,R,180,ARG,26.16016427,107,611,787,26,59,1057,67,969,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,291,102374,101822,,WC,101602,102636,3,,6-3 3-6 6-3,3,R16,Alex Corretja,R,180,ESP,27.26351814,Luis Lobo,R,180,ARG,30.68309377,Jack Waite,R,185,USA,32.20807666,Jason Weir Smith,L,188,RSA,25.93839836,218,245,436,77,69,932,84,760,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,290,102477,101675,4,,103356,104022,,WC,7-6 7-5,3,R16,Gaston Etlis,R,185,ARG,26.69678303,Martin Rodriguez,R,178,ARG,31.57563313,Michel Kratochvil,R,185,SUI,22.275154,Mikhail Youzhny,R,183,RUS,19.05817933,63,1031,88,724,657,38,311,134,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,289,101373,102533,,,102775,101821,,,7-6 6-1,3,R16,Karsten Braasch,L,180,GER,34.00684463,Jens Knippschild,R,190,GER,26.41478439,Tim Crichton,R,,AUS,25.25119781,Peter Tramacchi,R,185,AUS,30.68583162,79,826,65,1008,118,543,112,584,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,288,102817,102615,,WC,102057,102659,,,7-6 6-4,3,R16,Edwin Kempes,R,188,NED,25.06228611,Dennis Van Scheppingen,R,185,NED,26.03148528,Devin Bowen,R,183,USA,29.16084873,Ashley Fisher,R,183,AUS,25.80698152,201,270,154,391,94,691,110,603,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,287,101937,102076,,,102042,102198,,,6-7 6-4 6-4,3,R16,Robbie Koenig,R,173,RSA,30.03148528,Mark Merklein,R,188,BAH,29.04859685,Brandon Coupe,R,183,USA,29.26214921,Paul Kilderry,R,175,AUS,28.26283368,82,817,124,511,153,394,97,668,,,,,,,,,,,,,,,,,,,
2001-317,Amsterdam,Clay,32,A,20010716,286,102987,103397,,,103204,103789,,,6-1 6-2,3,R16,Andre Sa,R,185,BRA,24.19438741,Alexandre Simoni,R,188,BRA,22.03969884,Hugo Armando,R,183,USA,23.137577,Irakli Labadze,L,188,GEO,20.10130048,108,606,157,384,168,357,155,387,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,300,102374,101822,,WC,102388,101983,,,6-1 6-4,3,F,Alex Corretja,R,180,ESP,27.28268309,Luis Lobo,R,180,ARG,30.70225873,Simon Aspelin,R,185,SWE,27.20054757,Andrew Kratzmann,R,193,AUS,29.71937029,161,365,252,197,67,951,71,922,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,299,102374,101822,,WC,101565,101327,5,,6-3 7-5,3,SF,Alex Corretja,R,180,ESP,27.28268309,Luis Lobo,R,180,ARG,30.70225873,Marius Barnard,R,188,RSA,32.50376454,Cyril Suk,R,180,CZE,34.48049281,161,365,252,197,54,1125,36,1545,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,298,102388,101983,,,101806,101249,,,2-6 6-4 6-2,3,SF,Simon Aspelin,R,185,SWE,27.20054757,Andrew Kratzmann,R,193,AUS,29.71937029,Marc Kevin Goellner,R,196,GER,30.83367556,Andrei Olhovskiy,R,185,RUS,35.27173169,67,951,71,922,94,690,58,1080,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,297,101565,101327,5,,102664,101779,1,,4-6 7-6 7-6,3,QF,Marius Barnard,R,188,RSA,32.50376454,Cyril Suk,R,180,CZE,34.48049281,Petr Pala,R,193,CZE,25.80698152,Pavel Vizner,R,183,CZE,31.02258727,54,1125,36,1545,11,2535,15,2420,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,296,101806,101249,,,102215,101817,2,,W/O,3,QF,Marc Kevin Goellner,R,196,GER,30.83367556,Andrei Olhovskiy,R,185,RUS,35.27173169,Joshua Eagle,R,183,AUS,28.20260096,Andrew Florent,R,188,AUS,30.74606434,94,690,58,1080,14,2435,22,2145,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,295,102388,101983,,,102422,101543,3,,6-2 6-4,3,QF,Simon Aspelin,R,185,SWE,27.20054757,Andrew Kratzmann,R,193,AUS,29.71937029,Michael Hill,R,188,AUS,27.06365503,Jeff Tarango,L,180,USA,32.67077344,67,951,71,922,19,2225,17,2285,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,294,102374,101822,,WC,102753,102666,,WC,6-3 6-1,3,QF,Alex Corretja,R,180,ESP,27.28268309,Luis Lobo,R,180,ARG,30.70225873,Wolfgang Schranz,R,178,AUT,25.34428474,Thomas Strengberger S597,R,,AUT,25.79876797,161,365,252,197,668,37,224,230,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,293,102664,101779,1,,103594,103580,,WC,7-5 4-6 6-2,3,R16,Petr Pala,R,193,CZE,25.80698152,Pavel Vizner,R,183,CZE,31.02258727,Oliver Marach,R,185,AUT,21.01848049,Alexander Peya,R,183,AUT,21.07049966,11,2535,15,2420,249,201,328,124,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,292,102215,101817,2,,102023,103285,,,6-4 6-3,3,R16,Joshua Eagle,R,183,AUS,28.20260096,Andrew Florent,R,188,AUS,30.74606434,Petr Luxa,R,190,CZE,29.38809035,Radek Stepanek,R,185,CZE,22.65297741,14,2435,22,2145,86,747,75,886,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,291,102422,101543,3,,102426,102636,,,3-6 6-3 7-5,3,R16,Michael Hill,R,188,AUS,27.06365503,Jeff Tarango,L,180,USA,32.67077344,Juan Ignacio Carrasco,L,185,ESP,27.03901437,Jason Weir Smith,L,188,RSA,25.95756331,19,2225,17,2285,176,335,92,700,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,290,102666,102753,,WC,101341,102463,4,,6-7 6-4 6-4,3,R16,Thomas Strengberger S597,R,,AUT,25.79876797,Wolfgang Schranz,R,178,AUT,25.34428474,Pablo Albano,R,178,ARG,34.28336756,Lucas Arnold Ker,R,180,ARG,26.77891855,224,230,668,37,40,1435,31,1650,,,,,,,,,,,,,,,,,,,
2001-319,Kitzbuhel,Clay,48,A,20010723,289,101565,101327,5,,101373,102533,,,6-3 6-2,3,R16,Marius Barnard,R,188,RSA,32.50376454,Cyril Suk,R,180,CZE,34.48049281,Karsten Braasch,L,180,GER,34.02600958,Jens Knippschild,R,190,GER,26.43394935,54,1125,36,1545,78,861,63,1008,,,,,,,,,,,,,,,,,,,
