tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2005-451,Doha,Hard,32,A,20050103,287,102318,104022,,,103254,102306,,,7-6 6-4,3,R16,Andrei Pavel,R,183,ROU,30.93497604,Mikhail Youzhny,R,183,RUS,22.52703628,Yves Allegro,R,183,SUI,26.36276523,Michael Kohlmann,R,188,GER,30.97878166,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-451,Doha,Hard,32,A,20050103,286,102836,102565,,,102563,103344,,,6-3 6-1,3,R16,Rogier Wassen,R,190,NED,28.40246407,Alexander Waske,R,188,GER,29.76317591,Thomas Johansson,R,180,SWE,29.78234086,Ivan Ljubicic,R,193,CRO,25.79603012,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,300,102886,102904,3,,103428,103990,,,6-3 6-4,3,F,Frantisek Cermak,R,193,CZE,28.44353183,Leos Friedl,R,183,CZE,28.31211499,Juan Ignacio Chela,R,190,ARG,25.65366188,Tommy Robredo,R,180,ESP,22.98425736,24,1785,22,1865,77,805,94,645,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,299,102886,102904,3,,102388,102751,1,,7-6 6-2,3,SF,Frantisek Cermak,R,193,CZE,28.44353183,Leos Friedl,R,183,CZE,28.31211499,Simon Aspelin,R,185,SWE,30.95687885,Todd Perry,R,175,AUS,29.10609172,24,1785,22,1865,19,1950,18,1995,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,298,103428,103990,,,102202,103333,,,7-5 6-4,3,SF,Juan Ignacio Chela,R,190,ARG,25.65366188,Tommy Robredo,R,180,ESP,22.98425736,Kenneth Carlsen,L,190,DEN,32.02190281,Ivo Karlovic,R,208,CRO,26.15468857,77,805,94,645,381,112,112,492,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,297,102388,102751,1,,104607,103711,,,6-7 6-3 6-4,3,QF,Simon Aspelin,R,185,SWE,30.95687885,Todd Perry,R,175,AUS,29.10609172,Tomas Berdych,R,196,CZE,19.60301164,Jaroslav Levinsky,R,196,CZE,24.19986311,19,1950,18,1995,111,493,56,1108,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,296,102886,102904,3,,102984,102836,,,6-1 7-6,3,QF,Frantisek Cermak,R,193,CZE,28.44353183,Leos Friedl,R,183,CZE,28.31211499,Martin Garcia,R,190,ARG,27.98083504,Rogier Wassen,R,190,NED,28.70910335,24,1785,22,1865,48,1200,65,934,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,295,102202,103333,,,102994,103165,,AL,6-3 7-6,3,QF,Kenneth Carlsen,L,190,DEN,32.02190281,Ivo Karlovic,R,208,CRO,26.15468857,Esteban Carril,R,,ESP,27.92060233,Gorka Fraile,R,180,ESP,27.04996578,381,112,112,492,508,77,297,150,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,294,103428,103990,,,101373,103690,,,6-7 6-3 6-2,3,QF,Juan Ignacio Chela,R,190,ARG,25.65366188,Tommy Robredo,R,180,ESP,22.98425736,Karsten Braasch,L,180,GER,37.78234086,Marcin Matkowski,R,188,POL,24.27378508,77,805,94,645,78,802,72,848,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,293,102388,102751,1,,104523,104311,,WC,6-1 6-0,3,R16,Simon Aspelin,R,185,SWE,30.95687885,Todd Perry,R,175,AUS,29.10609172,Frederico Gil,R,178,POR,20.08761123,Leonardo Tavares,R,,POR,21.17727584,19,1950,18,1995,613,54,497,80,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,292,102202,103333,,,102477,101675,2,,6-3 6-4,3,R16,Kenneth Carlsen,L,190,DEN,32.02190281,Ivo Karlovic,R,208,CRO,26.15468857,Gaston Etlis,R,185,ARG,30.47227926,Martin Rodriguez,R,178,ARG,35.35112936,381,112,112,492,35,1545,25,1675,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,291,102886,102904,3,,103115,103586,,,6-1 6-2,3,R16,Frantisek Cermak,R,193,CZE,28.44353183,Leos Friedl,R,183,CZE,28.31211499,Tomas Cibulec,R,180,CZE,27.27446954,Mariusz Fyrstenberg,L,193,POL,24.79671458,24,1785,22,1865,76,830,66,927,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,290,103428,103990,,,102562,102664,4,,7-5 1-6 7-6,3,R16,Juan Ignacio Chela,R,190,ARG,25.65366188,Tommy Robredo,R,180,ESP,22.98425736,Jiri Novak,R,190,CZE,30.09445585,Petr Pala,R,193,CZE,29.5633128,77,805,94,645,44,1280,52,1147,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,289,104607,103711,,,102231,103454,,,6-2 7-6,3,R16,Tomas Berdych,R,196,CZE,19.60301164,Jaroslav Levinsky,R,196,CZE,24.19986311,Alex Calatrava,R,190,ESP,31.86310746,Nicolas Massu,R,183,CHI,25.54140999,111,493,56,1108,154,324,62,975,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,288,101373,103690,,,102659,102458,,,6-2 6-4,3,R16,Karsten Braasch,L,180,GER,37.78234086,Marcin Matkowski,R,188,POL,24.27378508,Ashley Fisher,R,183,AUS,29.58247776,Jim Thomas,R,193,USA,30.58453114,78,802,72,848,54,1115,51,1165,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,287,102994,103165,,AL,103401,102788,,,6-1 7-6,3,R16,Esteban Carril,R,,ESP,27.92060233,Gorka Fraile,R,180,ESP,27.04996578,Jan Hernych,R,190,CZE,25.80150582,Jan Vacek,R,198,CZE,28.95824778,508,77,297,150,414,102,115,472,,,,,,,,,,,,,,,,,,,
2005-468,Estoril,Clay,32,A,20050425,286,102984,102836,,,104349,104383,,WC,6-1 6-2,3,R16,Martin Garcia,R,190,ARG,27.98083504,Rogier Wassen,R,190,NED,28.70910335,Rui Machado,R,178,POR,21.0403833,Diogo Rocha,R,,POR,20.862423,48,1200,65,934,482,85,,,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,300,103586,103690,4,,102463,102585,3,,7-6 6-4,3,F,Mariusz Fyrstenberg,L,193,POL,25.06502396,Marcin Matkowski,R,188,POL,24.54209446,Lucas Arnold Ker,R,180,ARG,30.80355921,Sebastian Prieto,R,180,ARG,30.20396988,74,826,69,867,29,1530,49,1200,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,299,102463,102585,3,,102984,102251,1,,6-4 3-6 7-6,3,SF,Lucas Arnold Ker,R,180,ARG,30.80355921,Sebastian Prieto,R,180,ARG,30.20396988,Martin Garcia,R,190,ARG,28.24914442,Mariano Hood,L,178,ARG,31.96440794,29,1530,49,1200,48,1215,24,1730,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,298,103586,103690,4,,102979,101904,,,6-2 3-6 7-6,3,SF,Mariusz Fyrstenberg,L,193,POL,25.06502396,Marcin Matkowski,R,188,POL,24.54209446,Jeff Coetzee,R,173,RSA,28.26830938,Chris Haggard,L,178,RSA,34.26146475,74,826,69,867,89,684,81,755,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,297,102984,102251,1,,104076,101490,,AL,7-6 6-0,3,QF,Martin Garcia,R,190,ARG,28.24914442,Mariano Hood,L,178,ARG,31.96440794,Jose Acasuso,R,190,ARG,22.7816564,Daniel Orsanic,L,183,ARG,37.13894593,48,1215,24,1730,53,1111,,,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,296,102979,101904,,,102664,101779,2,,6-1 7-5,3,QF,Jeff Coetzee,R,173,RSA,28.26830938,Chris Haggard,L,178,RSA,34.26146475,Petr Pala,R,193,CZE,29.83162218,Pavel Vizner,R,183,CZE,35.04722793,89,684,81,755,56,1047,21,1855,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,295,102463,102585,3,,102548,102287,,AL,6-4 6-4,3,QF,Lucas Arnold Ker,R,180,ARG,30.80355921,Sebastian Prieto,R,180,ARG,30.20396988,Juan Antonio Marin,R,175,CRC,30.41752225,Albert Portas,R,188,ESP,31.70978782,29,1530,49,1200,545,64,236,192,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,294,103586,103690,4,,103997,103963,,WC,7-5 6-3,3,QF,Mariusz Fyrstenberg,L,193,POL,25.06502396,Marcin Matkowski,R,188,POL,24.54209446,Lukasz Kubot,R,190,POL,23.21149897,Filip Urban,R,193,POL,23.35934292,74,826,69,867,149,358,191,263,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,293,102984,102251,1,,104338,103151,,,W/O,3,R16,Martin Garcia,R,190,ARG,28.24914442,Mariano Hood,L,178,ARG,31.96440794,Juan Monaco,R,185,ARG,21.34154689,Mariano Zabaleta,R,183,ARG,27.42231348,48,1215,24,1730,208,241,849,26,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,292,102664,101779,2,,103115,102092,,,6-1 7-6,3,R16,Petr Pala,R,193,CZE,29.83162218,Pavel Vizner,R,183,CZE,35.04722793,Tomas Cibulec,R,180,CZE,27.54277892,Tom Vanhoudt,R,183,BEL,33.01026694,56,1047,21,1855,86,694,100,586,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,291,102463,102585,3,,103414,104140,,WC,6-4 6-4,3,R16,Lucas Arnold Ker,R,180,ARG,30.80355921,Sebastian Prieto,R,180,ARG,30.20396988,Maciej Dilaj,R,,POL,25.99589322,Dawid Olejniczak,R,,POL,22.4202601,29,1530,49,1200,444,91,518,71,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,290,103586,103690,4,,104259,103711,,,6-0 6-3,3,R16,Mariusz Fyrstenberg,L,193,POL,25.06502396,Marcin Matkowski,R,188,POL,24.54209446,Philipp Kohlschreiber,R,178,GER,21.79329227,Jaroslav Levinsky,R,196,CZE,24.46817248,74,826,69,867,159,323,59,1025,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,289,104076,101490,,AL,102963,102836,,,6-4 6-3,3,R16,Jose Acasuso,R,190,ARG,22.7816564,Daniel Orsanic,L,183,ARG,37.13894593,Robert Lindstedt,R,190,SWE,28.36960986,Rogier Wassen,R,190,NED,28.97741273,53,1111,,,76,814,60,993,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,288,102979,101904,,,102718,102881,,,6-2 7-5,3,R16,Jeff Coetzee,R,173,RSA,28.26830938,Chris Haggard,L,178,RSA,34.26146475,Enzo Artoni,R,,ITA,29.51129363,David Skoch,R,183,CZE,28.73374401,89,684,81,755,71,847,83,741,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,287,103997,103963,,WC,103169,103656,,,6-2 6-2,3,R16,Lukasz Kubot,R,190,POL,23.21149897,Filip Urban,R,193,POL,23.35934292,Oscar Hernandez,R,180,ESP,27.3100616,Albert Montanes,R,175,ESP,24.678987,149,358,191,263,125,437,583,58,,,,,,,,,,,,,,,,,,,
2005-475,Sopot,Clay,32,A,20050801,286,102548,102287,,AL,103035,103835,,,2-6 6-3 6-4,3,R16,Juan Antonio Marin,R,175,CRC,30.41752225,Albert Portas,R,188,ESP,31.70978782,Alessio Di Mauro,L,185,ITA,27.97809719,Filippo Volandri,R,183,ITA,23.90417522,545,64,236,192,227,206,216,225,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,300,102093,103285,,,102035,102148,4,,6-2 6-4,3,F,Martin Damm,R,188,CZE,32.55852156,Radek Stepanek,R,185,CZE,26.23682409,Jonas Bjorkman,R,183,SWE,32.91718001,Fabrice Santoro,R,178,FRA,32.20260096,16,2123,52,1150,3,4465,18,2100,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,299,102093,103285,,,102405,101889,3,,6-7 6-2 6-4,3,SF,Martin Damm,R,188,CZE,32.55852156,Radek Stepanek,R,185,CZE,26.23682409,Mahesh Bhupathi,R,185,IND,30.71047228,Todd Woodbridge,R,178,AUS,33.89185489,16,2123,52,1150,9,3625,8,3685,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,298,102035,102148,4,,104607,103017,,,7-6 7-6,3,SF,Jonas Bjorkman,R,183,SWE,32.91718001,Fabrice Santoro,R,178,FRA,32.20260096,Tomas Berdych,R,196,CZE,19.43052704,Nicolas Kiefer,R,183,GER,27.63312799,3,4465,18,2100,153,360,142,380,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,297,102093,103285,,,101956,102110,1,,6-4 6-4,3,QF,Martin Damm,R,188,CZE,32.55852156,Radek Stepanek,R,185,CZE,26.23682409,Mark Knowles,R,190,BAH,33.46748802,Daniel Nestor,L,190,CAN,32.46543463,16,2123,52,1150,1,4520,1,4520,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,296,102405,101889,3,,102783,104022,,,4-6 6-4 6-2,3,QF,Mahesh Bhupathi,R,185,IND,30.71047228,Todd Woodbridge,R,178,AUS,33.89185489,Rainer Schuettler,R,180,GER,28.82683094,Mikhail Youzhny,R,183,RUS,22.66119097,9,3625,8,3685,72,920,101,585,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,295,102035,102148,4,,101327,101779,,,7-6 6-4,3,QF,Jonas Bjorkman,R,183,SWE,32.91718001,Fabrice Santoro,R,178,FRA,32.20260096,Cyril Suk,R,180,CZE,38.06433949,Pavel Vizner,R,183,CZE,34.60643395,3,4465,18,2100,15,2140,19,1935,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,294,104607,103017,,,104214,103786,,,6-3 6-7 6-3,3,QF,Tomas Berdych,R,196,CZE,19.43052704,Nicolas Kiefer,R,183,GER,27.63312799,Igor Andreev,R,185,RUS,21.60985626,Nikolay Davydenko,R,178,RUS,23.72347707,153,360,142,380,74,880,57,1120,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,293,101956,102110,1,,103914,101962,,WC,6-1 6-1,3,R16,Mark Knowles,R,190,BAH,33.46748802,Daniel Nestor,L,190,CAN,32.46543463,Omar Awadhy,R,,UAE,23.09924709,Younes El Aynaoui,R,193,MAR,33.44558522,1,4520,1,4520,1203,12,,,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,292,104214,103786,,,102286,102061,2,,7-5 6-4,3,R16,Igor Andreev,R,185,RUS,21.60985626,Nikolay Davydenko,R,178,RUS,23.72347707,Wayne Black,R,170,ZIM,31.27173169,Kevin Ullyett,R,178,ZIM,32.75017112,74,880,57,1120,4,4050,4,4050,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,291,102405,101889,3,,102664,103694,,AL,6-1 6-2,3,R16,Mahesh Bhupathi,R,185,IND,30.71047228,Todd Woodbridge,R,178,AUS,33.89185489,Petr Pala,R,193,CZE,29.3908282,Olivier Rochus,R,168,BEL,24.09308693,9,3625,8,3685,43,1277,36,1432,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,290,102035,102148,4,,108985,104141,,WC,6-3 6-3,3,R16,Jonas Bjorkman,R,183,SWE,32.91718001,Fabrice Santoro,R,178,FRA,32.20260096,Ali Ghareeb,U,,KUW,18.93771389,Dmitri Sitak,R,183,RUS,21.97125257,3,4465,18,2100,1778,1,388,114,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,289,104607,103017,,,102233,102800,,,7-6 6-2,3,R16,Tomas Berdych,R,196,CZE,19.43052704,Nicolas Kiefer,R,183,GER,27.63312799,Leander Paes,R,178,IND,31.68240931,Nenad Zimonjic,R,190,SRB,28.71731691,153,360,142,380,11,2835,13,2295,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,288,102093,103285,,,103852,104269,,,6-3 6-4,3,R16,Martin Damm,R,188,CZE,32.55852156,Radek Stepanek,R,185,CZE,26.23682409,Feliciano Lopez,L,188,ESP,23.42231348,Fernando Verdasco,L,188,ESP,21.27036277,16,2123,52,1150,39,1395,82,795,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,287,102783,104022,,,103103,102563,,,7-6 4-6 6-4,3,R16,Rainer Schuettler,R,180,GER,28.82683094,Mikhail Youzhny,R,183,RUS,22.66119097,Dominik Hrbaty,R,183,SVK,27.1321013,Thomas Johansson,R,180,SWE,29.91649555,72,920,101,585,64,1029,324,140,,,,,,,,,,,,,,,,,,,
2005-495,Dubai,Hard,32,A,20050221,286,101327,101779,,,103344,103498,,,6-4 7-5,3,R16,Cyril Suk,R,180,CZE,38.06433949,Pavel Vizner,R,183,CZE,34.60643395,Ivan Ljubicic,R,193,CRO,25.9301848,Marat Safin,R,193,RUS,25.07049966,15,2140,19,1935,106,545,175,280,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,300,102093,103285,4,,101956,102110,1,,7-6 7-6,3,F,Martin Damm,R,188,CZE,32.52019165,Radek Stepanek,R,185,CZE,26.19849418,Mark Knowles,R,190,BAH,33.42915811,Daniel Nestor,L,190,CAN,32.42710472,17,2048,46,1270,1,4505,1,4505,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,299,101956,102110,1,,103898,103917,,,6-3 6-2,3,SF,Mark Knowles,R,190,BAH,33.42915811,Daniel Nestor,L,190,CAN,32.42710472,Julien Benneteau,R,185,FRA,23.13483915,Nicolas Mahut,R,190,FRA,23.04722793,1,4505,1,4505,51,1190,28,1596,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,298,102093,103285,4,,103003,103096,,,6-2 7-6,3,SF,Martin Damm,R,188,CZE,32.52019165,Radek Stepanek,R,185,CZE,26.19849418,Jean Francois Bachelot,R,183,FRA,27.6605065,Arnaud Clement,R,173,FRA,27.1430527,17,2048,46,1270,81,833,29,1575,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,297,101956,102110,1,,102382,102664,,,6-3 6-4,3,QF,Mark Knowles,R,190,BAH,33.42915811,Daniel Nestor,L,190,CAN,32.42710472,Julian Knowle,L,188,AUT,30.77891855,Petr Pala,R,193,CZE,29.35249829,1,4505,1,4505,33,1515,47,1267,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,296,103898,103917,,,102968,103544,3,,7-5 6-4,3,QF,Julien Benneteau,R,185,FRA,23.13483915,Nicolas Mahut,R,190,FRA,23.04722793,Jonathan Erlich,R,180,ISR,27.84394251,Andy Ram,R,180,ISR,24.82956879,51,1190,28,1596,30,1560,32,1535,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,295,102093,103285,4,,104339,103566,,,6-4 7-6,3,QF,Martin Damm,R,188,CZE,32.52019165,Radek Stepanek,R,185,CZE,26.19849418,Mario Ancic,R,196,CRO,20.85968515,Michael Llodra,L,190,FRA,24.72553046,17,2048,46,1270,128,416,15,2100,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,294,103003,103096,,,103852,104269,,,6-3 6-3,3,QF,Jean Francois Bachelot,R,183,FRA,27.6605065,Arnaud Clement,R,173,FRA,27.1430527,Feliciano Lopez,L,188,ESP,23.38398357,Fernando Verdasco,L,188,ESP,21.23203285,81,833,29,1575,42,1295,88,685,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,293,101956,102110,1,,103063,103444,,WC,7-5 6-4,3,R16,Mark Knowles,R,190,BAH,33.42915811,Daniel Nestor,L,190,CAN,32.42710472,Sebastien De Chaunac,R,183,FRA,27.33744011,Jean Rene Lisnard,R,173,MON,25.37166324,1,4505,1,4505,279,165,733,38,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,292,103852,104269,,,101327,101779,2,,6-4 7-6,3,R16,Feliciano Lopez,L,188,ESP,23.38398357,Fernando Verdasco,L,188,ESP,21.23203285,Cyril Suk,R,180,CZE,38.02600958,Pavel Vizner,R,183,CZE,34.56810404,42,1295,88,685,16,2075,18,1935,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,291,102968,103544,3,,103017,103387,,,6-3 7-5,3,R16,Jonathan Erlich,R,180,ISR,27.84394251,Andy Ram,R,180,ISR,24.82956879,Nicolas Kiefer,R,183,GER,27.59479808,Paradorn Srichaphan,R,185,THA,25.65366188,30,1560,32,1535,118,475,363,120,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,290,102093,103285,4,,104607,102783,,,7-5 6-3,3,R16,Martin Damm,R,188,CZE,32.52019165,Radek Stepanek,R,185,CZE,26.19849418,Tomas Berdych,R,196,CZE,19.39219713,Rainer Schuettler,R,180,GER,28.78850103,17,2048,46,1270,151,355,74,920,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,289,104339,103566,,,104214,103786,,,6-3 6-4,3,R16,Mario Ancic,R,196,CRO,20.85968515,Michael Llodra,L,190,FRA,24.72553046,Igor Andreev,R,185,RUS,21.57152635,Nikolay Davydenko,R,178,RUS,23.68514716,128,416,15,2100,78,880,57,1111,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,288,103003,103096,,,103758,102563,,,6-3 4-6 6-3,3,R16,Jean Francois Bachelot,R,183,FRA,27.6605065,Arnaud Clement,R,173,FRA,27.1430527,Taylor Dent,R,188,USA,23.79192334,Thomas Johansson,R,180,SWE,29.87816564,81,833,29,1575,284,161,260,175,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,287,103898,103917,,,103103,104026,,,6-4 7-6,3,R16,Julien Benneteau,R,185,FRA,23.13483915,Nicolas Mahut,R,190,FRA,23.04722793,Dominik Hrbaty,R,183,SVK,27.09377139,Joachim Johansson,R,198,SWE,22.60643395,51,1190,28,1596,67,1029,182,271,,,,,,,,,,,,,,,,,,,
2005-496,Marseille,Hard,32,A,20050207,286,102382,102664,,,104792,104468,,WC,7-6 6-3,3,R16,Julian Knowle,L,188,AUT,30.77891855,Petr Pala,R,193,CZE,29.35249829,Gael Monfils,R,193,FRA,18.4366872,Gilles Simon,R,183,FRA,20.11498973,33,1515,47,1267,809,31,661,48,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,300,102388,102751,1,,103459,102458,4,,6-3 6-3,3,F,Simon Aspelin,R,185,SWE,30.72689938,Todd Perry,R,175,AUS,28.87611225,Jordan Kerr,R,180,AUS,25.26762491,Jim Thomas,R,193,USA,30.35455168,32,1507,27,1595,59,1102,63,1070,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,299,102388,102751,1,,102979,103617,,,7-6 4-6 7-5,3,SF,Simon Aspelin,R,185,SWE,30.72689938,Todd Perry,R,175,AUS,28.87611225,Jeff Coetzee,R,173,RSA,27.77002053,Travis Parrott,R,185,USA,24.45995893,32,1507,27,1595,71,990,52,1134,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,298,103459,102458,4,,101097,102053,2,,6-3 6-4,3,SF,Jordan Kerr,R,180,AUS,25.26762491,Jim Thomas,R,193,USA,30.35455168,Rick Leach,L,188,USA,40.09308693,Brian Macphie,L,180,USA,32.72553046,59,1102,63,1070,45,1240,45,1240,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,297,102388,102751,1,,102615,103193,,,W/O,3,QF,Simon Aspelin,R,185,SWE,30.72689938,Todd Perry,R,175,AUS,28.87611225,Dennis Van Scheppingen,R,185,NED,29.57700205,Peter Wessels,R,196,NED,26.73785079,32,1507,27,1595,353,124,414,99,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,296,101097,102053,2,,103672,103325,,,6-3 7-6,3,QF,Rick Leach,L,188,USA,40.09308693,Brian Macphie,L,180,USA,32.72553046,Ricardo Mello,L,175,BRA,24.11225188,Wesley Moodie,R,196,RSA,25.96303901,45,1240,45,1240,265,175,110,498,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,295,102979,103617,,,103711,102562,3,,6-3 6-7 6-4,3,QF,Jeff Coetzee,R,173,RSA,27.77002053,Travis Parrott,R,185,USA,24.45995893,Jaroslav Levinsky,R,196,CZE,23.96988364,Jiri Novak,R,190,CZE,29.86447639,71,990,52,1134,58,1108,64,1065,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,294,103459,102458,4,,103470,102076,,WC,6-4 7-5,3,QF,Jordan Kerr,R,180,AUS,25.26762491,Jim Thomas,R,193,USA,30.35455168,Robert Kendrick,R,190,USA,25.2128679,Mark Merklein,R,188,BAH,32.59411362,59,1102,63,1070,172,279,96,604,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,293,102388,102751,1,,102998,103080,,,7-6 6-7 6-4,3,R16,Simon Aspelin,R,185,SWE,30.72689938,Todd Perry,R,175,AUS,28.87611225,Jan Michael Gambill,R,190,USA,27.66324435,Paul Hanley,R,183,AUS,27.21971253,32,1507,27,1595,145,365,12,2340,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,292,101097,102053,2,,101373,103115,,,7-6 6-2,3,R16,Rick Leach,L,188,USA,40.09308693,Brian Macphie,L,180,USA,32.72553046,Karsten Braasch,L,180,GER,37.5523614,Tomas Cibulec,R,180,CZE,27.04449008,45,1240,45,1240,75,894,73,935,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,291,103711,102562,3,,103516,102434,,,6-3 7-6,3,R16,Jaroslav Levinsky,R,196,CZE,23.96988364,Jiri Novak,R,190,CZE,29.86447639,Nathan Healey,R,180,AUS,24.92813142,Vincent Spadea,R,183,USA,30.53798768,58,1108,64,1065,127,413,195,245,,,,,,,,,,,,,,,,,,,
2005-499,Delray Beach,Hard,32,A,20050131,290,103459,102458,4,,103422,104559,,AL,6-1 6-3,3,R16,Jordan Kerr,R,180,AUS,25.26762491,Jim Thomas,R,193,USA,30.35455168,Sebastian Fitz,R,,GER,25.47296372,Teymuraz Gabashvili,R,188,RUS,19.69336071,59,1102,63,1070,247,190,242,193,,,,,,,,,,,,,,,,,,,
