tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-M004,Acapulco,Hard,32,A,20180226,259,104136,103841,,,103543,104269,,WC,7-6(7) 6-3,3,R32,Santiago Gonzalez,R,190,MEX,35.00616016,Julio Peralta,R,,CHI,36.46543463,David Marrero,R,185,ESP,37.88637919,Fernando Verdasco,L,188,ESP,34.28336756,28,2485,30,2320,49,1618,39,1830,85,5,1,63,40,32,12,10,6,7,4,4,77,56,37,9,11,7,10
2018-M004,Acapulco,Hard,32,A,20180226,258,105269,105023,,,110758,103977,,,6-3 6-2,3,R32,Marcelo Demoliner,R,,BRA,29.10609172,Sam Querrey,R,198,USA,30.39014374,Ben Mclachlan,R,,NZL,25.79876797,Nicholas Monroe,R,178,USA,35.87679671,47,1685,74,1155,34,2096,31,2205,56,6,2,47,33,27,9,9,2,2,3,2,51,33,21,8,8,5,8
2018-M004,Acapulco,Hard,32,A,20180226,257,104679,103946,3,,111202,133430,,,7-6(3) 6-2,3,R32,Jamie Murray,L,190,GBR,32.03559206,Bruno Soares,R,180,BRA,35.99726215,Hyeon Chung,R,,KOR,21.77412731,Denis Shapovalov,L,,CAN,18.86926762,8,5070,9,5070,264,225,511,97,80,1,1,58,40,28,13,10,3,4,2,1,66,41,24,13,10,2,5
2018-M004,Acapulco,Hard,32,A,20180226,256,105254,103580,,,105656,104960,,WC,6-4 6-4,3,R32,Nikola Mektic,R,,CRO,29.17453799,Alexander Peya,R,183,AUT,37.66735113,Marcelo Arevalo,R,,ESA,27.36208077,Miguel Angel Reyes Varela,R,,MEX,30.68583162,32,2200,44,1765,97,847,91,905,69,4,1,51,36,32,8,10,3,3,0,1,57,37,21,13,10,4,6
2018-M004,Acapulco,Hard,32,A,20180226,255,103594,106207,2,,105430,105932,,Q,7-6(9) 6-2,3,R32,Oliver Marach,R,185,AUT,37.61533196,Mate Pavic,L,,CRO,24.64887064,Radu Albot,R,,MDA,28.29295003,Nikoloz Basilashvili,R,185,GEO,26.00958248,6,6050,5,6190,156,485,317,180,85,7,3,69,45,31,13,10,2,3,1,1,65,41,24,14,10,3,6
2018-M004,Acapulco,Hard,32,A,20180226,242,105430,105932,2,,103018,104667,1,,5-7 7-5 (16-14),3,QF,Radu Albot,R,,MDA,28.29295003,Nikoloz Basilashvili,R,185,GEO,26.00958248,Max Mirnyi,R,196,BLR,40.64339494,Philipp Oswald,R,,AUT,32.09308693,156,485,317,180,38,1910,48,1635,,0,5,79,49,33,18,12,0,3,8,6,84,57,41,13,12,1,4
2018-M004,Acapulco,Hard,32,A,20180226,240,105430,105932,2,,106045,106250,,,6-3 3-6 (10-8),3,R32,Radu Albot,R,,MDA,28.29295003,Nikoloz Basilashvili,R,185,GEO,26.00958248,Denis Kudla,R,180,USA,25.52772074,Luis Patino,R,,MEX,24.39151266,156,485,317,180,164,458,676,64,,1,3,60,40,29,10,9,4,5,3,1,60,42,29,11,9,7,8
2018-0495,Dubai,Hard,32,A,20180226,269,103828,104486,2,,103859,102233,,WC,6-2 7-6(2),3,F,Jean Julien Rojer,R,183,AHO,36.5065024,Horia Tecau,R,193,ROU,33.10335387,James Cerretani,L,185,USA,36.40246407,Leander Paes,R,178,IND,44.6954141,10,5040,11,4980,90,930,52,1525,87,1,0,57,36,27,16,10,0,1,0,3,62,43,27,8,10,4,7
2018-0495,Dubai,Hard,32,A,20180226,268,103859,102233,,WC,106000,105936,,,6-4 6-2,3,SF,James Cerretani,L,185,USA,36.40246407,Leander Paes,R,178,IND,44.6954141,Damir Dzumhur,R,172,BIH,25.77138946,Filip Krajinovic,R,185,SRB,25.99863107,90,930,52,1525,220,285,384,139,66,1,0,50,36,24,9,9,4,5,1,2,55,36,20,10,9,7,11
2018-0495,Dubai,Hard,32,A,20180226,267,103828,104486,2,,104471,104330,3,,7-5 6-3,3,SF,Jean Julien Rojer,R,183,AHO,36.5065024,Horia Tecau,R,193,ROU,33.10335387,Ivan Dodig,R,183,CRO,33.14989733,Rajeev Ram,R,193,USA,33.94387406,10,5040,11,4980,12,4870,22,3270,105,3,2,58,40,31,13,11,0,0,9,1,57,43,32,4,10,4,6
2018-0495,Dubai,Hard,32,A,20180226,266,106000,105936,,,104755,105732,,,W/O,3,QF,Damir Dzumhur,R,172,BIH,25.77138946,Filip Krajinovic,R,185,SRB,25.99863107,Richard Gasquet,R,185,FRA,31.69336071,Pierre Hugues Herbert,R,188,FRA,26.94592745,220,285,384,139,,,13,4840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-0495,Dubai,Hard,32,A,20180226,265,103859,102233,,WC,104071,105030,4,,2-6 6-4 (10-7),3,QF,James Cerretani,L,185,USA,36.40246407,Leander Paes,R,178,IND,44.6954141,Raven Klaasen,R,180,RSA,35.36481862,Michael Venus,R,,NZL,30.36550308,90,930,52,1525,26,2840,14,4225,80,1,3,60,39,31,8,9,3,5,4,3,54,40,30,7,9,0,1
2018-0495,Dubai,Hard,32,A,20180226,264,104471,104330,3,,104898,104235,,,6-3 7-6(6),3,QF,Ivan Dodig,R,183,CRO,33.14989733,Rajeev Ram,R,193,USA,33.94387406,Robin Haase,R,190,NED,30.89390828,Matwe Middelkoop,R,,NED,34.48323066,12,4870,22,3270,55,1470,42,1808,75,10,2,65,39,32,17,11,2,3,2,1,61,47,34,9,10,3,5
2018-0495,Dubai,Hard,32,A,20180226,263,103828,104486,2,,103690,103529,,,6-4 6-4,3,QF,Jean Julien Rojer,R,183,AHO,36.5065024,Horia Tecau,R,193,ROU,33.10335387,Marcin Matkowski,R,188,POL,37.11430527,Aisam Ul Haq Qureshi,R,183,PAK,37.94661191,10,5040,11,4980,40,1830,29,2390,70,7,4,52,27,23,17,10,1,1,7,1,56,40,32,6,10,2,4
2018-0495,Dubai,Hard,32,A,20180226,262,106000,105936,,,105573,105188,1,,7-6(4) 7-6(2),3,R32,Damir Dzumhur,R,172,BIH,25.77138946,Filip Krajinovic,R,185,SRB,25.99863107,Henri Kontinen,R,,FIN,27.69062286,John Peers,R,,AUS,29.59069131,220,285,384,139,3,6790,4,6790,86,4,3,80,49,36,20,12,5,6,7,1,72,49,36,13,12,0,1
2018-0495,Dubai,Hard,32,A,20180226,261,104755,105732,,,104797,102110,,WC,6-1 7-6(3),3,R32,Richard Gasquet,R,185,FRA,31.69336071,Pierre Hugues Herbert,R,188,FRA,26.94592745,Denis Istomin,R,188,UZB,31.4715948,Daniel Nestor,L,190,CAN,45.47843943,,,13,4840,392,135,71,1215,71,4,3,67,45,33,8,10,9,11,0,1,59,36,17,14,9,6,10
2018-0495,Dubai,Hard,32,A,20180226,260,104071,105030,4,,103523,104273,,,6-4 3-6 (10-6),3,R32,Raven Klaasen,R,180,RSA,35.36481862,Michael Venus,R,,NZL,30.36550308,Rohan Bopanna,R,190,IND,37.98220397,Edouard Roger Vasselin,R,188,FRA,34.2477755,26,2840,14,4225,20,3720,25,2980,71,3,5,62,39,32,10,9,7,8,4,2,60,38,26,16,10,1,2
2018-0495,Dubai,Hard,32,A,20180226,259,103859,102233,,WC,104890,104252,,LL,6-3 6-1,3,R32,James Cerretani,L,185,USA,36.40246407,Leander Paes,R,178,IND,44.6954141,Andreas Haider Maurer,R,190,AUT,30.93497604,Florian Mayer,R,190,GER,34.39561944,90,930,52,1525,549,90,228,270,55,1,4,41,28,25,7,8,0,0,1,0,51,38,21,5,8,6,10
2018-0495,Dubai,Hard,32,A,20180226,258,104898,104235,,,105526,104678,,Q,6-4 6-4,3,R32,Robin Haase,R,190,NED,30.89390828,Matwe Middelkoop,R,,NED,34.48323066,Jan Lennard Struff,R,,GER,27.84120465,Viktor Troicki,R,193,SRB,32.04380561,55,1470,42,1808,72,1175,139,555,57,0,2,57,48,36,4,10,5,5,3,1,57,33,24,12,10,6,8
2018-0495,Dubai,Hard,32,A,20180226,257,104471,104330,3,,104719,102800,,,6-7(4) 6-2 (10-6),3,R32,Ivan Dodig,R,183,CRO,33.14989733,Rajeev Ram,R,193,USA,33.94387406,Marcel Granollers,R,190,ESP,31.87679671,Nenad Zimonjic,R,190,SRB,41.7303217,12,4870,22,3270,19,3720,51,1530,89,7,3,66,43,32,14,10,1,2,3,4,72,49,32,5,10,5,8
2018-0495,Dubai,Hard,32,A,20180226,256,103690,103529,,,104690,105216,,,7-5 6-1,3,R32,Marcin Matkowski,R,188,POL,37.11430527,Aisam Ul Haq Qureshi,R,183,PAK,37.94661191,Divij Sharan,L,,IND,31.9890486,Yuichi Sugita,R,173,JPN,29.44010951,40,1830,29,2390,45,1715,950,33,60,5,3,49,28,22,14,10,0,1,3,0,51,38,22,6,9,4,8
2018-0495,Dubai,Hard,32,A,20180226,255,103828,104486,2,,105428,104693,,,6-3 6-7(8) (10-7),3,R32,Jean Julien Rojer,R,183,AHO,36.5065024,Horia Tecau,R,193,ROU,33.10335387,Marcus Daniell,R,190,NZL,28.29842574,Dominic Inglot,R,,GBR,31.97809719,10,5040,11,4980,35,2095,50,1570,90,2,0,72,52,39,15,11,0,1,1,3,66,48,34,11,10,0,2
2018-0495,Dubai,Hard,32,A,20180226,242,105526,104678,1,,104890,104252,2,,6-3 6-4,3,QF,Jan Lennard Struff,R,,GER,27.84120465,Viktor Troicki,R,193,SRB,32.04380561,Andreas Haider Maurer,R,190,AUT,30.93497604,Florian Mayer,R,190,GER,34.39561944,72,1175,139,555,549,90,228,270,,5,2,55,35,29,11,10,3,3,2,2,51,33,25,7,9,2,4
2018-0495,Dubai,Hard,32,A,20180226,241,105526,104678,1,,900001,900002,,WC,6-1 6-0,3,R32,Jan Lennard Struff,R,,GER,27.84120465,Viktor Troicki,R,193,SRB,32.04380561,,,,,,,,,,,72,1175,139,555,,,,,,6,2,30,19,19,5,6,0,0,0,9,41,19,9,6,7,1,7
2018-0495,Dubai,Hard,32,A,20180226,240,104890,104252,2,,105062,105311,,,7-5 5-7 (12-10),3,R32,Andreas Haider Maurer,R,190,AUT,30.93497604,Florian Mayer,R,190,GER,34.39561944,Mikhail Kukushkin,R,183,KAZ,30.17111567,Joao Sousa,R,185,POR,28.91170431,549,90,228,270,551,90,174,405,,4,2,79,51,36,16,12,2,4,2,1,80,57,42,9,12,4,6
2018-0533,Sao Paulo,Clay,32,A,20180226,269,105643,104216,,,105323,104677,4,,6-4 6-2,3,F,Federico Delbonis,L,190,ARG,27.39493498,Maximo Gonzalez,R,175,ARG,34.60643395,Wesley Koolhof,R,,NED,28.862423,Artem Sitak,R,,NZL,32.04928131,550,90,98,842,68,1251,58,1440,72,2,1,53,36,27,8,9,7,8,1,1,51,37,22,7,9,3,7
2018-0533,Sao Paulo,Clay,32,A,20180226,268,105323,104677,4,,104122,106044,,,6-3 6-3,3,SF,Wesley Koolhof,R,,NED,28.862423,Artem Sitak,R,,NZL,32.04928131,Carlos Berlocq,R,183,ARG,35.06365503,Nicolas Kicker,R,,ARG,25.53045859,68,1251,58,1440,396,135,670,65,67,1,3,46,34,30,6,9,2,2,1,3,49,34,19,9,9,1,4
2018-0533,Sao Paulo,Clay,32,A,20180226,267,105643,104216,,,104297,105433,,,7-5 3-6 (10-7),3,SF,Federico Delbonis,L,190,ARG,27.39493498,Maximo Gonzalez,R,175,ARG,34.60643395,Rogerio Dutra Silva,R,178,BRA,34.06433949,Roman Jebavy,R,,CZE,28.27926078,550,90,98,842,84,999,56,1452,78,5,1,59,45,34,9,10,0,1,1,0,64,50,38,7,11,1,2
2018-0533,Sao Paulo,Clay,32,A,20180226,266,104122,106044,,,104655,104547,1,,W/O,3,QF,Carlos Berlocq,R,183,ARG,35.06365503,Nicolas Kicker,R,,ARG,25.53045859,Pablo Cuevas,R,180,URU,32.15331964,Horacio Zeballos,L,188,ARG,32.83504449,396,135,670,65,27,2725,33,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-0533,Sao Paulo,Clay,32,A,20180226,265,105323,104677,4,,106148,104198,,,7-5 6-4,3,QF,Wesley Koolhof,R,,NED,28.862423,Artem Sitak,R,,NZL,32.04928131,Roberto Carballes Baena,R,,ESP,24.93086927,Guillermo Garcia Lopez,R,188,ESP,34.73237509,68,1251,58,1440,622,76,134,585,75,4,2,59,42,30,10,11,2,4,1,5,59,42,28,6,11,2,6
2018-0533,Sao Paulo,Clay,32,A,20180226,264,104297,105433,,,105160,105120,3,,6-4 6-3,3,QF,Rogerio Dutra Silva,R,178,BRA,34.06433949,Roman Jebavy,R,,CZE,28.27926078,Guillermo Duran,R,,ARG,29.724846,Andres Molteni,R,,ARG,29.95208761,84,999,56,1452,67,1256,43,1803,60,5,0,45,35,26,7,9,1,2,4,1,52,33,21,9,10,3,7
2018-0533,Sao Paulo,Clay,32,A,20180226,263,105643,104216,,,105064,102987,,WC,7-6(4) 7-5,3,QF,Federico Delbonis,L,190,ARG,27.39493498,Maximo Gonzalez,R,175,ARG,34.60643395,Thomaz Bellucci,L,188,BRA,30.16016427,Andre Sa,R,185,BRA,40.81040383,550,90,98,842,820,45,89,941,103,6,4,74,55,41,8,12,3,6,2,4,76,49,31,9,12,6,10
2018-0533,Sao Paulo,Clay,32,A,20180226,262,104655,104547,1,,105456,105550,,,6-1 6-2,3,R32,Pablo Cuevas,R,180,URU,32.15331964,Horacio Zeballos,L,188,ARG,32.83504449,Sergio Galdos,R,,PER,28.15058179,Guido Pella,L,185,ARG,27.78097194,27,2725,33,2108,111,727,546,90,49,2,0,41,23,20,12,8,3,3,0,0,42,36,20,1,7,6,10
2018-0533,Sao Paulo,Clay,32,A,20180226,261,104122,106044,,,105754,106329,,Alt,6-3 6-4,3,R32,Carlos Berlocq,R,183,ARG,35.06365503,Nicolas Kicker,R,,ARG,25.53045859,Pedro Bernardi,U,,BRA,26.86652977,Thiago Monteiro,L,,BRA,23.74264203,396,135,670,65,499,102,627,75,80,5,4,56,34,29,11,10,1,1,1,1,51,30,23,8,9,4,6
2018-0533,Sao Paulo,Clay,32,A,20180226,260,105323,104677,4,,122644,104398,,,6-4 7-6(4),3,R32,Wesley Koolhof,R,,NED,28.862423,Artem Sitak,R,,NZL,32.04928131,Sander Arends,U,,NED,26.55167693,Andre Begemann,R,188,GER,33.62628337,68,1251,58,1440,73,1157,83,1023,76,3,2,63,49,37,9,11,1,3,3,3,67,47,30,13,11,4,7
2018-0533,Sao Paulo,Clay,32,A,20180226,259,106148,104198,,,105118,104792,,WC,6-2 7-5,3,R32,Roberto Carballes Baena,R,,ESP,24.93086927,Guillermo Garcia Lopez,R,188,ESP,34.73237509,Dorian Descloix,R,193,FRA,29.95482546,Gael Monfils,R,193,FRA,31.4880219,622,76,134,585,544,90,227,270,78,2,1,50,31,25,13,10,4,5,3,1,64,38,25,9,10,6,10
2018-0533,Sao Paulo,Clay,32,A,20180226,258,104297,105433,,,106065,105077,,,6-4 7-6(4),3,R32,Rogerio Dutra Silva,R,178,BRA,34.06433949,Roman Jebavy,R,,CZE,28.27926078,Marco Cecchinato,R,,ITA,25.4072553,Albert Ramos,L,188,ESP,30.11088296,84,999,56,1452,215,298,119,675,79,3,3,65,43,35,11,11,3,5,3,1,74,56,37,7,11,9,12
2018-0533,Sao Paulo,Clay,32,A,20180226,257,105160,105120,3,,105571,105952,,Alt,6-2 0-0 RET,3,R32,Guillermo Duran,R,,ARG,29.724846,Andres Molteni,R,,ARG,29.95208761,Fabricio Neis,U,,BRA,27.70157426,Renzo Olivo,R,,ARG,25.95208761,67,1256,43,1803,125,644,602,80,29,0,0,23,16,10,6,4,2,2,0,4,23,14,9,2,4,0,2
2018-0533,Sao Paulo,Clay,32,A,20180226,256,105064,102987,,WC,106033,105243,,,7-6(2) 6-3,3,R32,Thomaz Bellucci,L,188,BRA,30.16016427,Andre Sa,R,185,BRA,40.81040383,Romain Arneodo,R,,FRA,25.5633128,Antonio Sancic,R,,CRO,29.25941136,820,45,89,941,81,1042,64,1301,74,0,3,56,42,34,8,10,1,2,4,6,70,52,32,9,11,7,10
2018-0533,Sao Paulo,Clay,32,A,20180226,255,105643,104216,,,105070,105781,2,,7-5 4-6 (10-5),3,R32,Federico Delbonis,L,190,ARG,27.39493498,Maximo Gonzalez,R,175,ARG,34.60643395,Hans Podlipnik Castillo,R,,CHI,30.13278576,Andrei Vasilevski,R,,BLR,26.75154004,550,90,98,842,46,1698,54,1494,83,8,1,58,41,36,10,11,1,2,6,1,63,37,33,13,11,5,6
2018-M006,Indian Wells Masters,Hard,128,M,20180305,173,104545,106058,,,103184,103185,7,,7-6(4) 7-6(2),3,F,John Isner,R,206,USA,32.8569473,Jack Sock,R,185,USA,25.44284736,Bob Bryan,L,193,USA,39.84941821,Mike Bryan,R,190,USA,39.84941821,135,570,32,2230,14,4420,14,4420,87,6,2,75,55,44,10,12,3,4,3,2,69,50,39,9,12,2,3
2018-M006,Indian Wells Masters,Hard,128,M,20180305,172,104545,106058,,,103594,106207,3,,6-3 6-2,3,SF,John Isner,R,206,USA,32.8569473,Jack Sock,R,185,USA,25.44284736,Oliver Marach,R,185,AUT,37.63449692,Mate Pavic,L,,CRO,24.66803559,135,570,32,2230,6,6020,5,6190,51,5,2,47,32,28,8,9,1,1,2,6,44,29,19,6,8,4,7
2018-M006,Indian Wells Masters,Hard,128,M,20180305,171,103184,103185,7,,104655,104547,,,7-6(5) 6-4,3,SF,Bob Bryan,L,193,USA,39.84941821,Mike Bryan,R,190,USA,39.84941821,Pablo Cuevas,R,180,URU,32.1724846,Horacio Zeballos,L,188,ARG,32.85420945,14,4420,14,4420,27,2725,34,2108,84,2,1,70,45,33,15,11,4,5,5,5,68,44,34,12,11,3,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,170,104545,106058,,,104471,104330,8,,7-6(2) 7-6(2),3,QF,John Isner,R,206,USA,32.8569473,Jack Sock,R,185,USA,25.44284736,Ivan Dodig,R,183,CRO,33.16906229,Rajeev Ram,R,193,USA,33.96303901,135,570,32,2230,12,4960,21,3360,97,6,2,71,48,42,14,12,1,1,3,5,75,46,35,16,12,5,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,169,103594,106207,3,,103852,104043,,,6-4 6-4,3,QF,Oliver Marach,R,185,AUT,37.63449692,Mate Pavic,L,,CRO,24.66803559,Feliciano Lopez,L,188,ESP,36.45448323,Marc Lopez,R,175,ESP,35.59479808,6,6020,5,6190,26,2790,23,3285,74,1,3,54,35,27,13,10,6,6,3,1,61,42,25,11,10,7,9
2018-M006,Indian Wells Masters,Hard,128,M,20180305,168,104655,104547,,,104180,105023,,,6-4 6-4,3,QF,Pablo Cuevas,R,180,URU,32.1724846,Horacio Zeballos,L,188,ARG,32.85420945,Gilles Muller,L,193,LUX,34.82272416,Sam Querrey,R,198,USA,30.40930869,27,2725,34,2108,139,540,74,1155,72,2,1,51,34,27,8,10,2,4,3,3,54,29,17,10,10,4,8
2018-M006,Indian Wells Masters,Hard,128,M,20180305,167,103184,103185,7,,105428,106043,,,7-5 6-1,3,QF,Bob Bryan,L,193,USA,39.84941821,Mike Bryan,R,190,USA,39.84941821,Marcus Daniell,R,190,NZL,28.31759069,Diego Sebastian Schwartzman,R,170,ARG,25.54962355,14,4420,14,4420,36,1990,154,495,65,2,2,59,40,30,8,10,9,10,3,2,48,30,23,4,9,2,6
2018-M006,Indian Wells Masters,Hard,128,M,20180305,166,104545,106058,,,105138,103970,,,W/O,3,R64,John Isner,R,206,USA,32.8569473,Jack Sock,R,185,USA,25.44284736,Roberto Bautista Agut,R,183,ESP,29.88911704,David Ferrer,R,175,ESP,35.92334018,135,570,32,2230,316,180,550,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-M006,Indian Wells Masters,Hard,128,M,20180305,165,104471,104330,8,,104071,105030,,,6-2 6-2,3,R64,Ivan Dodig,R,183,CRO,33.16906229,Rajeev Ram,R,193,USA,33.96303901,Raven Klaasen,R,180,RSA,35.38398357,Michael Venus,R,,NZL,30.38466804,12,4960,21,3360,25,2840,16,4270,59,3,1,44,22,17,12,8,3,4,3,0,45,26,13,8,8,3,8
2018-M006,Indian Wells Masters,Hard,128,M,20180305,164,103594,106207,3,,104926,103529,,,7-5 6-2,3,R64,Oliver Marach,R,185,AUT,37.63449692,Mate Pavic,L,,CRO,24.66803559,Fabio Fognini,R,178,ITA,30.7816564,Aisam Ul Haq Qureshi,R,183,PAK,37.96577687,6,6020,5,6190,101,810,30,2320,75,4,3,51,29,26,13,10,1,2,1,2,63,37,24,11,10,6,10
2018-M006,Indian Wells Masters,Hard,128,M,20180305,163,103852,104043,,,103828,104486,6,,6-4 7-6(5),3,R64,Feliciano Lopez,L,188,ESP,36.45448323,Marc Lopez,R,175,ESP,35.59479808,Jean Julien Rojer,R,183,AHO,36.52566735,Horia Tecau,R,193,ROU,33.12251882,26,2790,23,3285,10,5040,11,4980,100,4,2,69,49,40,8,11,14,14,3,4,70,45,32,14,11,4,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,162,104655,104547,,,105732,103917,5,,7-6(5) 3-6 (13-11),3,R64,Pablo Cuevas,R,180,URU,32.1724846,Horacio Zeballos,L,188,ARG,32.85420945,Pierre Hugues Herbert,R,188,FRA,26.9650924,Nicolas Mahut,R,190,FRA,36.11772758,27,2725,34,2108,13,4840,7,5380,97,4,1,74,51,39,15,10,5,6,10,3,72,39,36,22,11,0,0
2018-M006,Indian Wells Masters,Hard,128,M,20180305,161,104180,105023,,,104679,103946,4,,7-5 6-7(4) (10-2),3,R64,Gilles Muller,L,193,LUX,34.82272416,Sam Querrey,R,198,USA,30.40930869,Jamie Murray,L,190,GBR,32.05475702,Bruno Soares,R,180,BRA,36.0164271,139,540,74,1155,8,5070,9,5070,111,3,4,77,39,32,23,12,3,4,3,1,82,54,37,14,12,4,6
2018-M006,Indian Wells Masters,Hard,128,M,20180305,160,103184,103185,7,,105807,103543,,,6-2 6-3,3,R64,Bob Bryan,L,193,USA,39.84941821,Mike Bryan,R,190,USA,39.84941821,Pablo Carreno Busta,R,188,ESP,26.64750171,David Marrero,R,185,ESP,37.90554415,14,4420,14,4420,140,540,54,1528,56,3,2,46,29,23,10,9,0,1,1,2,48,29,15,9,8,5,9
2018-M006,Indian Wells Masters,Hard,128,M,20180305,159,105428,106043,,,105173,104802,,,6-4 6-2,3,R64,Marcus Daniell,R,190,NZL,28.31759069,Diego Sebastian Schwartzman,R,170,ARG,25.54962355,Adrian Mannarino,L,183,FRA,29.68104038,Fabrice Martin,R,,FRA,31.47980835,36,1990,154,495,315,180,43,1785,62,2,2,48,33,27,8,9,1,2,2,0,50,39,25,4,9,1,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,158,105138,103970,,,103997,104249,1,,6-4 6-4,3,R128,Roberto Bautista Agut,R,183,ESP,29.88911704,David Ferrer,R,175,ESP,35.92334018,Lukasz Kubot,R,190,POL,35.80287474,Marcelo Melo,R,203,BRA,34.4476386,316,180,550,90,1,9560,1,9560,70,3,3,52,36,29,8,10,3,4,2,2,55,35,28,8,10,4,7
2018-M006,Indian Wells Masters,Hard,128,M,20180305,157,104545,106058,,,105077,104269,,,6-3 7-6(6),3,R128,John Isner,R,206,USA,32.8569473,Jack Sock,R,185,USA,25.44284736,Albert Ramos,L,188,ESP,30.13004791,Fernando Verdasco,L,188,ESP,34.30253251,135,570,32,2230,117,675,40,1830,78,7,2,60,48,41,9,11,3,3,5,3,65,39,26,17,10,6,7
2018-M006,Indian Wells Masters,Hard,128,M,20180305,156,104071,105030,,,108701,104857,,,4-6 6-0 (10-5),3,R128,Raven Klaasen,R,180,RSA,35.38398357,Michael Venus,R,,NZL,30.38466804,Juan Sebastian Cabal,R,,COL,31.86036961,Robert Farah,R,193,COL,31.1211499,25,2840,16,4270,18,3950,22,3295,77,4,4,49,33,24,8,8,3,5,0,10,49,22,17,7,8,3,7
2018-M006,Indian Wells Masters,Hard,128,M,20180305,155,104471,104330,8,,110758,103841,,,4-6 6-3 (10-5),3,R128,Ivan Dodig,R,183,CRO,33.16906229,Rajeev Ram,R,193,USA,33.96303901,Ben Mclachlan,R,,NZL,25.81793292,Julio Peralta,R,,CHI,36.48459959,12,4960,21,3360,35,2084,29,2365,95,5,1,61,38,32,15,10,2,3,4,2,63,46,30,10,9,7,8
2018-M006,Indian Wells Masters,Hard,128,M,20180305,154,103594,106207,3,,105449,102110,,WC,7-6(4) 6-3,3,R128,Oliver Marach,R,185,AUT,37.63449692,Mate Pavic,L,,CRO,24.66803559,Steve Johnson,R,188,USA,28.19438741,Daniel Nestor,L,190,CAN,45.49760438,6,6020,5,6190,164,450,72,1170,78,8,7,68,41,32,16,11,6,7,1,1,56,31,23,15,10,3,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,153,104926,103529,,,105254,103580,,,2-6 6-3 (10-5),3,R128,Fabio Fognini,R,178,ITA,30.7816564,Aisam Ul Haq Qureshi,R,183,PAK,37.96577687,Nikola Mektic,R,,CRO,29.19370294,Alexander Peya,R,183,AUT,37.68651608,101,810,30,2320,31,2290,37,1920,68,0,1,49,30,23,14,9,0,2,3,0,50,35,26,9,8,1,2
2018-M006,Indian Wells Masters,Hard,128,M,20180305,152,103852,104043,,,105223,105777,,,6-4 6-2,3,R128,Feliciano Lopez,L,188,ESP,36.45448323,Marc Lopez,R,175,ESP,35.59479808,Juan Martin Del Potro,R,198,ARG,29.44558522,Grigor Dimitrov,R,188,BUL,26.80355921,26,2790,23,3285,312,180,395,135,68,0,1,50,36,29,7,9,5,5,0,5,51,30,21,7,9,7,10
2018-M006,Indian Wells Masters,Hard,128,M,20180305,151,103828,104486,6,,105992,103018,,,7-6(5) 6-4,3,R128,Jean Julien Rojer,R,183,AHO,36.52566735,Horia Tecau,R,193,ROU,33.12251882,Ryan Harrison,R,183,USA,25.82614648,Max Mirnyi,R,196,BLR,40.66255989,10,5040,11,4980,17,4065,38,1910,89,5,2,67,43,35,13,11,6,7,1,1,66,43,34,12,11,2,4
2018-M006,Indian Wells Masters,Hard,128,M,20180305,150,105732,103917,5,,106000,105936,,,6-1 6-2,3,R128,Pierre Hugues Herbert,R,188,FRA,26.9650924,Nicolas Mahut,R,190,FRA,36.11772758,Damir Dzumhur,R,172,BIH,25.79055441,Filip Krajinovic,R,185,SRB,26.01779603,13,4840,7,5380,159,465,202,319,46,5,0,41,27,23,9,8,4,4,0,1,36,21,11,7,7,1,5
2018-M006,Indian Wells Masters,Hard,128,M,20180305,149,104655,104547,,,104136,103977,,,6-7(5) 7-5 (10-2),3,R128,Pablo Cuevas,R,180,URU,32.1724846,Horacio Zeballos,L,188,ARG,32.85420945,Santiago Gonzalez,R,190,MEX,35.02532512,Nicholas Monroe,R,178,USA,35.89596167,27,2725,34,2108,28,2485,33,2205,91,5,1,73,51,38,11,12,0,3,2,1,76,48,31,14,12,4,8
